X,Y,Z,oc
23.7243173622,4.19286544614,10.9422350505,1.410231608
9.88005262363,8.36880451231,7.61817863249,49.82
8.96326863675,4.94438067167,6.09822534672,7.875530638
12.0666603227,4.54338400669,7.45043597862,7.233695881
24.9498826613,5.68251364709,12.7862786979,4.50806565
27.2022344367,5.45335048923,13.3982933618,1.962041697
8.72646813321,8.42076317042,6.85165216419,55.7
9.1013908494,8.01846131854,7.02482736614,55.18
10.9176995336,8.45584410302,8.59403960194,53.14
9.56988156363,8.2158983035,7.37023047025,53.7
9.58569132348,5.76817512845,6.52180753709,31.53
10.2143784814,7.27631578606,7.63082494346,41.54
12.8488583539,9.64534118892,9.99536620446,55.04
9.74401977659,7.57897995477,6.97711064484,54.63
9.55667432857,6.00432247519,6.66019661687,37.23
10.4323041826,6.88663476352,7.40322500182,43.77
10.1705599854,7.70766512827,7.69285335263,53.7
6.86157702334,5.65414204875,4.53696339854,45.11
11.2355137449,4.49212409489,6.7161946426,18.1
13.5523830396,7.81648213204,8.98546074642,14.4718357
13.5614146961,11.7781571074,11.8457094629,54.72
7.74257031243,7.43138751464,5.84508570789,54.81
6.75424737292,5.96834469941,4.4890316163,54.48
8.69937588923,4.93645648195,6.06089104901,6.186990793
8.91833522263,5.19547718796,6.29743561529,6.317714046
21.8842570841,6.43410295122,11.9410240411,1.818062038
20.0965962562,5.60648065844,11.9264477491,1.310485113
16.1668602293,11.1273062694,13.6927387357,39.86
8.40931314657,3.5572850539,4.15462579494,17.55
24.4985089658,3.26651594146,13.2715748612,0.777317653
28.1888063327,3.2537551419,13.9091292104,0.848956286
23.6595110194,3.2602085939,8.04216718069,3.110823885
22.5563581171,3.0493605394,10.0164151826,1.243255333
23.6913298633,3.12289536729,10.4463073267,1.572573904
35.0818117544,3.40502769263,14.1797486468,0.589332947
7.06816185441,3.81279100587,3.67752083144,28.16
10.960710669,9.88191836777,9.25939743839,54.21
8.11255837517,6.41391489399,5.78273343562,49.5
8.31148488808,8.44020381849,6.69588777851,54.26
10.1193138725,6.34120928116,6.98491039644,51.43
16.8336158112,10.689221224,11.7899510283,49.95
16.9376766125,9.71806377694,11.428569986,43.07
13.8043015472,4.51302456587,7.91660209755,2.02716098
11.2025146698,4.21979901212,7.08117914261,4.514401608
13.7098335505,4.92313214959,8.36533321362,2.884786064
19.171002086,4.86424200962,10.2588235951,6.127801744
21.6077919241,4.94939638522,11.286551294,2.131236437
23.5922895193,5.03793563279,12.5674282913,1.249895576
25.999261324,5.27658178927,13.9132878786,0.94481722
26.5910972771,5.51882025794,15.0222526754,0.653942646
21.7514094445,5.23112593393,13.7898084991,0.861869492
25.2475189074,5.64943032058,15.048556415,0.612071678
18.3824962942,9.23104942192,10.8542682042,34.61
15.6823082058,8.98160127306,10.3472227309,46.74
12.4759685727,6.06771928418,8.49552518042,5.251928761
9.34154549831,6.73630195226,6.8077825287,5.290838193
11.4562416713,9.90834125585,9.71338807874,51.55
25.9828706635,15.0084517764,18.4984747133,54.81
13.8811143992,8.51876791969,9.29158979287,51.85
12.9378173851,12.2491211997,11.640371243,55.03
14.2136093543,11.6011222197,11.9075398747,53.5
25.310160292,3.48855966035,8.0355455186,0.896866117
21.969551702,2.89625637431,7.423661331,0.98605376
25.1733626587,2.94945485576,8.34289782795,0.83193072
23.020714489,2.26514762694,7.24494900384,0.748152071
16.0859593302,3.44542517406,8.92302978204,3.776158836
18.3150112008,3.68334606182,9.8029114045,3.650896587
17.7785831932,3.24061006629,9.95524014345,1.676944894
23.0329302489,3.91090134622,13.0484790271,0.921930301
22.6600374041,3.92078158098,11.8494075389,2.116500769
23.7878027871,6.09380715317,14.2107171361,1.580111828
19.2176395494,6.98962648636,13.5738757196,1.48170853
21.8890082945,7.49255664938,15.1407451995,0.622579832
25.1038260103,5.53971150384,10.2449137014,4.937848921
23.1420329517,5.23064216481,9.75005482443,4.426687578
23.030411528,5.56834316407,8.98969175738,7.330002607
8.89190769648,3.87819190801,6.25382286982,8.392905009
13.4979535603,6.70108848605,11.4583879044,2.503337174
12.5772452146,5.14026246016,10.2574632471,3.459111201
18.0591206256,7.55305365219,16.4607728881,2.58349148
7.01906820458,6.98260845638,5.28714263314,40.61
10.4328379596,6.48844557275,7.67625338256,27.8
12.3270038589,8.25004474689,9.52648758503,31.32
17.9660148896,6.15366605011,9.25175903385,27.66
31.2016900361,6.15331638936,10.2877875954,18.21
24.6994350607,7.42861879265,11.447978899,24.77
13.9208480158,4.39947833223,5.73577324265,16.54
16.5762232143,7.10024330021,9.06281677411,28.81
33.4076096444,6.54603133338,10.9449262697,5.771233762
15.8322057457,5.05102914209,7.64766330946,31.45
28.9950712599,6.71486260724,10.910241959,5.820121694
20.2828135033,3.11478802241,10.9899695663,2.224736519
20.8797601867,3.2358751289,11.1114174775,2.317090944
22.3382513235,3.3878473484,11.7096357292,2.264496396
22.5128380079,3.33949358412,11.8242132711,2.278286412
20.7655454973,13.9143659555,15.9780435842,52.07
14.4119483606,8.95188040061,10.3456864327,32.18
20.0744504505,14.0521716192,16.3470845833,54.11
12.3143423249,9.85259887126,9.89529641067,51.74
15.5537560773,13.3352148494,13.9025527255,46.12
15.8963244596,9.39977899535,11.3066133198,28.9
16.7710707199,12.4112217088,13.1865757964,53.88
13.9752685005,9.62972269222,10.4466725265,50.8
14.5075314136,13.1899613988,13.2785514578,54.58
15.8141187758,11.2059719143,11.6594270923,56.08
29.6588296741,9.55521824376,17.6072281719,3.312247933
32.3975436264,11.7365666733,20.58618332,1.895789233
39.8208858216,15.5244197409,26.2928609057,1.584757118
40.7438676593,15.4639528785,28.6359872873,1.624944507
14.9026635808,10.4913008856,11.7253550658,44.92
13.2150968699,5.91303288291,9.55509587436,21.84
13.7498848805,10.6723154521,11.4118949972,55.58
10.70752694,7.04449654749,7.79001811687,53.18
10.7593675686,7.24415994223,8.27446272574,50.39
12.8863577216,10.09977457,10.8822236223,44.48
11.4661831345,6.65050895414,8.4645879309,32.15
12.5531850373,7.967304315,9.56512860278,46.91
10.3390574269,7.94355658453,8.49822284503,41.55
11.1632732529,8.33693647,9.19641288237,41.56
9.25306286776,7.09615979838,7.04955181378,49.22
13.8048725003,9.33343076267,11.2339861759,41.47
13.288613276,8.13519011066,9.51540452012,43.51
15.1933599023,9.41264976954,11.0272512879,48.85
12.1638863324,7.29303355027,9.20287369841,32.21
9.95020432077,6.23440226488,6.69964022136,34.77
10.1095818916,4.4774465443,5.60023632665,24.97
11.8297714486,6.09231190503,7.58033164279,26.55
19.702438265,5.42208164484,9.63435796474,5.341726659
21.3339490328,5.76305358551,10.5188887078,5.114446511
22.9363826427,6.10007570918,11.5350131743,4.801725702
25.3720584454,6.28824230841,12.930646468,3.686099495
25.866639835,6.67944123117,13.6428551365,3.668487344
33.2083925872,6.24476422195,15.0328895112,0.918734175
34.8768365549,5.72631908378,17.5101091189,0.821611219
40.952066933,3.98883932838,18.1345756365,0.646815808
18.2908130336,6.48449769423,12.1276933834,4.218343583
20.3433739205,6.95863049832,13.5095011923,2.459709307
25.6732769189,8.43317376497,17.0729561358,2.259027347
27.6089707892,9.09585814305,18.8377549001,1.938874731
15.832882613,6.13887335032,11.9486075844,5.228196136
14.9352078432,5.9960788415,11.5505627461,4.47832813
17.1289231692,7.06756581215,13.7736649591,4.225482488
13.5154646273,7.42217427547,9.19289709842,48.46
14.2781581678,8.71807116656,11.2635624935,31.68
14.29637364,4.92260153538,8.84451516333,1.35677227
9.91432858577,4.36456637279,6.29277578661,1.643354465
13.8859831053,5.63457117637,8.60721470284,1.383424771
19.4648161046,6.04657037149,10.5921514709,2.268174679
10.2601458882,4.20629609534,5.42480273037,7.818992544
10.7965481933,3.60598621062,4.99390283967,7.148616974
17.3844258102,3.90926496613,6.02958946931,7.024420498
23.3790830527,4.59051787218,7.23617654873,3.359018435
25.8169817983,4.63973139505,7.80508815074,3.159647789
22.3448202303,4.67368122376,7.96739434746,3.553267875
9.66961731526,4.43600855986,5.72505464362,9.901052632
9.37258498415,4.03523148496,5.31708323892,9.901052632
11.6787611049,5.23675236151,6.54205449939,11.35862069
12.3055104832,4.72764878344,6.18659184821,11.35862069
8.43361884573,4.03209736117,4.65228853959,17.54
10.4259551156,4.28323949982,5.90995754468,11.89
10.4575550634,8.07088301152,8.46884070869,26.86
6.36058621955,4.56069798425,4.06495649092,43.51
7.05119370368,5.40343567324,4.88878323027,32.68
10.3486177726,8.3946930655,8.1413299316,54.87
10.2950081457,7.83701630715,7.46387880352,51.53
11.4237128966,8.13976787979,8.34453444059,45.75
8.58226341047,7.64321819153,6.40443812728,48.45
11.2548871897,9.96557138707,9.15787630273,45.58
12.7166650528,7.65214460771,8.5859393447,28.58
10.3775680064,9.25123027034,8.72538219932,51.15
7.39085864429,3.58768761086,3.38593955877,35.85
10.529179256,4.91725495268,6.01203864317,39.4
9.19746563791,4.23016541214,4.67915257865,6.160991011
6.86911902359,4.68797281536,4.12350528937,41.25
5.65844849777,3.88244088142,3.29696915179,50.57
7.8151731006,3.27558645246,3.26136677381,25.23
8.93872884567,6.77169317237,6.45426062558,36.25
11.0434432994,4.63847079011,6.65171679795,9.71
8.05296985812,3.67856119193,4.64427293181,8.034070452
9.68658268807,4.71455347467,6.3854813207,7.574637128
17.1893892831,5.55780771037,10.8717718242,5.112845299
38.2317604917,5.73389687477,13.9441696523,0.490612166
39.6801205362,5.84678424636,14.4552395632,0.677048258
38.6655702726,6.23872286602,14.0844335602,0.33778987
51.064611821,3.60017957564,13.3434501529,0.431755698
31.2636042106,4.90029964209,12.3999052474,0.397859676
31.1737458794,5.06021239055,12.6455234392,0.434277435
35.3740581084,6.22273631583,15.6026850705,0.254793957
34.5309434252,5.3122415652,12.7811552641,1.686188722
35.9820937968,7.08262943141,14.8992209099,3.1252637
57.1097675732,1.99812813639,13.0048444024,24.14329222
24.1294654168,4.32348359516,10.3555800808,1.013986149
29.3733746492,6.51047091432,13.2331346938,0.916957065
32.2129787323,7.00671828612,14.3863667541,0.819946049
50.0941594949,8.70337121604,17.4080349172,12.00101534
29.4814020447,3.77564535173,11.9807107956,0.334056907
40.146719148,3.26226868374,14.1736404083,0.268867345
38.3201600294,4.277113979,15.3233468184,0.245122302
12.3547423413,2.04774164998,5.54117796365,2.375014123
21.8329085179,2.33691508288,7.25867123298,2.272428558
18.1484308325,3.29051924608,7.21812659301,2.375014123
25.7957095364,3.21525644496,7.75547091516,2.28680778
21.3457887196,1.06704438646,6.35666131224,2.375014123
29.102764514,1.2636934877,7.66067140238,2.229831112
21.2272928955,-0.411928621989,5.4030069604,17.67
13.2125826013,0.981410908909,5.36090599805,2.375014123
18.9304590444,0.613347943197,6.25727174628,2.258139751
34.1727266952,2.37493171893,7.84362138799,3.904394863
41.0271041951,3.32724569918,7.80021678912,20.25676565
38.2951315096,2.97232551587,6.85833511318,31.40404363
54.7797887155,4.26926461839,10.1306757705,27.97892585
14.3752843412,4.79975997944,6.6362218779,24.77428571
13.3735929873,4.26683206133,6.02775182988,24.77428571
11.395957017,3.01743671069,4.58282759453,18.60830189
14.0329952873,3.12734568284,5.07808997829,18.60830189
11.2954952998,2.55556766108,4.21590884923,20.50190476
14.2900175859,3.1022633945,5.38451517954,20.50190476
3.95803781911,1.44080574305,1.53204545291,30.5
11.9294670889,3.13647288278,6.30092606798,25.29285714
9.03664123246,1.89581817078,3.82185223256,25.29285714
10.3257368175,2.10231967413,4.42858508644,25.7
9.90299261588,1.00090286204,2.35612610639,16.48
11.9624617312,2.70784800392,4.10166673392,22.89925926
21.1856682682,4.46268053952,9.2558618262,1.092122567
23.9301346076,4.51336215675,10.6219655158,0.579402328
17.8169700006,3.7642615165,7.52050782146,1.216840329
15.4237127541,3.54530149765,6.11172171675,1.955355791
26.2562170126,4.22256901842,9.94555154225,1.448153186
26.1268786271,5.82117808702,14.5426881604,0.368072849
15.7858985739,4.08788462285,7.23128792365,1.200414209
16.7945458487,3.59925084531,6.88469077194,1.150631934
18.8069515284,5.63540730571,10.407877976,0.617842906
14.3292288225,3.61197729067,7.45776226041,1.169469426
17.6323516324,4.91006428297,9.21929504344,2.229794083
18.899571132,4.75253174769,9.25544031635,0.87817743
18.9953052574,3.55304194275,7.1649115049,0.795390997
26.3463007517,3.55657491085,9.63118010679,0.513953986
25.2529861837,3.17413843182,8.73834159718,0.459912962
16.0713970003,4.99171946521,9.10360107472,4.420474951
12.893012055,4.76743965539,8.35691980644,2.804172966
22.8064107399,4.34334392203,10.5735344782,0.571053646
21.1361091217,4.80609400147,10.6500365691,0.792221797
25.1266545749,5.33146198253,11.9106509627,0.679318219
30.1719002985,6.37506961086,14.1138327906,0.323115243
33.6072594045,7.15665105764,16.5683658643,0.369568515
39.2980026628,7.23375648507,18.7755661563,0.292549513
23.5364496134,5.74339141543,12.2692827143,0.695346291
21.7873641865,5.40420294042,11.6999421576,0.841786933
28.5495192492,6.9630213686,14.2462027287,0.439693242
30.2416129607,8.38728116716,16.626914618,0.363695982
33.2955831559,10.0551785295,19.0095652662,0.322339264
15.4095053178,4.76996899951,7.89447197262,14.35
19.8413766646,5.79465045118,10.042497133,16.06
19.5505381565,3.30229318533,7.99869559273,2.442006943
21.3909435752,3.54046843942,9.26717500179,1.331341199
24.4261381578,2.22802706912,8.56410914292,0.554979811
12.7719022329,6.71441273075,8.37643610001,24.29
20.4636097278,5.43487137163,8.97781823263,15.55
14.3711285507,5.79798872206,7.93283459267,19.58
17.1766314732,6.98961749884,9.82473535183,22.08
12.5998456198,4.83692937762,7.03441930775,3.103409355
20.3897230628,5.17448957295,8.13557773602,2.987568968
17.4851819939,4.48245992269,7.32113170496,19.78
30.2157478149,4.33337330244,9.2566956395,11.74
24.8284467383,7.59321347027,12.0348656207,23.2
14.1146459103,5.45940668011,8.03687272131,28.76
28.1667480757,2.79532462041,10.3263071088,1.888548658
27.2019223124,2.59892311255,10.0136279782,1.887106636
27.7041931679,1.80638652475,9.66468366242,1.909966044
31.9447265709,3.75328248018,12.5657628356,0.968389133
17.3068457841,3.65011696251,9.49431260298,5.300683588
18.7319373686,3.66342381128,12.8577958005,0.782434954
20.8320752134,6.38816922929,10.2362865848,5.744717102
22.4831842045,7.98999532843,11.2077203795,5.744717102
47.4977819141,8.20956409178,14.888127287,7.922594892
60.4358420686,6.19180827035,14.7156546593,22.70976044
17.9137610783,3.73101099125,9.37595668432,0.986567
17.0724308372,4.30453224408,9.69356601665,0.738977967
16.9239367766,4.55587301526,10.457142962,0.494524293
14.4151900965,7.86649302511,12.1019712621,2.403751832
8.76233863673,5.92511363074,7.24519904191,1.776787729
23.9490231447,3.46497872322,7.78526387484,6.21
13.5938303218,4.21339005854,5.71538030889,21.07
14.8233158847,5.28584487596,7.6846838265,22.26
23.951412465,6.18180245764,9.53189052792,19.24
16.8329253125,4.62569089446,6.85850829362,10.09
11.3693244971,4.03918627996,4.94046649955,32.11
23.3956067575,4.07960967785,9.18813823163,1.331865142
24.533090931,4.32186537383,9.4872533244,1.201830696
21.8641408246,4.48295949953,9.37084074961,1.260889155
23.5166508117,4.59811706268,10.3065132986,1.092395209
43.8261173186,5.60164273527,15.6106549665,0.488031642
41.386993761,4.91886939925,14.984751278,0.505521192
33.8259549802,5.35352048729,13.9035593877,0.662970878
37.9903160951,5.51642447183,15.5774440693,0.350497306
37.9069309273,6.39150153058,15.9980861595,0.797397153
30.4708968562,4.10975393107,12.1258558791,0.374502831
23.8880982635,5.99332725233,13.5958017203,0.921441234
23.3823261286,4.32290361106,11.3702077956,0.618045173
17.4245265353,4.89967905468,11.0222514633,0.872007616
30.5858765352,4.68498293519,11.6519525032,0.42317893
19.2250883872,4.34742436722,8.70246346406,0.972301319
30.7159878252,1.70817434725,11.2178997943,0.837045788
14.2381394696,0.555263253754,5.97427763237,3.925320648
30.1233250107,4.25061015979,11.2493398003,0.454728545
33.8670465605,4.71596698825,12.1290579643,0.462887579
37.6120343803,4.67963997454,12.5919198607,0.463177928
35.3920126426,3.71731224911,11.8457749257,0.448340009
42.8267201837,2.9816062022,12.2252455923,0.460106087
44.7722513714,2.33447832031,13.1419908845,0.401456165
15.8371445309,3.30896849256,6.37382390723,1.190378595
15.9884105447,3.28291394666,6.2612945988,0.893048002
19.2607500395,2.84125836743,6.55686854093,0.680743199
39.8371746388,1.51335589832,9.91177229352,0.378922139
35.4091321974,1.72911866381,9.53597670163,0.42716399
28.5062623618,4.38816761102,8.74462908125,2.109878931
27.4504248607,4.46216186122,8.56172183018,2.287188323
38.176057348,5.65822993814,10.4229275171,3.937088635
57.3048842396,5.25746514567,11.9663715531,4.750078831
57.5555147538,4.01975326575,12.1910456399,0.452084546
17.449366119,3.01634603295,4.71777930445,2.375602693
15.8871805861,2.44457718746,3.75041037577,2.040754355
18.0802971598,3.0787236058,4.90485325542,2.176598157
27.5937259713,3.34754684055,5.11886033513,1.301643608
21.6759530743,1.5287831972,3.05160638046,11.42
13.3158440769,1.44086701665,2.29974660684,2.516725505
20.0225153266,1.63145664098,2.95601304697,2.49175225
12.6587643824,0.983091422582,1.80890041651,2.45883963
13.3187946312,3.99345324873,6.20203862566,2.341835955
17.6067512151,4.01011955096,7.72679554986,2.37318243
15.2759417158,4.40824106867,7.74581977905,2.341835955
20.0696668938,4.32476996027,8.84394602801,2.36792903
16.6345675037,4.41457421655,7.35042401212,2.396967335
18.5779098392,4.72391143496,8.62223801587,12.62
23.9255456852,6.60757949482,10.0586205344,2.341835955
16.2542933241,4.90179218178,7.63897572309,2.383724221
22.5653208228,5.77974354726,9.42434117566,2.341835955
25.7290897674,5.83786338769,10.5132016257,2.386366978
12.9306788074,8.69230889314,9.53617335885,37.02
10.6173345678,9.1242898072,9.01180957614,40.06
17.0656054307,14.8591615567,16.0288886662,55.84
14.3361159924,9.7317695064,11.0088670377,35.1
10.1448267635,8.52365133383,8.3025673078,48.1
9.17566857454,7.87379798261,6.9072882519,53.28
9.66298982007,7.48954858351,7.46908641879,41.93
9.71807034216,7.86829731453,7.31051593888,51.13
8.21059307972,7.21872964656,6.37292070026,39.55
15.885414503,10.4654734127,12.5948204107,39.16
10.5245312504,3.74394257783,6.23182515832,2.674201764
11.8602348643,4.36524697696,7.57807991602,1.861974843
13.2981206377,4.94099384915,8.59968284104,1.663320195
11.895844944,4.35981553325,7.67482404844,1.465688001
16.1467164044,5.36107780594,9.9251492341,0.78700396
11.3851852322,9.62237907301,9.52285944995,45.49
16.8316562283,13.1093818107,14.0519972028,52.74
13.9345412375,12.1803397284,12.3068183554,51.58
13.391848154,7.50992315596,9.30284100584,5.007498536
14.9590600604,10.0694486667,10.9188891158,41.91
12.4863833331,9.04738564186,9.32561321938,46.6
13.5437164552,10.0403682721,10.2997359643,49.09
15.1345709745,10.2967310058,11.4044056747,45.52
9.05825986193,6.8931455477,6.51563022552,44.14
5.2810211377,4.04782862585,3.17397690945,47.82
16.3090311231,8.87050910722,10.3797991271,4.799428588
16.8646219699,7.02288032538,9.1184768642,22.72
10.2906186143,9.75098770979,8.71892686686,5.078840764
8.72033230012,7.25705350198,6.52211080121,41.19
16.2060258232,10.8967101359,12.0921112161,43.13
11.4195721551,10.7814676516,9.84362179495,53.18
10.3983779522,9.8513504736,8.66313963642,52.18
11.0983775,11.3262249422,9.90682739943,52.88
13.6748765224,9.84097850523,11.7564532631,4.405669426
16.1236124049,10.6024750309,13.533203365,4.440624391
8.23522281063,6.88973332906,6.3207010077,41.92
8.56161621387,7.9698825435,6.74990351641,50.97
7.78874597689,8.7984219567,6.54989409192,43.04
10.8704323403,9.43324737451,9.06004712539,47.24
9.75228118568,8.8269399039,8.21919089507,49.23
8.88356898921,9.67419508893,7.65909246199,52.48
9.7173279775,7.51024105782,7.57561846795,46.42
7.61706051822,7.88026322075,5.97533573228,44.5
11.8839429752,7.92954941209,8.87470954835,42.17
13.1929887925,10.3886074109,10.9417806787,48.32
11.2538271937,10.70837832,9.71765080465,53.34
11.1208785151,9.04209148398,8.96376420123,47.56
17.5418868338,7.28399981721,9.25016740091,5.15119941
15.4548881692,5.33874861287,7.22033026553,5.078840764
15.9005351559,7.89100088384,9.04558909109,5.15119941
10.1068210297,7.41244889348,7.24534819138,5.078840764
9.92845210561,7.304910697,6.90285127387,5.224588955
11.5665448633,7.24278867833,8.27764747012,5.007498536
11.9369843984,11.8298462048,10.8234316021,52.53
9.89690707695,7.540566443,7.46930348887,5.007498536
11.9765354671,11.4361682632,10.8376158293,53.66
13.7724646194,11.3106155663,11.3924752683,52.05
11.2040370436,9.10317324661,9.02397466923,52.55
12.7919434756,9.48946433016,9.77265867755,46.43
16.1850901672,11.0012915411,12.5416516207,45.8
12.6310699421,6.91681649171,8.77952315779,33.23
13.1015808959,8.89621630339,10.0222702616,49.5
13.9004475669,10.003742459,11.1517844022,46.53
8.26373235435,6.71293877192,5.91328625373,44.01
9.33710103758,8.89281046294,7.70763766391,52.85
12.8811422868,7.62064913953,9.22760828594,4.93715845
13.5820542716,10.720986617,10.722017977,5.224588955
11.0818330312,9.19903739495,8.80718507551,4.346935284
14.7983510161,10.1755419549,11.6634950556,46.63
9.71565296517,8.37175281104,7.63558669746,4.93715845
13.2080553367,8.16799928159,9.44116262366,4.799428588
6.35878189099,5.52738492402,4.40411498272,5.299024087
22.2321712948,3.79331525929,8.28207121549,1.730164286
21.1427623775,4.40033926684,8.71796745631,1.475675675
21.8860816488,4.58663459612,9.05647873215,1.431691742
51.0834584847,8.26565704566,16.6286741246,28.5351458
60.5409225974,5.54441611386,18.0440739339,24.83048745
26.125088544,3.18282602131,8.73119654493,1.303350005
27.7664887693,3.56928945663,9.44708496949,0.67532633
33.3806985728,3.57154254821,10.6239448261,0.623294914
47.8721003359,3.40565302429,12.0131991573,0.771167954
44.7198171643,2.64313711837,11.0280030811,0.671751288
27.9020861669,3.08741050414,9.91628199067,1.854720766
20.8139365354,3.45000970619,7.91872927614,1.149136054
22.3087884574,3.39042919474,8.09190055708,2.836415907
21.2010433659,3.23397448933,7.43652228497,3.261847075
25.1537268089,2.82100675883,7.59452785116,0.641289293
40.9583884565,2.76872164169,9.99798251701,0.61602334
39.0898826324,4.95575551314,13.7550773058,1.792623534
37.3927587401,5.14222012074,12.8383725207,2.18043471
40.476302333,3.77479048736,12.6352473121,0.843257267
28.7655941351,5.25529031548,9.60856860252,2.006200349
17.4633028874,2.22501042237,4.41563745241,2.006200349
6.04549504432,1.56051055017,2.05821411834,4.64003779
6.01687393283,1.12150507518,1.61987402387,2.168714158
14.6188682647,1.99784487586,3.54584044658,2.228797494
38.9781748957,5.47157333958,11.1209386714,3.01552408
18.679603068,3.06048429216,6.62943487273,0.567638167
20.6716984147,3.72703363325,7.91870263363,0.606393171
19.7870098238,3.4436365715,7.62748733537,0.396191106
14.2238187489,5.59521328431,7.28832215025,34.27428204
36.9308596569,7.35396819186,13.4866486021,3.142141658
33.0249206617,4.23942854529,9.41029718465,1.279582822
35.0159759276,5.09466325837,13.149492696,0.497425329
36.2733918399,6.30769803069,14.3654811164,0.659163237
45.9384345173,6.09996681159,14.4523753116,0.582415931
59.176097367,3.20095639924,15.2618515583,1.458836967
59.5350753446,1.91512064836,19.6397810451,0.573459995
27.4889896565,3.63373512255,8.53473980528,1.725733429
34.5009388738,4.19958264654,10.8651520625,1.113990516
47.0095096004,3.53678305417,12.5355528989,0.618071419
54.8807143521,2.84679855033,13.1209716201,0.457227202
59.3873546235,3.42215304797,12.9412444544,0.948122073
32.5030754137,4.8291833482,13.3813078463,0.449341241
41.9579689342,4.94605209365,15.9136548195,0.322906719
35.644877891,6.7511516334,17.1724176498,0.24509543
21.47064934,4.18847582999,8.03304335176,3.287246826
22.7880691331,3.98694913281,7.64898215963,2.328027457
21.9407432194,4.46435086856,9.01044642994,0.813927851
17.9517160632,2.25722559637,5.4781436448,0.740462809
19.7217968334,2.73579861434,6.78193014803,0.629972578
29.0900791663,3.24311731743,12.6251731112,0.610141733
31.6764468057,3.17350707781,12.8525043677,0.58108305
32.4979820268,3.14840269505,12.8011896376,0.559278297
40.0901976231,0.463081413555,11.02141464,0.72721393
15.411804552,9.38885433074,11.1196580111,9.886151001
11.4749263758,6.24345708893,8.02229061421,8.475396656
8.9593191437,6.44932848999,6.15614744552,35.13
16.1681643438,3.42197921462,8.09181237118,2.388061789
20.1667692951,4.82466289602,11.4556453617,2.461333322
17.2052687481,3.8297687792,9.01409116947,1.8728243
22.8221346275,5.81012019066,13.5652187066,1.56302239
28.9069989816,6.44845205862,16.8144640433,0.6133136
9.02822922599,7.04796190359,6.71402232963,33.46
8.16600219473,7.15397062051,5.87660914446,45.17
12.8603062851,6.41038989435,8.31110755435,11.82
11.3662995572,7.1935105842,8.00097804578,36.5
8.20507700711,4.57322643853,5.05296379376,24.08369717
14.3325457187,3.54706026518,6.53066416036,4.596624002
12.8840707198,3.68241580385,5.51429130815,4.771031712
10.6044973298,3.6708911899,5.44719391794,5.04512914
9.50883996559,3.72665425528,5.0052315077,4.952056897
12.7550680997,3.50104720773,6.06165835168,4.860701647
14.0579991534,4.05441934563,7.62182901503,2.338188152
11.5733799128,3.88293631442,6.66465494591,2.739349369
28.8446008187,5.33179131567,12.2090340988,2.41666377
46.0643246721,4.65318154917,13.6623277324,1.86391712
38.9858520014,4.23250901669,13.6106029455,1.14032591
27.7921856365,3.07345730452,12.2318468018,0.676162973
21.2863019986,3.23880950375,9.62921074045,1.929656277
23.9356171019,3.27577929297,10.9373391789,1.191138991
22.8381418526,2.18042228832,11.3826668434,1.283077527
26.0978208902,1.45315304984,11.4099282937,1.105385356
30.6960796535,0.866983377221,13.714461606,0.611162722
15.3690016617,4.48498897764,8.7724278924,2.019700731
18.215715884,6.06846692762,11.104950988,1.494435926
18.9059439931,5.21888924605,11.5245418488,1.009499889
18.8824575919,3.5459309025,9.98262301125,1.745616711
18.7683791846,3.32471068694,10.5443989783,0.99452365
37.9759714717,1.85770001371,13.1798765462,0.56740903
36.5547851532,-1.63214733801,12.0227867377,0.56740903
18.1440473337,4.73459013228,9.62301973818,3.785305752
20.5194108862,5.02774561071,11.30553932,1.608438126
25.1602899201,5.82381930341,14.3332835378,0.854205926
33.0068327306,1.73241000721,15.0554963691,0.241366537
30.466131623,1.07536536798,11.8591060186,0.62965672
23.7934073163,3.23057756811,6.4498101254,1.611469156
19.4848405233,4.3937119163,6.58426641553,1.982896498
29.6323121583,2.39554380243,11.6750004869,0.579419068
28.4119949628,4.8041784018,11.9882652336,0.435472662
29.5847530034,4.71404461779,11.9959810469,0.473398213
3.40970820698,1.3500217147,1.43909196633,43.18
3.33713275718,1.37240437887,1.33642991486,38.1
5.92093955309,2.35257161609,2.5820323201,30.16
5.43737645099,2.45270748191,2.65934103537,27.69
4.24647568986,1.69219843403,1.79910428985,33.73
3.97007229957,1.83074850786,1.80990029041,39.02
5.8757959392,2.03453188924,2.44796879189,22.24
4.54979317957,1.56250654377,1.65477796928,27.0
20.2520388254,4.05001580319,10.1770027409,1.183283977
22.3551317977,4.26624755402,11.2314735011,1.103401854
33.6141883736,3.60257111089,15.3978921085,0.882033706
41.3036938441,2.47385600222,15.6795875244,0.391168004
30.0830856196,1.19271744822,14.0221252373,0.441581578
29.3585839512,5.13180918405,13.3575080774,0.514651059
29.5467987086,5.20758175651,13.4297672909,0.462966963
33.8666163434,5.36311917949,14.7634733545,0.41328369
22.9001712346,4.05370869043,11.007322619,0.324118922
17.8435401805,3.86022084237,7.48200713417,22.05238664
16.3173272181,4.07585008079,7.27202039572,23.69014449
19.1507934454,3.82682990478,8.58383722061,3.740050252
23.8985231811,2.64514540914,9.28089139444,0.772888489
21.6500471399,2.62248428885,8.91465542673,2.268516471
12.0108570349,7.98620118155,8.47527822995,6.28192974
7.47208096998,2.70630328793,2.91583117788,8.618566458
