hue,oc
0.122950248,2.309834467
0.143960937,2.674803438
0.137634601,2.285775975
0.108079517,2.111556634
0.10509145,3.416521182
0.123871282,2.245388356
0.145768234,1.75288675
0.346339996,1.249167557
0.554746157,0.719241831
0.392951579,0.606099415
0.439289928,0.42161761
0.125303897,5.336477359
0.119499629,3.89071234
0.111937165,3.01085571
0.113336434,2.542190672
0.124415121,1.482156789
0.157946618,1.253947644
0.135550919,2.539844517
0.13651074,1.484211575
0.225227826,1.538132758
0.24276899,1.39061293
0.247622057,1.366013706
0.172212619,3.551906467
0.166559528,2.528361214
0.160615247,2.635593364
0.158045721,2.98956532
0.163419348,2.707650944
0.243953846,14.47671255
0.169547735,1.353487086
0.211620763,1.481535141
0.201558179,1.119567571
0.166588078,22.03514155
0.171772969,9.87605932
0.184288804,2.384248032
0.135592644,2.031078345
0.162772561,2.08657251
0.183422797,1.707548834
0.174704481,1.719134043
0.149704443,2.542625615
0.130189225,2.849606223
0.137095254,6.132779099
0.192520177,2.321993685
0.232422225,1.095995282
0.28468029,0.591025301
0.257280162,0.747324189
0.123995606,4.434309621
0.120230604,2.982161834
0.11940818,2.724194094
0.153034385,2.593830166
0.226566018,1.307666035
0.168228966,4.436052554
0.166912581,4.005149997
0.201002984,1.992060185
0.205836376,1.84033789
0.174792616,2.783603974
0.177678473,3.025830237
0.136069444,1.863847543
0.149489242,1.787015431
0.155412663,2.114159545
0.355587798,2.45493486
0.321274416,2.060538497
0.153411185,29.51561498
0.159276847,2.153275858
0.184592133,1.833955885
0.185816802,1.756172612
0.174717815,1.693812035
0.139587924,1.63121521
0.140856664,1.621693542
0.152481943,1.614734874
0.186116085,0.975124637
0.147093127,3.074460615
0.163806671,2.195575985
0.131247466,3.467141645
0.120663046,2.54268208
0.131529573,23.5407291
0.150869675,6.335744412
0.245836964,1.41498134
0.082238188,2.907368036
0.092117215,2.959936701
0.274280585,1.222922956
0.174267167,1.471513332
0.271739058,1.141178873
0.386929292,0.539771093
0.134260723,1.076365719
0.11625192,1.074092717
0.216608869,2.790589617
0.278803274,1.315635101
0.267764355,0.004692797
0.167883147,0.868117298
0.272959912,0.571504353
0.245586746,15.46
0.228945725,28.63
0.089366172,26.04221438
0.102388468,15.21108816
0.148439986,2.921226815
0.181767007,0.004800033
0.169299329,2.048533135
0.14639483,0.970621228
0.142428107,0.677323847
0.331965325,2.339524983
0.094532289,1.334933351
0.099529445,2.728802386
0.090514371,2.100481915
0.120712672,1.833399313
0.10951807,29.42
0.153299604,0.889553422
0.193743299,0.877409617
0.242329228,0.456084706
0.210349143,0.532917856
0.207081073,1.161336363
0.244168112,1.157706723
0.261790829,1.151155209
0.286556027,1.325095434
0.2754121,1.248371091
0.212028034,1.419544903
0.104068472,6.02537752
0.131292168,1.523185327
0.142628014,0.953543053
0.144828664,4.675534686
0.194543587,6.384287112
0.450655874,4.147406751
0.424088461,1.685844229
0.106123804,1.688619432
0.1361925,11.73662954
0.168505381,4.586380285
0.222145487,1.298809104
0.158001619,2.642501382
0.159364152,1.176851716
0.226013612,1.549636776
0.215678445,1.065747396
0.21506803,0.718204985
0.202762495,0.908781264
0.129342708,3.388110727
0.173644941,1.626595998
0.229132209,0.964225227
0.269875949,0.967738348
0.265273154,0.71276394
0.126251152,7.631212799
0.115383091,3.293412899
0.095700329,5.896848758
0.115770999,6.244911526
0.126446562,7.2645417
0.082484929,3.559722832
0.076244565,2.162038539
0.101957392,2.314116029
0.090320671,0.76789487
0.110005334,5.464730865
0.123608298,3.111514171
0.202862353,1.777689873
0.098130825,3.373741772
0.106236304,4.648416889
0.1058247,2.392110529
0.086967821,1.661543949
0.088862375,3.72121802
0.234419514,1.395408636
0.191911154,1.18973222
0.234657103,53.62
0.224427147,3.115138502
0.228173423,2.53883412
0.209429391,1.375931214
0.219023289,1.471177732
0.092158309,4.913996592
0.082886341,1.615396876
0.103809749,1.51595507
0.096827241,2.808943661
0.094123959,1.457766389
0.20231543,2.942633933
0.235467097,2.092527221
0.223247009,2.466167687
0.228208005,0.453971983
0.281143053,5.226787766
0.066711136,6.20997304
0.097187543,2.055781831
0.054258224,33.92393939
0.047950445,48.35
0.040080599,26.58941347
0.057904637,4.00438558
0.140972468,3.25
0.150766625,30.06
0.05958363,24.82976708
0.080380522,2.142355927
0.103204923,2.142355927
0.076966835,36.1225
0.06198834,1.981285573
0.08972579,1.777319076
0.095516335,2.308718622
0.136975561,1.694001079
0.163647351,1.892763915
0.161294757,1.203130306
0.19978617,1.002374533
0.253604787,1.670841479
0.209740899,24.79050276
0.096482868,3.013002753
0.116492109,1.594244352
0.12330951,0.828484509
0.164302323,0.838809774
0.16278445,4.495943041
0.300730803,0.698762469
0.148580598,1.597401977
0.134182344,1.370219312
0.199366747,2.356565256
0.143001801,0.911381424
0.223808776,1.815922585
0.068551223,32.79
0.081350568,18.34
0.088142331,39.66875
0.039008843,39.66875
0.045257018,42.79125
0.066369988,42.79125
0.065494744,23.24
0.11160468,41.18
0.068690235,37.225625
0.058335234,37.225625
0.070540318,11.25
0.145595115,28.2025
0.057588401,28.2025
0.061834458,10.97
0.085712036,0.874147189
0.06304061,38.18777778
0.070402518,23.45
0.078472396,7.532034298
0.310639473,1.014992845
0.283129347,3.740637357
0.37411497,0.48814047
0.280936908,3.890175493
0.076152605,6.216120664
0.088675864,3.521813193
0.102986128,2.671241335
0.112565687,2.659687606
0.112829262,4.479384521
0.095178649,0.991169059
0.087245134,37.92
0.108429249,2.146720882
0.095385505,31.7
0.086066799,2.050043814
0.114960456,2.113331659
0.11899059,2.473514054
0.123070597,2.448410536
0.11300906,2.687617151
0.099172991,2.917751383
0.090565976,3.695596351
0.109207348,8.987331485
0.093905285,4.158447743
0.093885428,2.568095218
0.166881132,1.75404083
0.225119201,1.098248136
0.276289922,0.478996708
0.278974051,0.45337298
0.294702806,0.666263544
0.231485698,3.455880502
0.205475204,2.541102781
0.219431867,1.004267459
0.216379553,2.230705381
0.20301603,5.651453133
0.22251927,2.103754448
0.220030805,2.159974194
0.225141711,4.893205611
0.196248983,1.414397569
0.229883446,1.162891559
0.230671507,1.695364052
0.208394355,1.7670157
0.225865226,1.756731748
0.081469879,1.998287188
0.109875852,4.939011129
0.077074499,5.631747783
0.09298966,1.696755629
0.083910455,4.874889552
0.101138534,5.475993955
0.10206975,2.864468088
0.095121581,1.899312033
0.114755073,2.611826861
0.112755499,3.916081258
0.062495968,3.275705037
0.098645409,1.812510646
0.099902532,1.851022334
0.125239915,0.621885063
0.232800424,2.482572591
0.101360714,2.71414491
0.131715597,4.117277311
0.132108291,3.899628172
0.120384263,3.899628172
0.135600887,2.442920392
0.132754159,4.332197032
0.257417573,1.908480628
0.209667253,1.148941603
0.102301715,5.848658378
0.097616215,5.036969168
0.134288733,1.259661308
0.185900804,1.647144575
0.184516025,2.166071123
0.122443722,1.992762404
0.143789292,1.899747743
0.107364785,0.875198889
0.202995345,0.805588276
0.200281457,0.6701867
0.23537665,0.669130531
0.216731034,0.821064927
0.250796852,1.330995495
0.265618014,1.540668236
0.244806382,1.377368436
0.293349705,1.517711971
0.1445986,0.633554444
0.157222517,0.586990288
0.194803365,0.004958162
0.209531615,1.807029517
0.17049893,4.452640885
0.132370292,0.695912268
0.201151488,0.603626605
0.233577753,0.002585921
0.159907358,2.870821669
0.161463206,2.825598753
0.157883866,2.532312823
0.175112054,3.724845831
0.2272888,0.682083595
0.265917652,1.011617919
0.263928659,1.051052708
0.2632516,1.866711415
0.142535252,7.433614971
0.182451176,1.197066088
0.150734549,0.554183899
0.220475539,1.14829879
0.16521865,5.195369305
0.186410004,3.380292614
0.209736873,1.644325796
0.199657933,0.70678068
0.188836003,6.933986645
0.066100213,7.103122088
0.105092517,6.968508469
0.06953642,3.836148354
0.080451975,1.971439227
0.086791651,2.985948611
0.064711556,2.891068509
0.05517862,1.275662111
0.05517862,1.790415037
0.055578093,1.765344755
0.117633469,1.345035753
0.071806413,1.099539364
0.102384766,1.038608123
0.117615253,4.716261817
0.07025348,2.687059542
0.089881549,2.855710753
0.108359309,7.296707351
0.085749725,1.538356615
0.066957779,1.54690656
0.07232426,2.316580993
0.110579502,1.110868213
0.14256893,1.629094014
0.111890127,6.513916905
0.090466904,1.138337128
0.119597498,1.321770141
0.107898621,4.212540479
0.102453596,1.390644485
0.241219905,0.802545436
0.212605707,0.629872525
0.205756839,0.873571848
0.168441118,0.402562363
0.14164895,1.679679874
0.136957633,0.77210146
0.175520005,0.381454519
0.385773157,0.361236642
0.266277715,1.210756882
0.143504262,0.852009844
0.278850918,0.505774424
0.147832567,0.945755793
0.316818239,0.745557014
0.272046336,0.509571152
0.384542184,0.004359922
0.426510234,0.005361388
0.412581407,0.634703388
0.154348142,4.986354977
0.185143474,0.626942324
0.205873384,0.593194196
0.228661075,0.437233106
0.278733343,30.32250907
0.108376762,0.98279598
0.133569235,1.003730925
0.101371457,0.685312752
0.096699185,1.225183993
0.084460404,0.972413325
0.203921611,1.123394763
0.205134992,0.885346491
0.223192579,1.11151782
0.210894489,0.816384576
0.244199101,1.502672203
0.250006083,1.09857245
0.246519314,0.847068926
0.23463728,0.767666782
0.261763821,1.108050521
0.125492447,2.274869903
0.299880872,1.015662428
0.299543761,0.648548525
0.282866321,0.812799107
0.301965116,0.965069025
0.290738772,0.66073109
0.298338705,4.017441402
0.16081002,0.963126139
0.103728506,1.50171328
0.142015136,8.491941829
0.200035125,0.720294402
0.202744679,1.300197173
0.175161697,1.118493335
0.189841138,0.514140258
0.228716486,1.444780574
0.204287336,4.671073536
0.056573016,4.089086825
0.054465181,3.519372044
0.13326018,6.125948296
0.164183755,1.14037752
0.166494759,1.114820849
0.148905157,1.386179605
0.147692085,1.386179605
0.141639496,1.812444474
0.103946741,1.562828299
0.128365949,1.428365642
0.151263621,1.335112745
0.153153505,1.122938126
0.085761436,2.073668339
0.102482736,1.939570051
0.111905209,1.825785085
0.180900596,2.006384948
0.105728693,2.123235187
0.176256637,0.518068302
0.241852455,0.426617135
0.273221351,0.184556174
0.255949902,0.392025859
0.27117953,0.120349425
0.163176702,1.816428338
0.121585056,1.407634885
0.15023134,1.812819893
0.150038897,0.646597013
0.266145062,0.718178219
0.195347111,0.778238395
0.056921274,0.946772305
0.057439465,0.919799783
0.092940078,0.789008733
0.106122979,0.880163527
0.110814472,1.79623697
0.20984373,5.118058221
0.211352258,4.553052032
0.297807363,1.270479028
0.351257677,5.83571341
0.248836162,1.615984076
0.072741671,2.034000089
0.076245613,34.36466898
0.071312081,2.989843456
0.07143646,3.616710611
0.122519507,3.08362133
0.121631577,2.40481298
0.131381321,1.593705981
0.141116081,5.414919286
0.112284467,2.776300155
0.121224797,2.637570668
0.116846213,1.426956376
0.170502667,0.806914055
0.212717741,1.404560804
0.1658222,2.422654275
0.118435175,1.978386861
0.079268004,5.534667935
0.079936045,11.95730512
0.083438394,12.01362313
0.260985035,0.459603407
0.282331854,0.775540549
0.351845358,0.004656175
0.113517248,1.536495529
0.140558448,1.471154976
0.133137567,1.503092426
0.141487415,2.00554369
0.179780206,1.259340104
0.085224774,2.856781469
0.07895012,2.292306879
0.089179752,1.576873677
0.113662751,1.625921082
0.207511688,0.463776066
0.19346904,1.334736238
0.204277653,1.679631872
0.190871688,1.699101117
0.204693545,0.005162643
0.295247519,1.739111791
0.144571539,1.229726964
0.1510816,1.315282663
0.209635609,0.003775872
0.197523974,0.004640674
0.187181027,1.236577289
0.283591603,0.413109759
0.333999825,0.004015459
0.39656321,1.009499414
0.084448433,3.280187377
0.080119661,2.431447604
0.080599275,1.683254914
0.122922846,1.301094037
0.28310274,0.744031359
0.997930857,2.532929798
0.216642579,1.048474461
0.201507837,0.967698301
0.237480255,0.582521561
0.226910715,0.505404601
0.218901871,0.515877047
0.248409174,0.571711177
0.245222627,0.49760194
0.227642247,0.421186651
0.293834395,0.670779172
0.261058577,0.650139179
0.17597767,1.876596439
0.138673114,1.910187374
0.170964957,1.698771428
0.224626062,0.433579752
0.332197135,0.354987792
0.311385825,0.441330227
0.316901446,1.838627795
0.126017552,1.7686864
0.17559119,1.7686864
0.141586601,1.534282548
0.245678296,0.964297912
0.267405423,0.579925802
0.306271899,1.855218249
0.113592498,1.820044374
0.135255873,1.949902029
0.144199839,1.476434346
0.298487587,0.415380309
0.42097202,0.004976722
0.078682885,2.210929663
0.089329072,4.384955377
0.075815261,3.045798379
0.101213589,2.781037207
0.104916618,2.509413366
0.119262798,1.383111735
0.278778871,1.070074109
0.258694475,2.264093094
0.214240083,0.004391271
0.160090818,1.76891125
0.149526399,1.859054416
0.148194651,1.879788044
0.211096347,1.885810044
0.247660841,1.87347106
0.276893803,0.397318953
0.090995254,3.259550056
0.105591299,2.716360586
0.094217625,1.634884855
0.137215954,1.195415771
0.210464303,5.042331567
0.085097637,7.378992632
0.088209993,2.550338888
0.163491176,1.193500833
0.156706742,1.112674101
0.188215843,1.462582709
0.193694223,1.47832364
0.170778595,0.383274799
0.138730812,1.620201916
0.131127605,1.724670468
0.144687834,1.442508783
0.147782973,0.604060753
0.203335644,0.256266571
0.194626444,0.17816216
0.23695758,0.934077567
0.279101189,0.927397441
0.287036207,0.708743862
0.303802537,1.098484113
0.111526022,2.044450441
0.098370574,1.913759021
0.114729225,1.113204057
0.162754836,0.517634705
0.172008039,0.432489217
0.210829282,0.310105208
0.067015321,2.587610044
0.114852138,2.887437041
0.111663997,2.620723894
0.155756397,0.434250291
0.298020938,0.005200391
0.172039416,0.859577112
0.228411451,0.890277226
0.247235154,0.004163801
0.095933936,3.142349041
0.079383899,2.801672709
0.072068642,3.575332749
0.077544479,2.957306821
0.082808961,1.853157255
0.112185603,1.749067782
0.122954085,2.468821858
0.144801951,0.688297198
0.286981086,0.376270518
0.296611664,0.261765541
0.12475652,2.108055107
0.11586023,0.841917193
0.282625629,0.505525263
0.254191095,1.961395864
0.10808633,1.406809095
0.210143829,0.403246083
0.344920738,0.253002469
0.109598344,3.18360958
0.110326869,3.474825618
0.110285616,5.481457584
0.045130838,31.59992285
0.035915003,0.405966013
0.038486397,29.16179979
0.062213412,23.66093683
0.038658557,46.22
0.034455729,0.849248908
0.050429824,50.04
0.041425045,0.586446229
0.046625339,44.49
0.042113419,0.471793741
0.03956907,22.27258706
0.04039959,41.48
0.040899015,33.22
0.041651536,0.564339527
0.039063177,20.78397797
0.041709911,0.521852964
0.042048702,25.0013309
0.039221993,47.54
0.038986537,38.49
0.043241866,1.056671033
0.042395435,0.679553137
0.042586315,22.37191398
0.040776294,47.73
0.04920726,34.94
0.044977398,0.513870522
0.062073326,34.61
0.049498838,50.08
0.033821054,4.1694952
0.053825282,47.54
0.063036075,6.688708864
0.041476696,15.28995529
0.041476696,45.97
0.036249344,48.53
0.030442452,17.73392492
0.065145608,48.38
0.037761495,19.18017549
0.050497967,46.75
0.035399119,18.39090606
0.077515842,32.98148922
0.09810235,2.139619991
0.086877184,0.698754459
0.368663933,0.536856566
0.394144589,0.670228977
0.396780385,0.836442617
0.063510323,1.351185039
0.072845228,2.036958922
0.090048973,1.924837858
0.073515418,2.84
0.094315423,1.779912452
0.040896938,50.32
0.067014654,51.98
0.044743211,6.551763224
0.055164271,39.0
0.043617335,50.44
0.041536282,17.09902927
0.040309889,32.04
0.088318785,45.1
0.051303818,4.497586947
0.082461788,25.99
0.086555453,48.22
0.0844641,37.66
0.056762989,46.37
0.102693857,3.079152959
0.054588321,48.93
0.045402594,51.53
0.05099474,50.51
0.052208125,2.543231819
0.04018551,41.46
0.05554158,47.51
0.042434108,51.63
0.047693775,2.987986787
0.040270618,45.85
0.039910648,48.02
0.040125148,52.73
0.047915768,50.95
0.045506176,2.199847103
0.02983848,44.79777429
0.047846729,48.45
0.039469501,49.27
0.044147469,51.29
0.04008933,1.192394997
0.040750998,41.99
0.042399772,46.95
0.04118766,47.58
0.042917476,50.09
0.042160583,51.78
0.041635968,17.25
0.076066392,2.469116432
0.097331642,1.784090418
0.146904631,0.498151425
0.457909487,0.379012352
0.383562608,11.24
0.081059763,0.986690342
0.125123912,7.62
0.091688783,1.915359748
0.07294959,2.328193072
0.08700083,5.3126793
0.045832255,45.12
0.036122626,44.47
0.034687862,22.16990624
0.050334732,39.18
0.042774628,43.09
0.050572859,21.05620909
0.050844234,37.65
0.049835471,47.29
0.040724182,24.96910573
0.042040909,35.43
0.042849757,45.8
0.036824187,43.03
0.03538783,0.74720754
0.040254941,38.13
0.042281179,35.85
0.037790691,1.19611234
0.081254297,1.328129329
0.239708712,1.243492049
0.275710321,38.72
0.07759815,26.46
0.066565891,1.267532665
0.048385303,10.3
0.064635545,1.542670229
0.062700197,4.180639799
0.044996858,24.63556613
0.044323243,34.53
0.049428405,16.46437019
0.042016466,26.66
0.043210714,51.04
0.038834183,49.93
0.036938772,16.93220691
0.048356586,55.85
0.040309489,0.625819727
0.042611788,39.78
0.046132362,21.95180212
0.136810014,2.055356719
0.124604708,1.01574418
0.359006205,0.676464717
0.428304168,0.497897301
0.38559002,0.274832308
0.416976657,2.328107334
0.080951837,1.584186382
0.344827683,0.394462998
0.326252119,0.342303099
0.32085314,2.430883558
0.083314421,3.242304687
0.09649152,1.993589437
0.170179204,1.275190693
0.367431008,0.31598855
0.37884412,0.279053832
0.386393968,0.039983542
0.065718937,14.54
0.058855166,1.072372597
0.150744238,0.361953676
0.333051564,0.558186324
0.287677925,0.529606212
0.262424809,10.29630946
0.049103247,13.54206786
0.041261695,23.76
0.062843084,2.754860934
0.062682858,5.98708532
0.066350856,12.31
0.072576925,0.520420177
0.07714854,18.465
0.078196504,1.395000521
0.059668573,8.909356999
0.060498679,2.921879314
0.092223415,6.90570594
0.1046549,1.981750209
0.213724675,1.56543256
0.185903573,21.76
0.090808317,5.836431866
0.094147168,3.131220839
0.092430929,4.73435431
0.096794009,4.037477656
0.104693709,5.29920794
0.156880682,3.751276571
0.159742401,1.020992615
0.340810534,1.979678922
0.158294749,1.917495809
0.149148612,4.567193951
0.094460936,4.419836518
0.07768126,3.112569088
0.11690031,1.449617588
0.171858428,1.193251151
0.219031276,1.041944398
0.29102159,5.635236883
0.091986113,2.968530649
0.093886977,2.417782928
0.117310301,1.415758365
0.209850884,0.4659187
0.442768594,0.487778583
0.34957119,0.329773633
0.112815051,2.63572578
0.102749504,2.410938444
0.219528445,1.52311856
0.303101452,1.067459911
0.203446338,2.329735403
0.14749621,0.896632904
0.088328145,4.405879414
0.071462963,3.237362149
0.082934963,2.301000622
0.118702372,2.482361111
0.160719779,2.729180053
0.159071244,1.088040801
0.147595496,0.817137713
0.169057169,0.518911633
0.294194,0.340532954
0.366168286,1.263748442
0.166253174,1.136007553
0.205805806,1.030836415
0.235504332,1.195377059
0.207512778,0.42691889
0.123084668,2.651930038
0.117084756,1.577217272
0.157878841,0.452054599
0.35310908,0.328915521
0.342181593,0.10361817
0.096024657,4.09375204
0.08745296,3.973620942
0.09139403,2.32883536
0.122590228,2.329009075
0.141075314,0.23663337
0.076141869,16.82586246
0.081059795,2.397652581
0.072725515,3.141444771
0.07074946,2.619741826
0.099937106,3.055250906
0.083927209,3.299315146
0.102942165,1.570080273
0.10635747,1.708830655
0.095373528,3.359672698
0.142615628,1.526860906
0.097752385,1.992439015
0.101195431,1.876430608
0.085561843,4.771880738
0.094585021,3.349042718
0.115186268,1.207359548
0.081601,3.438536944
0.078264335,2.057252281
0.137857291,2.057252281
0.386781776,1.681074549
0.200663195,3.509183104
0.108773227,2.661715618
0.091029283,3.444869353
0.096340538,2.759208426
0.124063535,2.616418731
0.094260401,2.878177477
0.106016016,2.443214054
0.123201761,0.475410266
0.448905369,0.380500285
0.293378673,0.335140957
0.314733463,0.054404405
0.113199076,2.975555949
0.11281037,1.412374696
0.14704484,0.679878299
0.246645214,0.456665468
0.308687802,0.332913917
0.109977757,1.833549496
0.132186409,1.135391959
0.216921655,0.609014388
0.10377969,2.549522136
0.10531655,2.015260109
0.125964522,1.854825805
0.177783007,0.725545355
0.278844132,0.420870445
0.162528694,1.706168784
0.167687406,0.77116479
0.192645563,1.212372288
0.208371167,0.267800712
0.106001535,2.660460947
0.098149435,2.356118582
0.1075166,2.578502843
0.148522521,2.179228801
0.197177786,2.522543819
0.156263043,3.585128199
0.196523541,0.913695157
0.222047543,0.703341877
0.233309613,1.029552477
0.208565416,0.695303075
0.221562924,1.640011362
0.084743649,1.841471539
0.144882616,0.594898039
0.214178673,0.525187803
0.220989602,0.587215424
0.220689807,0.752703529
0.22257676,0.570536103
0.246479935,31.7
0.1243092,3.69019435
0.201231589,1.174248771
0.234361783,1.149738724
0.243576062,1.530115677
0.25183769,1.683573623
0.228628249,0.990650762
0.281263213,0.884090619
0.29167604,0.573853705
0.308932087,0.53857766
0.345483517,0.427277966
0.177037478,1.45023861
0.194278524,1.25419759
0.220323205,0.230496077
0.237174424,0.808270676
0.175299125,0.687485752
0.215212034,0.780855201
0.1446389,0.546177781
0.241751254,0.727674694
0.19239256,0.532534065
0.190535815,0.525948445
0.177351608,0.469172423
0.223406626,1.133143338
0.214620129,0.828849268
0.218800753,0.580943714
0.183808052,0.74607134
0.189663487,0.940706095
0.182861661,0.851387959
0.196056075,0.361442898
0.238940807,0.816376907
0.210974413,0.685513967
0.238539147,0.379031984
0.267096505,0.631997207
0.236302397,0.995640297
0.247044987,0.438646854
0.271680333,0.445136693
0.278154446,0.422107113
0.230127467,0.696413745
0.250548637,0.399559397
0.270528528,0.586221389
0.267689741,0.454774325
0.264460584,0.7963845
0.148844592,2.6457233
0.136928096,1.663365453
0.145501347,3.346135365
0.163603186,1.334117749
0.158278668,0.004929733
0.195202372,0.705201459
0.171198035,0.005282977
0.147798193,1.686286711
0.183486773,1.203047796
0.123909077,1.169327664
0.118991195,0.003330729
0.192079274,0.801461884
0.165639703,0.597086719
0.266608625,0.549403361
0.37299105,0.004785193
0.148080603,22.72951263
0.132263575,0.003485022
0.209049381,0.487692644
0.240772208,0.002944221
0.317746597,0.699997355
0.174039288,0.899364971
0.11294561,1.511983678
0.107063161,1.977563238
0.101693598,2.008203593
0.160612692,1.196690321
0.138106326,1.072882031
0.137401791,0.790100813
0.126885405,0.004984148
0.148989112,1.03053107
0.163061739,0.909852607
0.165316495,1.25964758
0.130376925,2.462613102
0.13246674,0.80074842
0.139033265,1.239360687
0.122607751,1.164772074
0.120344557,0.604046962
0.149071626,0.920223699
0.183502897,0.93562544
0.179914656,0.554938961
0.231213043,0.372694714
0.227757129,0.854090053
0.160364522,1.833394114
0.158878132,1.864932088
0.163680706,0.632211798
0.139102144,0.438228461
0.116785438,1.36852667
0.13573368,1.037221799
0.173941144,1.428787608
0.158230777,0.004870534
0.24450896,0.666639047
0.249475078,0.451362306
0.336948002,0.571682774
0.148252454,0.998149842
0.155698486,1.076554482
0.172108733,0.973666929
0.168159667,0.48793137
0.176073597,0.577089972
0.153658939,0.958796944
0.275249377,0.796050332
0.312457041,0.669830717
0.210719205,0.453906881
0.187612526,0.860372698
0.290454037,0.375774565
0.280274828,0.522232751
0.195636403,0.860043701
0.151904055,0.672134191
0.187408455,0.534965062
0.282592728,0.462301479
0.257680617,0.386376135
0.240181684,0.331851775
0.226823494,0.387040388
0.179292009,0.908483915
0.174636259,0.890386001
0.186842096,0.870482872
0.188879977,0.781682039
0.197308415,1.621921861
0.182991336,1.480394773
0.189947676,1.346567252
0.19625542,1.424999552
0.226696434,1.700163324
0.273386261,1.469499826
0.274444165,5.3030086
0.256933812,2.155735759
0.265419369,1.704931165
0.167972547,0.869235851
0.175942884,0.975466225
0.367727882,1.575425488
0.37667282,24.30818461
0.520213,1.669211202
0.19642674,1.114001954
0.16265119,1.113701557
0.180631136,1.613192
0.146155582,1.174244755
0.115435254,0.849899
0.157959201,0.642134944
0.203385528,1.304767696
0.089134634,3.702632916
0.083385566,3.533552961
0.110055056,3.959637432
0.144528657,0.868109314
0.143711922,0.931985084
0.152481758,2.703440745
0.077883579,1.929149796
0.090420233,1.415589062
0.116889654,0.005208449
0.170487264,0.674373477
0.181152288,0.628551049
0.193093514,0.622562984
0.197354581,0.961254944
0.2186666,0.497079713
0.143473275,1.51478011
0.155038308,0.739984761
0.501428899,2.283833017
0.271912777,1.004351651
0.283158412,1.239240566
0.217812885,1.44223285
0.189206239,3.047310917
0.300358131,0.443656572
0.398750499,0.85336297
0.198518557,1.249915491
0.149153161,0.004573763
0.304051945,0.954280659
0.262395853,0.004269567
0.199910461,1.389360983
0.191738784,0.004502906
0.172503266,0.586124556
0.163496242,0.716273798
0.209674042,0.839543102
0.191796502,1.352883632
0.161468347,0.985671546
0.159875163,0.675735604
0.173307079,0.541811708
0.217776303,0.994831689
0.215591621,0.681773352
0.204803784,0.48529533
0.232245297,0.449836791
0.271038421,0.530700905
0.236545656,0.532788087
0.233524793,0.839178024
0.230783356,0.340258075
0.237597902,0.350081193
0.250551745,0.349364088
0.170684503,1.834421689
0.165262332,1.556810122
0.144598007,1.369331357
0.153492717,1.895357976
0.266057748,0.254349981
0.253748904,0.323262739
0.217641628,0.272872912
0.123887284,2.100998307
0.127649688,1.84210163
0.121444069,1.433827001
0.12225987,1.728252345
0.181820816,0.879594598
0.171031303,0.854365499
0.184043286,0.598004342
0.213424141,0.81049233
0.142315435,2.420669344
0.135161965,2.424606925
0.119777768,2.081617159
0.146956634,1.179291069
0.101747489,3.860219863
0.100377746,3.845934317
0.127077413,4.614288834
0.095602953,2.957264919
0.090825195,3.286967532
0.134778931,2.82367782
0.123163271,2.976390532
0.11759285,4.00785889
0.113432375,3.557057734
0.123107343,3.721879618
0.112547284,2.361586597
0.101938732,4.141694898
0.0976425,2.86377217
0.124678165,1.84059674
0.115990746,2.038534648
0.104245609,1.467542417
0.117060012,1.934205524
0.110455633,2.51936758
0.118304003,3.086444408
0.117515999,3.191963859
0.094468446,5.605789943
0.091154698,3.329016309
0.084026935,7.05398152
0.386538458,1.303458071
0.404886441,1.16240169
0.396988004,1.453663911
0.486196429,1.578633839
0.52967539,1.80221871
0.147126465,2.898464442
0.193928501,4.582431475
0.28626591,0.003863291
0.451655764,0.004076864
0.104147066,4.073259666
0.098940816,0.004999064
0.155921417,2.930547339
0.161282624,1.746230506
0.161353321,3.959319048
0.173594947,0.644979309
0.283671019,1.029478254
0.255435102,1.591991436
0.435436954,1.574415515
0.39596068,1.572772766
0.165101468,2.242556857
0.201542267,2.455015957
0.176482422,2.430959583
0.20488533,1.093783259
0.256886683,1.346234816
0.217001606,1.231265864
0.2370553,1.22277875
0.233083117,2.06905174
0.186784601,1.240974928
0.128365033,2.000065395
0.143600005,1.47204774
0.135700798,1.246389865
0.153440272,1.8753273
0.130382315,1.729819838
0.149558289,1.705558886
0.139151086,1.405923042
0.118392765,1.272941508
0.129015775,1.073818369
0.15260307,1.916467734
0.111793907,1.703900512
0.109203566,1.344603928
0.102550867,1.505669278
0.121913675,1.833264638
0.106430307,18.61011124
0.105928448,1.952044806
0.117573852,13.83234087
0.090022492,13.16724855
0.091156117,12.40245532
0.152994953,1.802230803
0.13581857,1.459947454
0.154937875,1.894717332
0.134653249,2.175741818
0.195896936,1.304614325
0.175198438,0.991217571
0.167596768,0.691547853
0.225771418,0.44758573
0.294906688,0.568417243
0.264441793,0.828959897
0.228434793,0.852897227
0.195240215,0.554319123
0.150411685,1.894018271
0.150310157,1.178316799
0.14610475,1.49834653
0.184403564,1.545770931
0.126517361,2.47692566
0.137520225,1.254963695
0.137791098,0.910500087
0.131075012,0.919558836
0.152958112,0.533649558
0.091540828,2.20392825
0.087507121,2.308068375
0.173625452,0.713000063
0.184350752,0.717560388
0.183237828,0.802284009
0.222182306,2.363811298
0.215721796,1.611554255
0.274884166,0.765239238
0.362252987,0.642645943
0.293839874,0.148814193
0.110416232,2.954683958
0.12538754,2.414294882
0.115452932,4.100608163
