hue,oc
2.5822906668,3.056892642
4.82764867861,1.794071379
5.5801422027,1.723881429
3.89864565535,7.08561591
4.08279808047,4.387636407
3.91933998453,4.160940028
4.18114196718,3.42585309
3.61492149688,6.034557523
1.96088027489,2.20794845
1.92856604866,1.747278357
5.4987348941,3.49295626
5.34451195811,2.250762475
5.93282361088,1.987348035
6.53481236043,1.07074797
6.51950892986,1.054053161
8.68104788475,0.666573885
8.49010563408,0.566055252
3.51414359424,0.537141544
3.74750424619,1.111406544
3.88462978752,1.105399989
4.40861278662,0.899840093
2.67026139421,1.005176421
4.16303911962,3.301543463
3.97305996807,3.693649075
4.16560101177,3.843522947
4.65149694683,2.920827591
4.65757742986,4.054569678
4.82679285362,2.109202911
1.72648165681,0.56472104
2.07589344223,1.903453949
2.2894202305,2.152187478
1.70649076439,1.571448605
2.0260086536,0.966346031
1.87100001469,0.954445191
1.54615200172,1.297197851
3.42000523156,1.878939224
3.80729600372,1.627192199
3.16946413734,1.627192199
4.38994472227,1.627192199
4.39727241261,1.627192199
7.81564141468,1.803648263
3.93786910181,1.913438508
3.9244048457,1.561567162
4.19286544614,1.410231608
8.36880451231,49.82
4.94438067167,7.875530638
4.54338400669,7.233695881
5.68251364709,4.50806565
5.45335048923,1.962041697
8.42076317042,55.7
8.01846131854,55.18
8.45584410302,53.14
8.2158983035,53.7
5.76817512845,31.53
7.27631578606,41.54
9.64534118892,55.04
7.57897995477,54.63
6.00432247519,37.23
6.88663476352,43.77
7.70766512827,53.7
5.65414204875,45.11
4.49212409489,18.1
7.81648213204,14.4718357
11.7781571074,54.72
7.43138751464,54.81
5.96834469941,54.48
4.93645648195,6.186990793
5.19547718796,6.317714046
6.43410295122,1.818062038
5.60648065844,1.310485113
11.1273062694,39.86
3.5572850539,17.55
3.26651594146,0.777317653
3.2537551419,0.848956286
3.2602085939,3.110823885
3.0493605394,1.243255333
3.12289536729,1.572573904
3.40502769263,0.589332947
3.81279100587,28.16
9.88191836777,54.21
6.41391489399,49.5
8.44020381849,54.26
6.34120928116,51.43
10.689221224,49.95
9.71806377694,43.07
4.51302456587,2.02716098
4.21979901212,4.514401608
4.92313214959,2.884786064
4.86424200962,6.127801744
4.94939638522,2.131236437
5.03793563279,1.249895576
5.27658178927,0.94481722
5.51882025794,0.653942646
5.23112593393,0.861869492
5.64943032058,0.612071678
9.23104942192,34.61
8.98160127306,46.74
6.06771928418,5.251928761
6.73630195226,5.290838193
9.90834125585,51.55
15.0084517764,54.81
8.51876791969,51.85
12.2491211997,55.03
11.6011222197,53.5
3.48855966035,0.896866117
2.89625637431,0.98605376
2.94945485576,0.83193072
2.26514762694,0.748152071
3.44542517406,3.776158836
3.68334606182,3.650896587
3.24061006629,1.676944894
3.91090134622,0.921930301
3.92078158098,2.116500769
6.09380715317,1.580111828
6.98962648636,1.48170853
7.49255664938,0.622579832
5.53971150384,4.937848921
5.23064216481,4.426687578
5.56834316407,7.330002607
3.87819190801,8.392905009
6.70108848605,2.503337174
5.14026246016,3.459111201
7.55305365219,2.58349148
6.98260845638,40.61
6.48844557275,27.8
8.25004474689,31.32
6.15366605011,27.66
6.15331638936,18.21
7.42861879265,24.77
4.39947833223,16.54
7.10024330021,28.81
6.54603133338,5.771233762
5.05102914209,31.45
6.71486260724,5.820121694
3.11478802241,2.224736519
3.2358751289,2.317090944
3.3878473484,2.264496396
3.33949358412,2.278286412
13.9143659555,52.07
8.95188040061,32.18
14.0521716192,54.11
9.85259887126,51.74
13.3352148494,46.12
9.39977899535,28.9
12.4112217088,53.88
9.62972269222,50.8
13.1899613988,54.58
11.2059719143,56.08
9.55521824376,3.312247933
11.7365666733,1.895789233
15.5244197409,1.584757118
15.4639528785,1.624944507
10.4913008856,44.92
5.91303288291,21.84
10.6723154521,55.58
7.04449654749,53.18
7.24415994223,50.39
10.09977457,44.48
6.65050895414,32.15
7.967304315,46.91
7.94355658453,41.55
8.33693647,41.56
7.09615979838,49.22
9.33343076267,41.47
8.13519011066,43.51
9.41264976954,48.85
7.29303355027,32.21
6.23440226488,34.77
4.4774465443,24.97
6.09231190503,26.55
5.42208164484,5.341726659
5.76305358551,5.114446511
6.10007570918,4.801725702
