h,s,v,oc
0.0455149104314,0.64543523667,0.159267589,19.44123123
0.0430407132915,0.629297059717,0.144636255,2.675140362
0.0402912510634,0.585678209124,0.095167372,5.633718121
0.0392218532413,0.575069706047,0.082612632,25.29081281
0.0448268201091,0.596613079717,0.135341597,5.503096956
0.0464212565016,0.36928968924,0.169452424,14.28538831
0.0433141959761,0.548390205791,0.139801472,36.14251112
0.0459021336594,0.464719511839,0.102197112,26.14322648
0.0413801016906,0.558058980017,0.107785557,36.52768576
0.033492660014,0.385076368675,0.148651394,2.645758581
0.0429691459,0.481048693499,0.120829928,19.1251178
0.0547565228951,0.505063263601,0.12502924,1.612861682
0.0536058421982,0.44006737896,0.102829726,2.33144446
0.047489365686,0.511602047396,0.096249693,1.913702563
0.0447118729749,0.475726646524,0.081514427,8.597271982
0.0515958642642,0.455056015745,0.089768243,13.59835749
0.0463320741358,0.497530266709,0.078197715,25.76807561
0.0473559855005,0.522258785804,0.099726127,15.36375636
0.0406304308554,0.610174423972,0.115148966,14.95273845
0.0384789278086,0.554829617525,0.082140314,14.54826481
0.0445705260798,0.511599401966,0.103931134,35.77308064
0.0425141032513,0.512583987749,0.09432328,18.42034518
0.039295482383,0.56692833217,0.10129217,35.4323983
0.0449461500918,0.526006203361,0.10174807,28.47048887
0.0458494060855,0.525579608586,0.160758402,30.79145356
0.0457817515747,0.53290892588,0.12774595,22.14974197
0.0509033839677,0.493090372095,0.115393551,17.78147441
0.0439314370191,0.541041335285,0.134715439,9.740074843
0.0463434294373,0.501806901615,0.115865744,18.84932369
0.0429819741179,0.589326394642,0.140122475,5.116222739
0.0366693868578,0.569830997901,0.132391492,5.062911986
0.0366693868578,0.569830997901,0.132391492,6.862380995
0.0366693868578,0.569830997901,0.132391492,6.911319136
0.0383976331736,0.584833924125,0.171417763,13.90803357
0.0406049213312,0.576941684369,0.072338701,15.40794138
0.0481251412717,0.578233194668,0.127864579,8.344663108
0.0642294398356,0.479771073689,0.130724511,1.777150313
0.0440155170579,0.562062186498,0.09684546,14.29070419
0.0447553265724,0.564345251375,0.13030413,5.425476696
0.0447036339345,0.458178722282,0.094116278,9.958053049
0.0455295434085,0.494978898699,0.112047829,1.591819908
0.050657223566,0.48108615792,0.122616203,20.60067511
0.0377375349551,0.563493863166,0.118623787,24.61108404
0.0416857968579,0.409750211147,0.127058192,23.68592175
0.0438852353739,0.508871014472,0.126860519,31.02583958
0.0430223179097,0.465657845156,0.115711318,27.08821517
0.0409689833616,0.456121751984,0.123098249,25.15048515
0.0583347343438,0.439361568181,0.1321582,3.448608895
0.0446908103758,0.502137530381,0.107333913,4.914608741
0.0462485217072,0.475123864524,0.102459926,5.594702693
0.0456386571705,0.486130783452,0.114403434,4.676289828
0.0450276021221,0.519983133947,0.097739524,30.02870232
0.0553184392572,0.442272455441,0.139782578,21.11927994
0.0396239428271,0.542061565731,0.095215048,35.22977141
0.0436954911694,0.516060498243,0.097198261,30.8776223
0.0582787595136,0.420542147556,0.142348184,22.87576157
0.0385392215594,0.496955456353,0.091482676,20.49114527
0.0496874365877,0.599845234048,0.210025523,26.47178059
0.0702876590412,0.46998111858,0.200009318,4.108703639
0.0834062569321,0.424653122968,0.271138736,1.307979574
0.0869246996275,0.428037541976,0.269477239,0.281655213
0.11104418266,0.39097009698,0.440709495,0.342465872
0.117587490788,0.379117054298,0.432120819,0.304286786
0.12209923692,0.382844173695,0.399551294,1.300248957
0.0679664350647,0.475335901591,0.217914493,2.057628072
0.083174146313,0.463327167261,0.271266146,2.073978511
0.086137452889,0.469187004582,0.286903671,0.876894471
0.100276699679,0.437195699617,0.365166316,0.970623117
0.106846393766,0.412368599093,0.366435161,0.931522057
0.109177353332,0.462159912006,0.325953325,2.215783564
0.0887342141082,0.460893204762,0.25720351,3.42505176
0.0892245736247,0.455839717792,0.257370151,1.664937614
0.117573665026,0.439302676628,0.344068261,3.361470573
0.114169199556,0.456189552169,0.302351212,2.851303067
0.0510424049528,0.445261126658,0.089999103,13.6
0.0574207446112,0.430550288137,0.137799427,2.321764307
0.071696189522,0.481341259635,0.220311737,2.881402714
0.0818642228498,0.532515334458,0.272237212,3.355258589
0.0846781725965,0.53138736365,0.300185629,3.236627861
0.0848258252397,0.54857594947,0.345054048,0.624431329
0.0991164193323,0.514016477723,0.347199924,8.039121068
0.0643187195132,0.46137892609,0.183488036,8.658333333
0.065403063924,0.449185777316,0.200580447,24.37881389
0.0625413186017,0.39115339226,0.201002424,25.8235702
0.0550182067909,0.391051886584,0.206962978,20.62066387
0.0622111479924,0.4481640961,0.166299772,12.89
0.0643524953102,0.447215673791,0.185492687,4.289344691
0.0582257761953,0.394742668205,0.145344146,1.98489297
0.0507736388471,0.405920735162,0.119068761,11.46681818
0.0502388725997,0.384646504206,0.118077982,0.713476087
0.0665363902147,0.380435679855,0.137922053,2.707776475
0.0656373669435,0.404554709186,0.167005657,32.54814122
0.0601515936721,0.363000331285,0.152977067,1.414060461
0.0528751699659,0.362637491818,0.154736389,6.41329216
0.0565300770321,0.305006747714,0.183182767,5.474761399
0.0545936208248,0.315027644582,0.188587951,5.886128216
0.05871210848,0.375931856847,0.257594421,4.652580105
0.0650193882569,0.368618086218,0.370089456,7.58778328
0.0517512016153,0.346814128669,0.14082317,7.256217909
0.0474784210467,0.455617608998,0.136062825,12.13249609
0.0509937347126,0.355220890045,0.144775334,8.428162838
0.0454880196605,0.447759559719,0.105745443,13.32249956
0.0537848525622,0.315477064873,0.102928056,10.15646918
0.0436509538046,0.416499134267,0.111901738,11.11619338
0.0494302281146,0.513715003309,0.173823436,3.988177043
0.0431283913916,0.440989443576,0.088302438,17.10757909
0.0564299937828,0.339046796362,0.133356541,9.230420623
0.0445708849882,0.334246391867,0.098747594,7.66166463
0.055262504472,0.491257295264,0.1444259,24.4853281
0.0642180917897,0.466817074878,0.162092657,17.92942346
0.0493262960009,0.585397794124,0.181825323,27.6624606
0.0523131383519,0.488828364382,0.120537766,19.03795675
0.0363299607845,0.367209206563,0.039914484,48.8
0.0353636895087,0.303341898255,0.03800774,38.75
0.0432183876349,0.513279403013,0.08534593,33.84
0.0531062807341,0.394288320537,0.085219278,14.38
0.0672324455493,0.3466005972,0.172923447,45.91
0.03789543478,0.36022019754,0.033590021,46.61
0.0362990988445,0.352336551223,0.034104645,54.94
0.0290260248077,0.26280006832,0.050345493,38.11
0.0483773368202,0.363814436923,0.054197808,46.66
0.0378535690915,0.397625942267,0.038916661,47.69
0.0369451789519,0.357592904752,0.038855413,42.49
0.0355300571594,0.393103666022,0.058277195,42.17
0.0484801519132,0.39195931102,0.064887151,15.12
0.0690855830609,0.350409388301,0.165704784,45.2
0.0388603073714,0.359171437604,0.037348883,49.56
0.0396097595275,0.377782420803,0.035939208,54.27
0.0327577318336,0.452047767805,0.046774517,40.68
0.0522739000278,0.3810088684,0.062982387,19.32
0.0682362854972,0.373959925114,0.146950837,45.42
0.0384365848447,0.389583903169,0.037441357,46.48758621
0.0345856935676,0.298532895128,0.037164896,50.1
0.031361472269,0.407701726101,0.047403893,27.65
0.0512868708536,0.379219515277,0.063587843,20.21
0.0859556851435,0.225954076252,0.163962707,47.3
0.0499057825568,0.27562666849,0.045809388,47.61
0.048292787517,0.241981308997,0.041959654,48.23
0.0405176157672,0.49861897321,0.06191625,25.05
0.060828012311,0.365913061114,0.117727503,15.82
0.0771064726963,0.247858060961,0.172292952,48.00833333
0.0422522636516,0.295359321894,0.03459753,48.05
0.043895529122,0.305894445907,0.034688129,14.10263435
0.0417392647467,0.501626016088,0.056801406,11.55595549
0.0405118989468,0.286824467514,0.031747696,47.75
0.0384855965024,0.255431352082,0.034511112,52.6
0.0375495763878,0.455137944862,0.045779958,49.08
0.043655670357,0.492693432227,0.060875094,44.09
0.0512488837084,0.431674919113,0.070683085,8.751576954
0.0382364206246,0.279512405051,0.032898454,48.34
0.0378698456275,0.263405546463,0.032777142,19.71897872
0.0373950802285,0.578973592619,0.069708618,12.75008679
0.0375462420289,0.276723028192,0.033021108,48.54
0.040451453291,0.297893348834,0.032993882,15.20316302
0.0393140590868,0.545212682273,0.063625378,10.52928193
0.0311322904856,0.392199742299,0.058758751,48.68416667
0.036202017651,0.498842349633,0.048609668,53.06
0.0332389931207,0.477379312444,0.066881212,54.04
0.0353255113147,0.576916840809,0.054582806,53.32
0.0456645203547,0.585580099884,0.073601661,51.63833333
0.0357414208888,0.525357612645,0.051403104,51.63833333
0.0352596490533,0.565820404957,0.058819708,48.09
0.0369825183282,0.520808642811,0.047854058,51.15
0.0303927437443,0.376402968285,0.061006012,52.94
0.046986022907,0.555893277503,0.081106498,45.45896552
0.0353446885428,0.454867526149,0.046488533,45.45896552
0.0347941140719,0.425112474576,0.049817703,51.25
0.036611276806,0.609582275878,0.061038443,51.5
0.0345765733666,0.596551139718,0.048872551,50.21
0.038422458656,0.340194381404,0.081303662,44.63192308
0.036048256103,0.513787469968,0.049758549,44.63192308
0.0322308871224,0.371685268708,0.057760866,48.38
0.0251532906742,0.233288066583,0.100847383,51.03
0.0303555951613,0.291717999704,0.085163641,54.29
0.0475526899369,0.454822602707,0.094714354,49.12818182
0.0363178918696,0.545690343553,0.051403761,49.12818182
0.0357491853346,0.534866092197,0.053923594,51.63
0.0376863808542,0.601507078405,0.076481356,52.55
0.042817751218,0.592749741074,0.075808465,54.4
0.0399476472936,0.576851875678,0.060972897,54.52868421
0.0404440787307,0.506661418596,0.108479221,54.52868421
0.040284309243,0.644507306617,0.085903985,51.94
0.0498558915872,0.497980396048,0.142421488,36.08
0.0505860775434,0.461551114598,0.163201636,36.59
0.0507893079573,0.460797568318,0.150703228,47.6
0.047642232715,0.514715359601,0.121735829,52.95
0.0478649049792,0.459337294975,0.104104658,38.49
0.050123997646,0.457466569517,0.132180039,44.73
0.0478505098516,0.481383011351,0.125528572,53.05
0.0476630035005,0.508466514038,0.116538341,35.78
0.0505631682352,0.464675040338,0.150138204,38.38
0.049649478899,0.461137208966,0.135766587,49.64
0.0501083815708,0.470724792856,0.113356636,37.03
0.0500712610872,0.461525486865,0.14743516,39.97
0.048996058544,0.474368799028,0.130790594,53.56
0.0422294257893,0.57647052149,0.110869121,35.99
0.0501670313409,0.453476951923,0.15059239,39.59
0.0494401731065,0.470106749726,0.113972752,44.46
0.0437346282988,0.544264499529,0.13335192,48.65
0.0423790332,0.52786861724,0.121379578,7.360752846
0.0449448132556,0.585133936921,0.161365103,47.53
0.041963299676,0.504007239032,0.106812071,15.15425784
0.041963299676,0.504007239032,0.106812071,29.6
0.0459921753748,0.447720251778,0.136324155,10.42990982
0.0425718139358,0.583892651816,0.130649029,40.05
0.0434067616269,0.489656297148,0.156181014,15.24012018
0.0428259302158,0.592590162616,0.130652098,16.24
0.0571828889112,0.551646993066,0.377009025,8.85222622
0.0467228405576,0.50714666235,0.118570594,35.31
0.0475284979728,0.53051305572,0.124899241,51.16
0.0490404579277,0.357091119675,0.04415424,43.62
0.0529094589418,0.428611989259,0.096205048,38.15
0.0483009004522,0.466141031953,0.093802785,47.49
0.0482243014967,0.317919630598,0.03804632,45.56
0.0496641433216,0.342994535838,0.05554557,24.23
0.0532936370063,0.456102721098,0.110848192,43.03
0.0492324316444,0.545317550713,0.128273669,28.45
0.0543063112583,0.409147815602,0.127383569,49.07
0.0509535691157,0.386955606512,0.053780929,39.71
0.0534863336714,0.43094907417,0.110921373,37.86
0.0481235693493,0.498823488529,0.112746457,32.11
0.0530193433721,0.441679112853,0.127916024,55.53
0.0493051929017,0.427744956932,0.055426325,46.34
0.0517205072808,0.449820138657,0.09701362,42.91
0.048455728383,0.518407276239,0.12170133,47.98
0.0455170800848,0.194359830457,0.061428969,41.82
0.0546619590709,0.369880026629,0.094576737,55.03
0.0449136973987,0.53234109856,0.102227016,59.36
0.0363489774603,0.592161403329,0.081920888,59.16
0.0408898211419,0.59409163806,0.089117797,57.0
0.0376127566614,0.573730271363,0.087552743,59.11
0.035851452511,0.531357142035,0.064064783,58.83
0.0410039513271,0.560864227756,0.070531824,56.75
0.0351898129274,0.590892949578,0.078657476,59.22
0.0350079213203,0.576066410707,0.069569866,58.6
0.03808317848,0.497468689354,0.053992978,56.74
0.0353991047287,0.603716705117,0.086333349,58.98
0.0359898798287,0.603799444381,0.072505812,59.49
0.0413963260579,0.574779844108,0.090993363,48.53
0.0535465875761,0.461054882353,0.125756033,44.45
0.0496742964239,0.534489991756,0.149691845,59.23
0.0392357676135,0.615314942984,0.082598649,55.39615385
0.0435039144355,0.488809271675,0.089782092,55.39615385
0.0423407100847,0.548492648764,0.090487437,58.43
0.0455230540175,0.522837191935,0.072019012,58.63
0.042934091505,0.460671413764,0.062320051,60.87
0.0458988182864,0.461467744457,0.064077653,57.50037037
0.0446976148999,0.476086069818,0.075727452,57.50037037
0.0439830363601,0.476993381892,0.068046181,58.14
0.0421798726884,0.487699919935,0.065187909,51.4
0.0462342089948,0.461571917727,0.060287799,7.017765785
0.0402477541188,0.367795305832,0.076230682,49.63809524
0.0314980885088,0.178108272152,0.11916693,34.82030299
0.0438642003005,0.437759055241,0.056827889,61.11
0.0424817126171,0.417935686551,0.052010677,64.48
0.0465351870949,0.439196298876,0.05724964,39.23666667
0.049405157036,0.542805734147,0.161417895,39.23666667
0.0464131564137,0.424344589982,0.116520114,7.358450981
0.045409565212,0.525815864809,0.121181627,52.165
0.0440142842217,0.507722786429,0.104048326,51.63
0.0455825209424,0.488858097867,0.075436132,40.99
0.0491559444176,0.357411566601,0.061492067,6.220437018
0.0525529484502,0.529977900819,0.134251128,50.75470588
0.0503831376801,0.551117937207,0.116736968,50.45927711
0.0505320081462,0.440864556614,0.081683627,50.45927711
0.0439455749121,0.581444582578,0.095312779,48.96
0.0469317338804,0.486665604313,0.079364639,48.96
0.0476188920241,0.507929267388,0.083752315,50.16294118
0.0447338081548,0.489989631475,0.075722437,50.16294118
0.0427135718101,0.489293648969,0.069401003,51.84411765
0.0528995322679,0.522345806574,0.169105912,51.84411765
0.0450342503788,0.579983342458,0.103264933,45.96277108
0.0461064295975,0.502803153289,0.084005752,45.96277108
0.0438816288721,0.536798762069,0.085460633,31.515
0.0491802219605,0.46216569227,0.080883375,31.515
0.0447154639399,0.55450372001,0.092590203,9.93
0.0681553229204,0.365755619486,0.112190238,29.21964714
0.053468764454,0.449554645404,0.099391699,49.95604167
0.0484081796938,0.480937631025,0.106985837,49.95604167
0.0464300968269,0.476781022231,0.101339625,48.7
0.0434313282392,0.506157302038,0.082487183,46.9944186
0.0488840455921,0.476483905164,0.108234191,46.9944186
0.0494629957267,0.482269561227,0.106233609,1.532873648
0.0557469442952,0.542312165911,0.101615727,34.40894737
0.0608777245485,0.494258915534,0.115234152,36.11
0.0476110386139,0.440509046636,0.088535621,8.54
0.0618282620379,0.322945122527,0.168498538,47.41638298
0.0506496300201,0.464443927995,0.10851868,47.41638298
0.0491412681041,0.454680593775,0.10507278,1.323492135
0.0465962954245,0.502063962558,0.102729819,45.5569697
0.0477113550204,0.489819772547,0.091853154,44.64
0.0429637942339,0.522892409591,0.095208217,53.99
0.0439561014962,0.591603631864,0.108843179,45.9
0.0461373306664,0.513136008522,0.123707403,37.59
0.0473559063731,0.501710953072,0.120038944,52.12
0.0448377588439,0.543705275696,0.110463289,45.95
0.0471683658561,0.512612832538,0.114358967,31.52
0.052524049691,0.430693503625,0.138603688,36.18
0.0531587727625,0.404498626588,0.153915242,39.66
0.0519876401479,0.430789075837,0.12578208,34.05
0.0494920420272,0.421845974818,0.129724099,41.01
0.0521203093801,0.429931995588,0.150499648,38.84
0.0492287792976,0.468909936341,0.132624447,38.47
0.0503342205455,0.441039122656,0.106752287,45.83
0.0529682840508,0.472493436907,0.127589986,39.3
0.046955941553,0.534281852998,0.142087302,2.21219854
0.0405436225907,0.545188488233,0.09232327,45.36
0.0448648197353,0.51136066631,0.076662977,47.97
0.0444706762719,0.52130910802,0.084965945,43.72
0.0562832526699,0.444072631962,0.094871897,42.88
0.0450801138273,0.514424860963,0.082731404,41.86
0.0451132589929,0.505048892164,0.081941045,27.09
0.04694968237,0.484898626618,0.11966011,43.94
0.0491309951797,0.579483554767,0.169262246,43.08
0.0485752662387,0.576148104524,0.133504308,36.74
0.0483085939614,0.496445991202,0.112630419,20.86870462
0.0466618172872,0.462334161274,0.103379352,2.084598972
0.0521870513752,0.533116685915,0.15272126,48.98
0.0422048382054,0.526572207163,0.068716008,52.05
0.0414318964832,0.528338824418,0.071144412,55.13
0.0386060274321,0.57021964865,0.068351524,15.08972734
0.0423284368324,0.542105519688,0.087073002,46.9
0.0542461213419,0.470951977889,0.101770578,37.96
0.0499827896423,0.490940653201,0.108421669,8.85
0.0464845109928,0.421751327349,0.130126284,5.229058835
0.0463068735484,0.434425446363,0.047831496,49.37
0.0419593788433,0.54070400195,0.056374162,52.51
0.0432353218539,0.577454601936,0.062656361,47.31
0.0460609192442,0.461180065132,0.0464593,51.02
0.0419721902054,0.578397208538,0.060016716,53.27
0.0414934223383,0.556242650768,0.066584335,46.86
0.0431104857858,0.479361042205,0.048964173,46.61
0.041087895176,0.527856357603,0.052643566,52.48
0.0417001180914,0.589882841991,0.061721602,47.07
0.0424922210931,0.494657694619,0.053702939,58.32
0.040893493505,0.546216193578,0.056446968,53.69
0.0433792914215,0.597910839493,0.072308853,47.29
0.0463507286332,0.435560339436,0.053359755,50.43
0.0404165494922,0.578621226933,0.063459058,52.41
0.0426194084726,0.564422473628,0.05764819,24.89
0.0566896466082,0.433809439044,0.161149926,6.883139733
0.0472682091515,0.593300647481,0.173941108,36.68
0.0462432060066,0.583842724494,0.1538752,0.004399598
0.046795032284,0.577444743604,0.162501642,7.96
0.048818001975,0.414778018116,0.107688202,0.004965191
0.0490922560874,0.420383862749,0.087021416,0.005004275
0.051715997521,0.424781621499,0.110104474,0.00351975
0.0470594223033,0.545288061475,0.120498081,23.93664833
0.0550355305288,0.352994604004,0.077389047,0.003406295
0.0628945007484,0.391356288478,0.133208888,14.67479396
0.0466726030402,0.374321647261,0.105482179,7.252268315
0.0439073315099,0.422029618406,0.101642269,9.53878633
0.0374747423408,0.521338890907,0.077818618,44.62888889
0.0416066746368,0.414562833152,0.091792276,4.074236741
0.0434362136788,0.369608445817,0.116862013,13.0916766
0.0409958811739,0.560496103094,0.084619186,13.0916766
0.0461741537991,0.561862887195,0.110566566,36.09494239
0.0420378458465,0.584435185956,0.09077076,25.34716089
0.0536306761615,0.538857407445,0.129119448,35.85657455
0.0433186718928,0.612118847037,0.103003561,6.247110238
0.0419229838287,0.620446966983,0.133975802,47.95
0.0575596925889,0.511421724428,0.148069848,4.294607763
0.0434240205148,0.616518241526,0.142197945,45.16
0.0361526462515,0.568098116127,0.090818342,27.53819019
0.0404570690387,0.542345115452,0.090846086,9.039481971
0.0470136163335,0.389526659443,0.137030472,21.44438758
0.0424472919759,0.515245263484,0.091256573,16.68903477
0.0421309172467,0.538604115645,0.082335431,24.17526267
0.0470365257837,0.499985261001,0.094680787,39.16
0.0470990003011,0.419860760535,0.065097205,7.177988356
0.0454914962743,0.461766388948,0.080219535,30.53854419
0.0446548470542,0.52787720308,0.087055864,21.63934005
0.0455712571722,0.614462098901,0.145363423,25.43
0.0487598436645,0.380616066761,0.083322171,33.20861638
0.0465134076883,0.580845158836,0.145016457,39.36
0.0398096091709,0.494493203607,0.090390304,33.25907863
0.0437750490854,0.617654396217,0.137350435,54.67173913
0.0456743372561,0.637308468357,0.11404904,54.67173913
0.0379938678711,0.725957430574,0.190770438,34.93269484
0.0490893467473,0.610319708072,0.156231745,54.19
0.0378058985501,0.714625963441,0.167417231,33.02382271
0.0460537758809,0.626866579464,0.168584505,54.45
0.0485228015477,0.60427834608,0.157442289,54.45
0.0409015890211,0.733167319638,0.203708897,34.58933296
0.04385539529,0.506435235149,0.067311604,50.98
0.0372870545189,0.588846830874,0.068705889,0.003909485
0.0464507260059,0.614956474836,0.125246973,32.85
0.0516110822952,0.381012090337,0.069985808,0.004475635
0.0408482046246,0.546419987886,0.073191973,13.35
0.0562099020018,0.34771338189,0.093392661,0.004779747
0.0430235243562,0.460852228255,0.064253772,17.66
0.0535109432965,0.283005821982,0.082694691,25.11207642
0.0427892730315,0.608665025215,0.10384713,30.64
0.0556768789322,0.310706033698,0.072498296,28.66745175
0.0379837331206,0.503625415982,0.122899552,49.23
0.0314832699374,0.244209232859,0.123235615,0.00447556
0.0381681594071,0.365027760093,0.097554249,40.89909091
0.0396757105429,0.334884971671,0.122963362,27.46661523
0.0316523017975,0.413949109925,0.119254333,55.08130435
0.0315724064348,0.269007798806,0.140553308,0.005210752
0.0372079134945,0.307025223333,0.139970995,55.0575
0.0358882630747,0.314788104642,0.134312121,1.36210962
0.032277105704,0.300754463979,0.124695549,53.015
0.0341926411758,0.466702162112,0.113099956,15.86311071
0.0431883234405,0.535600123666,0.12860416,41.45
0.0409893873161,0.477150376807,0.066323632,0.005077082
0.0490229960263,0.609436184825,0.161154389,39.27
0.0482345696203,0.458083267434,0.085034252,0.005162408
0.0429535060334,0.519262951479,0.130683608,44.72
0.0419917402932,0.471713362692,0.093423512,0.003481124
0.0462938972145,0.51750825435,0.105551014,19.11
0.0509313686159,0.480698986399,0.094790514,31.89457311
0.0403820113285,0.535634457308,0.125504465,47.32
0.046866016618,0.465816122856,0.091462504,35.54
0.0433316253211,0.387347183818,0.069110891,0.00460436
0.0420400866207,0.666333796793,0.134175555,58.24136364
0.0347513151942,0.724607107749,0.142989649,0.004366002
0.0437755745334,0.550316105501,0.080134322,42.30315789
0.0413762045634,0.522604125449,0.097660779,16.7928658
0.0422461591975,0.676827153183,0.126372984,56.63235294
0.0427009630265,0.651230744558,0.116297447,0.004496428
0.0406540065523,0.591936728914,0.082672329,51.94083333
0.0347298350936,0.630657815547,0.094195387,0.005257429
0.0430257579756,0.557423355656,0.078452364,43.13388889
0.0408894969288,0.454371819426,0.087540418,23.06982974
0.0546630659349,0.400137762049,0.095522679,6.531177101
0.0491828789492,0.340459526855,0.073668034,3.646751244
0.054376123395,0.371286906117,0.11840483,6.417838759
0.0818058545645,0.387041012964,0.281862509,2.729740354
0.0827049252462,0.384396701185,0.278151284,0.78453686
0.0926061930967,0.500885444136,0.288435475,0.609022423
0.0986434967117,0.404602803768,0.314395241,2.575652152
0.0499854926539,0.563640294117,0.128006558,6.515055406
0.0490255385451,0.502616394688,0.097195007,6.908281775
0.0448043290532,0.508141157438,0.142937845,16.61734187
0.062997124833,0.44904458319,0.138913612,21.19284202
0.061778274727,0.38022724233,0.109564798,5.177447197
0.073907878651,0.432122046026,0.198807554,6.58669871
0.0692064279641,0.611970345863,0.325888562,1.977597798
0.0859334294147,0.569210475015,0.408026834,0.721428537
0.10829834391,0.437456798254,0.383546418,20.24179027
0.0343017880617,0.529998922888,0.086453404,20.24179027
0.0430868544806,0.372054919403,0.056829387,12.68284685
0.0434837900963,0.46736786108,0.084850077,22.88818241
0.0530979056746,0.375863073086,0.098483838,11.85180819
0.0425073010716,0.570614303772,0.125003123,15.03882787
0.0374247262287,0.51539335771,0.112818953,23.47688894
0.0275733487802,0.380711946822,0.075318322,2.294953304
0.0462654578958,0.436360495005,0.101403735,15.88233095
0.0516737883506,0.410521378359,0.123085546,8.706389115
0.0682381236478,0.511456386175,0.196754628,18.56878733
0.0668151970234,0.540516172095,0.219884494,12.25128535
0.0679661723862,0.605463233523,0.274006519,5.702605813
0.0741351342183,0.598995424652,0.326654243,1.883695174
0.08272699938,0.442996570119,0.323047912,26.92252483
0.0609488101263,0.345373060315,0.188337521,13.27588808
0.0638631500451,0.364502517388,0.174192882,7.580714286
0.0600412169317,0.378801831471,0.140350974,7.592459033
0.0594537742495,0.329666409642,0.146993787,7.261259702
0.0638065653412,0.46821379119,0.185705931,4.250195834
0.0451097741136,0.502392965362,0.09201554,6.856240734
0.0517394775933,0.458133630605,0.096782395,1.158800843
0.0622968633823,0.296470928831,0.158379974,1.020817645
0.0472735012458,0.480776008329,0.10160793,1.155173809
0.0473712626309,0.61984567954,0.175090976,20.02
0.0651018218948,0.342430272826,0.133980225,11.84951978
0.0472991439144,0.609123975843,0.153600319,22.21
0.0658154033206,0.363871443956,0.108159551,4.930782284
0.0477318686633,0.583279752901,0.143707625,37.93
0.060854011246,0.351937101073,0.088784345,5.436303998
0.0463101412479,0.627247612596,0.162148217,27.32
0.0561227204645,0.415524961917,0.106118431,5.122504373
0.0461060078281,0.572131107025,0.119646403,20.0
0.0583435884339,0.417629070909,0.120899474,5.676235543
0.0225237800774,0.132587919128,0.136591351,16.49512568
0.0253510685093,0.203996638002,0.12542542,27.70468808
0.0473462368997,0.320117117143,0.153298138,12.42915609
0.0593024890532,0.460085419164,0.095349329,6.631700555
0.0255576112957,0.245418860828,0.121892062,15.84252993
0.062248222624,0.422295843742,0.106523504,7.162787199
0.0490491177556,0.485222495457,0.119097578,5.958344872
0.0456928544983,0.504619031504,0.105409976,5.635118168
0.0419439795968,0.585613662317,0.100193255,13.08187641
0.0470048035372,0.521486992459,0.12269921,7.560160553
0.0775850139645,0.389332758663,0.138546767,5.581493853
0.0850902607269,0.523433825743,0.232070728,7.44804061
0.0826279461908,0.519108756025,0.213090742,5.204589211
0.0908742218648,0.49276045053,0.24088778,0.00524187
0.0692907241119,0.446915649859,0.131386218,6.467897005
0.0572316250296,0.52465169086,0.136877832,5.387397763
0.0468684675335,0.493469720708,0.11458392,11.90003077
0.0516705987006,0.505769583487,0.098111675,41.63665199
0.0302935515309,0.357894688023,0.07330999,51.64230769
0.0426189636131,0.387650292509,0.074137594,4.500850088
0.0493785834342,0.356697158461,0.097004678,27.26461538
0.0575045095099,0.418956197953,0.113459904,3.855777348
0.0378932911351,0.411300427465,0.105060185,58.89571429
0.0292588057179,0.303494588978,0.113787831,58.89571429
0.0253840124445,0.575937986278,0.059319258,3.188391599
0.0354777969002,0.589195698858,0.096844709,52.24090909
0.0438591217197,0.512621126503,0.100516503,2.696859904
0.0369258432847,0.58527299636,0.132547207,10.66422551
0.0540595701644,0.462030573121,0.107832955,7.265826713
0.0563648982197,0.431255563782,0.11317617,19.8107868
0.0511559157549,0.426278140981,0.105111918,27.69615606
0.0431478779962,0.560015077725,0.08949626,9.915773036
0.0379622493701,0.474868975055,0.086755236,12.86092621
0.045339749554,0.564973888577,0.129928194,6.25649195
0.0405417839674,0.504163225366,0.100819428,16.95372801
0.0500263809743,0.492318176896,0.172872049,7.968539766
0.0496602629266,0.45115433076,0.144325661,4.706022511
0.0419702639997,0.418388153861,0.144243594,20.30089236
0.0439562826095,0.459416986929,0.125884862,22.93
0.0500978005047,0.451661777767,0.09894524,9.690613423
0.0469481020914,0.466179179632,0.132787258,30.66592019
0.0453941396529,0.453543379208,0.128894319,32.12260358
0.0479025931078,0.375716517706,0.103519947,11.96666667
0.056100580654,0.390638557556,0.142215434,4.040543296
0.0495391063699,0.383503128787,0.107759658,12.33
0.0652485849802,0.430537503223,0.206234503,2.310701343
0.0594164616514,0.391793332104,0.126268397,9.723788089
0.0453534960972,0.504140043085,0.087751623,17.48333333
0.0595992136745,0.401196057404,0.134760756,13.57403085
0.0575086572194,0.380782459505,0.105649378,2.70119475
0.052174157641,0.567205983419,0.207325595,5.714983154
0.045586170296,0.568490412409,0.129441015,20.85720368
0.0679038835519,0.474334012284,0.191404206,6.58058064
0.0616697931374,0.508253643809,0.1964771,5.706179695
0.0508681706709,0.572580676298,0.177933951,2.590606187
0.064934705549,0.474569359343,0.182129053,9.912951416
0.049476589788,0.476250803456,0.155756785,11.01816234
0.0610529477722,0.377624140041,0.118341007,7.0314586
0.0770967135063,0.470501504182,0.160619478,8.09255402
0.0666920502121,0.437368003732,0.196911343,13.79777778
0.0784641009411,0.46724618243,0.202643783,2.248187108
