hue,oc
14.1673541373,40.1
6.58508783079,53.6
13.0874214352,64.2
21.8317483436,35.1
22.3951287665,11.7
16.0081868465,65.8
23.8821038452,12.9
24.1477602671,19.5
24.0337907992,13.0
25.3752478801,27.5
19.4971195261,50.2
18.4224245546,12.6
21.765243091,17.6
18.6319385222,9.9
20.3833831015,42.7
17.6118314894,54.2
21.8187322005,13.8
21.8445897725,10.6
18.2724438688,10.2
16.7858133272,10.1
15.5585350316,7.8
23.2133222754,8.8
22.6303728117,9.2
19.2261480943,19.8
16.0516548394,7.1
16.2084902901,12.4
20.1490328597,6.0
19.2708716763,15.8
19.798455362,9.6
24.2599203742,8.1
19.1798714179,11.2
24.5144258995,7.3
5.98901796078,57.3
21.1195696952,10.7
13.5813488744,19.2
21.4556175746,12.5
21.2634264818,8.8
23.0350544215,8.8
20.4501778086,8.8
18.3947581412,9.1
24.8066942899,4.8
18.6770146355,11.6
21.4760257909,10.0
18.3438379161,38.2
21.9869003941,15.6
21.6861406046,14.7
15.6496197476,43.4
25.0209989365,12.8
14.940724221,47.3
19.1097515538,21.5
25.5994298031,12.7
18.7775071784,26.2
19.9191129476,9.7
16.7371855756,9.8
17.3482810435,38.4
17.6811625733,53.1
17.4844019405,43.5
15.5603134187,46.0
24.3090510526,12.3
20.5516977564,13.0
21.0717757805,15.8
20.1276258032,12.9
24.775734445,15.1
27.2196781397,12.4
19.1793640663,27.4
21.7262793296,28.7
24.187452472,11.6
23.9421574725,13.1
25.0201094815,10.6
19.16123182,6.5
23.3699918027,15.1
20.5794623369,30.3
25.1574899978,11.1
21.3742086795,25.1
20.879374283,9.6
18.0355724856,48.4
18.9724881081,9.6
24.6364394481,14.6
20.93756155,27.8
16.7793547047,41.3
20.9188305851,35.0
15.5524740878,30.4
20.1586197051,49.2
18.4440315475,31.0
19.6425179583,43.2
18.6047298293,11.1
8.99096308944,30.9
23.672907042,10.7
23.1180167234,15.6
23.9330604634,15.6
24.4355307992,17.2
23.7192767808,8.8
23.5055548959,18.0
20.1233279656,12.8
12.1189901536,62.5
20.4681274402,31.2
21.4202888351,6.2
25.9669485985,18.1
19.2784575674,38.0
17.6225797907,8.0
24.5739957542,10.6
19.7319509002,11.6
21.7777130735,18.8
18.0985161254,45.9
24.5160081668,17.0
23.4277539326,17.4
24.9295225223,13.5
17.4654684604,66.4
20.2326398781,10.3
22.6708162963,40.4
15.5677701024,13.4
16.1776756103,20.7
21.2804617664,13.9
11.9359233157,53.1
18.0046070358,17.6
14.1599288685,43.9
8.6237761406,38.7
25.0797807512,19.5
19.7269216662,16.2
8.18318959264,45.3
15.0599903654,53.2
13.7026472847,36.5
23.8681336832,19.9
29.1609710779,17.7
22.5804483146,21.0
20.7105620468,21.2
24.4090449189,12.7
18.830413502,10.6
18.8923512715,25.8
9.66094357833,60.8
29.38210515,11.9
21.2491928363,10.2
20.7606274679,15.2
20.1583327012,12.0
14.9065787187,42.6
25.4118967317,9.3
29.6123370342,7.1
25.5531799284,15.8
17.9177998989,13.8
23.7546565401,17.0
18.1728573463,21.5
27.4847357411,4.7
18.5464753143,8.8
6.55134477976,33.8
18.0997971768,14.0
24.0966412097,35.9
22.6762748727,18.3
20.9854217617,16.4
25.8200020441,18.3
22.8705507864,18.3
24.8018610074,14.0
19.4442412728,26.7
18.5726857315,21.7
21.345398657,20.9
20.008678364,12.3
28.3367142636,22.8
24.0491955353,12.6
21.1892290632,17.8
19.2202643079,24.2
24.9166795764,15.6
21.9152797418,13.2
19.1225768486,7.9
20.4210157796,26.9
23.7868464817,13.9
21.7245121436,34.3
25.9486533687,11.2
16.1470530977,20.0
22.7701810108,13.3
22.8788906298,17.9
25.8023423762,8.1
20.4251301276,10.4
25.145063716,11.9
18.6216019897,49.2
18.618343498,18.0
21.0708086099,16.2
22.8160639057,13.2
23.5037792898,9.7
19.0760846082,18.1
22.13239216,16.2
21.431095219,17.5
25.3736276175,8.5
19.4385994538,9.5
15.976305498,28.1
11.7207114337,20.7
18.5779041115,21.1
18.7702011668,13.6
16.2881745764,16.7
14.5140630651,14.8
15.4117322422,12.7
15.1772307541,48.2
22.0626907952,12.0
21.0497597011,12.6
20.8903995885,9.5
16.8609545477,14.8
16.397871413,14.3
15.0752552454,11.0
16.6824936782,18.2
21.091529641,10.1
21.962413856,23.9
21.6754466001,28.5
12.0185644588,51.9
17.6320476513,21.9
16.8233791424,34.7
18.9393514907,44.1
19.2886888661,41.8
18.9914007612,12.6
22.7340792848,49.9
23.1163355552,38.6
22.8986438352,41.1
13.2927325592,67.0
20.1171198619,37.5
15.6560229881,30.6
16.3711468654,37.4
16.1204895167,22.0
14.3443787945,10.0
19.9529756581,21.2
22.1924893241,14.7
22.6890168654,11.1
24.5481096992,17.4
29.4993244468,30.3
25.4779860032,15.3
19.6552885758,27.1
25.2816133521,59.9
22.4337515,42.0
15.254836583,21.3
17.0813604172,16.3
14.6803976032,22.0
24.9528848859,27.0
8.45638891418,48.8
11.816879613,14.4
10.2657990152,14.4
9.48069854408,27.5
17.9555821688,11.0
22.2130223526,10.7
24.2548928076,10.7
26.2439704406,10.3
12.9460404287,147.1
19.2151245807,28.2
15.352238768,132.9
24.4857312953,12.0
26.113330758,24.0
21.1291700834,44.4
25.928542285,13.6
13.1028728323,86.8
18.2633933015,33.1
18.0217261893,52.3
24.1925489904,11.9
12.5661772066,12.7
14.5731415979,21.6
6.85180220771,19.9
4.10660184955,151.3
16.847027999,8.5
15.6187443432,61.0
8.86764595537,22.8
25.4449026448,21.2
26.6818898233,36.3
34.0436852297,33.4
24.6505646614,21.5
19.3968997188,27.1
21.3182901114,61.3
27.5847341781,27.1
25.4974679353,10.5
21.0117041205,16.6
13.0492313372,121.0
24.0164589844,13.6
13.6344386255,12.0
10.9230088803,18.2
13.6267853781,13.5
10.9020681828,12.9
17.4951271601,29.8
23.7554634757,20.2
22.3288185416,13.6
21.2613970399,16.3
22.2821426382,26.8
23.763140414,16.4
12.8147824428,18.3
9.28031244615,19.9
17.7865194082,12.1
16.5688117473,8.2
7.90704250667,20.2
7.29559678814,42.1
12.3151986626,13.9
15.2981106115,12.4
15.6018646317,19.7
15.1679053052,55.3
20.3247267563,29.6
18.0680546596,25.3
19.1674361379,19.5
19.9641824127,22.7
19.8431138709,7.0
15.8033164236,15.9
18.55605625,42.9
19.1684862927,50.8
22.4801401472,12.2
22.001044161,12.2
16.3133224501,44.2
20.2693287917,25.2
18.6162394106,37.9
10.0649067019,117.0
20.141850388,15.9
23.7583058357,25.1
20.1755015891,35.8
20.6889529173,11.5
20.1386339363,7.2
16.3921627568,54.7
20.8359282776,44.3
15.9538047051,29.9
16.036215574,47.3
22.1191613083,22.1
22.2959376953,12.7
19.4586985341,27.0
16.0987498399,44.8
11.8767933784,40.8
17.5836304773,13.1
17.4353028728,32.9
21.2775975855,17.7
19.9558073598,9.7
19.604743498,25.2
18.2028163374,24.5
18.4621792909,49.0
23.4138337597,41.3
25.4183617434,20.9
17.0796323942,18.6
22.9582741622,14.9
22.4611647921,11.2
11.4887863548,33.0
14.5795654186,39.7
17.6716004702,22.3
17.653626108,19.0
19.9771317722,13.8
17.1848511157,12.2
14.2040159554,19.6
18.4305635428,16.0
14.8042882016,36.5
21.5260881139,15.2
17.8793054896,27.0
11.0912304765,43.8
19.8800267457,42.2
14.409204863,33.7
15.5052295338,36.9
22.434152324,11.1
11.8935287641,15.3
15.6758259025,7.4
16.1062581108,14.9
19.2585920411,12.3
20.5010332251,8.8
13.6299071672,26.6
17.3290200065,17.3
17.405787343,27.0
21.4650258934,7.3
15.0019893992,40.3
21.749153625,6.6
15.5287262292,10.6
31.1837042774,25.8
10.7807701478,21.8
19.9424662719,6.6
14.0571537545,11.8
25.9807450084,11.0
16.3094321057,13.4
12.0185313438,17.7
10.2985507474,18.3
22.9657452497,10.2
12.6356500427,20.3
17.0980424668,15.7
18.777258065,11.4
12.4982446826,16.4
15.0591657934,17.5
8.88563519996,20.3
13.5891123277,15.2
20.1355111231,20.7
12.5564876752,44.6
17.3579022011,17.6
16.4524353751,9.2
18.1316204814,3.4
16.0960585383,13.1
12.2872897121,21.0
13.7406853498,17.8
14.8343799489,11.1
15.6716544228,6.0
11.179876295,23.5
18.5753003057,14.4
7.18235373654,58.2
10.0361519778,26.6
15.7839700753,22.5
20.3972568578,12.6
15.5806619003,11.4
16.9066498487,10.5
16.9816928738,6.8
21.9016357643,15.7
11.7493594044,30.8
18.0265986948,12.7
14.8166307297,46.8
16.1048859656,8.4
14.4248857521,21.7
13.9261583582,51.1
19.6219639281,12.8
10.960598401,18.3
9.51749457426,17.7
14.9582312532,23.4
15.2905596777,15.6
8.33353372597,31.5
24.1864499299,32.7
22.5915349283,13.8
9.17062267133,32.6
16.9069032112,33.3
29.0545781903,7.8
24.0241425986,34.1
25.7684319149,31.4
11.3976544904,170.5
20.4431691981,36.3
23.6950859452,22.5
20.3486212265,26.4
21.0570709645,68.3
20.7814196259,45.9
21.3326337614,37.6
11.9832621306,32.5
24.6043937554,10.0
23.4413752659,11.8
19.7986331445,27.9
11.9105244283,17.1
26.2195427399,6.8
20.6001291774,14.3
20.2931665179,30.5
17.3693540193,14.5
5.28355015553,141.8
19.6335131071,14.8
22.7616474706,17.4
9.00237109848,43.6
17.8286112684,13.0
18.4675087125,9.7
24.3225934944,35.7
11.5184067536,165.9
19.1088452462,47.8
19.9954276271,29.5
12.6996920005,50.1
16.6485329586,9.7
11.1446298089,96.1
25.9946514217,25.6
7.91853656992,222.7
13.3192814338,46.8
10.7216767684,158.0
24.9009899935,12.0
9.64570686032,24.5
8.44087887286,28.7
7.23192209382,218.4
21.7562069555,33.3
16.4071471878,93.6
11.7757977966,251.5
19.5415974001,55.8
20.5121366513,59.6
16.0354695229,179.0
14.952820994,30.5
13.7881113373,10.9
5.21010878452,114.3
17.0327663303,10.3
23.8053704387,14.5
25.0984296771,27.3
18.435419112,17.1
21.4932394905,8.3
15.6309558362,14.8
14.9644083382,15.1
6.10839388707,215.3
15.9689771173,65.4
9.57547322875,74.9
10.2588802753,108.1
16.4759113116,56.7
18.978914196,35.7
4.98211279741,367.1
16.4234748952,62.6
14.5771760029,79.8
7.67000715478,111.6
18.4637958908,12.0
21.4272163977,13.8
9.59090171038,30.2
13.0993991708,27.0
8.28299329014,45.3
16.7112074364,24.1
17.3489019165,41.9
12.4724086767,25.1
13.108155558,103.2
19.4870906166,62.6
17.8589579477,29.5
13.2323012123,26.2
15.8621331312,58.8
22.8023368257,43.7
23.0645760629,50.4
16.4429079565,52.6
20.4007328882,47.5
16.8674277146,9.9
20.4513593996,41.2
20.5772711128,18.8
18.7738775124,46.6
12.2109391825,15.4
35.3219485561,16.9
27.0534670052,37.8
23.6547284813,33.5
21.4366191902,19.6
24.4552370403,16.5
19.3018192555,30.6
18.4857850377,13.4
20.0724191081,20.6
21.4532719186,35.7
23.4690681325,14.9
23.9082067454,12.0
23.6666313701,12.0
24.4905362015,27.5
20.5533770135,28.5
21.9974531883,31.9
22.2116166488,28.8
21.4150260454,13.6
15.7012248027,53.3
14.493647494,8.3
17.1872826925,15.4
11.5533949158,20.4
11.6125095476,72.1
18.3983153471,21.7
18.843300598,10.0
16.1716809795,11.2
19.6046634085,8.2
6.38147733049,58.7
13.1240633624,35.1
20.9255115248,6.9
19.4591449456,41.6
19.3370947453,39.2
15.7235093093,81.9
29.1269095336,9.9
14.8341099657,19.1
9.73858603863,22.1
13.1312202611,29.1
14.1518692435,22.2
19.4425156083,10.1
20.8591754298,42.2
20.7336363828,25.8
19.7827464791,36.0
18.1411021826,23.0
29.2550852384,11.5
18.5880478425,13.2
18.1481128193,20.6
13.7211452163,18.3
14.9068409807,18.5
13.4226265529,19.7
16.9274099421,13.2
16.703496264,13.7
16.7206164308,13.1
8.87857238439,26.7
12.0661412775,13.1
22.1176753285,10.0
18.1494633979,10.0
8.96858080644,39.5
19.976342348,9.6
20.0341748979,13.3
19.5708827017,9.5
23.2774279104,13.9
17.2792053609,10.0
19.5846113083,12.9
20.31161589,11.0
19.4716691395,15.1
16.1361825283,13.8
15.0047783939,15.7
21.1100964958,12.2
14.1603190488,12.0
19.4445974459,12.2
17.2325054995,11.2
15.401665591,26.4
16.9395289469,15.8
19.1447112054,11.7
14.8168077867,13.1
18.7474118973,18.5
12.6256805169,55.2
16.4283531893,13.2
10.7664810302,47.6
18.5155129483,9.4
15.5241600277,29.5
19.9050186127,9.0
13.7768239994,11.3
20.5311437561,13.9
15.5560826644,19.7
16.687121786,11.6
16.240081216,13.8
17.1623926119,13.4
19.5054312528,11.7
23.7679262018,11.1
18.6701472266,14.0
20.0160252721,18.7
15.251613651,35.5
16.7190824861,13.8
19.831098828,10.0
15.3146716664,19.7
17.2239550198,8.1
9.0503286861,70.0
8.17919498604,59.1
8.35978935272,21.9
22.2038670334,18.6
20.2857084665,18.0
19.1959439512,14.8
10.3769894675,19.4
16.6840319464,15.1
20.6984742225,10.1
30.2527365471,0.4
19.7530615264,9.9
20.9682212628,10.8
23.5259652103,10.3
18.3546660516,11.4
19.532438825,9.4
16.1736641158,14.2
22.0306854751,8.7
17.587727126,13.4
17.3722697364,13.2
13.1191301914,19.9
16.7216567257,13.9
15.4827758083,16.8
18.9277691495,21.7
18.3111578794,15.0
19.7311190537,33.8
20.0616124599,8.8
17.4841376879,22.4
15.3702320984,14.2
19.013218993,12.5
16.4491022481,25.8
26.7176486411,16.9
17.023391808,15.1
7.71860157972,17.9
4.96881804306,30.9
10.2549212939,18.7
9.26860054828,16.0
7.22872296623,34.9
4.50710091495,21.1
10.511161753,16.8
6.28140362123,36.6
6.87761314435,9.7
6.18131356632,22.7
10.3204116349,19.7
3.35829787378,45.4
4.71888517921,66.2
8.99218327554,13.5
4.84827760391,44.1
5.37509478738,20.7
4.47336756981,15.0
18.5189074462,44.8
14.9157523705,62.0
13.0329653254,65.4
9.67827806954,18.1
7.51201116166,19.1
7.75046357501,26.4
6.48417060284,26.3
18.6376593051,13.5
4.93687925117,17.6
21.6604912323,15.6
9.38388158672,11.0
10.2625502994,18.9
17.9735813075,15.1
7.40824156514,41.2
10.5913179262,9.9
6.10702117633,81.1
6.80208698443,45.3
12.5925907585,19.3
14.6114017608,10.0
12.1976024272,12.6
11.419749463,31.9
6.54884147102,49.8
10.7368374617,12.5
8.16387881177,23.7
9.31304236895,20.5
6.69043055221,42.7
9.62187687324,45.9
21.9268369743,9.9
5.18834385227,191.2
14.8796618118,17.7
8.42360413889,31.8
12.2164429708,12.6
12.4355303096,19.4
15.2601076283,15.6
10.03298346,66.2
14.5491717691,21.0
8.2681197941,31.3
11.4312506581,22.5
7.12402120941,36.9
6.00535919285,31.0
6.8654292428,41.2
9.9529511586,23.8
12.9774995766,20.0
13.6305445011,67.1
11.3105807785,20.4
10.9949898031,23.4
6.6557004358,13.4
13.2535588203,17.7
13.2435811977,10.1
13.798146425,16.4
15.1068759768,17.1
7.19037803699,44.0
15.6845032817,9.6
10.9302244563,15.3
10.4192799871,20.9
9.83327182192,38.0
17.7408251481,14.3
12.62794084,21.0
16.0819608778,18.9
17.2142024824,8.7
7.49523920205,26.7
16.6449367577,16.3
13.4268845977,14.6
12.7778033899,26.0
19.5970169517,17.3
8.87095040691,27.1
9.64564874104,19.9
8.65470954853,20.7
5.25987044958,23.5
13.1656289322,18.1
6.17052283072,22.4
18.3618847111,15.4
10.6253837963,27.4
8.38981829131,21.7
12.8004643753,15.3
9.34065748664,11.8
5.98403691821,24.0
5.32348067003,19.1
5.59672213609,12.4
7.38341670497,27.5
17.5777854076,22.0
12.4993609583,41.0
15.8009305832,63.9
10.5071220672,21.5
8.30092284372,28.8
10.1920984918,17.0
7.5369534124,53.1
8.2350215129,78.0
15.4389869674,15.0
14.1918830101,21.2
9.48917372791,57.3
16.8245885439,13.5
17.8458207332,29.9
14.1126409662,18.1
16.4289452012,14.7
16.4207525328,11.4
14.5450916005,16.4
19.5085097702,17.9
16.2346373821,13.5
17.4202847238,12.4
12.0865461241,39.3
13.9594781537,13.5
14.458561086,24.1
4.86330320271,127.8
8.34832870408,93.9
8.3263662909,127.4
3.03418395649,355.7
9.86969756458,67.2
7.58812602369,88.1
10.5502869448,57.3
5.83895883402,80.2
2.19270705561,412.7
7.929716094,11.9
20.3988600212,17.7
14.1676097196,32.9
8.87469163832,35.7
22.4501219834,13.4
18.29819773,10.5
16.7887366804,18.2
13.6895719188,18.0
15.9189008542,11.2
19.7689643448,13.4
2.05692759145,422.9
6.952901781,129.3
8.04070218454,193.1
5.94814371666,73.7
2.84351386089,452.9
5.82576088381,175.4
11.1036331801,130.0
3.20337178901,513.4
5.45356541525,205.9
9.22619758977,111.0
3.99998709284,519.0
3.14806997486,216.7
4.72859545825,232.0
11.4838335346,207.2
2.73264031233,478.3
11.5733507304,50.1
9.13918695525,73.1
3.77056876787,336.6
10.8873039571,54.9
4.46793098299,171.1
23.7279292404,40.9
2.78493776823,462.9
2.33737938762,472.6
8.27663182511,148.9
4.84408296458,134.3
3.53171092883,298.5
6.49636095308,144.4
6.38311846699,119.7
2.8398898466,420.3
3.34567551902,496.8
10.2829398072,22.0
9.44134894147,42.6
15.697926731,105.1
3.45126791118,367.4
2.75958566941,519.5
7.85243397082,216.7
12.3192751525,57.1
14.011600843,65.6
24.2657824147,24.1
19.0737234814,20.7
17.3197946585,16.9
19.0043128902,16.6
20.3039747072,12.7
23.3006248333,10.7
21.9804279547,17.4
26.398246366,14.3
17.2225723997,17.5
18.6232271295,18.6
19.0119217056,25.4
20.3759067535,15.5
13.6844746199,33.5
18.7068065509,14.9
25.1929825159,16.7
11.0881154956,81.4
20.7517986446,12.4
15.1448110503,30.0
23.4404330639,13.3
18.272100284,12.4
14.3404659343,35.2
16.6460219511,32.8
19.3111969332,17.4
24.3371421285,13.0
16.8978699186,24.8
20.1314886663,19.9
12.6116231538,70.0
8.19188358461,68.1
13.0964180999,81.4
12.7497003354,41.0
20.2145174336,16.4
18.9281814514,16.4
7.49976580244,214.8
13.283311073,17.1
20.3448556452,12.9
24.2665522227,12.5
23.626733891,17.5
10.8702812984,25.0
20.0809949624,17.0
21.6063439587,16.9
22.3344539404,13.0
12.6451149371,48.2
17.7251778959,16.6
22.6524545334,12.6
20.3947011931,16.3
21.6860206409,14.8
27.8885027664,20.1
12.9189483794,32.8
15.3917181586,14.9
10.3832800492,67.3
12.2101464078,64.1
13.475589886,47.1
12.3514290131,54.0
20.3609591172,28.6
15.5289277167,41.5
18.0197761951,21.1
21.1875684263,16.1
11.6385980803,42.1
15.7740427611,35.4
21.4194074171,17.1
14.1866712448,69.4
20.1889771349,19.6
17.6022009908,15.4
22.9199845301,12.5
13.157975509,53.2
12.753197214,16.8
19.3647965087,34.4
17.3335554255,26.6
16.8042256961,23.8
26.9222664695,38.8
18.2794320877,38.5
17.4254870817,32.1
14.1373373222,58.0
15.56075281,26.2
20.6443530895,22.8
20.2332783525,16.1
12.7904442966,23.0
22.5621937649,27.8
14.4822863201,8.5
21.9504104163,13.6
18.0602311775,21.2
18.1534789279,19.1
17.3894056666,22.0
21.5526116294,16.6
19.2224767384,9.3
15.159148142,22.0
11.3543336477,35.0
14.1010926213,39.6
14.200524767,71.3
15.228336723,22.8
18.4600369348,21.0
19.2984124241,24.8
16.1963371635,31.0
12.61823131,23.4
7.31967492039,119.5
12.8214054033,39.1
15.5532632207,16.5
16.587513958,18.8
16.6690099161,33.5
13.0771932301,27.9
24.6945730883,24.5
19.3033910164,15.1
11.5809940048,40.1
20.3040031026,25.9
19.4304524896,20.1
8.42374099252,91.5
16.872182882,29.0
16.2407438121,17.4
15.4131543623,27.4
19.1108508676,19.5
17.1395809707,24.0
20.8385944322,10.4
17.5433324046,26.5
12.1634125662,27.1
10.0878328726,12.8
15.6754713444,39.7
14.085595828,24.3
7.55937042749,171.4
10.4177403919,57.5
9.58247440265,98.9
12.8623883415,24.8
5.75537655431,19.7
15.1474277794,46.0
18.0843079656,25.7
11.4398688973,34.4
21.5566270511,34.3
14.6220144789,41.3
7.08776089475,75.7
7.70700073534,88.8
7.54996952297,111.7
6.7549789312,90.3
6.01217187469,202.8
15.5763311085,25.3
13.0439101091,37.5
15.7978503069,23.3
9.9216289228,71.6
15.1797757195,41.7
9.9865639433,37.7
12.8407185832,86.1
12.6691819254,14.0
11.7732216333,50.2
4.36884979416,347.8
16.6287467529,23.2
18.5597323968,461.5
17.8073502635,45.6
11.2698806387,192.1
20.6833191124,7.4
15.9782004434,27.2
21.9586333529,20.0
14.7069611718,41.4
19.4526971933,35.7
9.17214509988,61.5
14.2108059555,36.3
17.9172380017,18.3
16.8471791627,22.7
24.1465613566,20.3
8.92713123958,66.7
5.5864992332,106.3
16.3081325677,41.2
25.4814939206,6.5
27.9098649514,8.3
23.5268216344,9.9
20.9796587379,6.5
14.5269182657,34.1
24.6796790395,4.2
29.0883286306,24.5
19.1826663701,10.7
29.4304076744,13.8
20.8833983339,26.1
21.7096181668,3.9
17.028443888,6.2
23.8297455445,2.6
20.8772066493,6.5
33.464013973,7.6
38.4598653474,6.1
26.7334389358,2.0
19.7715261729,9.5
17.3781083648,39.1
13.8531791811,5.1
19.8751879762,15.4
30.3251266974,11.4
14.0328786461,38.8
16.1686043701,8.3
23.2549875414,18.0
20.9973486071,11.3
20.3892322497,10.3
17.7469500718,13.9
23.5120373401,6.3
20.5138922073,21.2
20.3318408903,14.8
21.139336825,13.2
19.0681572439,17.8
19.3397404643,7.3
15.3794885273,36.7
39.9793332332,2.0
11.7020846022,24.6
10.0387006742,23.7
27.6449163081,1.3
16.6439358544,18.2
21.1039013944,25.9
19.9692248192,17.1
11.7398982237,22.1
16.5921000701,14.5
15.4960185327,7.0
20.3918660145,11.9
22.2926081315,7.3
17.7016950285,12.0
18.2677977243,22.4
19.7058577517,21.2
17.1124730568,15.3
18.2854513913,14.0
16.4426655415,10.8
19.9954285229,32.3
14.8073267085,16.3
16.8558260492,24.6
19.9216706249,15.7
17.7840032446,16.7
18.2852756188,10.3
17.8274549202,37.2
25.8759937354,7.6
24.707313934,11.0
24.2624321869,6.5
24.5064612448,9.9
20.7211845971,12.0
21.7814498494,7.2
22.251070699,2.5
24.9420947696,8.7
17.9578299915,24.9
20.4390964082,23.4
15.3184220826,36.4
26.5224959114,19.1
38.4391819966,2.2
26.6295153674,4.3
20.9202424911,5.6
10.9691421683,33.0
24.2907810599,6.7
25.8188471769,9.5
33.6540626618,10.3
20.2579213087,8.5
21.8985518332,15.1
23.2639630854,9.7
16.1536407934,45.7
24.6054639685,6.8
28.0679274098,6.6
26.0321346262,5.9
16.3451409529,15.7
27.1176806074,7.4
16.1463427321,13.3
19.7179522971,4.9
27.7047282016,2.7
16.4880027606,22.6
20.1757893541,9.5
15.1176183423,11.9
27.0078417941,19.0
11.9704999947,22.4
22.9158259937,7.6
14.0526900147,19.7
17.7952504159,40.1
12.9195025884,13.2
21.5798960328,6.2
16.5224378821,11.4
13.0321179855,12.5
19.0056340924,7.2
13.2381747953,13.1
19.7302646799,9.2
18.8321723393,5.4
23.8947567255,4.9
17.36672801,15.9
12.3987097297,6.9
13.0425361926,9.7
22.9424925352,18.1
12.7061590125,10.1
24.2076973466,6.5
20.2217699774,12.7
16.0858708354,8.8
21.7207049227,6.5
20.6012808035,5.1
18.307066671,5.0
25.2526188713,5.3
26.3568880431,11.1
21.0929333155,4.0
25.4241420792,2.3
19.2614046008,14.9
18.2717147842,13.2
15.7830063538,10.6
22.5347929323,4.8
17.9944809159,8.5
24.413775766,11.6
19.2464153108,4.7
23.1138076719,11.8
13.805433087,12.4
25.4923604487,10.0
24.4676368543,13.2
26.4026821682,20.6
18.4648322324,17.8
22.7568182528,7.9
18.8401142427,10.4
20.6394217099,4.2
21.04632945,7.3
19.9177091788,15.9
29.4559886524,4.0
24.057751162,5.5
19.2668597069,42.3
18.1896986708,19.2
21.1390912848,3.5
22.3661094574,9.8
26.6643754777,15.4
9.46927953219,70.4
17.5223326482,19.1
16.1565541559,12.2
14.9630789156,7.3
11.4510917996,9.6
15.4747889591,15.5
14.9868510113,27.8
18.0780397878,4.9
18.3466995082,9.6
19.3561362184,30.4
19.1469028895,44.1
21.8547293328,5.8
10.5715189112,32.2
17.1845756096,24.1
21.5242806938,5.6
19.8639657724,14.4
26.7598497309,8.5
16.3988562027,15.4
13.8792266429,28.3
11.9309867012,25.5
24.3026238918,7.6
22.4845388824,4.7
19.9009860591,8.3
18.6437920474,9.8
26.0483957934,5.1
25.3661042895,10.5
18.7057186709,5.5
18.5153518154,9.9
23.1619519528,3.5
21.8848725938,6.9
18.4688551297,8.9
19.867986356,15.4
16.4433688201,19.3
22.9169179731,4.5
22.7433719928,7.3
21.0133366622,8.0
34.2748120841,7.3
22.1374052412,11.0
19.7569866198,5.6
16.1586290237,27.7
18.4736196639,17.1
21.1644964023,38.5
15.3899067816,38.7
22.1535742914,48.5
13.5005398864,47.1
20.9743795726,28.7
21.2145910464,22.3
20.0808060722,3.7
22.9174368607,7.2
20.6152109697,25.0
19.9493256674,17.5
25.6553097781,32.0
22.7231435889,3.2
30.0044962739,17.8
16.5224318986,14.4
11.8968372863,31.0
24.1408876445,14.2
22.076183057,21.1
19.4441443967,17.6
32.3775537407,13.3
26.4735697411,18.8
20.6735125011,20.2
21.1844197333,13.8
25.3337884285,25.2
32.1043482973,15.5
25.3828295772,8.1
16.5879402931,15.2
25.8653474684,30.7
15.0178188411,8.5
16.0255525676,16.7
12.125544568,16.0
18.7925232866,11.4
17.7625022373,15.9
24.07943945,20.4
21.9485855791,21.2
22.1943991925,3.1
20.9896317517,18.0
24.5886582993,16.1
27.0856904771,7.8
22.9289084685,15.8
17.8085675185,11.6
26.4974525589,9.5
24.5394957356,8.6
13.5567081322,13.1
14.4378596387,11.2
13.3567657363,11.6
16.162214964,20.6
11.0547180065,7.8
13.5361152067,5.3
22.7270024249,18.0
23.2689279675,6.2
14.6568541776,9.4
17.14599893,12.5
25.1734158037,8.7
13.5290399668,9.1
11.2119445153,9.3
23.3862218718,7.2
20.3525178577,7.7
24.5158643623,6.8
12.0291189342,19.6
14.2263113122,13.3
13.7498151658,17.0
13.0137293949,11.7
14.1320747113,15.4
24.7987522786,12.0
16.4028933624,8.8
22.1567661746,12.5
22.2168479603,24.4
21.1201210839,15.7
22.6231137931,72.8
15.4920952297,33.0
16.1475397352,12.5
24.6574625848,0.2
18.2943400034,18.7
16.3914198416,13.1
19.4388065902,25.0
12.5944539445,25.9
21.7482505466,11.9
21.0777193428,9.0
17.7821378866,11.0
11.247176116,38.9
16.7512189382,93.3
27.6419164375,18.2
17.6595824682,28.3
17.6925782209,27.2
26.8993040668,18.7
23.9146930359,17.5
21.3064608681,29.5
24.5315994575,24.1
13.4804862084,60.7
16.49644045,54.3
23.3658994645,33.5
14.5327763328,39.6
18.968836258,15.8
20.0894825577,31.0
16.482042487,45.7
19.7107709061,22.2
22.1914321147,29.4
17.8699501661,38.5
12.8058850665,96.9
21.9038745808,31.4
25.7665199646,7.8
16.0743231156,22.3
15.1270849665,16.6
23.6320728518,20.5
15.7601244508,14.6
28.1776093046,6.2
11.4530725752,37.6
18.711863895,11.4
14.4316683639,28.7
17.7836566083,27.2
23.7211482317,13.7
19.9823663823,28.4
27.3917642927,26.3
22.8257659275,23.0
24.4406362039,3.0
16.2854538623,14.4
11.9393208531,12.2
16.9008858852,23.0
23.3812497343,4.1
17.3619073778,6.2
14.6071899633,18.0
16.7288677026,13.1
16.3332928499,22.5
18.3111794763,12.0
37.510075521,24.5
12.0631846268,111.9
30.0121072928,17.6
14.0483273293,7.6
16.6688179296,39.2
26.7346639693,21.0
33.3262908856,24.6
22.9822286615,17.5
20.8245939693,13.5
15.9174494484,28.6
18.7331793072,28.0
19.9057098386,13.9
