r,g,b,oc
0.231494672053,0.172457465795,0.139192873336,39.2
0.315113493115,0.225123587019,0.163555065764,14.0
0.387952004361,0.313265089882,0.235882650993,7.8
0.281545765592,0.200549692306,0.148994075581,19.5
0.209811360541,0.16358858655,0.134178211889,104.2
0.25966176213,0.224936534568,0.17384451791,2.9
0.235803365899,0.215635370828,0.188587976209,4.8
0.299070791436,0.217786020841,0.160584639095,12.3
0.174637698783,0.120426759414,0.0939489649987,66.0
0.27157263115,0.181409489003,0.128622811983,16.8
0.224963468827,0.160998563099,0.12335932945,55.6
0.267570358175,0.199773555913,0.144240759334,11.1
0.263493556868,0.186239158215,0.138712947463,19.1
0.297842041495,0.226457651964,0.171780158846,14.9
0.318342776678,0.24322208102,0.181555746705,21.3
0.187651482581,0.123114441703,0.0898963378434,26.0
0.25438646481,0.194027818128,0.123850282061,9.7
0.218340348921,0.134180992528,0.104910510419,7.0
0.183666098223,0.112252494301,0.0843591120927,11.5
0.205665288922,0.128534585094,0.107052792386,2.3
0.310961770256,0.246957943514,0.181880441605,12.5
0.257295979506,0.174041172326,0.12973973305,15.8
0.274296331947,0.180719909322,0.127139353873,7.7
0.300717706181,0.226541097416,0.181610101022,71.8
0.188888709723,0.141929606929,0.101910985189,30.1
0.221818620465,0.146764831399,0.105825663483,14.5
0.274134061169,0.163899262736,0.132278724936,11.3
0.261983536284,0.176964844984,0.132678331072,35.8
0.210956543026,0.153365967965,0.109262214892,25.9
0.231451500149,0.156568719606,0.113899547836,24.5
0.211998603448,0.152276890527,0.116826132575,9.9
0.234105167412,0.150512649231,0.106505000807,11.9
0.276331248992,0.187065629612,0.134679966596,11.2
0.282186998389,0.200019344647,0.138151307644,3.7
0.167122914187,0.116037135702,0.0923376887961,40.7
0.293896219763,0.21798770545,0.16067895553,24.3
0.131596094346,0.101500457552,0.0847399103097,144.6
0.292917284944,0.193035862322,0.143196367088,20.5
0.265180142713,0.182712811339,0.125933710627,31.3
0.229421439285,0.133099982998,0.093337249764,20.6
0.248442562488,0.159882157451,0.112451952376,49.1
0.246078686509,0.150734963459,0.116576496707,25.3
0.294980970408,0.201246807677,0.140348572585,41.3
0.279663636155,0.199693072897,0.146693881466,9.6
0.238187518583,0.161438086017,0.118026084581,38.1
0.258687235684,0.195773542768,0.152814653139,42.0
0.31184730844,0.218171993539,0.145825005002,14.9
0.218719749588,0.134276496114,0.0962908454717,31.7
0.241439320407,0.161331436205,0.11451331841,40.3
0.308612846286,0.251789143201,0.188375318666,7.0
0.205211171661,0.120988752836,0.088517879176,33.8
0.208968584055,0.142457395492,0.10526936422,17.8
0.261987758993,0.210846793126,0.165601017162,126.7
0.256876278054,0.202235782612,0.159295680673,103.2
0.272655962894,0.217363690939,0.157476951878,7.5
0.261508012491,0.19438511238,0.147375061726,7.1
0.324356794654,0.268547429671,0.201282955179,8.6
0.330776768443,0.250985712655,0.188270380357,23.6
0.358802119645,0.276380246604,0.209590213472,19.2
0.345717210392,0.259801108646,0.167353577245,16.6
0.528574247274,0.443014560137,0.35730327754,2.7
0.367629200707,0.2837925563,0.187765587304,6.2
0.276274626211,0.169123516452,0.117737280434,10.5
0.161412067369,0.113256464439,0.0886659762097,72.6
0.274177618602,0.156098597115,0.117480016812,8.8
0.303585482711,0.227966483465,0.160296485296,16.0
0.306915625833,0.235886996152,0.183280811888,35.1
0.306447441627,0.228120859907,0.153820422535,15.8
0.179166990983,0.132486308682,0.104283356242,46.4
0.177083868163,0.123084112921,0.0911009697567,62.3
0.3225180312,0.241406522495,0.16588533723,34.7
0.120782217842,0.0719246902104,0.0592334461161,83.2
0.20767728617,0.150927368516,0.111052924533,6.5
0.235245865857,0.184330839074,0.142146444113,4.6
0.285999978183,0.206663128727,0.133972912868,9.1
0.398471257166,0.344802177639,0.292226771474,9.2
0.401788960538,0.345760995546,0.274490930862,14.0
0.38423683826,0.317893025721,0.263641637248,17.5
0.391183925062,0.287566969057,0.187404061989,5.7
0.204770787271,0.108721641291,0.0776627920887,20.6
0.191026667767,0.150963862854,0.108653820088,14.0
0.220937278461,0.184673253294,0.131615791549,9.9
0.223227656526,0.141324025674,0.101418924325,17.3
0.172596506111,0.146297868945,0.108342536747,8.8
0.205589532985,0.166652180346,0.123987242124,9.3
0.327763055817,0.253538548688,0.192533807761,15.5
0.453424517992,0.396789343619,0.332446679847,10.4
0.403026868391,0.362603506871,0.300770335322,4.8
0.329236518038,0.235821827171,0.169472017657,4.8
0.388153047248,0.304822485524,0.187684323801,6.1
0.316469601366,0.232808053643,0.152775952478,7.5
0.13529944029,0.100272074494,0.0847658653574,93.7
0.302890742615,0.216086183956,0.148202660477,5.6
0.208831977029,0.145304143889,0.104808378011,22.9
0.327985013421,0.269934254642,0.196408373875,10.5
0.316439726151,0.235726278564,0.160607565839,7.6
0.25645135614,0.162801349297,0.107276846858,8.4
0.128749336614,0.088800211467,0.076457307508,78.5
0.290134918212,0.22131609565,0.160155921273,42.4
0.198223892465,0.145288419708,0.109357607432,30.2
0.279333485183,0.187404493503,0.136273057466,1.3
0.249039364821,0.180709090448,0.140260699353,17.6
0.237244416399,0.207855250778,0.181384010434,18.7
0.194582599055,0.162705037759,0.136431608688,14.2
0.256540537304,0.201361760694,0.157248314839,10.4
0.267848365187,0.201187966018,0.14563709247,11.1
0.40698743371,0.359482704199,0.293517500194,11.6
0.344937967487,0.284122743772,0.237117168355,16.4
0.293535072795,0.159221605946,0.105357874368,6.6
0.284845917897,0.175559364463,0.115623736516,14.7
0.217189587262,0.15346911899,0.111004606082,8.8
0.232218063984,0.167138307485,0.106415281939,8.5
0.316882313418,0.247204857355,0.164787778854,8.6
0.380702737776,0.316186264684,0.24566879747,27.1
0.327904970569,0.273129745474,0.189720823029,11.9
0.240163497736,0.195541525963,0.152508482587,52.4
0.428742958072,0.365517353009,0.270924948821,3.4
0.276018378349,0.198689995532,0.1429808913,2.3
0.273293938877,0.222701939859,0.169452507593,14.0
0.325883971235,0.259935143181,0.193675194151,18.5
0.237323093107,0.182442493815,0.142828869915,18.4
0.271369478469,0.20335740907,0.151517920065,16.8
0.314542257909,0.229093622772,0.162083199122,15.8
0.263483242892,0.202568074522,0.156729230022,13.1
0.230996287445,0.12260156106,0.0891870912367,13.1
0.279441561858,0.227267324889,0.1890440444,13.8
0.245000516541,0.141964906257,0.0983476529466,9.6
0.365926616477,0.278568496367,0.206484758457,20.3
0.0889512386434,0.05355684684,0.0432034073561,469.3
0.219088710892,0.149675941965,0.119414207291,119.4
0.302274144015,0.235933711667,0.19064437682,15.2
0.0871475134404,0.0500541395402,0.0386918949521,529.2
0.084999035946,0.0502817054938,0.0404064782658,536.8
0.0722162611567,0.0473676675512,0.0392539170137,485.5
0.0960481490585,0.0535039690253,0.0411349524861,521.6
0.198417969048,0.139124302496,0.104634041425,145.8
0.224844360937,0.172098466293,0.138521440762,169.8
0.099996085682,0.0597163149657,0.0461784126208,512.2
0.101268878402,0.0663836304768,0.0544757226364,237.9
0.199314548422,0.13124114177,0.104837583035,100.8
0.189097592652,0.134503938069,0.11239759018,84.0
0.0856258705592,0.05040341937,0.0399893182304,453.4
0.0901369793499,0.0575996706272,0.0441195424643,145.9
0.111670124415,0.0794456275628,0.064184919374,123.6
0.0747165826275,0.0427356191144,0.0345180298522,534.9
0.0907624060043,0.0483875908794,0.0375293463192,496.8
0.0811704586621,0.0588152571274,0.0511991793607,134.2
0.322565562716,0.268742281619,0.216309702495,16.2
0.0968322448131,0.0602745532352,0.0473771574252,365.3
0.124322289663,0.0684950205017,0.0514525614488,509.5
0.153212782544,0.113805172133,0.0962782083827,257.2
0.052685244518,0.0325574963094,0.0286279994369,437.4
0.109131971267,0.0663515389051,0.05203828796,531.6
0.12438385137,0.0887262241512,0.0709255969906,132.0
0.134487524612,0.0961326689762,0.0738378427781,127.1
0.0905784740559,0.0666446052674,0.0575712951963,208.4
0.0790374645444,0.0500077137558,0.0417796694854,432.6
0.0888513436935,0.0548061127719,0.0437617821655,411.4
0.192811529617,0.145079149185,0.123968972035,81.0
0.121099681243,0.0789427043511,0.0637465961667,207.7
0.0723265917007,0.04532648067,0.0386455951581,533.1
0.0852560092718,0.0591132721627,0.0515096975693,488.9
0.296640879438,0.250841852825,0.223501787069,34.9
0.0946834338622,0.0678039507889,0.0580116208681,223.6
0.207635209307,0.159703708109,0.13482610862,88.9
0.131781667927,0.0747864640502,0.0551781327889,513.9
0.202447771261,0.149929122784,0.120564930463,109.1
0.192544891217,0.149593250834,0.127672981377,94.9
0.222035286863,0.175050356674,0.151306644463,60.7
0.10617737887,0.0697653857669,0.0568255960783,338.5
0.102718578344,0.0608333873917,0.0495555157015,476.1
0.171280530732,0.120499709523,0.0928312075927,55.8
0.128326101276,0.086109288346,0.0705292068616,277.7
0.317691064597,0.237202356917,0.177427935806,19.6
0.0947207220521,0.0605385479561,0.0493415740679,270.8
0.237378838228,0.179555618812,0.145962401453,46.6
0.121818150064,0.0851961559805,0.0699527834617,216.4
0.19562889417,0.145397185558,0.118049730514,52.8
0.174241660018,0.119911545364,0.0927747942775,123.6
0.132649616884,0.0908217780532,0.0693545566752,183.1
0.123266197748,0.0737647712547,0.057125103508,405.7
0.241454331107,0.185357857107,0.154101192683,35.7
0.147628429613,0.108476334095,0.0905146757532,134.9
0.0536202704318,0.0390759009429,0.0349104944558,397.6
0.121709926456,0.0755922026059,0.0590655156818,430.0
0.199558853418,0.144252052082,0.116990339156,55.3
0.20178319765,0.159315121828,0.133267116195,108.2
0.220210488334,0.168607543091,0.141524294956,33.5
0.288751334466,0.214569505341,0.163195432654,13.3
0.306231597555,0.246776045198,0.188291623476,18.7
0.212013248298,0.147635228309,0.117545497926,136.7
0.211250623777,0.157055445841,0.12296428816,42.0
0.187387233706,0.137299514011,0.114148445094,51.5
0.135370178008,0.104271110775,0.0891924307791,83.7
0.181575814096,0.142181797371,0.120632131049,62.9
0.093446061122,0.0585667331803,0.0481536265151,492.9
0.302401541039,0.231309249762,0.187425207358,35.8
0.11171461676,0.071088606313,0.0579257946054,449.7
0.133480246499,0.098203507589,0.0837153312463,153.6
0.176856489391,0.128132116521,0.100070023092,30.8
0.109816854502,0.0719399281945,0.0592465410082,421.8
0.117342679221,0.0832729595673,0.0691724248173,203.4
0.140562670639,0.0988541713584,0.0792052556363,126.0
0.183136959664,0.130434056185,0.103702207195,118.4
0.164581114907,0.114249682016,0.0898431561308,144.4
0.149349921957,0.106621797532,0.0882724132944,147.2
0.233728138395,0.16114654551,0.125067652994,3.5
0.0805174477267,0.0579514090487,0.0492958091961,170.8
0.0824447489713,0.0532872121912,0.0436599264745,496.7
0.191806358409,0.129462503203,0.0992370852792,58.4
0.137715556054,0.095259434713,0.0765291694365,249.9
0.147118741109,0.102024623317,0.0815222204135,137.8
0.166676740928,0.118826963686,0.0937479975495,130.0
0.0736341028855,0.0513196871254,0.0429987667763,469.5
0.182072350978,0.124928348838,0.0942295245886,33.1
0.0840239318055,0.0534920202079,0.0447578276907,435.8
0.169592639699,0.119163980016,0.0912157849983,169.5
0.174981445555,0.128927927057,0.108617549367,30.1
0.337709283974,0.28238719532,0.217200089563,6.2
0.0925831600401,0.0561999591637,0.0455837447464,454.4
0.288563900712,0.229870372717,0.178958363639,15.5
0.0915499265066,0.0574718265563,0.0467882713557,438.9
0.0934899656042,0.0599766217511,0.0493789669635,469.3
0.0949917743653,0.0647803067253,0.052301121307,130.3
0.0673342457965,0.0434313171005,0.0369056620046,426.1
0.213605779915,0.158804205735,0.134119214124,77.6
0.0976072326779,0.0681097051177,0.0583300031657,367.5
0.357533713752,0.296862267251,0.23552933181,40.1
0.116538922941,0.0718338262709,0.0566881129091,503.1
0.141726479715,0.10656191095,0.089564519434,89.6
0.121431679022,0.0732832970142,0.0566668406411,514.7
0.13789832786,0.0816919005549,0.0618671343193,512.9
0.260263340686,0.170094393884,0.136552293863,134.0
0.131929829143,0.0927036854639,0.0768732071125,192.5
0.178962896431,0.138407619757,0.112444702564,129.9
0.148849026971,0.106346695583,0.0871515268241,174.0
0.11575533069,0.0783079761715,0.0647650939706,283.3
0.140205160854,0.102953709691,0.0854350346687,111.4
0.080080541287,0.0564861532554,0.048253964459,398.0
0.112148120603,0.0763879754765,0.0636175588168,270.5
0.0902474625762,0.0544084056754,0.044287585115,524.6
0.226056500417,0.177602469419,0.147530223383,115.1
0.118300341959,0.0795693847495,0.0660763431647,484.0
0.243827114971,0.181705469431,0.136760600794,90.1
0.14960565159,0.115204912921,0.0984473431274,92.6
0.208987831659,0.143026660992,0.102002308322,56.4
0.13490374311,0.0989514129551,0.0830827762003,46.6
0.144476096758,0.104082088944,0.0866345252819,216.4
0.122988357053,0.0920415661762,0.0783074352411,154.7
0.12825195678,0.0991502925591,0.0865625417083,102.7
0.0856449972979,0.0578503512231,0.0488610730062,517.1
0.179729348483,0.133079144395,0.106488571207,55.2
0.0953856404407,0.0650644855098,0.0551604753387,70.7
0.130291474803,0.0974711297876,0.0809916039915,186.5
0.0821366526708,0.0571524694264,0.0489326797364,218.9
0.0753418014273,0.0467953823385,0.0386354522255,523.9
0.117892994776,0.0689566254271,0.05419996424,475.9
0.142640548442,0.11267044251,0.0979803530489,88.0
0.132848299599,0.0973428371456,0.0819120886483,192.5
0.149970210136,0.111805456714,0.0951220059089,129.0
0.105109265194,0.0623806649743,0.0482920898512,516.4
0.073474222654,0.0474715049482,0.0395656222243,511.9
0.0808719658229,0.0478597030869,0.0377220251251,534.8
0.21009078316,0.170050142421,0.149369868962,67.7
0.17200338744,0.128547312083,0.107794598686,44.6
0.248051010165,0.184933674981,0.146739150319,46.9
0.180292225655,0.131303106142,0.109535274262,45.3
0.104591405719,0.0710076271263,0.0587185063909,348.1
0.0950852165709,0.0620630336295,0.0504457984052,463.7
0.143925915286,0.0954506741324,0.0769401449229,164.1
0.130948039279,0.0887681154721,0.0728452100613,152.2
0.0740767636267,0.0475238919717,0.0398049424177,507.3
0.211558753744,0.158776052395,0.132290604207,59.1
0.167211445016,0.119419706645,0.0977572554083,124.1
0.17034288564,0.123016962686,0.100290777921,166.9
0.140550695821,0.105900497416,0.0904738350921,70.6
0.248622826799,0.189822198919,0.155543547594,43.1
0.133475943674,0.0999585620562,0.0825775512147,77.7
0.185177407652,0.137831029489,0.109465433179,61.4
0.192298103004,0.148577826193,0.126413949492,46.6
0.18082355365,0.138303764066,0.109784998429,62.7
0.103062814914,0.0768250762549,0.0674178657616,286.4
0.118304427978,0.0769823208513,0.0624125604929,512.8
0.0819728434448,0.0562545946933,0.0480631244875,341.6
0.245150622292,0.14362796262,0.095450893916,23.9
0.286562264208,0.232504305747,0.191006435501,68.4
0.146848325953,0.113311763856,0.0969406662056,81.7
0.116454158094,0.0789856142703,0.0662344600117,345.3
0.173778482309,0.138482214556,0.121157415361,92.4
0.124205263353,0.0707715976829,0.0553687858214,508.1
0.0908608928248,0.0625493786677,0.0532865987031,482.9
0.260015357608,0.206151737738,0.1617957092,45.9
0.106912134421,0.0744058358899,0.059728278829,75.1
0.122817994078,0.0889719276464,0.07497181071,315.7
0.127030790304,0.0878810019985,0.071230993214,220.8
0.0947093813998,0.063919592853,0.0537630625713,353.4
0.118160685,0.0703650499021,0.0538189226766,455.5
0.178768913232,0.129694333006,0.105364909872,141.5
0.131675507234,0.0974509326791,0.081992853328,138.4
0.102599442279,0.0670996106263,0.0555673901977,479.0
0.0953698281356,0.0589250554664,0.0476525340116,473.3
0.081929631215,0.0485417020255,0.0400254294179,522.3
0.298093838909,0.187253093,0.132748004077,489.2
0.189452787666,0.153228658712,0.135252717588,66.6
0.0943100554068,0.0615240618382,0.0506949851297,144.1
0.0837754944968,0.0508493024905,0.0415796663427,528.3
0.0939506956186,0.0623403160913,0.0513836558191,439.3
0.0917113317652,0.0579544782051,0.0473840305897,299.2
0.154172885238,0.0967437683587,0.0752273909846,481.9
0.102462276318,0.0728224020406,0.0613038853026,188.2
0.107412543331,0.0559306671895,0.0372836995875,462.0
0.305459052296,0.224146519696,0.185677380265,5.8
0.265902854768,0.18196128704,0.144630204409,27.9
0.123845434167,0.0704258342092,0.0511922242956,545.0
0.161529556253,0.109757447853,0.0901122845136,55.5
0.19520323018,0.125059301885,0.0979356928264,142.7
0.160701155681,0.0990774909663,0.0748695115858,458.5
0.161449981653,0.0968806401957,0.0724677871396,508.9
0.115095408853,0.0654685918689,0.0512733861894,538.7
0.136780126169,0.0777633568981,0.0578811298452,456.4
0.104757952132,0.0583428983312,0.0453922802734,390.5
0.137909759148,0.0886194397286,0.0706156563342,193.2
0.160862939337,0.117153157999,0.093805650622,184.0
0.118466620635,0.068357945262,0.0522808933523,444.2
0.128197335871,0.0868790373225,0.0679975085012,159.8
0.161087929699,0.118410714039,0.0984446229644,85.9
0.0966604916976,0.0552511090507,0.0440545733866,457.8
0.110835018984,0.0657715383772,0.0514269774489,450.0
0.126981367556,0.0816048554806,0.0651169424246,325.9
0.0909079783818,0.0520911565583,0.0422675426934,434.2
0.125524066417,0.0816525965795,0.0647759811668,393.3
0.176884183003,0.128510318516,0.103290885359,227.2
0.094555326807,0.0583036843851,0.0469638832775,481.4
0.115349840942,0.0773458470538,0.063389306431,387.7
0.114376815323,0.0694571565324,0.0559783379879,364.1
0.2339828357,0.183711777839,0.15582495136,23.6
0.117400244126,0.0703203461704,0.0562635330417,414.5
0.140494071991,0.0908506418712,0.0731757192766,223.4
0.126830878318,0.092773939794,0.079454591654,181.0
0.102771335461,0.0598567317297,0.0477106133803,463.5
0.145747461721,0.105309366444,0.0897995168436,98.6
0.238300525471,0.193937592469,0.16886941543,63.1
0.0978223293389,0.0593628851051,0.0468297673268,491.2
0.111943272828,0.0734664407562,0.0608106996272,428.1
0.0899338115598,0.0561528754094,0.045699978947,406.9
0.19210868534,0.14771309571,0.120946415037,116.7
0.196220329202,0.151173963633,0.128991472362,51.8
0.10203073143,0.0661454537484,0.0554974463461,460.7
0.201102282572,0.153697923463,0.131222709237,123.2
0.113096717443,0.0733776839802,0.0600278792146,468.7
0.109220459671,0.0655074961505,0.0527311205136,515.3
0.112053390008,0.067852522856,0.0494043284122,168.5
0.0802187702532,0.0503307034058,0.0418559303862,473.0
0.227825325797,0.177977867982,0.143492433206,43.1
0.0700856329743,0.0426653192836,0.0353497217774,477.2
0.362712063423,0.305943337469,0.251192113474,35.0
0.15323500964,0.102229915071,0.0796560927859,161.0
0.158868574971,0.0990585576242,0.073020869495,87.6
0.0802915792296,0.0490651352125,0.039794861725,399.8
0.140679559574,0.102830275653,0.0836927811682,195.8
0.115416792276,0.0803098842571,0.0663824076564,210.9
0.0940719182608,0.0601536521368,0.0492956956884,519.1
0.156873649475,0.113876995417,0.0920619140448,89.5
0.0832225464046,0.0540142064458,0.0439937517679,560.2
0.0882118641569,0.0528452552567,0.0433546814922,513.6
0.18603214773,0.129896365594,0.102633939694,93.6
0.177184203243,0.130312477,0.103417015414,43.4
0.141190020083,0.0984958653255,0.0796953532533,95.7
0.108771470532,0.06510045141,0.0511970573763,488.5
0.155284818936,0.108583540936,0.0902694923255,30.0
0.130027735754,0.0729381930461,0.0545367181624,503.5
0.0933267194271,0.0583129483154,0.0480404426072,350.7
0.12334882022,0.0862978547767,0.0718500376427,237.8
0.0578947256169,0.0414933022893,0.0371732900195,303.6
0.11866673682,0.0746520949896,0.0588325943553,473.0
0.0791135731889,0.0499729514448,0.0416990345547,499.5
0.0753562017187,0.0490103721219,0.0406751347166,499.5
0.0810210747815,0.0500224547461,0.0406708266786,407.7
0.0805079929699,0.0482033254088,0.0387102521298,434.2
0.0837998034488,0.0632695870644,0.0556266620091,341.1
0.0857547134353,0.050791261557,0.040041745409,399.4
0.0872694019917,0.0554232513949,0.0444955930965,405.5
0.249261956758,0.199190214829,0.169586391791,48.3
0.162219104638,0.0945209330374,0.0693317240825,483.0
0.27242941637,0.220337288174,0.191763964651,28.0
0.0798329173372,0.0490887530145,0.0396914532212,374.7
0.107677508982,0.0609646380896,0.0462460878668,515.6
0.079900776511,0.0467723294438,0.0376331004771,472.1
0.233925733538,0.187681298712,0.160416486488,90.9
0.141536352724,0.0949412619455,0.0747232925391,181.4
0.133866528139,0.1019485375,0.0897629258285,225.9
0.192457570877,0.131214249269,0.0997837910702,142.3
0.16414097167,0.124716524563,0.103416539162,92.4
0.256533448925,0.222582491795,0.19435199367,110.0
0.202962591744,0.123236966631,0.0900369966755,487.7
0.0870412260889,0.0519046181036,0.0424511050597,471.8
0.0761615896332,0.043863067484,0.0353853910964,455.8
0.299351886919,0.243255685714,0.192977644026,6.2
0.101499055281,0.0699081806779,0.0592410844514,162.5
0.277080523821,0.21769527353,0.18486470411,138.0
0.0906018363083,0.05836009632,0.0481732558894,313.3
0.0894398371933,0.0488440874357,0.0379812278134,447.3
0.12956031642,0.106489552008,0.096852536707,222.7
0.0949353596499,0.0741375107475,0.0662015259386,162.5
0.221924372209,0.130010371718,0.0910772690862,491.7
0.107895665974,0.0649052758459,0.0503134386492,370.9
0.0867622887529,0.0639556621999,0.0553390883061,192.9
0.143530765135,0.10245614237,0.0814259810862,159.8
0.147115014869,0.103887668567,0.08375234967,217.0
0.122488974876,0.0892045486187,0.0703401030122,141.9
0.0740482842381,0.0488021550053,0.041168211496,211.9
0.108772973276,0.0803441018078,0.0690134915642,125.4
0.0668701042096,0.0445571085137,0.0374797771531,246.5
0.109340486019,0.0855492093254,0.0748057531834,192.7
0.0700151461988,0.0442726991311,0.0362526701867,336.7
0.0867453093226,0.0593154732799,0.0479478347629,240.4
0.0955661301354,0.0597027038294,0.0478816381187,262.8
0.0818468557313,0.0504585771553,0.0410421402388,419.3
0.139609187633,0.0949755899725,0.0756674328469,353.6
0.0896222824322,0.0551707642449,0.0434669332281,549.8
0.102880721195,0.0611027842438,0.0487370232603,461.2
0.164539434363,0.120471966634,0.0976782791931,124.2
0.235780562795,0.16636424752,0.122377055647,79.2
0.221526150117,0.157689944384,0.126766062252,94.2
0.246568163246,0.171911131972,0.122271150871,58.3
0.134491860047,0.0820942992286,0.0634138323322,348.8
0.0813946762336,0.0506772453477,0.0424343935647,336.4
0.196306192644,0.14503272268,0.123650535066,73.2
0.0757800696321,0.0480748568792,0.0396359251864,466.9
0.0790141731945,0.0479064511437,0.0386754165567,461.9
0.259928559513,0.19393223385,0.151490012003,56.6
0.106946111871,0.0626345555428,0.0487003407581,356.0
0.0840285752679,0.051097658562,0.0420519365057,402.2
0.151953252353,0.102229679679,0.0806759336263,95.1
0.125092133597,0.0743221047371,0.0575825641375,184.8
0.120356624751,0.0792601700932,0.0646317626131,404.7
0.188441694138,0.143161091199,0.106551360654,17.0
0.0923523604232,0.0582286873617,0.0473934146143,344.5
0.0674160029629,0.036747178588,0.0304222968702,504.4
0.0711686946122,0.0479934532898,0.0411804416493,356.2
0.0876913992574,0.0504233853273,0.0393471245471,481.4
0.237714131392,0.168181801435,0.129978942723,71.1
0.222356075345,0.16421204138,0.117881865496,33.3
0.220214037737,0.147097062487,0.108877464847,83.6
0.261947947577,0.200505366063,0.156799256845,37.8
0.255621276936,0.183189678305,0.133855123779,53.3
0.178349542652,0.112356965136,0.0842948418126,76.8
0.197664646453,0.145576073049,0.114022353264,9.4
0.167691867008,0.130857012193,0.110522067366,20.1
0.172248322074,0.129969665139,0.108379464289,56.1
0.141413867543,0.105709008653,0.090204250013,60.9
0.251622805348,0.172714977358,0.120094467271,46.8
0.181939501314,0.14805906416,0.126731915763,42.6
0.241769771481,0.179858513615,0.122481077975,22.1
0.250825680975,0.188437355158,0.133512214688,19.9
0.211416072194,0.161380478933,0.133306092971,61.5
0.128405314828,0.0944028270142,0.0812948436237,191.7
0.189857168681,0.143890790996,0.114333105527,57.2
0.177006412479,0.136759656089,0.115003219886,104.1
0.132819242798,0.0948671819584,0.0798660121704,268.2
0.102447413925,0.0732814408864,0.0633802576021,377.0
0.150742599414,0.119074015646,0.100286159467,91.1
0.242054967642,0.167461508873,0.122147336121,60.5
0.138993982934,0.0931935810021,0.0767930647002,129.5
0.272514741429,0.21715858343,0.180885185671,38.2
0.216385920858,0.166664843944,0.140118022679,65.7
0.260849494836,0.200514599889,0.167920995405,38.3
0.339657336764,0.261580279809,0.197011691599,13.3
0.384134222355,0.309574371579,0.260108173831,8.8
0.31941477412,0.235087209011,0.163497832663,13.5
0.330851417747,0.224295726985,0.141719300477,17.4
0.26261528516,0.204781160582,0.163968717576,37.9
0.397897307167,0.310297302386,0.220344391123,31.8
0.348633406964,0.284279799195,0.226313780793,11.3
0.227229650243,0.178862377811,0.152727062934,49.8
0.296702359486,0.239296860036,0.193637291803,19.5
0.293317517043,0.237301235849,0.177255206283,15.7
0.272153547698,0.204499852924,0.170012557302,50.2
0.288623706773,0.239928589017,0.209073986408,12.9
0.390513453264,0.331060220519,0.290760227506,6.5
0.163104896876,0.0987567979269,0.0632620119703,120.3
0.232171549582,0.157924677977,0.117683072896,41.8
0.114019990373,0.0854867880755,0.0730385259897,151.3
0.18483959148,0.139468779378,0.112460238447,34.4
0.18904883265,0.13864365533,0.113048290658,33.2
0.26944926297,0.231584772698,0.188073670302,10.5
0.225421325941,0.189396958305,0.155295546002,26.6
0.16520797197,0.132524141647,0.114745853325,73.5
0.210721573212,0.158979087532,0.128716434169,90.2
0.182055163069,0.142607051292,0.120334179203,112.2
0.116681767712,0.0860956085292,0.0746651599856,112.6
0.162471428896,0.116266071931,0.0930664182507,97.0
0.130108598868,0.0956108105538,0.0816219563654,135.4
0.209401602063,0.144525340087,0.116275709981,34.6
0.135521437609,0.0930932087744,0.075488535498,56.0
0.264587303333,0.206028831773,0.17339756722,21.8
0.11315949483,0.0832242710654,0.0716018098611,163.5
0.185608986789,0.130170028519,0.103559990041,156.6
0.179410972374,0.135249291891,0.113244469072,47.9
0.190423261797,0.143569107305,0.114362331311,56.2
0.250811820218,0.200383058005,0.155939091609,28.0
0.316391640265,0.266891043684,0.214418374839,33.9
0.262514320669,0.197681942517,0.146539936834,37.6
0.19779440383,0.142190964466,0.103858728165,78.7
0.0904586287398,0.0594259317725,0.0491345519336,454.2
0.281348108666,0.218895079875,0.176733956496,17.1
0.184997133869,0.129459820345,0.103819276972,82.7
0.187295352054,0.136706448216,0.110202386619,42.0
0.330351284646,0.26325764988,0.189226518919,15.2
0.285699841865,0.217928485137,0.168632780138,13.7
0.238381747981,0.183297271393,0.142756206891,22.1
0.286779431841,0.23830272031,0.197049347,56.8
0.0949198405497,0.0653500614059,0.0526801496495,238.7
0.197295872613,0.1533783283,0.129049997361,44.4
0.212361116499,0.165971301645,0.142151353762,29.3
0.271081574843,0.203833236342,0.155622002717,31.1
0.26544466429,0.207427818531,0.173166946906,39.4
0.321039891537,0.260862108332,0.21013529305,31.3
0.224436248104,0.141550693028,0.091363136394,54.0
0.233518880523,0.161031189138,0.115229585591,31.1
0.178928697284,0.142583410981,0.124040354856,73.8
0.302854478338,0.223193221138,0.170728490296,36.5
0.200324930158,0.144270321633,0.112870123438,33.8
0.186898148897,0.13890152056,0.109658676509,58.0
0.335825755155,0.276764892996,0.222086929637,40.1
0.260257947236,0.201845466736,0.167458424147,142.5
0.300781416314,0.235689372426,0.182856751441,54.3
0.202401161305,0.15917395231,0.132760231183,35.6
0.308124335483,0.241949651001,0.183000804938,15.0
0.284471000366,0.218383086618,0.17189609071,52.3
0.227064374248,0.176573286309,0.147549247859,70.1
0.131545501203,0.103723461074,0.0915094615647,84.8
0.266258818174,0.21051643169,0.179617645837,29.9
0.305328258051,0.245833463565,0.199665486185,21.9
0.2486050807,0.175854303167,0.132146297654,21.7
0.184568677348,0.13939686285,0.115205178191,49.6
0.21837453841,0.167258809008,0.137270115784,49.2
0.198095677855,0.154153361684,0.134158440113,86.1
0.224606334311,0.162748127316,0.118762135997,32.7
