HX,HY,S,V,oc
0.796726104722,0.604340561318,0.436466160506,0.339255580337,19.5
0.85889820695,0.512146336605,0.503032486572,0.29451675042,23.6
0.909533586975,0.415630429786,0.392401070539,0.242998168336,45.0
0.936086636695,0.351769539047,0.408104552031,0.169327696359,22.8
0.891430469222,0.453157498606,0.483193461027,0.203480126991,67.2
0.843064959175,0.537811746442,0.479994424698,0.289986646717,25.1
0.911400594542,0.411520298732,0.419641967113,0.241107100305,41.7
0.871714397209,0.490014295403,0.467039527959,0.29533777589,32.8
0.884878080952,0.465822693577,0.51093115272,0.245020826226,30.8
0.894820125907,0.446426861055,0.493590318378,0.268021726232,29.0
0.847518896338,0.530765221496,0.517983394463,0.314245451304,20.9
0.854552990428,0.519364213775,0.59456055379,0.286294496786,18.9
0.852186241152,0.523238578844,0.577027628735,0.299585645143,19.7
0.859041303604,0.511906279217,0.52576456659,0.320345037001,23.6
0.914190645614,0.405284422933,0.31538407049,0.203811647691,86.8
0.914684158835,0.404169382285,0.507471914925,0.206722143722,80.6
0.893857347603,0.448351471657,0.586540476297,0.227636552656,26.3
0.894981392155,0.446103471961,0.452271927789,0.260561352583,51.5
0.906233862491,0.422776757255,0.610124450386,0.267647998481,26.3
0.925319723152,0.379187829374,0.510599960576,0.202106834507,108.8
0.909862740444,0.414909379927,0.507299503408,0.199944287199,67.8
0.876834341365,0.480792614131,0.543692087101,0.236784352843,46.9
0.87794263059,0.478765848189,0.554732497137,0.204050188356,39.2
0.904534321939,0.426400821333,0.611563528859,0.259931552069,24.7
0.901247505316,0.433304666674,0.561589446522,0.260641760255,32.0
0.926760465916,0.37565281686,0.630214395811,0.201646644719,22.9
0.89518160939,0.445701566308,0.478924084776,0.260137522625,37.1
0.881000352647,0.473115608108,0.555535580836,0.303742106135,15.2
0.923583664707,0.383396940894,0.406455889519,0.195061248673,76.2
0.885981163408,0.463721228851,0.456197750204,0.310473115717,26.6
0.926065186256,0.377363579065,0.494948110767,0.196742868913,85.7
0.913675059088,0.406445428563,0.486773585909,0.178940233615,43.8
0.910436149286,0.413649632024,0.506007904176,0.227533318023,81.7
0.90154106685,0.432693546038,0.616608923829,0.263784941705,18.1
0.877211203384,0.480104680936,0.588200324553,0.229638129131,26.6
0.907892018094,0.419204107186,0.567313843963,0.224060344821,37.5
0.904406720892,0.426671399563,0.636572321431,0.270790859049,31.4
0.895489087865,0.445083468032,0.5089779445,0.178642998623,83.7
0.897804436982,0.4403943607,0.540282538417,0.238880115299,38.1
0.899668510446,0.436573672261,0.546529541545,0.197179154483,36.8
0.83821820237,0.545334984404,0.442442066213,0.386861935238,21.4
0.88960429715,0.456732081742,0.409709219791,0.397952282509,30.2
0.902940183994,0.42976624359,0.444340172197,0.344625968809,9.2
0.902280467717,0.431149576803,0.409392442445,0.316630684648,26.9
0.892188549745,0.451663139634,0.370270555862,0.388763067295,38.6
0.896561483358,0.442919300278,0.380043810864,0.367300906342,24.6
0.886208775139,0.46328609613,0.380700114094,0.393428665727,6.4
0.873386872356,0.487027074398,0.355906376025,0.439410064471,20.7
0.88612199059,0.463452066337,0.470634053744,0.346614718128,13.2
0.845992939707,0.533194097834,0.373220187707,0.431852064386,40.3
0.882396061277,0.470507376182,0.402103515324,0.391056942144,32.3
0.892365611678,0.451313211744,0.447000167194,0.315199848446,29.5
0.9002468594,0.435379825142,0.425674631377,0.327164369611,31.9
0.911496025268,0.411308881403,0.402140685272,0.311339339692,42.2
0.881752179057,0.471712936782,0.507596648791,0.325724180425,8.9
0.892611087139,0.450827513708,0.508167752855,0.248189840531,19.3
0.900409164452,0.435044062792,0.528976039284,0.228698860118,20.8
0.893791426275,0.448482871821,0.42691109579,0.372510912769,24.9
0.884436363863,0.466660817164,0.387931541129,0.401149264252,8.5
0.864779519483,0.502151752643,0.41115092117,0.288693496177,15.7
0.889195052538,0.457528314471,0.468343656576,0.334648590387,17.5
0.889365531636,0.45719684069,0.442827080597,0.345261378358,14.5
0.874146310741,0.485662668338,0.521668479958,0.330260017822,10.1
0.882399077494,0.470501719484,0.512608444915,0.346818295909,9.0
0.884896838923,0.465787059141,0.485785877546,0.343300945866,12.8
0.861923864693,0.507037721943,0.558501736248,0.31932211712,10.6
0.899797201306,0.436308373198,0.455182561515,0.326695385346,11.9
0.890317024244,0.45534118674,0.353435285228,0.39836208796,3.2
0.883077711153,0.469226764011,0.36335402167,0.420686911146,12.6
0.889712752176,0.456520775667,0.413317680954,0.378387690735,11.3
0.89418339285,0.447700859896,0.520897982144,0.292306854809,13.4
0.887195310982,0.461394061699,0.381093562489,0.390188081942,2.5
0.924284327624,0.381704704856,0.417815015613,0.277745479994,45.6
0.891428016877,0.453162322714,0.420034713346,0.38537363548,7.0
0.893169407459,0.449720368206,0.417608537317,0.251794361149,20.0
0.908204476941,0.418526735185,0.438622502758,0.312013223258,27.0
0.904402819904,0.42667966831,0.376151694197,0.366923899209,27.6
0.919254895623,0.393662846703,0.39561037583,0.208763707008,38.3
0.876947082995,0.480586947,0.389571221676,0.317360593758,17.4
0.906438481036,0.422337874334,0.480794839939,0.289018737763,33.1
0.872241363993,0.489075661773,0.460170019839,0.264266431326,18.8
0.8842808099,0.466955510988,0.451719247701,0.285197030969,23.4
0.91207529802,0.410022744175,0.467510559431,0.260217799506,28.0
0.910780919456,0.412889957198,0.480945452859,0.275557350288,19.3
0.91032837571,0.413886757916,0.357673262996,0.214045942662,64.7
0.918798052105,0.39472793092,0.565125442346,0.252490475376,28.1
0.919536838595,0.393003819914,0.481103190967,0.299816134123,22.3
0.917280519991,0.398241695011,0.49640199614,0.266227552747,27.3
0.852275942383,0.523092456488,0.310222537989,0.26171523224,17.1
0.888318041827,0.459228762779,0.425863708169,0.243094425517,24.7
0.886936928531,0.46189055501,0.483892702288,0.306577303455,22.1
0.9132617944,0.407373164174,0.489384492831,0.283958582799,28.9
0.895893980124,0.444267910587,0.502666172437,0.300672009398,11.9
0.938514513216,0.345239784039,0.619011383194,0.332675639198,26.3
0.907238932458,0.420615643353,0.470702308313,0.280303809418,33.2
0.913478520057,0.406886954073,0.550626973968,0.231274100223,75.1
0.898849769047,0.438256879791,0.490125843334,0.275159175855,17.2
0.909323434931,0.416090003107,0.496150305001,0.292471801376,26.9
0.912918999911,0.408140784047,0.464859278305,0.242866715774,42.7
0.899003587456,0.437941262889,0.52402186829,0.273963685545,33.6
0.911558175881,0.411171122507,0.487307457907,0.272766480472,31.2
0.90875704691,0.417325567983,0.470737650971,0.289408311874,31.4
0.917013510229,0.398856142058,0.462339662898,0.232180103256,29.6
0.914481519031,0.404627670027,0.498060931929,0.232908318514,26.1
0.898988685151,0.437971852944,0.48418614893,0.289471625588,23.3
0.906427790575,0.422360817872,0.482564763666,0.23459351365,32.6
0.904471725704,0.426533582972,0.473278555771,0.29090487551,22.0
0.900572384786,0.434706084339,0.489037532991,0.265354831782,27.7
0.886833600362,0.462088914894,0.499096576444,0.252763290255,19.1
0.915904826566,0.40139550156,0.523660057393,0.243012156838,18.4
0.916665351659,0.399655643109,0.513805546624,0.24653012732,25.2
0.911377311588,0.411571859975,0.534516812058,0.247756467362,17.7
0.909525598514,0.415647910675,0.497732589477,0.279184305157,19.0
0.893676778626,0.448711282835,0.48636808641,0.283783408056,16.1
0.871859610862,0.489755876889,0.473274917298,0.238528347808,12.6
0.881617435474,0.471964720576,0.52746824414,0.279339273945,20.5
0.914235274371,0.405183739919,0.34451614379,0.251579355381,25.9
0.897718626419,0.440569254239,0.570399280552,0.232493063439,11.0
0.893597932747,0.448868282005,0.548300094189,0.251188643151,13.1
0.892847785417,0.450358559456,0.528973870132,0.212695842027,14.0
0.870770110716,0.491690364238,0.522913640181,0.212960471661,9.9
0.875038047825,0.484054144552,0.572953664031,0.278482558318,9.8
0.890336600559,0.45530290764,0.43188795134,0.273245488416,9.0
0.907251612282,0.420588292765,0.456924763499,0.305158871378,14.0
0.89190909003,0.452214744477,0.539368111384,0.279503338731,8.9
0.906711655599,0.421751080143,0.521715837772,0.204505032651,8.7
0.946656512158,0.322244391711,0.322196198922,0.182799077615,14.8
0.886029729576,0.463628426983,0.437826978659,0.22070592894,30.5
0.890925498214,0.454149487098,0.309027123316,0.152932926783,13.6
0.901474447314,0.432832324162,0.399856647487,0.224105750206,35.1
0.893605734698,0.448852749701,0.369759946981,0.156026009076,11.0
0.895976513325,0.444101438379,0.457509671503,0.268139626437,8.8
0.906922707719,0.42129704749,0.484350026223,0.241336494412,9.1
0.886340649239,0.463033749857,0.439278769542,0.182004028156,6.2
0.893468367544,0.449126125046,0.453862497444,0.295788986973,4.7
0.870766508937,0.491696742834,0.455064626833,0.253789120088,8.5
0.970937227278,0.239334286483,0.330323591174,0.092569943786,103.6
0.882869206874,0.4696189557,0.374379458247,0.25340139419,22.5
0.926335779848,0.37669884918,0.458949254224,0.242095100324,17.7
0.872390979293,0.488808734832,0.437512338996,0.200908818651,29.2
0.932030318119,0.362380305904,0.420407175713,0.238536586427,27.8
0.908268018655,0.418388821896,0.436957730551,0.157805450722,36.1
0.957981609494,0.286829628651,0.506270587302,0.135204143093,50.8
0.934469544935,0.35604307266,0.578403496898,0.204608654748,28.9
0.885061078138,0.465474905838,0.546145129914,0.301209038658,10.7
0.85456262463,0.519348361493,0.504328441411,0.298341727423,45.8
0.90672327323,0.4217261028,0.555176216215,0.210398674762,35.0
0.930278129511,0.366855014622,0.596157520225,0.209340858084,35.1
0.945533021174,0.325526198438,0.605291935316,0.173262668943,26.5
0.942220780291,0.334992539003,0.561598531724,0.169681697413,91.2
0.893455002454,0.44915271188,0.515624687544,0.289157192886,32.8
0.849043351105,0.528323185129,0.385975076039,0.363217696642,20.1
0.825729740401,0.564065949883,0.485178115497,0.268142096106,7.5
0.853370816374,0.521304373434,0.446476581192,0.247357452772,14.6
0.872364406107,0.488856157737,0.544544448513,0.293786611396,16.4
0.871278476878,0.490788972705,0.491608828709,0.230457581532,15.0
0.907463466589,0.420130999577,0.547678740969,0.324534595839,8.7
0.813024851553,0.582228984814,0.504771078118,0.32975546364,7.5
0.864195448765,0.503156264329,0.494071668689,0.230546747674,8.9
0.846313146035,0.532685703626,0.549409532225,0.245628637948,11.0
0.834090238539,0.551628021383,0.456597039698,0.368163728863,13.5
0.847739284634,0.530413145848,0.450545164202,0.304237679543,16.8
0.811514542994,0.58433222272,0.476456225172,0.328783489139,7.5
0.832947002446,0.553352772755,0.52262903555,0.22821963161,9.2
0.859442656317,0.511232159105,0.470051093944,0.288796549473,17.9
0.890284527654,0.455404720902,0.546180659865,0.209156805438,17.6
0.85427676229,0.519818442739,0.499174999649,0.31014086941,14.4
0.849220357394,0.528038620357,0.483087540971,0.314318541068,8.1
0.840026717293,0.542545034292,0.504471086621,0.378503587371,9.2
0.835845069074,0.548965409207,0.438653524766,0.341218052571,15.0
0.915365979833,0.402622804824,0.533163289719,0.203020550009,7.9
0.799307860656,0.600921745233,0.487340511353,0.39527559402,12.5
0.864850355675,0.502029742435,0.493217044433,0.308132139889,7.8
0.875792119009,0.482688475397,0.520288643396,0.341542694236,8.4
0.864028972068,0.50344208746,0.445183970534,0.266765092848,6.0
0.924275219088,0.381726760105,0.424733611411,0.226395609341,4.7
0.889749070589,0.456449987825,0.41292173782,0.28542170755,26.7
0.936361075224,0.35103836942,0.59114717772,0.190940035951,61.5
0.925768454689,0.378090952421,0.59477334934,0.207997444901,57.1
0.95041677449,0.31097902625,0.569492224255,0.153880291382,50.4
0.948992733238,0.31529794205,0.568407389811,0.152610705484,49.0
0.907245227727,0.420602064625,0.613884709858,0.31836550084,27.8
0.92190171547,0.387423833822,0.63272446503,0.252093704362,28.8
0.89548257453,0.445096572345,0.579418660353,0.288050743142,21.9
0.882972803113,0.469424146123,0.581641111973,0.271812233999,21.4
0.921244149374,0.388984854775,0.56157329458,0.181349348621,75.9
0.921546019041,0.388269152509,0.545134498242,0.15970959192,39.2
0.927914620319,0.372792780776,0.557054799786,0.155139718827,53.0
0.910847327589,0.412743438256,0.619824610116,0.247738212663,23.6
0.928797573004,0.370587463875,0.631167654828,0.194385559969,24.8
0.911907390779,0.410396041211,0.563309242736,0.24914375174,57.8
0.884377233736,0.466772866017,0.552974806339,0.293204748839,11.4
0.911526262024,0.411241867568,0.554816561039,0.165848672633,24.3
0.898354748919,0.439270696832,0.619424348072,0.296180184962,18.2
0.893094263961,0.4498695763,0.570908412611,0.303742805528,18.0
0.890864658807,0.45426881875,0.634450663471,0.29689918128,20.0
0.941100024386,0.338128295327,0.401143179755,0.220294675285,14.6
0.904472341549,0.426532277058,0.43084834899,0.192359659656,12.6
0.913556177669,0.406712564649,0.407666902739,0.241935166584,11.0
0.939937484012,0.341346636353,0.347847745472,0.255640112502,19.1
0.90334409586,0.428916593845,0.417234276464,0.175609093071,15.8
0.890661903142,0.454666222951,0.522050512779,0.205699861841,15.8
0.907815831225,0.419369069648,0.447284046711,0.222790157236,33.3
0.861626085162,0.507543583714,0.440997178424,0.359776671858,9.6
0.868403390159,0.495858399102,0.482225092206,0.35057262457,9.7
0.873949952285,0.486015926593,0.428395025058,0.267795330484,7.0
0.877777349292,0.479068810371,0.529619835124,0.280583417102,13.6
0.887463264897,0.460878458444,0.454861317784,0.231644503688,16.6
0.883712135758,0.468030833509,0.350543601297,0.331080803106,7.9
0.893912818692,0.448240864468,0.505545879961,0.300529424702,9.1
0.890517661519,0.454948672405,0.448265679477,0.265724133784,18.4
0.895000533879,0.446065067403,0.573938786482,0.242187096152,12.5
0.933964053019,0.357366964994,0.448277113094,0.179388665873,19.8
0.887332411091,0.461130341907,0.432480223622,0.234319806481,10.7
0.963798508866,0.266631645359,0.386620863199,0.17587090565,63.7
0.921202372694,0.389083780879,0.445739409656,0.303508598994,16.7
0.883635165278,0.468176136389,0.457557136372,0.215617000415,9.8
0.905623689476,0.424082224408,0.451091444393,0.303914905104,7.0
0.916885977842,0.399149224772,0.434300232822,0.222409329075,33.8
0.928581296328,0.371129055868,0.412645906319,0.237065305694,42.4
0.892943139768,0.450169467135,0.520036733898,0.21241588927,7.4
0.896123145152,0.443805485234,0.524322072138,0.234660504482,11.0
0.891218065797,0.453575086615,0.513508787507,0.224259061322,10.0
0.895386757044,0.445289293953,0.5783510725,0.233571042966,11.6
0.893046091763,0.449965196416,0.551754436329,0.252161628174,13.1
0.890839187502,0.454318766958,0.566342362008,0.235187913918,11.4
0.888508502477,0.458860154105,0.538433798291,0.282640244424,13.4
0.884574739179,0.466398467843,0.53679312142,0.287830624521,11.5
0.898275742827,0.439432235787,0.568282155528,0.254900096568,11.0
0.895398416865,0.44526584764,0.597247727103,0.241798164617,13.2
0.888507109474,0.458862851421,0.557100693764,0.221473107856,15.8
0.889474759231,0.456984302455,0.556079705419,0.278816839507,11.9
0.91197978457,0.41023514298,0.448325385761,0.174212775563,8.0
0.83791708776,0.545797539423,0.506687636477,0.367253547866,19.1
0.907906723027,0.419172258483,0.510459079648,0.278356264696,20.4
0.912050448769,0.410078015627,0.438608283761,0.323207180002,13.1
0.861339345272,0.508030050574,0.509584712266,0.295483340388,8.5
0.915900931447,0.40140438933,0.414037261519,0.273047371411,13.4
0.889522661171,0.456891054041,0.459870372631,0.322540310726,7.5
0.911739960256,0.410767872249,0.384423545392,0.156110099308,46.7
0.885975343076,0.463732348949,0.450556550582,0.328111158311,13.4
0.918942927061,0.394390538431,0.390812476729,0.148664063709,21.9
0.906813586093,0.421531873145,0.562299543058,0.298349284048,15.5
0.880712575943,0.473651093713,0.505174582228,0.321429697816,33.5
0.895160603521,0.445743753633,0.567673357628,0.362854071031,14.7
0.879589715277,0.475733047811,0.487696880944,0.36206788074,18.7
0.888008110971,0.459827788254,0.507686210893,0.282717700618,17.8
0.879098060485,0.476640955071,0.521888709051,0.287372363594,15.4
0.88274522176,0.46985196973,0.515305602296,0.310015922581,18.1
0.894519136512,0.447029657197,0.432886481306,0.328372666804,23.2
0.906810472977,0.42153857012,0.44350149752,0.241886705799,14.7
0.878467443616,0.477802208562,0.557458503635,0.328663896685,15.9
0.881426568961,0.472321080971,0.523608504382,0.323953741359,23.1
0.91905243494,0.394135283666,0.404878007151,0.239223588072,16.9
0.901905403853,0.431933608904,0.463578717678,0.279388161609,13.4
0.874063338083,0.48581198114,0.488161441065,0.31705163709,23.9
0.902889286701,0.429873162644,0.547914060587,0.308144911162,21.5
0.885490842098,0.46465682881,0.466592644702,0.295873452866,38.8
0.86722845573,0.497910439308,0.501681512148,0.331217290399,16.1
0.912095350799,0.409978134846,0.45413405597,0.191241437726,48.2
0.907851704466,0.419291405466,0.502480622973,0.226376322241,32.9
0.92183433787,0.387584124449,0.412626971958,0.106655437127,26.8
0.929862915869,0.367906180557,0.455415846419,0.133400973845,38.2
0.935206426262,0.354103008005,0.538950027981,0.147282110898,36.3
0.94036669847,0.34016242063,0.460209794516,0.150747805969,28.2
0.889545277305,0.456847019937,0.452703085152,0.216451699458,37.0
0.914179626249,0.405309278145,0.516254431005,0.23784608104,20.8
0.902976821001,0.429689260671,0.524757797438,0.291207127208,14.9
0.907052370449,0.421017811099,0.467319253125,0.250998427128,14.0
0.897347620322,0.441324425228,0.467972599409,0.223049369527,24.4
0.91911420328,0.393991219864,0.473010454131,0.212790384836,33.3
0.895682029683,0.444695065975,0.525685938415,0.23431710879,26.4
0.936181996264,0.351515675144,0.506706946291,0.200250680225,59.5
0.909044860386,0.416698262302,0.519930627171,0.244997695885,26.2
0.926167791596,0.37711168347,0.418200960403,0.28355740943,47.2
0.914730081016,0.404065438864,0.461070446293,0.254206118851,31.3
0.916601927062,0.399801084674,0.509485330579,0.204018711308,50.6
0.903361260973,0.428880440419,0.510028296144,0.296009057418,21.8
0.932613527878,0.360876720806,0.456267866134,0.214678227075,51.6
0.928793654162,0.370597285457,0.479156798191,0.253215332962,23.8
0.897774503492,0.440455378988,0.549102320766,0.254001335453,24.8
0.911414295961,0.411489952632,0.489878063107,0.276984202343,33.7
0.895467114306,0.445127675163,0.450328778131,0.276452804477,6.4
0.929360297347,0.369173993824,0.500765028671,0.267741689784,26.7
0.928921470048,0.370276791716,0.424701820136,0.155250497304,60.9
0.930160600051,0.367152908354,0.463992335271,0.225070719873,41.7
0.943702761792,0.33079464534,0.452642592321,0.115638380286,133.4
0.928329101562,0.371759437261,0.496585176025,0.189442754615,33.7
0.922656351713,0.385623205529,0.525404080395,0.207171017956,33.4
0.909919702517,0.414784443984,0.4925678265,0.206635054927,37.5
0.921195982374,0.389098910378,0.471616800882,0.217238102138,24.6
0.932650978426,0.360779922448,0.50140605507,0.18872003134,80.8
0.879751333703,0.475434107788,0.489606658527,0.241374284822,17.9
0.938841796376,0.344348778679,0.389815740863,0.223184484645,28.7
0.918804040012,0.394713992731,0.490186889169,0.192183456462,33.5
0.892512022097,0.451023602944,0.504366103734,0.218480157394,31.4
0.925232233249,0.379401257979,0.44891701772,0.247822081288,24.8
0.882973077139,0.469423630687,0.405360164024,0.325747431492,3.5
0.903998649335,0.427535310822,0.443484839267,0.183235661346,19.1
0.944042729156,0.32982317312,0.296336539137,0.197692411923,19.0
0.931832467638,0.362888760168,0.376148821263,0.258410406952,18.2
0.904135794379,0.427245205149,0.447266228963,0.199587804096,14.9
0.871790658134,0.489878605769,0.456336721201,0.359618479114,14.4
0.887557742059,0.460696488494,0.467564505198,0.343515232699,20.0
0.894335898283,0.447396134362,0.417565623545,0.346103507049,24.8
0.857090496196,0.51516587749,0.567013854712,0.321607375521,8.3
0.885685690144,0.4642853199,0.481035082664,0.234876193533,19.2
0.867729618682,0.497036526688,0.504048737666,0.200557542766,15.9
0.880094874715,0.474797863834,0.522845526338,0.33972225643,11.2
0.878376651658,0.477969097141,0.532401617712,0.254137644323,16.7
0.876638752944,0.48114914199,0.521530785267,0.240492756382,16.8
0.885163855775,0.465279430482,0.525369109585,0.295447282684,12.7
0.879906067811,0.475147673708,0.457980389226,0.36521280815,9.8
0.882539442496,0.470238378313,0.449381245139,0.349312397883,26.3
0.911377845155,0.411570678451,0.427004778737,0.273867186365,31.9
0.906083707992,0.423098468576,0.478137608674,0.319175097705,10.5
0.886358149968,0.463000248364,0.484950464305,0.246399033514,12.7
0.870232887764,0.492640559691,0.4835027661,0.301400521903,12.6
0.888254343873,0.459351957208,0.430772333748,0.378599468552,14.0
0.869795682294,0.493412070244,0.449929949109,0.327658168979,10.6
0.888575930174,0.458729567737,0.568319928424,0.252450363287,10.7
0.867654397027,0.497167826111,0.47916999017,0.320079603215,9.7
0.935173368417,0.354190303374,0.412200787358,0.216718007924,40.6
0.912112922024,0.409939041171,0.494656132236,0.233332911419,17.0
0.92758916342,0.373601852118,0.395851084813,0.235419807365,11.4
0.91334173849,0.407193895746,0.352286423867,0.286611096084,6.4
0.873077286411,0.487581841287,0.35547317094,0.28074045536,13.0
0.908528172074,0.417823599798,0.544888300504,0.198893687647,15.6
0.90624195962,0.422759400397,0.500853534709,0.253645405517,7.3
0.906092477802,0.423079687139,0.404949259474,0.251173605637,11.4
0.893843872603,0.448378335126,0.405820040268,0.261815889397,21.6
0.862415800978,0.506200539533,0.52631787105,0.306092719566,6.9
0.87614728224,0.482043504078,0.490227973596,0.3120283108,14.3
0.864788416611,0.502136430161,0.452313545496,0.315914092772,10.8
0.840498807174,0.541813395127,0.539478405165,0.341132423804,12.7
0.882298502362,0.470690293856,0.449662635144,0.300291472821,6.9
0.857216722315,0.514955814593,0.455080938472,0.262686648752,8.5
0.92876131811,0.37067831604,0.410522816241,0.167633186309,22.6
0.957584478958,0.288152677689,0.331017125919,0.108603794675,42.0
0.894044193027,0.44797877284,0.442034945257,0.325547976306,15.1
0.916988148409,0.398914446563,0.441396053036,0.211048368884,26.7
0.909864761612,0.414904947641,0.43296874245,0.274333598326,12.6
0.867639156503,0.49719442284,0.445346190727,0.361731225739,11.2
0.874165524784,0.485628083289,0.504447125096,0.296693478248,8.2
0.942718839186,0.333588354479,0.418571922865,0.188125644157,27.0
0.941311789129,0.337538317301,0.288476906985,0.117494895679,14.7
0.941192676723,0.337870308377,0.357711716158,0.106135091829,26.5
0.873596691286,0.486650614892,0.446031589784,0.300821588336,15.6
0.928561266964,0.371179166298,0.459060120431,0.168783115853,18.4
0.872554035846,0.488517609232,0.479247935937,0.239637069498,8.0
0.889521719585,0.456892887214,0.42691109579,0.230288897172,21.5
0.816998932536,0.57663918028,0.484720339506,0.333874307311,20.9
0.859414767064,0.511279041378,0.525877025901,0.310137298802,15.1
0.85053486194,0.525918671112,0.459254392915,0.383632153761,8.9
0.900524649112,0.434804963566,0.498553043191,0.26727109934,33.8
0.905459686657,0.424432274738,0.354519688373,0.166600768347,36.8
0.931872797831,0.362785182529,0.302314013443,0.152996677601,7.0
0.949276976481,0.314441126324,0.346028232318,0.148617516612,21.4
0.909788856817,0.415071362553,0.40047126965,0.13661047456,42.8
0.872942309902,0.487823455343,0.53627767997,0.353121369393,11.6
0.882812345511,0.469725837711,0.51944400445,0.285628145409,26.7
0.862387162783,0.506249327375,0.565646825432,0.328841030123,21.0
0.905467660062,0.424415264312,0.502135683661,0.183252960706,57.1
0.876087541861,0.482152070405,0.525688122706,0.256931291536,27.7
0.891251693333,0.45350900667,0.593839205435,0.189594615856,34.5
0.921308256745,0.388832992497,0.455455971384,0.124359509378,73.0
0.860057112209,0.510197769241,0.511587241751,0.290172332003,32.6
0.932754190327,0.360512996197,0.460511737866,0.131048181861,133.0
0.896681530846,0.442676216031,0.496612994986,0.174615181617,71.0
0.911519484051,0.411256890757,0.543149609991,0.250751765791,43.3
0.909063395288,0.416657825258,0.459222019012,0.208009418541,54.6
0.902254427294,0.431204068196,0.488058896783,0.216439738225,62.6
0.899233350614,0.437469291658,0.47831662122,0.202190618142,59.6
0.92346474527,0.383683286375,0.532734195067,0.18065292594,76.6
0.88611383195,0.463467665352,0.58992055601,0.283223966039,11.1
0.904521500682,0.426428018314,0.465588247927,0.180968088866,37.8
0.894001932798,0.44806310287,0.398154524464,0.190718138869,27.2
0.908042955924,0.41887705857,0.419398705225,0.235074759249,60.5
0.893673643339,0.448717527183,0.47835385772,0.268541246209,16.1
0.891558609157,0.452905339379,0.483137528421,0.294305921305,31.5
0.899265053168,0.437404119951,0.511568122975,0.293847499885,11.1
0.903676752219,0.428215281719,0.487669748933,0.22712137042,22.2
0.87970252416,0.475524414711,0.51631568972,0.279201019644,28.8
0.88777490501,0.460277870459,0.546609934302,0.312164850295,7.1
0.860985728312,0.508629114034,0.47924673686,0.382228441817,9.8
0.895154802764,0.445755402758,0.459217038239,0.24503267432,29.5
0.88262889315,0.470070459587,0.487413693536,0.251619329074,43.7
0.899370071442,0.437188145533,0.421885316678,0.218840148093,43.3
0.862386233542,0.506250910318,0.551444692294,0.288599118336,9.0
0.882433275125,0.470437578167,0.486829125036,0.300414575554,29.1
0.902412050085,0.4308741021,0.510408352589,0.303508598994,21.0
0.904767265326,0.425906322558,0.47367742276,0.247350048582,30.9
0.901807757353,0.432137441999,0.41790750487,0.186699863316,111.4
0.906022155892,0.423230260063,0.481678767061,0.241957450662,26.7
0.915553205515,0.402196877003,0.424423571538,0.203211368241,48.7
0.868963454209,0.494876262564,0.348494629572,0.1732818197,22.9
0.894634785373,0.44679816562,0.434040961627,0.353994895765,17.2
0.88372271169,0.468010864023,0.505025301246,0.298683340589,16.1
0.909414335517,0.415891291514,0.455318029429,0.257034843476,33.5
0.898803381816,0.438352005626,0.445976738013,0.342809619455,14.5
0.885046179413,0.465503233401,0.453929142365,0.360853564831,7.0
0.905098699634,0.4252015333,0.497929158289,0.274264754232,20.5
0.874633935419,0.484783950862,0.492090892955,0.317183801575,9.6
0.889290954616,0.457341883101,0.419822342784,0.368379114833,15.3
0.898185623551,0.439616407389,0.414390652925,0.265129467768,32.6
0.849949869618,0.526863567858,0.463623181438,0.337057503694,7.7
0.912281722689,0.409563253293,0.40987773588,0.189363817406,23.7
0.884727486801,0.466108650529,0.498673109743,0.32627815662,9.2
0.885348876074,0.464927271338,0.462684956396,0.323454352862,8.7
0.924652871804,0.380811064263,0.413105553517,0.248837597715,62.8
0.912848553742,0.408298319775,0.432103751188,0.275768082916,31.0
0.875331299058,0.48352364667,0.357813753769,0.311406017165,12.1
0.919142529661,0.393925132695,0.421347278532,0.260326272535,21.5
0.9111735353,0.41202280103,0.530436857962,0.174733026796,12.6
0.913995314029,0.405724741583,0.391863598437,0.262833065265,19.0
0.911076639467,0.412237015584,0.423302591274,0.27063377784,5.9
0.923376063404,0.383896659966,0.325886538088,0.319557489054,24.2
0.889169059915,0.457578826968,0.500286594668,0.314990169396,13.7
0.884559695577,0.466426998534,0.460763849118,0.328731256703,10.7
0.87514386879,0.483862799686,0.44965249746,0.37397967512,7.9
0.89258750517,0.45087420154,0.530348190444,0.335899223591,11.6
0.885050303777,0.465495391797,0.453361771867,0.31996170325,15.5
0.885857634885,0.463957164742,0.490699620248,0.180911427296,8.8
0.887232804147,0.461321960506,0.476253661308,0.302009079752,13.5
0.888176673252,0.4595021187,0.422708716701,0.302996073113,15.4
0.909624954835,0.415430429244,0.396063886279,0.176631029401,20.7
0.896289674602,0.443469073558,0.427992135398,0.247396185992,9.2
0.885297347524,0.465025382605,0.337211445666,0.351760443361,11.3
0.864574885367,0.502503997589,0.545030797137,0.329378312347,6.4
0.893933702986,0.448199213148,0.463717037274,0.326827054559,7.1
0.891771323189,0.452486361273,0.273465904677,0.389881833718,17.4
0.895421072717,0.445220285403,0.323328321263,0.273866555763,16.4
0.900560432397,0.434730845007,0.374056693041,0.292627407675,7.2
0.917179195927,0.398474996152,0.339619866072,0.210518370627,12.1
0.899200971815,0.437535841145,0.323755104409,0.296582143739,12.4
0.916359531853,0.400356351745,0.437031623509,0.218750976308,33.8
0.885777020389,0.464111053684,0.460941373999,0.347041170931,14.8
