hue,oc
14.5662306897,24.64
1.33121543802,37.7196
19.9317607034,1.0928
20.1737707377,1.09
14.7266546833,1.17
9.60715276035,41.93
26.2007092529,0.06
25.6388501959,0.12
2.87232659488,44.75
30.7992712721,0.27
26.6608653572,0.15
26.8040601401,0.2696
12.3057651608,22.67
16.5480101583,0.2192
28.357396057,0.1496
13.6565605469,0.68
21.3625723844,4.0336
35.0148926469,0.2704
19.6807790854,0.9096
17.2364334395,5.15
33.657222797,0.1804
37.8852665785,0.6252
20.2527938517,5.06
25.8177610566,0.57
4.31211166186,0.53
12.7402557171,0.3
2.59007139652,50.53
33.5764039131,0.282
6.18143459383,7.5556
49.3066802334,0.26
22.8327444259,1.35
32.1496090573,1.24
63.659286373,0.19
31.8760880394,0.814
46.840023848,0.09
14.5376585149,0.1772
27.6386311477,0.37
27.2331136094,0.1176
22.7982610292,1.8516
10.6556411945,4.2536
7.9856439502,9.13
10.5744687852,2.18
9.05413351173,3.27
38.0253556801,0.33
12.2311485453,1.52
12.5620910706,1.71
19.0106464557,1.5432
20.2423829907,1.98
20.1176393272,0.0352
9.72046510135,18.35
9.64729412523,4.72
26.95363163,0.29
9.77473359657,4.52
48.5283682508,0.1036
13.2494021628,1.6412
20.332737961,3.63
41.551330497,0.68
42.0030855761,0.62
9.56039268432,1.8764
8.44286692788,0.3972
22.9699732998,0.03
19.2668412718,0.7512
32.4162592628,0.36
20.9974199963,1.72
24.4642798854,0.8384
11.3392812921,12.23
22.6076460517,1.24
27.3442968878,0.6444
7.3559861794,46.41
25.7069502506,0.54
32.1014244155,0.6824
33.0437328032,0.0824
20.2324511485,0.9776
8.53680077641,23.28
38.5542791268,0.4592
61.1302931719,0.01
26.3011245716,0.1
20.034751829,3.5396
18.0649788757,1.232
14.4527809596,0.7064
20.7517731381,1.81
10.6206727505,35.17
16.1056929156,4.38
25.6718664099,1.5
14.9260078329,0.5512
10.6070720695,38.164
11.5345550355,33.46
31.2559518408,0.38
39.5475342586,0.35
6.49496673962,12.89
36.2694973513,0.1636
6.59710817143,14.25
25.8369245926,0.6716
39.7337735571,0.0276
15.3767989976,24.48
9.50455811651,2.56
9.33882842684,2.1396
25.2467466433,0.18
6.98838705066,27.78
20.4852227972,4.2896
16.5699510973,2.48
28.5894938015,1.02
22.36338905,0.16
17.3827462409,0.8412
9.68261942292,5.6376
21.1402762788,0.0224
28.7138289683,0.32
18.1771285287,1.04
2.84350628428,51.22
14.2422084437,0.24
11.430294073,44.58
7.12071626243,42.51
31.4845597372,0.53
12.00323472,0.8
26.2242757486,0.11
23.9964760788,0.41
14.8641437874,3.02
35.1270491721,0.9524
21.0146114352,0.2024
5.30556689192,5.63
35.8018172749,1.24
10.2633337243,3.87
29.5643544449,0.33
11.4840244008,1.4
9.34146564174,9.69
28.9391413219,1.3888
19.9214853574,1.0568
27.1229700132,1.45
15.7084022234,29.82
43.3323134212,0.086
20.8710135068,0.1356
20.8882259419,3.68
32.4709430327,0.82
17.6600857908,0.2264
20.2572359544,0.0256
6.65735155856,0.4632
14.548253606,36.67
9.46472937702,38.06
22.9485689252,0.7172
11.7765678003,0.77
42.0228827892,0.4384
21.1151848216,0.83
28.8129343304,1.3692
44.9829272221,0.0808
17.3839527867,0.22
34.4281149561,0.2208
27.7882123209,0.3388
27.5392952655,0.05
31.2556595966,0.268
1.85575652104,4.27
7.97874861382,3.5
44.7298794405,0.13
30.2966422718,0.6156
35.9389650177,0.06
24.0942662055,0.7872
14.4974784313,1.6
33.9667014498,0.66
37.542612532,0.18
7.33647000585,41.53
12.0095838418,2.23
16.6009859597,0.44
6.21372339196,49.66
10.0649800172,5.8
33.4531783211,0.3356
34.6313208717,0.2236
14.0065163912,0.63
13.6050644916,1.55
38.3623546584,1.21
16.9011571703,1.1204
7.49571817401,1.61
34.1839810129,0.2332
31.4529921859,14.5456
38.6694913915,0.0288
28.682473815,0.338
30.6164010081,0.47
10.8458609679,2.76
25.6807081689,0.27
16.9430013551,0.26
2.62835125706,42.5396
5.1991178258,0.12
24.3885409568,0.3704
37.2537659023,0.8
30.4020332281,0.0612
26.5101791598,0.9832
19.7162123283,0.7948
10.6228784519,3.48
29.0742792115,2.69
35.2007900231,0.13
33.8656365963,0.014
52.2722506799,0.1456
4.71146596682,34.99
6.88221348126,6.926
28.3996802392,0.05
16.4875366923,0.91
42.2189207038,0.048
22.6121504057,1.1616
10.9299383414,2.0908
10.4969095924,30.82
10.144669011,42.5
17.2177430124,1.3912
21.8075460025,1.5396
9.16735261051,1.96
27.5714066741,0.42
20.8863733537,2.86
23.0652319352,1.952
28.8624320955,1.1572
14.2026261653,0.082
14.5324153364,0.4828
19.0076285827,0.07
22.390688207,0.04
14.3899075611,52.06
13.3629810391,0.91
29.598501097,0.3748
35.4781368976,0.11
17.2392423576,1.84
26.6201738153,0.6168
30.708884288,0.26
22.373866207,0.138
38.2569336361,0.68
13.0543159736,1.8444
39.8837311551,2.09
36.2079418928,0.3
37.8321158701,0.2
29.1101530577,0.5188
22.9077222229,1.6236
9.33225912476,4.9556
27.2854607032,0.51
42.204787711,0.23
20.6503576641,0.5996
26.0968197258,0.4324
36.6510961832,0.3
8.14022280127,0.97
18.6340095317,35.58
28.0779902425,0.05
58.7182042498,0.12
30.7154459572,0.32
4.68826688305,39.24
5.34908427861,2.4536
11.7982479616,0.2
4.83346710953,1.6288
10.9546957218,1.68
25.7721269595,0.0668
26.8956013085,0.3192
21.7546421285,0.08
15.8425961698,0.2248
43.1411196388,0.1116
13.981310703,0.17
16.5269889044,2.0368
41.6650327374,0.28
37.0131180023,0.32
39.7341340635,0.05
14.9125618967,1.5328
20.569216304,3.0
33.834106834,0.44
8.7438974633,21.91
26.7089289134,0.16
19.7909027952,2.7
20.3959652877,15.22
22.4137805493,1.8772
13.3708480303,1.26
3.94342432041,5.6436
9.22299925107,30.0112
25.4234930843,1.5252
20.5363269705,1.82
9.44155767224,16.53
12.3298299789,2.6256
14.7122694759,1.416
17.1432841174,18.5472
20.4535576161,0.55
36.2770724574,0.384
10.9535005387,0.75
23.0441438002,2.1284
35.9538853272,0.4824
38.4019804113,0.17
17.2826500279,15.71
23.0117312016,1.5728
28.9065423123,0.0944
13.967612977,1.25
23.3248350592,1.9476
33.5445446765,1.1248
36.9384364873,0.2532
31.4784971084,0.14
23.8190082303,0.3988
32.7467193162,0.424
19.6336656767,2.0612
8.58492090783,8.76
11.7479552283,5.6236
23.2750131628,0.1532
11.5213721027,2.5872
28.2996473109,0.42
17.999270055,0.6592
26.6704058151,4.0
41.8503414324,0.49
24.6867671359,2.22
23.4017845612,2.2
32.6950274397,0.2412
20.9439438617,1.0688
47.1719148029,0.322
25.8328999796,0.21
41.9329692165,0.57
23.6239003969,0.06
34.2587731404,0.83
26.9757177901,0.426
22.9754970707,0.068
8.9632150548,0.79
9.73008249996,0.9616
24.4932398304,0.55
40.274612876,1.06
11.5345550355,22.07
35.8318806753,1.1416
21.2482506107,0.244
20.8776188475,4.39
22.965744325,0.8304
35.3293532707,0.3156
28.2552105273,0.04
25.026020388,0.12
16.793562936,0.18
29.2270394723,0.006
9.0832025287,2.14
12.9908156942,8.22
17.5572782093,0.0616
16.3863420009,0.6564
6.73659080871,24.6
19.4293924227,0.7788
24.3050872753,0.4504
38.2329508532,0.246
23.8066722913,0.48
28.664558367,0.82
23.1551937144,0.256
39.7751540212,1.66
14.0042127748,1.7864
9.07599589681,5.23
22.2302648223,0.1524
18.008921405,0.05
40.0179649898,1.6672
10.7458674793,8.8
19.0491544725,1.8712
15.9381772936,0.23
24.8857579647,0.63
26.1472652237,0.2616
29.4196402033,0.83
19.6050284335,1.13
27.4062166254,0.12
38.525075067,0.0852
38.9762497096,0.3728
25.4442048962,0.31
20.3227671371,0.19
5.59145714404,14.61
19.7604154527,0.6964
11.5938037069,0.08
15.9566294857,1.02
18.0796119487,1.33
17.8366880733,0.2456
26.2739491636,0.2632
35.7383230955,0.03
16.3111442883,0.5156
32.516221646,0.14
20.2301483071,1.6712
12.1322779717,1.86
9.57548054127,0.6988
21.2871558462,2.99
41.2933440146,0.2
24.313087959,0.33
11.7295472438,0.686
26.5311782334,0.24
33.4949488524,0.4576
31.4778615816,2.19
36.0171119235,0.17
29.8330896526,2.55
7.49761339711,53.57
11.5129353676,2.5244
9.29293231681,2.04
24.9383747399,0.22
16.4837696239,0.97
26.7805241588,0.1156
18.0682111548,2.58
27.1771067281,1.15
25.2171694251,0.0856
23.9322554936,5.7168
28.2369780318,0.13
36.4853200253,1.73
9.32487248574,0.71
35.1632850103,0.1988
32.1708803897,0.37
6.66729735259,2.32
18.8140184627,2.11
18.9002369596,3.13
49.0325984837,0.304
42.8253302393,0.14
34.0818825393,0.24
27.0655198443,0.4392
25.6590583713,0.8816
30.5680859991,0.03
16.6149231488,1.798
43.1419213423,0.27
17.1264002936,0.54
26.670978154,1.2352
12.3383023389,0.49
21.5528384511,1.7448
34.3441605947,1.7968
23.6769149133,1.1644
23.4962108112,0.53
7.20465517775,1.18
20.3954326109,1.9156
32.6417902844,0.0076
40.1969072799,0.3
35.5600237377,0.034
17.0988873153,0.48
16.3766202707,4.3108
41.72282179,0.16
22.2782575529,0.15
27.5493005479,3.06
30.4229036805,0.06
16.0443420439,0.6956
29.4928877035,0.1936
6.00116285338,2.33
9.51970571164,4.48
34.2431205139,0.43
24.7782966481,28.23
6.59360734356,16.09
9.93093630603,10.35
12.6516614485,1.6
21.9865209658,0.42
19.7308035905,0.1016
10.3021206252,4.95
24.9777645805,1.3248
37.3694021242,1.0
9.87264416215,0.26
26.9164662898,2.9388
10.2551847483,40.17
3.19876047946,8.2
21.5824595062,8.79
13.0780803397,4.0
25.7237454057,1.09
12.0827637342,0.6956
26.7298909971,0.41
35.5423703261,0.1504
31.6779041413,0.06
40.5049784162,0.3708
33.9605271178,0.26
8.63952451542,3.19
16.2073993255,1.55
40.4749826537,0.1148
26.0195855856,3.28
12.5318928968,0.16
46.6767114984,0.3688
14.1600247611,0.93
5.42745413664,34.26
28.8485402464,0.93
40.5732286486,0.7712
21.6198904596,0.51
22.8551917653,0.36
40.9995302635,0.2832
28.0283078463,0.6
14.5150530445,1.2284
12.2969685316,1.98
5.5542886412,3.4916
36.0562796365,0.16
22.4115322639,0.83
21.3772411852,1.06
18.1893152188,0.62
8.25295285976,2.2232
47.8493867256,0.2164
16.7467366443,0.6416
4.8642427204,3.59
15.2115706549,0.8828
20.530496291,0.63
24.8432122807,0.9796
7.53665751842,4.31
48.4825289181,0.1256
27.8064168761,0.3408
11.8625561974,2.0388
6.4361694254,43.34
22.1223055715,0.9228
10.3464996718,0.4468
8.18856591797,2.38
12.798670936,11.22
37.1031957695,0.2312
19.1872906564,0.2
21.5569304046,0.2676
15.755408232,0.18
19.805295651,1.8024
21.1310010859,1.46
32.6141286966,0.41
13.2838925777,1.4936
11.425196398,2.95
9.77473359657,4.6432
28.9606511302,0.2424
10.8962970724,1.51
11.4611547338,1.1724
15.2664589762,0.52
25.8494326714,1.0092
16.4501950157,2.1876
25.6351257265,0.5588
24.9983394901,0.75
9.19919594892,25.0
19.7974997651,2.15
13.4725505798,42.82
35.7539080786,4.09
30.834771256,0.0916
21.8263891906,1.79
19.5193961167,0.69
16.7785833535,1.362
44.9447003583,0.2652
10.0434921693,10.9644
23.9476502287,2.1
36.4367035081,0.34
33.0955098031,0.2
12.2951480006,0.5
15.7238834239,0.8028
13.3287476257,0.3008
17.8728659395,0.5684
24.8479107065,1.9324
19.1891590507,1.97
6.98769505083,51.84
27.3658370993,0.27
31.0085625458,0.13
26.0252319616,0.326
35.3917741592,0.22
17.7870475189,0.06
26.2841998816,2.9032
26.3854423671,0.0724
21.8082311472,1.8856
5.18421720318,5.52
27.2104409567,0.42
12.8676910878,3.16
11.9581172399,10.27
54.5926905607,0.1452
32.5139369711,0.18
32.0283604618,0.34
16.3766928296,1.13
24.3046657058,0.2304
12.2572432641,53.02
13.3035350147,2.2616
19.9210422472,6.8076
1.95191702614,48.76
31.9477080323,0.53
34.641100189,0.06
10.8657625415,0.48
37.9750936548,0.3444
42.1682854505,0.13
16.7730807848,0.8836
20.5106259014,0.43
24.2586985209,0.53
11.5155029678,2.89
16.8966301682,6.94
19.8603175422,0.64
39.2543551337,0.34
28.6266584192,0.17
36.0344273887,0.2128
19.9234963761,2.6332
24.1918348987,0.34
45.9601303557,0.3152
32.7409333574,0.126
33.7500164123,0.09
35.2152788218,0.3964
11.6993690777,0.0956
12.7885348479,5.69
21.4436205335,1.52
42.9553099847,0.56
35.5204991454,0.0588
28.9116768314,7.32
19.2767290212,0.32
21.4783979014,2.63
11.8706031068,1.47
25.9190298852,0.8
16.7984910197,8.9
44.5400899232,0.3128
33.819453154,0.11
28.9599206804,0.41
16.7390923945,0.3484
25.1790798743,1.62
29.8108909317,0.2
36.694859383,0.44
10.1848817094,2.1556
25.1999350919,0.49
15.7203253023,3.12
34.4730041066,4.63
8.63804719238,3.2592
11.246069437,0.418
10.7833406804,48.29
34.924162905,0.06
20.6494374721,0.0364
26.0782961152,0.06
22.0992955936,1.448
6.0700939167,4.5
41.226400136,0.2136
40.5475640919,0.1412
33.1193104515,1.1672
18.6582372704,0.16
5.3484683991,32.83
21.9149250845,4.55
42.4969538688,0.6256
36.7433604996,0.96
24.2134074244,0.31
17.9228454452,1.7
18.1303535297,0.8
22.1660997679,3.3976
20.7154153882,0.17
11.9184999997,3.78
19.7758781137,1.5484
8.11534895293,34.87
17.2123444614,1.2756
11.0340541096,3.192
15.7549680895,1.34
15.1313776954,7.35
13.1136902782,3.06
13.2464759699,1.06
15.3290898002,0.89
13.5032940453,0.6544
25.223321074,1.3976
12.8279000922,2.3248
20.3581411499,3.64
30.0265596603,0.35
1.87091764103,53.83
18.3759270104,0.3228
11.5964490215,0.25
1.51187469728,29.79
41.0772902335,0.11
30.1458018826,0.17
31.2163492152,0.2108
24.7438296552,0.6876
8.31147808835,51.38
20.5231526132,1.4
32.7406925756,1.3576
40.2173135671,0.13
7.97813961199,1.3032
17.8073985578,1.45
35.0299420505,0.86
37.3012236131,0.0564
38.1464314896,0.58
21.4016967094,0.2
42.3964885837,0.13
35.8812720362,3.26
20.5241387598,1.16
20.238241894,1.1952
43.56418799,0.2936
5.48355910243,3.26
21.036723924,1.1
16.6373175247,0.21
5.78483385494,1.05
22.7143847695,0.1228
30.6523012339,0.18
27.380398051,0.34
14.226569021,0.7884
33.2993783087,0.3912
26.6152999814,0.07
30.0836824812,0.2148
43.5120395017,0.28
47.2773285127,0.34
3.1834714043,28.35
12.8844648629,1.25
20.5288142509,1.2092
12.2474792459,1.614
4.20236786756,32.86
21.930975566,0.6
30.2901710449,0.59
15.5400106104,1.1
12.4116431296,1.9
17.7216267703,1.1
10.7313013826,1.13
15.8966268476,0.6804
25.8725919147,0.37
29.8776116678,0.7012
9.46872635302,4.46
20.2198480348,0.44
15.1264031705,0.74
28.9617339051,0.86
23.4004375036,0.07
21.5750022436,1.57
47.7733107332,0.1628
2.81043577587,57.88
40.1554674319,0.78
58.1975803407,0.07
8.98468233963,30.45
20.8423114597,0.42
3.05924547439,30.84
23.9569784904,0.19
18.1297609101,10.9876
35.2340755405,0.1
17.1583728379,0.92
17.99494212,0.9044
10.7563276736,3.6636
29.6162192229,0.29
14.7426891628,2.01
28.1190462596,2.39
28.1179459579,0.3188
6.58704341301,9.94
6.2578975614,2.1612
36.4312898053,0.1772
19.5928065263,0.11
42.5032552457,0.0676
40.2136155979,0.21
14.5678972464,0.16
35.3172207589,0.5804
17.8948346782,0.68
34.5749100778,0.1888
23.1107990958,1.2416
6.73485599864,7.3188
2.53944904008,17.66
5.59742546608,47.5
27.8677986796,0.9608
32.0560140321,0.03
27.6899513953,0.44
6.37823271525,39.93
13.0894884443,0.35
24.4634534475,0.29
18.5305766276,0.57
28.6206467661,0.15
32.0380276967,0.11
28.5545018943,0.38
29.0970883403,0.844
21.3296099657,2.3244
33.3200350105,2.0068
43.8985638158,0.2712
25.9433535867,0.29
28.5795328442,1.19
24.2453895247,0.87
16.3949962791,2.11
9.11060055597,1.01
21.7660818904,1.6036
14.6321009553,3.75
7.63173639376,0.2504
40.0523974912,0.24
17.225961808,1.81
28.0303610793,0.22
9.97779339109,5.45
6.41112010684,9.26
31.2118549167,0.9628
19.8894049541,1.76
6.10532941579,52.29
63.7029844181,0.138
36.5332962331,0.1724
26.4203594241,0.3688
50.5160994885,0.3292
27.8240883548,0.342
14.8476678144,0.96
27.726086252,0.44
28.551432226,0.9956
21.0260331837,3.0224
2.32745616902,5.8312
30.2869758056,0.09
20.5632180956,0.22
34.6801812599,0.054
12.5116060232,3.95
14.7577532439,1.4412
42.2394619693,0.77
21.5672235534,0.99
9.7485983204,2.14
43.5274724752,1.0724
21.5051946275,3.23
9.32666166354,1.9892
16.8628837791,1.56
16.8697621301,2.06
13.0912141168,1.67
34.6655768514,0.238
31.5317632008,0.06
10.1051454687,1.74
3.12920967361,45.56
32.6115835689,0.3976
42.0628584266,0.37
43.75116716,0.1136
23.8653107573,0.4764
13.2476908242,0.8
20.1011873855,0.3148
17.7783805085,5.04
32.8363752804,0.0616
37.1121140658,0.21
22.6570763656,1.24
21.4282152176,0.09
20.469172495,1.88
28.1295170308,0.21
17.2990528858,7.9276
9.70961771428,2.09
20.5579199419,1.95
29.8099128949,0.2908
9.50585735282,2.1124
6.50713889172,1.17
37.2395574873,0.1
28.2053490181,1.0172
18.1653294603,0.69
15.9106401487,4.1744
32.5154947795,0.0124
17.9264248556,0.64
9.21340503462,1.8
13.6789790226,3.69
7.67738160598,36.0304
37.5349494022,0.0164
2.8115408595,27.51
45.6074146411,0.0276
20.7386989656,2.48
25.2619242905,0.37
30.3446907285,1.58
6.28004118212,0.6792
38.4452286553,1.1136
13.7426670877,0.15
33.1307490898,1.4624
2.40488929782,42.64
37.5818753807,0.4436
8.9961734911,2.97
27.0707433977,0.56
23.7076416424,0.61
19.3303890687,1.39
30.891926687,0.3312
47.0972288792,0.0236
47.0706002124,0.4456
24.8009281409,0.5484
7.49115109737,54.37
5.32633096528,50.46
18.0665718198,1.026
40.0004726921,0.11
24.3343275333,0.6104
23.5633299562,0.1
23.1981409102,1.39
20.3216594835,50.35
24.5963640834,0.25
28.4258041871,1.05
13.1964943867,4.97
8.68064214508,2.106
12.5997032605,2.12
6.09737160093,18.01
37.2541874707,0.62
13.1403890929,1.1132
17.6023365465,4.88
26.8576788069,0.55
8.2559122882,3.4476
23.0114619798,0.61
19.4459800988,0.3404
3.0927989481,6.45
15.4257206642,0.93
9.54124870446,0.82
40.6548848401,0.2504
18.9731299448,0.3116
15.035501843,2.48
22.4380769851,0.9416
32.1650051382,0.2732
22.8802076719,0.84
5.76669112137,0.17
11.5545760865,8.32
14.5607291483,1.978
14.8472076924,0.59
10.6246886325,2.1976
31.2170388822,0.03
16.3446613468,0.414
24.3069243591,0.91
5.10212112129,16.97
42.4961115543,0.2
25.2460359903,1.4
12.190054415,0.81
9.43273091358,2.4808
10.6885612398,3.77
10.5603576355,0.88
3.67261480431,2.6484
23.3242461483,1.4416
45.9641317558,0.22
11.7283352218,3.54
18.4411586488,1.1924
34.3819277764,0.0896
9.82243991903,3.652
16.9857085421,1.116
37.606350578,0.85
32.384545617,0.05
6.13141354945,1.5204
3.31956090512,1.9284
16.9070593518,0.0204
49.0154529073,0.5
39.0303196177,0.288
19.2643789179,11.69
31.1791064212,0.57
25.7249714053,0.61
11.418304383,5.9288
32.6678178904,0.3088
18.897552585,0.19
13.7677245211,0.34
23.6692352852,0.48
22.2713393741,0.28
21.7113175256,0.13
6.07038886449,1.1384
13.5384133542,0.25
15.9723350707,4.9704
14.6849036202,1.27
27.019092142,2.404
21.9374450687,1.37
14.9708252306,0.05
24.2552371848,0.37
15.6726006313,1.77
18.4298520525,0.8848
22.5768356307,0.65
44.6999340112,0.42
25.9496786453,0.0852
12.1114659378,0.46
13.9965321417,0.38
21.6064846906,0.58
37.3070576895,0.1916
31.3435752672,0.3748
11.2443760395,3.74
43.3066568577,0.6284
14.6900087844,0.982
22.2421886489,1.48
34.0984184527,0.07
8.81614305379,27.17
3.37896516813,49.46
20.0007539409,0.41
20.7542442255,3.38
28.7489027534,0.01
21.3137266935,0.6556
32.3305581256,0.29
36.0713120651,0.08
28.6233114057,0.7404
16.477374795,0.72
38.7979144762,0.2604
16.3127334876,0.08
6.67058522109,6.6436
20.1472149435,0.4448
10.9639226101,0.5148
16.7290229137,0.5712
29.9595021556,0.1872
11.0695704299,0.26
37.037812335,1.18
34.6912268255,0.18
10.0624494309,3.9708
20.7251376872,1.634
18.9512881282,1.1384
21.7101059661,0.4168
35.5905557012,0.17
19.3303606444,0.492
17.4677256193,1.986
16.1692518143,1.42
25.4793388578,0.0956
9.70920199394,2.85
27.0128817099,0.05
15.8743382384,0.7376
17.8709511325,0.97
10.8737954517,1.844
19.6677254284,0.302
21.6864319246,1.02
8.37098768642,0.61
7.69023585578,1.22
29.1817011065,0.18
45.0692546782,0.1344
11.9420045051,2.03
37.32924037,0.6428
28.4142146925,0.6064
20.0141047968,1.0
23.7438546786,1.1472
35.1483699163,0.1944
18.5213896189,1.46
16.8841158658,1.66
21.5473611443,0.5056
17.8289309809,0.62
2.11706923289,2.6808
20.775494891,1.7836
17.2128414356,2.17
24.9724169982,0.7
11.8373796373,0.3
11.2627501766,3.27
9.89046411369,9.328
7.63082127472,4.3
18.5629439043,1.35
27.1730073428,0.1556
25.773432387,0.89
19.6169293716,5.0992
20.9234406015,0.282
13.9702232533,0.28
14.8120632953,18.0944
25.6973679449,1.55
12.218222169,0.37
31.1772533638,0.49
18.4980794051,0.15
16.2258776555,1.1
53.2170216454,40.76
7.07818419167,48.65
41.0291502173,0.21
24.4977864751,0.47
36.1849361698,0.1952
28.615964913,1.58
23.9604068552,0.43
34.3883980185,0.0836
28.0054768303,1.42
13.2459687127,2.8
42.0176044566,0.06
33.227629426,0.14
14.9472064591,1.17
30.3172536113,0.2876
37.5008290053,0.2952
8.72217654721,0.64
29.8789672008,0.07
21.9096541841,0.54
11.2571634699,1.47
12.0801329957,1.09
27.9833883491,0.63
22.2933833703,0.22
11.3510556054,1.67
23.9975568634,0.1192
22.8576556531,0.49
14.4383007033,0.64
11.2238147006,0.3316
27.725430206,0.29
7.70738051001,5.59
20.9304335023,0.658
13.0025727052,1.3224
8.94308842569,23.4
7.67516631342,14.71
19.6349602434,0.248
16.6323375614,2.2696
32.7591142616,0.35
12.6773430762,3.76
12.312944812,0.83
10.3316147841,34.69
6.63032270144,16.95
27.4089562861,0.11
26.8419958889,1.18
10.5903038449,17.03
24.8823685189,0.254
19.8022952937,0.1
28.1970031126,0.08
7.92452847182,1.7644
30.9170901961,1.21
12.7234287578,1.5376
18.7694958762,0.67
39.4814410742,0.0856
43.3600733414,0.22
20.1334277212,0.35
13.4743769722,3.19
25.6423305372,0.2
27.4237633765,0.12
16.268310507,3.82
28.6081577368,0.18
32.9839912354,0.38
33.9486240772,1.1
30.9762408063,0.2672
17.2200934023,0.7572
15.4417694116,0.56
26.4230581724,2.1
27.9191640596,0.1448
22.1252046315,0.6064
26.1691836448,0.26
11.8182623917,2.7
10.6629939743,9.996
25.9266331792,1.2304
14.8250508553,1.81
22.2021007894,0.8352
17.8150336657,3.6088
12.6390497386,1.54
10.3919326512,0.538
15.6853834516,2.01
27.441516746,0.57
22.075907281,0.48
28.5843127967,0.97
45.75526352,0.0864
13.4746945506,0.2964
27.7205646345,0.34
34.3369077608,0.1356
29.8183629824,0.4512
34.4545290567,0.99
13.0235788206,0.0616
11.5389599332,0.53
24.4475992708,0.94
37.5579694238,0.14
23.514678444,0.668
12.7027491758,7.67
39.3880378275,2.18
20.4335159624,2.05
22.5164724946,0.59
5.89298734485,1.7748
20.7084200757,1.57
11.9930042948,18.2716
10.8688717083,2.13
32.620742243,0.924
13.4172124803,9.69
23.0990102864,1.23
17.9318525538,1.22
5.62792699626,46.74
15.2819678964,1.53
7.84775100859,2.02
26.3811657054,0.8728
28.4100322679,0.1192
9.76663945797,0.862
8.14402528625,0.9
8.30427190079,4.8096
20.8721777907,1.4108
27.5899175351,2.3256
35.421653429,0.3724
19.5170459676,2.234
26.5177443227,0.54
29.1977786621,3.18
15.7687597641,1.49
33.7018265829,0.54
18.7860188216,0.22
2.99413599183,6.0
12.8499843341,0.2728
23.9094793456,0.75
15.7472472434,2.48
9.34144155707,3.6
2.14966551187,49.3
7.20378286086,1.48
33.3387434585,0.12
23.6526490873,0.2496
39.2344687329,0.1
29.4140350979,1.24
35.109704398,0.13
20.7462599899,0.26
14.1670505049,48.15
27.2285160628,0.07
19.5802164461,0.5148
12.617037761,13.76
28.8977413557,0.174
23.0489794946,1.912
2.24615950235,5.5796
22.1146495936,1.61
21.4979592677,0.38
23.2705345743,0.87
43.9847473254,0.7008
20.2511336063,0.27
18.3638575105,0.0984
14.9865050304,3.3532
9.70776237681,0.83
28.4417112997,0.358
33.0936458432,0.4496
14.1012581872,1.25
8.56965163585,0.3096
9.58426638134,35.31
14.6099010658,1.17
21.5846497573,1.17
14.0362410474,0.51
20.4986128449,0.1396
24.1728485038,1.71
37.5364850567,0.0104
19.16660673,5.37
9.43988878139,2.37
17.6289212414,6.43
43.3699130537,0.08
38.694299217,0.0772
21.3608962352,0.244
20.0078448417,0.26
46.542800055,0.11
27.0193217827,0.05
16.7060250276,1.406
28.2654833419,1.4912
11.3114593635,4.0
11.7924729597,43.18
24.3612251686,3.3532
34.4090779649,0.19
41.0357962479,0.2656
22.3412525814,0.2764
20.6234793267,0.356
31.5084040858,0.12
35.4829342049,0.1476
14.9756867759,0.73
8.3107332961,4.02
33.1148461553,0.2164
42.3850716014,0.16
41.2347273209,0.23
30.3249979055,0.04
5.88002945878,2.4352
6.1506350877,48.33
12.5493289494,45.63
17.8057277194,1.3532
10.3658061496,51.1524
25.3174265699,0.0104
15.4762785656,1.3852
16.3199184966,1.424
28.2944666691,0.6804
22.7662282886,0.1304
28.7388827465,0.2
18.9095439551,2.0
14.6144968343,6.4
3.53887870235,6.96
18.1160743249,2.0884
11.6776116952,1.19
32.0513238069,0.19
20.9098858932,0.38
23.0485526027,0.65
15.6162821395,1.98
13.988828218,0.94
28.3151073579,1.1472
25.0685085192,0.6
42.6939620854,0.17
14.1651612136,17.18
10.811474224,1.54
11.066532072,1.63
15.4790772019,1.0264
30.2110289187,0.64
11.2767637514,2.76
46.5196829083,0.0548
20.8091541086,3.71
40.7163675078,0.11
38.1576421595,0.59
32.4908302687,0.5476
27.3308971259,0.5564
9.5773111668,33.9
24.2243115956,0.04
24.3222772248,0.2936
16.4302866215,1.49
30.146403631,0.57
15.2019015075,0.1672
23.1835266068,0.3988
23.3839702073,2.52
52.6376804004,0.2176
35.2904914155,0.06
27.3241917984,0.2156
53.0595259022,0.07
17.1851966242,0.854
25.5759892537,1.1464
19.5665228938,1.83
19.2281740124,0.31
27.9000430796,0.1772
42.6480631925,0.95
35.8983474363,0.18
20.8546627896,0.63
30.2302508004,0.5044
43.931103913,0.0404
9.72305523836,41.4028
28.4786948429,1.1068
8.53483901659,5.69
38.5197616934,0.16
14.3399923396,1.3
36.9966392072,0.6
25.3723400253,0.27
29.0749528111,0.12
9.26608122684,3.83
34.2759140908,0.8812
7.03681828544,28.36
19.4494458735,0.7164
15.9493967111,1.44
3.44781045259,34.02
12.251579843,2.9808
19.5962601293,1.84
30.9720237845,0.5468
5.67562834183,4.7872
30.1194627416,0.3404
48.4647003861,0.02
10.1470389496,2.35
42.7916064936,0.0444
49.6141513743,0.1068
18.4641584504,0.7
25.3178575243,0.22
40.1292673423,1.05
22.0487541117,2.67
31.079311153,1.4492
12.3304485322,10.93
16.4382345706,0.26
18.6310266806,0.64
