hue,oc
6.34361813409,1.03
6.8265333927,1.06
9.63815620256,0.67
9.77680025325,0.33
3.03848855739,2.02
5.40682963852,1.3964
0.70319849091,2.1976
0.560944204364,0.8152
4.68439795167,1.3848
2.74562133379,1.1648
2.46030989236,1.5948
3.03020098607,1.046
0.797363962152,0.9272
1.01589914195,1.2208
2.25400734478,0.3024
1.85392119163,0.388
0.90249504295,2.94
1.55809979689,1.6288
1.4740779583,1.7024
8.77105563702,0.44
14.5589787164,0.34
12.450101831,0.2136
10.15967933,0.15
4.19166071359,1.32
6.21311722147,0.3868
3.40702244431,1.76
4.45626138479,1.45
2.52116499976,1.89
4.11706467905,0.46
9.64610791554,0.28
3.16717507463,0.58
4.23519796901,4.36
1.85618685345,3.26
2.128176837,0.4952
11.3088533254,0.0052
11.9454461759,0.0128
13.7945931657,0.8244
13.2003958131,0.5256
12.5428360623,0.2048
11.6168912557,0.016
3.06852147478,3.35
5.58014139013,0.68
7.24470292519,1.88
0.958754446085,29.01
1.57509056482,1.38
0.501075633148,31.09
0.371484331643,15.68
0.659178671468,5.3
3.73542982514,0.24
7.89766888445,0.07
4.45494147613,0.16
1.53128256789,13.43
4.20316888536,0.31
2.01711026356,0.85
6.07697375068,0.2
4.25818702672,0.6116
1.06334552716,24.55
0.996035272162,38.36
1.49226328678,52.22
0.571574462533,57.45
0.71501483522,34.92
0.866229748598,29.26
2.95110130699,1.24
7.5475632478,0.96
10.4977831789,50.12
3.94998491057,55.65
2.37729385169,58.6
2.21882647201,49.06
2.74791599587,53.56
3.1110885331,25.61
14.873930788,0.37
15.9689388672,0.19
9.03325815067,0.49
1.24184225246,3.59
1.61385520902,2.3276
2.01278523613,1.32
1.24610498149,2.9076
2.78147281785,1.4364
0.941794726501,7.09
1.75601799177,1.82
1.67654428178,0.57
1.23824317981,0.4
1.46119635543,2.74
0.820204333049,2.56
1.82431570982,3.82
9.50415771943,1.448
9.03857803096,0.4884
8.68908267667,0.3036
7.89259364078,0.2848
7.50775554965,0.4528
3.10916371581,50.04
0.859582705398,54.95
1.02546337322,56.36
2.44056121699,49.58
1.18879773422,44.75
1.55806133487,47.01
0.946333598672,3.59
7.08933147075,0.17
5.51340642506,0.23
6.37799213322,0.23
1.97683130118,1.58
6.7757878907,0.32
14.7139158619,0.1
17.942559794,0.1252
1.12198549346,35.61
0.741057302496,35.05
0.884529635868,34.95
0.550590010941,25.88
1.20981218842,1.25
0.694126265757,3.27
4.55031107424,10.28
2.50782730775,14.79
2.22149700786,5.52
1.01256672846,6.55
5.31611174764,0.43
4.08591230876,0.4
0.653357868691,48.67
0.881997431969,35.62
2.72031218134,9.1896
2.31064741656,1.6796
3.2987282231,0.8296
3.5607205128,0.2872
0.920303357,34.78
9.14080245217,1.7776
7.60792567192,2.8104
2.91013534256,3.28
2.65164106091,2.2
10.4320187415,0.24
14.0719731151,0.1592
4.59686457331,5.38
11.3912983529,1.77
18.4791984775,1.51
2.57263798042,19.64
8.64741095977,1.76
3.85098396877,0.19
6.42872764591,3.66
16.2250567577,0.37
19.0132170506,0.1
13.7617641205,0.1
10.5490069285,0.11
7.71797194239,0.2376
2.32654538205,7.78
0.788039476374,14.43
1.45807018995,2.42
0.955309254981,55.13
0.785475311745,58.52
2.90178974618,19.24
1.45719742628,26.8
2.23675339695,27.41
5.58666217167,29.79
3.96549829529,34.87
4.9497370122,4.65
5.39294851125,16.51
5.3416588181,26.28
4.61037665515,28.02
5.37939917178,19.15
4.58634888505,41.5
4.67589669779,3.86
4.65159398934,40.41
4.06550915151,37.84
9.1496161581,3.8468
9.46726868313,1.3396
10.3573070373,0.6976
10.2905173159,0.5588
5.97902285495,22.05
3.98945225349,11.4
4.47134884478,10.76
5.73850554137,8.5
4.16787083931,6.89
6.59050982501,39.27
5.73506491099,1.1
6.00695102416,0.92
8.63621444058,0.83
9.28199473164,0.67
8.91801050294,0.74
11.5574001122,0.83
12.5126853366,0.56
1.1845691269,45.69
1.04029099559,44.32
0.868231341177,43.84
1.22968229989,41.66
0.969836911216,44.42
1.05867306417,46.22
1.30097234313,44.16
1.52247534191,50.04
1.31313219625,44.08
0.738580154128,44.49
1.13083980351,45.88
1.16091339502,46.77
0.952677309462,41.48
0.597477643598,33.22
0.998793778549,44.1
1.20966588896,44.19
1.24567133341,48.25
1.24567133341,47.54
0.689628333359,38.49
0.894110873895,44.19
1.31775503415,45.09
1.32726010049,47.57
1.89669898244,47.73
0.837432957025,34.94
2.80671482043,29.27
1.83407116879,14.54
6.11881403168,0.23
12.4969422534,0.0144
8.38163450468,0.2324
11.7943302999,0.3328
1.51507689973,31.38
1.16873012456,35.07
1.9411621373,23.76
1.71806460591,28.99
1.69677835038,26.11
2.06366719455,12.9
2.44038490059,19.55
2.86327162341,18.63
1.94992448207,33.99
2.04813210302,31.5
6.9654744303,32.99
7.91165291753,40.06
5.52566393401,32.73
6.362643761,38.31
8.96386782302,35.98
3.50539657746,9.0968
4.29029007474,12.3376
3.26671380675,16.1
5.89864429049,20.17
2.85908328244,4.06
2.47942784457,2.72
3.72636810124,1.3284
4.35142267122,1.01
7.44135045877,0.5412
8.13489410532,0.46
0.407175206838,12.434
0.440605478989,10.9888
0.167086550557,9.7532
0.407117677539,2.7352
1.30326859799,3.4288
2.40804758629,1.69
4.59081272395,1.03
7.3367340339,0.9776
7.39469160506,0.3712
3.21423543035,0.17
3.79969982315,4.06
3.80037238962,2.57
1.01160090433,4.58
1.05520093462,4.41
11.7519306608,0.3
2.94992555879,27.3
5.85556662687,11.49
6.74772302018,8.8408
5.48404764879,5.2348
4.96604485365,3.2708
4.37311856737,2.5856
6.081041872,1.4416
6.89560656779,1.1088
8.32911662827,0.9148
5.76186846189,4.0204
7.1619544212,1.8868
6.71154438049,1.4568
7.1619544212,0.8448
9.58867336816,1.0956
9.90350874694,2.0472
2.19884435142,0.19
2.45448084097,0.45
1.32816409512,41.63
1.90972467171,46.19
3.41629776369,0.2028
3.8982670501,0.1192
1.11577948521,35.7
0.955002896699,24.77
3.22456544095,0.416
1.74548321159,48.33
1.3018215638,34.38
0.786131277175,24.17
0.955632224295,23.54
1.69440717217,11.34
0.668364588193,49.02
1.70402035688,6.5
0.477520624785,10.92
2.43646105856,1.06
2.73751063294,0.6548
1.02915207519,34.27
1.33855090621,12.16
1.26780089886,11.32
1.28090103362,15.73
0.811511386875,38.34
3.07215806741,0.99
1.29131008177,0.8564
0.694075128604,44.23
1.19333403013,32.51
0.871698235528,31.58
0.310930356005,20.44
2.25170971075,0.49
1.45966794835,30.86
0.908059075682,44.97
2.87977880086,1.28
5.66678042792,1.32
6.56507301636,0.8312
3.07015788,3.3
4.56412345188,1.004
10.1782845483,1.24
12.247625531,0.49
10.5575505061,0.66
14.768366141,0.27
3.92790875739,1.48
9.64217378692,0.46
3.72373079567,52.04
3.94390310118,52.42
0.953521484569,55.63
1.23968975714,59.66
1.32994932852,52.49
0.833533845975,53.83
0.759439236599,57.08
1.32012159047,57.67
1.02548254965,36.08
0.811536955444,11.37
0.50101810386,27.61
13.2517551758,0.65
1.42462920229,12.06
3.08220382012,10.24
13.1311970113,0.35
9.0914365083,0.26
3.28363756211,53.95
0.65229347774,55.9376
0.885875036786,61.95
0.785475311745,62.14
1.54927206095,1.11
2.42429975372,0.68
4.77361140129,10.3968
2.75926259992,6.18
2.74208389088,4.52
3.29453012076,2.85
2.37336658279,7.49
1.3119107697,11.41
0.56820295602,20.79
1.0056673804,21.02
3.1218565874,0.22
3.07606780047,0.2828
4.46765263345,9.72
1.15232514991,3.15
3.03347552509,0.4492
0.743482490798,17.44
3.56819732774,0.33
2.2025273076,2.01
10.436922986,0.58
18.5222700776,0.55
1.3135907183,0.75
7.63068569757,0.22
2.82600489331,7.8
2.15278114823,1.22
6.67014757743,56.13
9.62000673514,53.62
4.35324876983,26.86
3.72041085771,54.39
3.85453867657,54.09
3.56798611731,55.38
6.02494133438,56.99
5.1289198187,52.09
6.6195468918,15.2
6.6195468918,21.62
5.1289198187,49.14
5.80826562298,1.55
5.1289198187,52.13
7.90309288415,53.45
9.34413338933,0.61
4.41101820693,3.59
6.47495368111,48.95
10.2175196843,0.4
4.84974244219,16.03
5.23829685215,3.4092
8.06517435193,18.43
8.48451282302,0.67
4.74876673232,44.94
3.03154692361,49.74
4.34374693296,26.14
4.4194195703,38.16
3.75265600837,43.62
4.85750274247,35.37
3.96629098476,7.73
4.53566364858,18.05
6.89319269306,0.73
2.32827105932,38.7
2.60929304387,11.62
2.82370464335,4.8
3.08880771288,40.3
0.922330709121,47.67
2.49939942956,42.19
2.64258436724,28.71
3.44462384371,5.22
12.7399841018,3.8696
6.11572017568,0.7616
16.6616521635,1.1944
17.3110473498,0.91
2.14621295896,40.96
13.5221947618,0.14
2.5294080871,42.13
13.4908473311,0.07
4.68964938429,42.13
3.51858078003,5.0
5.26859778371,1.03
2.76991904829,41.72
3.47724091069,43.34
5.77704939026,39.71
3.50836683235,3.6428
6.83641900725,0.61
2.08072995614,41.07
2.5294080871,44.16
6.84196408782,41.9
3.4677563323,3.74
6.09011016168,0.81
1.47846099919,42.13
2.41459933173,44.8044
7.08026796214,46.66
1.66754430197,16.12
3.5340012681,3.08
5.19578731771,0.8328
1.70856766397,41.6976
2.13603725356,45.87
6.6195468918,48.78
2.0447672058,13.01
4.40486151056,1.65
1.72376176279,42.19
1.51553281319,11.6
4.51053839174,1.1
3.81691533193,2.2884
1.84354320366,1.7668
0.884567988743,21.4
2.25539738266,5.05
2.04878598753,1.926
4.9463341,51.27
0.668058229911,16.99
1.72463652773,1.8836
1.21653044721,32.37
4.22416469537,49.55
5.91138007034,47.04
1.36966499778,50.2
1.46787212566,18.86
0.597559400511,29.79
3.19578210826,50.61
0.777759456356,56.6
1.82015459446,54.45
1.07648969912,35.66
1.08665628301,24.38
4.02468193814,48.88
0.951630047191,48.18
3.65997979903,50.73
1.91366776226,3.3364
4.736460043,0.4896
4.30611499317,37.59
4.86758561091,35.31
0.74477157302,51.16
2.79815836449,43.62
2.72888177812,38.15
0.501113986009,47.49
0.93158604173,45.56
3.79576778127,24.23
5.3455500114,43.03
4.54306566372,28.45
0.969836911216,49.07
3.6403987612,39.71
3.8815821217,37.86
4.76587413021,32.11
1.09529672235,55.53
2.97485800155,46.34
4.57920776408,42.91
0.69415432347,47.98
2.41362684318,41.82
3.63641025571,17.4
4.29029007474,30.5
18.9117408381,4.11
3.30363192802,28.5
4.43043401738,21.93
14.9234268781,0.57
15.9208384014,0.332
2.2640100736,39.17
15.6742350525,0.488
2.17303771826,48.7
7.74219330885,46.2
7.49761761015,7.96
8.82048145785,47.06
3.21866829339,49.02
7.00698515139,49.81
3.49074888192,38.88
6.63656297076,46.5
5.0821295462,53.98
4.99291295658,53.57
5.60213498998,50.36
5.69913295947,45.16
4.38357644206,51.14
4.87775737855,49.89
4.33586143719,50.36
3.0552406155,22.93
5.90245398968,53.28
3.92975618881,50.07
5.42142193591,28.69
4.3848158493,48.98
6.22644772428,49.66
4.92556983335,38.25
4.59589385667,38.5
7.24897586449,47.32
7.68591461492,34.31
7.37041540168,42.44
12.1989072239,1.24
7.37041540168,32.1
13.1488029118,1.13
16.9270680166,0.19
18.2194267018,0.25
5.62743192096,38.81
1.34476354554,56.47
3.3096397848,53.07
4.38963952894,51.45
2.52575508202,51.1
5.38846468958,44.46
4.48262875317,48.65
7.69807779194,45.58
3.40455969559,47.53
3.40455969559,45.41
5.04169139946,29.6
5.36877030104,46.73
6.27369438829,40.05
5.37360220547,45.69
17.3567700323,16.24
4.29690541355,47.7
5.03373247869,53.29
5.31055614587,52.47
5.31055614587,51.95
4.58635953516,51.5
1.07355730015,51.23
1.75423867795,52.78
1.05191144387,52.99
2.15031374886,54.35
2.18209151351,52.43
0.761971440514,56.22
0.715034011658,55.16
1.10820661838,24.75
1.35391928263,22.27
1.03099091369,24.2
5.98087202526,5.1232
7.35244478477,3.1692
9.75524301586,2.4704
7.47707248857,2.198
11.5712525544,1.7884
4.40354413104,5.2568
6.26303134743,1.9244
8.42040230893,1.4768
10.6513921682,1.21
12.6524515153,1.08
18.6360441483,0.6
11.3532555042,2.4
12.718899104,1.138
15.9286793343,0.54
20.7512516257,0.46
24.1455558226,0.18
13.6037216403,0.88
2.06299002904,1.66
1.32617709409,3.2516
0.527150061154,12.3596
0.527156453285,10.246
1.20662261903,2.6492
16.0416713938,2.5392
20.3642788575,1.03
23.1264503179,0.25
9.902328761,9.43
9.94239494978,16.44
12.0797826444,45.18
11.4356702998,40.15
11.8786741948,38.32
6.35447824883,42.71
7.7377916026,51.18
6.63352416015,46.85
3.3771526703,39.55
4.08700431647,31.51
7.29649197723,44.4
7.75609205291,55.45
6.69672830655,57.78
7.63356637413,52.99
9.4582331716,55.55
5.42207950817,39.48
4.06136068673,44.77
5.01006736888,43.88
5.28237700932,36.86
4.47622398334,42.72
10.7408010671,42.17
8.788114113,37.54
5.20541739198,45.2
9.15132614783,50.79
7.24106772926,49.16
5.12728084525,54.52
4.41687200915,55.69
3.51984241289,55.54
3.98743144322,57.16
9.19456896469,34.01
9.13084007122,45.67
9.08640610057,43.75
8.74818118292,24.03
10.9813162831,29.61
6.6136272405,40.25
5.84371411174,42.24
7.03390347868,33.92
7.50218828557,45.34
5.56233816269,26.66
9.47154818436,28.46
8.24310095554,44.73
12.3183906875,29.05
11.7354155097,14.43
13.0995538312,8.35
13.6750180743,17.85
5.08183094209,44.73
8.68610172049,32.82
11.9327963988,33.46
7.29374637928,41.02
6.82182787503,28.96
7.75452106824,27.66
6.24122596684,37.9
7.67259544277,36.96
8.99906219461,50.8
8.54539528466,49.54
5.60894963045,31.4
5.98873143647,43.47
10.0397764455,41.72
5.12310956688,21.71
6.52348798983,38.88
10.3426678455,44.4
8.23045834066,47.54
7.30581948486,21.76
12.0631973432,44.54
10.2393666446,46.9
7.03819603518,22.67
10.339364915,48.18
5.70353347758,46.67
8.17538594466,34.43
8.98981231829,37.96
8.95609031322,42.5
9.53226058076,46.82
10.2313106932,48.8
10.0494129822,48.92
10.8117924334,36.74
10.5166945363,44.37
8.90409530052,47.5
8.05978313003,47.4
6.82182787503,44.35
10.3106926113,40.56
9.13469718907,27.77
8.11781150055,46.33
8.37143066366,17.52
8.66740300199,30.16
5.88588037245,41.45
6.60895352752,36.52
5.99751213451,51.71
8.02486385671,46.42
5.11645726595,54.37
6.80647560844,50.9
7.66801063106,24.64
6.87161409119,52.19
13.0749039882,18.22
9.33812112953,26.75
11.9694890129,17.09
5.13273972841,32.82
6.4318242868,51.24
9.43836163435,46.64
5.54694801611,53.84
4.01640721312,48.08
7.24508651901,53.25
11.6409762138,14.38
9.43190705255,31.62
5.06055105179,48.43
5.67257370048,49.53
7.91608776774,38.32
7.73327365041,41.35
7.46533867047,35.43
9.24261552449,31.77
11.541308168,31.13
5.44949980411,24.59
9.55850343942,31.81
6.25889676735,35.39
1.54970427188,30.45
5.85208417317,2.3264
0.642146880201,1.1584
0.698397139033,2.14
1.42979789487,0.976
1.56960457416,1.3488
2.12473487425,0.7812
16.3666468853,0.2936
1.22001267444,1.28
3.42217905308,10.95
4.38132973062,2.25
0.799261054088,5.94
0.392110075076,2.7976
2.79938444567,0.43
5.96740597486,3.99
17.1024572704,0.39
16.7806123581,0.43
7.70024180336,11.11
10.7860076938,5.33
10.1719481683,4.95
11.0644530247,4.85
4.5294291762,5.27
3.6191494062,5.06
11.5866613715,1.39
20.2610497937,0.57
0.167084871054,20.24
0.263613383423,22.37
0.240179825783,2.6808
0.861693445109,0.7252
9.75341564082,0.356
0.314354572861,3.6216
3.47550383519,0.3096
3.57408291715,0.1532
6.41744362805,0.11
6.27224284048,31.64
4.27362747007,30.66
2.37231649483,18.56
3.92270727284,9.67
5.31363535685,3.87
0.691536532558,46.35
2.78331404046,0.21
1.76235647555,50.13
1.27934182267,56.76
10.4427678681,0.25
2.48676623772,1.56
5.16356013359,0.71
2.37474018521,0.48
1.60069372177,3.7
0.900982327077,4.1
1.66046230927,4.67
6.44996742651,1.04
7.26677708245,40.99
5.35653160967,31.16
6.28331807602,43.03
7.23505454728,25.72
2.74815875912,28.9
3.58877037719,23.63
3.06984534967,21.0
4.10940196022,15.91
4.20125702914,26.28
8.57824754247,22.07
9.05963936662,19.65
11.0034516867,25.84
9.47628368627,28.35
4.59933212724,26.76
7.79362425324,35.23
8.75128086223,39.43
9.59770648243,30.04
7.49865505697,28.37
7.11318975575,37.37
6.39525088446,44.74
8.68019848927,30.67
9.11625924639,10.03
6.73876182411,42.5
7.15233556355,23.69
7.81884429718,11.14
8.65154504247,51.64
11.1968074359,36.67
14.8573543762,37.97
9.44094532277,28.35
7.18097829302,37.17
10.3600319514,37.99
7.95286816732,40.25
7.39412522408,37.19
0.190601526576,17.43
0.190563173715,20.6
0.167078478907,23.03
7.14383063548,4.92
5.99037178578,9.2
6.05965298587,27.05
8.29787149132,48.14
10.927236442,38.17
6.36498354062,55.38
10.3369215692,52.22
10.5164883949,48.38
10.9477718187,55.43
9.59311183778,55.52
12.2561661408,53.06
8.99298592759,44.78
10.1193307054,51.47
4.86044850841,16.51
10.1665428761,50.44
3.30940954553,23.44
6.82309712831,50.33
5.20697739971,48.54
6.56493610483,16.41
4.95951140242,17.34
6.00395166271,20.99
11.8101681363,21.36
10.23988171,29.13
12.9030491646,52.84
14.8558536721,43.53
9.11701895249,29.6
14.675242532,39.3
14.7795840391,38.53
10.0969413043,36.81
8.14864111475,20.54
4.30260770132,29.49
8.27299232268,39.64
8.50776484577,48.29
6.91676995468,55.28
8.08330856319,48.23
6.62614550764,32.89
6.95274222042,45.31
7.52472469972,44.2
6.52484656908,52.9
7.37156242165,50.37
8.04564407957,45.26
8.99909102592,43.18
10.3542184494,17.17
8.23951245545,54.41
6.18415837883,54.53
8.86575455857,54.62
6.62614550764,54.98
3.75342359379,53.3
10.6207869645,53.96
7.80477608375,51.39
5.97529545578,51.84
7.09325027444,50.05
4.9657123905,37.7
7.48016918476,52.68
6.77163043978,51.57
2.00787922242,52.7
1.20888773826,51.36
0.764573958004,55.6
1.81699650236,55.98
1.07350912316,49.86
2.35400852702,54.13
1.71828184283,52.74
1.70216497245,52.03
0.971476625704,37.04
1.6299249323,15.88
1.02548254965,25.4
1.55866485961,17.2
0.753346328806,54.66
0.70705176645,55.22
1.7241257833,59.66
1.19462585705,61.4
2.25181084198,9.39
2.55168569618,2.19
9.05184040409,4.34
9.18054125742,0.77
8.89052843708,0.66
9.88073290029,0.04
1.34428286673,8.74
0.397815918458,4.76
0.708639267105,1.79
1.55473705159,2.8
1.89076083621,1.2628
2.02331724982,1.1252
1.0880661831,23.3
1.84317148871,17.2516
4.93318211811,0.1264
0.259550373493,7.37
5.95225213952,0.1176
10.0526962639,0.04
7.27757141508,0.014
11.3610147154,34.2024
10.0174481105,43.434
11.4490222777,35.6632
10.6976483856,45.0452
7.64446709294,48.15
9.12560561593,37.9016
8.24071961999,33.0
6.60421037142,29.87
7.21706214235,39.57
13.7170287991,48.72
12.3106791039,44.85
11.9884633583,45.56
11.0381569603,50.14
12.9259568823,29.52
10.1237622396,33.33
9.20176561665,16.23
9.50518276967,33.2
10.4465696346,42.46
11.0512342631,25.36
9.60982728561,43.7
10.7928737671,38.3
5.71641847872,35.31
7.36576183923,21.45
8.04044777385,42.77
7.35200221878,41.89
11.5060748278,48.4
11.0620783764,49.0
9.64450582546,41.2
11.523041258,41.1
10.4175101889,45.42
7.68455372657,3.7472
6.98444265034,3.7344
9.99677667767,3.78
9.12329693054,0.81
10.9930085629,0.7356
18.8499859722,0.8476
11.7626416282,0.48
11.7427043084,0.24
13.4857930991,0.27
11.4251835614,1.0
10.268461707,1.1724
8.01702820704,37.67
8.12917867269,3.65
8.95705439923,1.8
10.4117306081,1.4
14.8919625099,0.54
10.8422826437,2.0152
11.2061578134,1.7936
14.0934672,1.3704
18.0720814999,0.53
16.1721470342,1.23
15.6066971531,0.75
13.5809732295,0.45
16.527666621,0.16
18.2659665873,0.25
8.34838225862,2.78
8.33724100196,1.03
10.1503365447,0.69
12.5214124015,0.48
6.18053138875,5.7
11.2071830127,1.2
14.3230505353,0.36
3.88736537138,4.2928
4.41760547589,3.2592
6.13823691895,0.79
2.61292178412,50.29
2.90811466104,48.56
4.5691160002,50.43
2.82721394808,48.37
1.36653826112,49.3
0.9289732137,55.79
2.95343900376,53.08
1.14831514258,57.35
0.884855170602,21.01
6.70503875629,0.64
0.404405681178,4.4856
0.944716484536,3.91
0.28704694108,5.81
4.32910546078,0.3336
3.28495684328,0.1504
2.3253716926,16.53
2.35701598987,1.75
1.02352455961,51.84
0.97851316006,53.54
4.30641709889,1.52
0.892110641663,55.6
1.20014380497,55.53
7.70680391164,0.87
10.3623387123,0.4
1.278336869,30.92
1.05081328695,47.18
1.57596201877,53.74
1.24159524664,59.97
0.928947645131,53.58
0.775195291726,56.97
1.58690930953,2.65
0.746232256927,58.15
2.54879030209,4.7
0.777013062278,6.88
1.70697884431,2.99
5.00335873971,1.12
2.86731827465,12.83
8.11200060419,1.52
2.26630290399,10.77
3.48959386145,9.39
4.3833570325,2.22
8.65285527011,1.63
8.15468313555,1.46
8.19953081939,0.91
4.43207745612,2.43
1.98567223858,3.59
4.32258934121,0.5
3.23725826684,3.08
13.0405679959,0.12
7.37129364552,0.81
11.4423948218,0.01
3.46266099024,7.3
1.97625737108,6.28
2.89954845863,1.7748
1.65225964684,1.61
20.0345747913,0.06
9.92280560537,0.47
11.442661268,0.07
8.95390819034,0.48
5.18186501724,1.44
0.847126825048,13.92
6.918259099,2.56
4.21494973486,14.8744
15.3881685894,0.32
17.2777955891,0.15
8.06247037515,0.76
16.8068455806,0.5
12.3950788644,0.37
7.32845509582,0.3
9.11194336275,0.2
2.63414125727,2.93
2.99615808866,1.95
2.7200817249,1.56
5.97066371073,1.67
3.80136283629,1.48
0.930638271936,34.96
8.26514417493,3.5932
0.761188324219,29.31
1.78682994158,50.21
1.34971635444,58.06
1.09719539958,46.92
1.68857991317,29.32
4.29582043689,3.13
1.1310260396,35.55
1.62771568024,39.76
0.827217498326,47.98
2.64263542551,3.78
4.54115849725,1.1
7.63737226235,0.48
16.7515170128,0.12
16.0211724993,0.14
14.5155019045,1.94
9.25437035531,3.14
1.54284658781,39.0
1.66425758334,32.82
10.6105108684,38.11
7.81351067424,47.69
9.3019011485,45.75
0.64455435868,47.86
0.62105048745,31.12
3.775508306,0.73
6.63371782581,0.28
1.19610910337,17.75
3.35340290692,1.21
1.6838086069,9.1244
2.96598398203,0.84
7.06620248896,0.5056
0.597623321955,38.55
2.51032136025,5.02
2.46053502129,2.98
10.9036580644,0.72
5.7581281499,0.98
15.3404476174,0.73
6.56682054334,2.23
5.71547621107,0.75
5.48452995302,1.7
8.19420879764,0.81
4.14211401234,2.8
12.0212123197,0.71
6.39910569695,0.7
2.20886922026,1.03
3.32886349261,0.1448
1.2802978684,4.16
0.811517779021,57.05
0.621024918881,59.04
0.310595557301,54.19
0.237622053299,54.74
0.50101810386,56.41
0.547987493452,57.1
11.8809879201,5.2536
11.8079126672,5.728
0.764573958004,31.766
7.77110880756,1.7444
8.35828553881,0.85
12.7259319997,0.3064
1.90301443371,42.38
1.41246218032,30.22
4.19699574648,1.04
1.6269428042,28.89
4.77496932256,15.5504
13.5073520536,0.7636
12.5581642942,1.2336
14.0096389497,0.774
14.4566729244,0.0532
6.66122302429,3.28
15.117155351,0.39
0.791740962621,6.88
0.864759211628,1.8388
7.30096793112,1.34
15.2544366244,0.76
8.92743957592,0.584
1.14780177785,1.1228
11.725004235,0.22
0.487900614176,31.24
0.160733852084,15.08
4.97154117068,0.14
10.7657000063,0.05
1.75200382003,32.67
1.48715156884,21.96
0.981681083703,18.92
3.65636517354,0.69
8.66724657782,0.15
13.155546941,0.1
19.5014471312,0.16
0.668032661328,40.14
0.981798323634,1.1292
0.90804629139,4.27
2.46807620316,7.6384
3.39608928808,1.5204
7.44831708298,0.3352
1.03059170247,24.09
0.866598050128,9.23
0.874262400157,3.79
3.20196117108,34.66
1.72562188779,27.51
1.3766255929,19.29
1.1032512425,34.26
0.595011670885,29.54
1.36693215054,30.4
0.837592207012,27.24
0.31062751803,35.66
1.47073369879,32.4
0.814088335781,31.2
0.383569061317,25.49
6.82901223397,0.8644
7.72937534526,0.86
2.6738948625,3.54
5.89922704024,25.95
11.6767267928,0.12
10.7276738838,0.3184
10.7244528645,0.0928
16.6724235768,0.22
6.38924674949,21.02
6.52041698131,44.4
4.77671449824,46.98
5.60652684754,53.54
2.68637629919,43.39
12.1251026365,1.49
13.0049766711,0.8384
2.60206860388,38.13
2.39261136672,42.56
4.62736494458,51.41
4.69271884298,49.48
7.55746730256,52.1
9.4803105694,38.99
7.2049382987,44.87
9.75746306788,46.58
4.06664392449,23.42
1.83210813921,25.56
2.67149506498,7.37
3.52626802425,25.49
2.5585068262,25.17
2.30744867863,5.6
3.59186724346,27.12
2.57322133496,23.13
2.80650786416,5.6
2.68493973372,29.32
4.33102563268,18.08
2.67585306525,18.6
3.83674773965,4.77
6.98440785373,4.6828
10.856213288,0.7164
9.15958113472,1.5928
12.1425247951,0.41
12.821840928,0.4
13.3777593919,0.31
8.74741488219,4.9704
11.4930692331,0.6324
7.48101859571,44.01
2.34301173895,7.74
2.17285612846,4.05
9.89821539407,0.83
9.99539694675,0.63
10.4239852972,1.04
2.03656901939,39.57
3.0696792542,43.53
11.2995278676,2.08
3.4286568796,11.87
3.62192576022,10.76
1.65032671831,0.94
2.24990510918,0.43
2.19652918417,0.41
7.5656606674,2.0312
9.06523258805,5.08
9.70950179814,2.61
13.98757216,0.38
11.0401207257,2.91
11.3485627264,5.8
13.8966804056,4.1
17.7965474937,3.2
16.6423265298,2.6
22.594994229,2.36
13.7749723022,2.33
15.5755599856,1.71
15.7180342678,1.37
8.51203498115,3.01
20.6346576207,2.77
14.585451933,1.06
9.52500333903,8.37
10.3481824008,4.47
11.9083101463,3.09
10.4015324758,5.44
12.2908077868,3.12
13.3712487716,2.29
13.9754161979,4.86
14.9775483847,3.43
15.7830055812,3.23
17.5394278577,1.54
12.9281871662,3.91
14.7641855939,2.63
15.7020475448,2.7
4.23003389474,18.62
5.07763411635,16.15
16.1591877642,4.46
15.8785416128,2.22
15.3449367753,1.56
14.8829381999,1.12
6.99318046355,3.89
13.401113282,0.37
15.1494556018,0.322
15.9053476872,0.2896
17.5073855959,0.288
17.4824628833,0.304
11.5752247665,0.77
18.9585107353,0.07
18.5326860065,0.22
19.821612121,0.06
18.3555690937,0.04
18.6160066154,0.03
16.0859481949,0.05
6.52929247659,2.14
10.4174919525,0.6
18.8655131342,0.26
19.4946620698,0.16
21.7501770921,0.06
17.321831263,0.02
19.8434655048,0.22
18.2962676797,0.14
18.0567365875,0.05
15.8625523652,0.15
7.63803397783,1.5856
8.23471044328,0.9228
7.68606091671,0.462
12.8811557838,1.27
12.4245759188,0.9
12.1612452404,0.61
13.3450258177,1.15
11.434277402,0.9
10.4524566503,0.75
12.7850331538,1.11
12.8563294967,0.94
11.4258481523,0.74
12.7748584358,1.12
12.4442623645,0.81
11.5581240161,0.77
13.3273675175,1.16
12.9185684905,0.83
11.712844026,0.74
11.3763999679,4.18
9.94408740398,4.69
15.6915604879,0.78
16.0876518097,0.35
18.2546320936,0.17
17.5766851676,0.1
15.0638537737,3.46
19.3940039909,1.28
16.4945651617,0.3
16.9265419057,0.17
16.6405675224,0.12
15.4112818387,0.09
11.3622398915,0.05
11.0917386709,4.37
15.3075474329,1.03
16.3295496986,0.24
16.8559286943,0.19
9.64292573371,0.1652
9.9442556062,4.24
13.0701887629,2.75
17.5006366868,1.05
15.3145301523,0.62
17.9169771444,0.28
16.3601697018,0.15
17.506249406,2.16
19.252792196,2.27
