h,s,v,oc
0.0731857318573,0.636150234742,0.426,0.16
0.0638629283489,0.406844106464,0.263,1.3096
0.0675287356322,0.404181184669,0.287,0.844
0.0770440251572,0.469026548673,0.226,0.9316
0.0797720797721,0.438202247191,0.267,0.6288
0.0843137254902,0.450928381963,0.377,0.2056
0.0862403100775,0.395402298851,0.435,0.178
0.0979899497487,0.455377574371,0.437,0.09
0.0678571428571,0.434782608696,0.322,0.824
0.0597014925373,0.308755760369,0.217,6.43
0.0611814345992,0.307392996109,0.257,3.77
0.0681818181818,0.36303630363,0.303,0.4816
0.104609929078,0.434180138568,0.433,0.2832
0.121417797888,0.458506224066,0.482,0.1588
0.0806451612903,0.543859649123,0.342,1.6
0.0829307568438,0.560975609756,0.369,0.97
0.0821596244131,0.586776859504,0.363,0.59
0.0776515151515,0.619718309859,0.284,0.24
0.0868055555556,0.597014925373,0.402,1.2832
0.0869252873563,0.587341772152,0.395,1.174
0.0889328063241,0.605263157895,0.418,0.77
0.0941520467836,0.598739495798,0.476,0.25
0.0925925925926,0.5625,0.48,0.2
0.0795698924731,0.529010238908,0.293,2.85
0.0840773809524,0.598930481283,0.374,1.21
0.0884615384615,0.61320754717,0.424,0.28
0.0924528301887,0.609195402299,0.435,0.23
0.0860433604336,0.594202898551,0.414,0.18
0.0819088319088,0.567961165049,0.412,0.14
0.0708333333333,0.380952380952,0.42,0.3104
0.0796178343949,0.449856733524,0.349,2.12
0.0661375661376,0.407766990291,0.309,0.4668
0.0863557858377,0.481296758105,0.401,1.06
0.0707070707071,0.387096774194,0.341,0.2212
0.0946275946276,0.590909090909,0.462,0.3
0.0759493670886,0.411458333333,0.384,0.1916
0.0757575757576,0.458333333333,0.36,0.2308
0.10460251046,0.525274725275,0.455,0.14
0.081541218638,0.428571428571,0.434,0.1268
0.111325611326,0.540709812109,0.479,0.11
0.0770833333333,0.377358490566,0.212,5.07
0.0915032679739,0.447368421053,0.342,1.38
0.105225988701,0.447817836812,0.527,0.25
0.0695296523517,0.552542372881,0.295,2.04
0.0692307692308,0.61320754717,0.318,0.93
0.0757020757021,0.643867924528,0.424,0.32
0.0651629072682,0.687338501292,0.387,0.27
0.0680751173709,0.458064516129,0.31,3.24
0.0720486111111,0.542372881356,0.354,1.06
0.0654761904762,0.426395939086,0.197,2.07
0.0756358768407,0.573732718894,0.434,0.36
0.0674931129477,0.461832061069,0.262,1.026
0.0679012345679,0.490909090909,0.275,0.87
0.0714285714286,0.466666666667,0.18,0.73
0.0849358974359,0.477064220183,0.218,0.51
0.107279693487,0.50144092219,0.347,0.23
0.107944732297,0.516042780749,0.374,0.18
0.0634920634921,0.338709677419,0.124,3.39
0.069696969697,0.316091954023,0.174,1.898
0.0913242009132,0.357843137255,0.204,0.8848
0.0823170731707,0.527331189711,0.311,2.72
0.103448275862,0.346613545817,0.251,0.3988
0.0828677839851,0.545731707317,0.328,1.34
0.102150537634,0.370517928287,0.251,0.2308
0.0897435897436,0.607476635514,0.428,0.36
0.0961538461538,0.262626262626,0.297,0.188
0.095041322314,0.378125,0.32,0.1972
0.102661596958,0.544513457557,0.483,0.09
0.0882936507937,0.470588235294,0.357,1.38
0.0896686159844,0.476323119777,0.359,1.08
0.0601851851852,0.367346938776,0.196,2.66
0.0660377358491,0.397003745318,0.267,0.9588
0.0755813953488,0.409523809524,0.21,0.95
0.0868794326241,0.382113821138,0.246,0.59
0.0910087719298,0.510067114094,0.298,0.37
0.0901639344262,0.522857142857,0.35,0.33
0.090625,0.528052805281,0.303,0.3608
0.0683760683761,0.330508474576,0.118,4.18
0.0673758865248,0.340579710145,0.138,2.74
0.0718954248366,0.34,0.15,1.7112
0.0849056603774,0.319277108434,0.166,1.0084
0.0982456140351,0.37109375,0.256,0.554
0.107142857143,0.384879725086,0.291,0.2644
0.104316546763,0.399425287356,0.348,0.4
0.0737704918033,0.469230769231,0.26,1.4448
0.08,0.497512437811,0.201,1.18
0.0985915492958,0.496503496503,0.286,0.6
0.107142857143,0.454277286136,0.339,0.2928
0.101041666667,0.454545454545,0.352,0.1468
0.113458528951,0.553246753247,0.385,0.1536
0.109307359307,0.322175732218,0.478,0.0452
0.10195035461,0.451923076923,0.416,0.56
0.111731843575,0.435523114355,0.411,0.36
0.0891719745223,0.447293447293,0.351,1.74
0.0884353741497,0.444108761329,0.331,1.81
0.0945017182131,0.452214452214,0.429,0.91
0.100793650794,0.47191011236,0.445,0.55
0.114130434783,0.424942263279,0.433,0.35
0.0645833333333,0.446927374302,0.179,3.8
0.0651340996169,0.47027027027,0.185,2.27
0.065543071161,0.478494623656,0.186,1.93
0.0706018518519,0.533333333333,0.27,0.93
0.0791316526611,0.590570719603,0.403,0.38
0.0907297830375,0.46174863388,0.366,2.07
0.094494047619,0.481720430108,0.465,1.28
0.100968188105,0.482965931864,0.499,0.56
0.104084321476,0.498031496063,0.508,0.33
0.0840455840456,0.46062992126,0.254,3.29
0.0847222222222,0.46511627907,0.258,2.72
0.0852713178295,0.479553903346,0.269,3.99
0.0858974358974,0.485074626866,0.268,3.96
0.0864661654135,0.496268656716,0.268,2.37
0.0728155339806,0.432773109244,0.238,2.22
0.0758928571429,0.460905349794,0.243,1.4
0.089058524173,0.557446808511,0.235,0.96
0.107218683652,0.541379310345,0.29,0.3908
0.106557377049,0.510460251046,0.239,0.244
0.105208333333,0.490797546012,0.326,0.1264
0.109375,0.520325203252,0.369,0.1312
0.0663507109005,0.655279503106,0.322,1.1
0.0652482269504,0.675287356322,0.348,0.79
0.0611979166667,0.711111111111,0.36,0.42
0.0514322916667,0.75073313783,0.341,0.25
0.0710659898477,0.571014492754,0.345,1.12
0.0710659898477,0.574344023324,0.343,1.23
0.0727969348659,0.63503649635,0.411,0.27
0.0616197183099,0.699507389163,0.406,0.17
0.0653846153846,0.433333333333,0.3,1.4072
0.078313253012,0.501510574018,0.331,1.73
0.0778443113772,0.509146341463,0.328,1.6
0.0805687203791,0.545219638243,0.387,0.63
0.0651041666667,0.383233532934,0.334,0.5952
0.0686274509804,0.439114391144,0.271,0.8448
0.065625,0.48048048048,0.333,0.762
0.0771929824561,0.44289044289,0.429,0.45
0.0745920745921,0.3575,0.4,0.2736
0.0833333333333,0.438040345821,0.347,0.2108
0.0865384615385,0.456140350877,0.342,0.1652
0.0625,0.421052631579,0.228,1.2964
0.0615079365079,0.407766990291,0.206,1.0584
0.0661375661376,0.364161849711,0.173,0.8124
0.0852713178295,0.326996197719,0.263,0.3308
0.0971223021583,0.454248366013,0.306,0.14
0.0886850152905,0.311428571429,0.35,0.1028
0.0944444444444,0.379746835443,0.395,0.0732
0.0764705882353,0.311355311355,0.273,1.13
0.0777777777778,0.313807531381,0.239,0.51
0.0625,0.402234636872,0.179,1.61
0.0634920634921,0.391304347826,0.161,1.16
0.0775862068966,0.351515151515,0.165,0.8056
0.0779967159278,0.541333333333,0.375,1.49
0.0823529411765,0.314814814815,0.27,0.38
0.0780998389694,0.541884816754,0.382,1.11
0.0744047619048,0.549019607843,0.306,0.81
0.0821596244131,0.289795918367,0.245,0.272
0.0763157894737,0.570570570571,0.333,0.5
0.0811518324607,0.51902173913,0.368,0.41
0.09375,0.472131147541,0.305,4.2
0.0875420875421,0.375,0.264,0.4616
0.104868913858,0.491712707182,0.362,1.38
0.11553030303,0.466843501326,0.377,0.59
0.0934579439252,0.406844106464,0.263,0.2268
0.119186046512,0.502923976608,0.342,0.2984
0.0833333333333,0.456953642384,0.302,0.1676
0.079797979798,0.479651162791,0.344,2.8264
0.0917159763314,0.518404907975,0.326,0.1636
0.0833333333333,0.535135135135,0.37,1.11
0.0905797101449,0.583756345178,0.394,0.55
0.0555555555556,0.511111111111,0.135,9.59
0.1059972106,0.516198704104,0.463,0.21
0.108050847458,0.560570071259,0.421,0.24
0.0635964912281,0.472049689441,0.161,8.35
0.0726495726496,0.414893617021,0.282,5.81
0.086917562724,0.444976076555,0.418,1.27
0.0763358778626,0.453287197232,0.289,1.39
0.090395480226,0.416470588235,0.425,1.2
0.0790754257908,0.441935483871,0.31,1.52
0.0666666666667,0.441176470588,0.238,1.6548
0.0666666666667,0.442477876106,0.226,0.9748
0.0669515669516,0.441509433962,0.265,0.7368
0.0776699029126,0.5,0.206,0.642
0.0896624472574,0.526666666667,0.3,0.3804
0.0954198473282,0.471223021583,0.278,0.2
0.114141414141,0.450819672131,0.366,0.074
0.0766666666667,0.442477876106,0.339,2.3412
0.0774946921444,0.444759206799,0.353,1.5124
0.0851528384279,0.5337995338,0.429,0.64
0.10193452381,0.578811369509,0.387,0.204
0.0648148148148,0.423529411765,0.255,2.1304
0.0704697986577,0.426934097421,0.349,0.73
0.10141509434,0.52736318408,0.402,0.202
0.0998498498498,0.529832935561,0.419,0.1468
0.0714285714286,0.5,0.252,0.7852
0.080378250591,0.498233215548,0.283,0.4452
0.0939597315436,0.539855072464,0.276,0.2264
0.110516934046,0.642611683849,0.291,0.0828
0.0677966101695,0.401360544218,0.294,0.7764
0.0661375661376,0.388888888889,0.324,0.48
0.0802469135802,0.473684210526,0.342,1.43
0.0780780780781,0.46835443038,0.237,0.84
0.102649006623,0.415977961433,0.363,0.2052
0.0794117647059,0.5,0.34,1.0676
0.0944444444444,0.386597938144,0.388,0.1404
0.0865633074935,0.361344537815,0.357,0.1328
0.093984962406,0.382183908046,0.348,0.0764
0.102685624013,0.440501043841,0.479,0.32
0.102510460251,0.497916666667,0.48,0.13
0.0791962174941,0.466887417219,0.302,2.1104
0.0808678500986,0.502976190476,0.336,1.2768
0.103674540682,0.525879917184,0.483,0.3076
0.100518806744,0.536534446764,0.479,0.16
0.0822510822511,0.44,0.175,5.6756
0.0859788359788,0.508064516129,0.248,2.65
0.0850815850816,0.545801526718,0.262,1.0628
0.0896686159844,0.544585987261,0.314,0.5124
0.077519379845,0.421568627451,0.306,3.8548
0.0817610062893,0.442896935933,0.359,1.7696
0.0644444444444,0.431034482759,0.174,1.55
0.059748427673,0.398496240602,0.133,1.45
0.0907407407407,0.453400503778,0.397,0.7872
0.0730337078652,0.451776649746,0.197,0.804
0.101694915254,0.440298507463,0.402,0.5092
0.109780439122,0.441798941799,0.378,0.2464
0.0927672955975,0.424,0.25,0.4468
0.108695652174,0.449720670391,0.358,0.2068
0.10401891253,0.392757660167,0.359,0.0856
0.106837606838,0.478527607362,0.326,0.0868
0.0639269406393,0.39247311828,0.186,2.24
0.0714285714286,0.379518072289,0.166,1.1552
0.0897435897436,0.351351351351,0.222,0.464
0.0970695970696,0.369918699187,0.246,0.1928
0.100746268657,0.483754512635,0.277,0.134
0.10119047619,0.505415162455,0.277,0.1744
0.124700239808,0.437106918239,0.318,0.0892
0.0658914728682,0.427860696517,0.201,1.6952
0.0711610486891,0.451776649746,0.197,1.13
0.0825958702065,0.497797356828,0.227,0.8752
0.0839895013123,0.48288973384,0.263,0.72
0.0959031657356,0.514367816092,0.348,0.1276
0.106707317073,0.4327176781,0.379,0.0388
0.063670411985,0.429951690821,0.207,3.0328
0.0646258503401,0.431718061674,0.227,1.3152
0.0681265206813,0.429467084639,0.319,0.7052
0.0808678500986,0.497058823529,0.34,0.3664
0.0887290167866,0.482638888889,0.288,0.4276
0.0887290167866,0.458745874587,0.303,0.3416
0.104444444444,0.377833753149,0.397,0.13
0.0693430656934,0.501831501832,0.273,1.2228
0.0737179487179,0.462222222222,0.225,1.0228
0.0825396825397,0.448717948718,0.234,0.71
0.0981308411215,0.44398340249,0.241,0.8904
0.104690117253,0.501259445844,0.397,0.1952
0.0966666666667,0.409836065574,0.366,0.1652
0.066384180791,0.427536231884,0.276,1.4556
0.0674603174603,0.384146341463,0.328,0.7464
0.0576923076923,0.423913043478,0.184,1.424
0.084126984127,0.368421052632,0.285,0.5128
0.100250626566,0.368421052632,0.361,0.1628
0.0817307692308,0.282608695652,0.368,0.1556
0.0913654618474,0.504559270517,0.329,0.174
0.0789473684211,0.257336343115,0.443,0.0564
0.0676567656766,0.399209486166,0.253,1.646
0.0672268907563,0.435897435897,0.273,0.8564
0.0641025641026,0.366197183099,0.213,1.1944
0.0885416666667,0.387096774194,0.248,0.6652
0.102339181287,0.373770491803,0.305,0.3288
0.102201257862,0.326153846154,0.325,0.2108
0.11215932914,0.444134078212,0.358,0.1412
0.0691358024691,0.496323529412,0.272,1.4724
0.0661764705882,0.505576208178,0.269,1.028
0.0618686868687,0.471428571429,0.28,1.13
0.0615384615385,0.460992907801,0.282,1.222
0.0675105485232,0.374407582938,0.211,3.56
0.066384180791,0.443609022556,0.266,1.2752
0.0696517412935,0.446666666667,0.3,0.82
0.0635593220339,0.504273504274,0.234,1.0112
0.0679012345679,0.371559633028,0.218,2.11
0.0860566448802,0.467889908257,0.327,0.3652
0.0887096774194,0.479381443299,0.388,0.26
0.0746527777778,0.334494773519,0.287,1.3292
0.093085106383,0.441314553991,0.426,0.23
0.0730158730159,0.346534653465,0.303,1.1992
0.0612745098039,0.377777777778,0.18,2.1916
0.0622222222222,0.380710659898,0.197,1.1552
0.0727513227513,0.378378378378,0.333,0.3976
0.0944444444444,0.429799426934,0.349,0.32
0.0923261390887,0.41124260355,0.338,0.32
0.0813648293963,0.486590038314,0.261,0.63
0.062893081761,0.404580152672,0.131,6.53
0.0689102564103,0.483720930233,0.215,1.92
0.0676328502415,0.487632508834,0.283,1.7556
0.0741758241758,0.509803921569,0.357,1.01
0.0824074074074,0.548780487805,0.328,0.74
0.0939153439153,0.565022421525,0.446,0.32
0.0975975975976,0.585751978892,0.379,0.36
0.0754385964912,0.405982905983,0.234,0.26
0.0930817610063,0.63245823389,0.419,0.22
0.0724637681159,0.386554621849,0.238,10.8
0.0820105820106,0.471321695761,0.401,1.69
0.0924574209246,0.314942528736,0.435,0.28
0.109489051095,0.299781181619,0.457,0.14
0.0649717514124,0.383116883117,0.154,3.51
0.0687830687831,0.411764705882,0.153,1.88
0.0787037037037,0.411428571429,0.175,1.08
0.0967741935484,0.454212454212,0.273,0.64
0.107142857143,0.529209621993,0.291,0.3568
0.104294478528,0.507788161994,0.321,0.2388
0.103386809269,0.4675,0.4,0.1316
0.100192678227,0.524242424242,0.33,0.16
0.0802469135802,0.406015037594,0.133,3.9356
0.0875,0.350877192982,0.114,2.3432
0.0962962962963,0.346153846154,0.13,1.8948
0.106666666667,0.36231884058,0.138,1.3388
0.109090909091,0.390070921986,0.141,1.0548
0.106965174129,0.421383647799,0.159,0.9492
0.0689102564103,0.41935483871,0.248,1.2364
0.100806451613,0.471482889734,0.263,0.5104
0.106237816764,0.481690140845,0.355,0.19
0.0653594771242,0.364285714286,0.14,4.8976
0.0753968253968,0.328125,0.128,1.9916
0.0962441314554,0.405714285714,0.175,0.8828
0.106837606838,0.434944237918,0.269,0.4808
0.1125,0.457142857143,0.35,0.252
0.112554112554,0.463855421687,0.332,0.1484
0.112052730697,0.479674796748,0.369,0.1004
0.0717299578059,0.413612565445,0.191,1.6776
0.0786516853933,0.425837320574,0.209,0.6008
0.0855457227139,0.424812030075,0.266,0.3076
0.0910165484634,0.418397626113,0.337,0.2216
0.0954545454545,0.385964912281,0.285,0.1884
0.0968137254902,0.402366863905,0.338,0.1676
0.0655913978495,0.465465465465,0.333,1.184
0.0646929824561,0.459214501511,0.331,0.978
0.0646258503401,0.457943925234,0.321,0.9716
0.0789007092199,0.400852878465,0.469,0.3208
0.0767326732673,0.428874734607,0.471,0.3068
0.0833333333333,0.41592920354,0.452,0.3048
0.0962643678161,0.512141280353,0.453,0.3
0.0962783171521,0.48243559719,0.427,0.1936
0.0946502057613,0.372413793103,0.435,0.0332
0.0632716049383,0.415384615385,0.26,0.96
0.061320754717,0.401515151515,0.264,0.63
0.0706214689266,0.416961130742,0.283,0.536
0.0980392156863,0.438395415473,0.349,0.3068
0.115059221658,0.437777777778,0.45,0.168
0.112662942272,0.349609375,0.512,0.0372
0.108623548922,0.484337349398,0.415,0.0676
0.0645994832041,0.422950819672,0.305,1.8368
0.0652173913043,0.419452887538,0.329,0.8244
0.0675105485232,0.41038961039,0.385,0.5876
0.0724637681159,0.503649635036,0.274,0.8576
0.0867052023121,0.457671957672,0.378,0.2584
0.0867346938776,0.436525612472,0.449,0.2068
0.0896147403685,0.510256410256,0.39,0.2268
0.0652920962199,0.40756302521,0.238,2.2356
0.0661938534279,0.465346534653,0.303,0.994
0.0662393162393,0.541666666667,0.288,0.9016
0.0645539906103,0.527881040892,0.269,0.954
0.0865921787709,0.486413043478,0.368,0.3356
0.0818713450292,0.464673913043,0.368,0.222
0.10962962963,0.685975609756,0.328,0.1192
0.0595238095238,0.375838926174,0.149,2.8976
0.0627062706271,0.446902654867,0.226,1.1924
0.0695443645084,0.486013986014,0.286,0.6584
0.0817204301075,0.501618122977,0.309,0.4732
0.0929292929293,0.509259259259,0.324,0.356
0.102495543672,0.55,0.34,0.22
0.0691823899371,0.384057971014,0.276,1.33
0.0672782874618,0.392086330935,0.278,0.95
0.0652173913043,0.454545454545,0.253,0.89
0.0652680652681,0.468852459016,0.305,0.69
0.0809248554913,0.396788990826,0.436,0.17
0.0983606557377,0.343984962406,0.532,0.06
0.0797619047619,0.415430267062,0.337,1.108
0.0807453416149,0.410714285714,0.392,0.95
0.0813008130081,0.401960784314,0.408,0.7852
0.089605734767,0.375757575758,0.495,0.3464
0.0954861111111,0.426666666667,0.45,0.32
0.0975609756098,0.49043062201,0.418,0.19
0.103107344633,0.545034642032,0.433,0.188
0.0771812080537,0.483766233766,0.308,1.248
0.0749063670412,0.549382716049,0.324,0.3936
0.0798122065728,0.569518716578,0.374,0.3
0.0876811594203,0.59585492228,0.386,0.29
0.0844645550528,0.622535211268,0.355,0.1248
0.0725971370143,0.631782945736,0.258,0.11
0.074200913242,0.621276595745,0.235,0.0576
0.0689223057644,0.400602409639,0.332,1.122
0.0661938534279,0.40988372093,0.344,0.8
0.0734989648033,0.373549883991,0.431,0.39
0.0854271356784,0.455377574371,0.437,0.43
0.0958781362007,0.406113537118,0.458,0.204
0.0931623931624,0.498721227621,0.391,0.054
0.0884773662551,0.462857142857,0.35,0.128
0.0742092457421,0.425465838509,0.322,1.38
0.0737179487179,0.418230563003,0.373,0.66
0.080985915493,0.349753694581,0.406,0.3308
0.0888888888889,0.44474393531,0.371,0.3036
0.0884353741497,0.428571428571,0.343,0.2768
0.106666666667,0.522193211488,0.383,0.1968
0.0898345153664,0.424698795181,0.332,1.3936
0.0967432950192,0.445012787724,0.391,0.5228
0.0977653631285,0.42619047619,0.42,0.062
0.062893081761,0.401515151515,0.132,26.45
0.0717054263566,0.409523809524,0.21,3.8296
0.0776081424936,0.395770392749,0.331,1.5428
0.104868913858,0.226463104326,0.393,0.12
0.103333333333,0.384615384615,0.39,0.15
0.104347826087,0.349544072948,0.329,0.08
0.0860566448802,0.387341772152,0.395,1.3068
0.0823293172691,0.416040100251,0.399,0.568
0.085448392555,0.42094017094,0.468,0.4992
0.0867697594502,0.408421052632,0.475,0.2464
0.0723684210526,0.452380952381,0.168,6.826
0.0740740740741,0.491596638655,0.238,2.3984
0.0749354005168,0.476014760148,0.271,1.5896
0.0864661654135,0.475,0.28,0.1548
0.0871964679912,0.483974358974,0.312,0.0664
0.0660660660661,0.518691588785,0.214,2.198
0.0636856368564,0.527896995708,0.233,1.41
0.0751633986928,0.533101045296,0.287,1.1428
0.046925566343,0.43829787234,0.235,35.58
0.091452991453,0.414893617021,0.47,1.0304
0.0750750750751,0.402173913043,0.276,3.8124
0.0738993710692,0.384057971014,0.276,2.7088
0.0652777777778,0.43321299639,0.277,3.3392
0.0689300411523,0.363228699552,0.446,1.6672
0.0900900900901,0.334085778781,0.443,0.1948
0.0873493975904,0.364835164835,0.455,0.108
0.0657276995305,0.425149700599,0.167,1.1132
0.0655737704918,0.426573426573,0.143,0.6692
0.0611111111111,0.425531914894,0.141,0.538
0.0641025641026,0.479508196721,0.244,0.39
0.062865497076,0.527777777778,0.216,0.6416
0.0666666666667,0.406091370558,0.197,1.7976
0.0658436213992,0.417525773196,0.194,1.618
0.0782608695652,0.445736434109,0.258,0.7956
0.10625,0.521172638436,0.307,0.2572
0.10303030303,0.457063711911,0.361,0.0152
0.07,0.347222222222,0.144,3.1604
0.0694444444444,0.335664335664,0.143,2.4268
0.09375,0.330578512397,0.242,0.77
0.101754385965,0.325342465753,0.292,0.72
0.112612612613,0.329376854599,0.337,0.56
0.0793650793651,0.373333333333,0.225,0.8464
0.0962441314554,0.27519379845,0.258,0.7824
0.0740740740741,0.368181818182,0.22,0.5416
0.0822510822511,0.421917808219,0.365,0.3088
0.0765432098765,0.40059347181,0.337,1.662
0.0744047619048,0.461538461538,0.364,0.61
0.0918518518519,0.483870967742,0.465,0.18
0.0966666666667,0.444444444444,0.45,0.0484
0.08,0.425170068027,0.294,2.4424
0.0806451612903,0.43661971831,0.284,1.9436
0.0803571428571,0.425855513308,0.263,1.952
0.0769230769231,0.413636363636,0.22,2.3948
0.0797872340426,0.383673469388,0.245,1.5396
0.0652920962199,0.400826446281,0.242,1.8176
0.0659722222222,0.424778761062,0.226,1.0836
0.0672514619883,0.436781609195,0.261,0.8228
0.0739130434783,0.463709677419,0.248,0.7724
0.0788804071247,0.435215946844,0.301,1.5356
0.105691056911,0.44204851752,0.371,0.222
0.0827814569536,0.45896656535,0.329,0.96
0.105805243446,0.455242966752,0.391,0.0912
0.0972972972973,0.446859903382,0.414,0.44
0.104046242775,0.425061425061,0.407,0.1204
0.104790419162,0.428205128205,0.39,0.414
0.107429718876,0.411910669975,0.403,0.3612
0.107076350093,0.432367149758,0.414,0.0784
0.111111111111,0.372460496614,0.443,0.2332
0.0829307568438,0.559459459459,0.37,1.574
0.0844062947067,0.583959899749,0.399,0.842
0.0855513307985,0.630695443645,0.417,0.346
0.0848938826467,0.601351351351,0.444,0.13
0.0801886792453,0.389705882353,0.272,0.7596
0.074358974359,0.43771043771,0.297,0.7976
0.0852417302799,0.316425120773,0.414,0.4104
0.103174603175,0.254032258065,0.496,0.0472
0.0858585858586,0.372180451128,0.266,2.64
0.0882352941176,0.390804597701,0.261,1.92
0.0922330097087,0.384328358209,0.268,1.04
0.0960960960961,0.381443298969,0.291,0.524
0.0983606557377,0.383647798742,0.318,0.2908
0.0982142857143,0.373333333333,0.3,0.28
0.0982905982906,0.377419354839,0.31,0.2928
0.0566666666667,0.47619047619,0.105,7.258
0.0571428571429,0.514705882353,0.136,2.016
0.0597014925373,0.515384615385,0.13,1.3028
0.0569620253165,0.537414965986,0.147,1.2656
0.0614035087719,0.530726256983,0.179,0.814
0.0785440613027,0.386666666667,0.225,0.6964
0.084126984127,0.432098765432,0.243,0.3876
0.0913580246914,0.441176470588,0.306,0.2276
0.0945626477541,0.435185185185,0.324,0.1764
0.0546875,0.488549618321,0.131,29.18
0.0677655677656,0.466666666667,0.195,5.0216
0.0688405797101,0.469387755102,0.196,1.0528
0.0669642857143,0.48275862069,0.232,0.9728
0.0459770114943,0.527272727273,0.11,39.95
0.0737463126844,0.474789915966,0.238,2.2956
0.0744949494949,0.496240601504,0.266,1.1956
0.0852059925094,0.483695652174,0.368,0.4216
0.0716510903427,0.473451327434,0.226,2.3464
0.0722222222222,0.506329113924,0.237,1.698
0.0723514211886,0.520161290323,0.248,2.0144
0.075117370892,0.516363636364,0.275,1.3656
0.0625,0.464516129032,0.155,6.3344
0.0606060606061,0.487341772152,0.158,7.178
0.0646258503401,0.510416666667,0.192,3.8756
0.0701754385965,0.506666666667,0.225,2.352
0.078853046595,0.345724907063,0.269,0.3028
0.0701754385965,0.375,0.152,2.9404
0.0679012345679,0.362416107383,0.149,2.7664
0.0893333333333,0.335120643432,0.373,0.5908
0.093837535014,0.315649867374,0.377,0.3492
0.106701940035,0.387295081967,0.488,0.3072
0.0789473684211,0.458445040214,0.373,2.5484
0.0810313075506,0.471354166667,0.384,1.738
0.0942895086321,0.538626609442,0.466,0.5228
0.0988455988456,0.467611336032,0.494,0.2152
0.108237547893,0.472826086957,0.368,0.7732
0.0962441314554,0.462540716612,0.307,2.4224
0.0895833333333,0.402010050251,0.199,5.2228
0.119731800766,0.413301662708,0.421,0.3936
0.0958333333333,0.493827160494,0.243,5.2028
0.100907029478,0.52688172043,0.279,2.6208
0.110789980732,0.53560371517,0.323,1.1624
0.128712871287,0.502487562189,0.402,0.43
0.133020344288,0.467105263158,0.456,0.2056
0.139513108614,0.370833333333,0.48,0.1296
0.0806451612903,0.366863905325,0.169,4.4576
0.093837535014,0.387622149837,0.307,1.9612
0.102564102564,0.386138613861,0.404,0.9332
0.109550561798,0.386117136659,0.461,0.564
0.0615942028986,0.396551724138,0.116,6.85
0.0625,0.444444444444,0.126,2.53
0.0651041666667,0.457142857143,0.14,1.81
0.0714285714286,0.450292397661,0.171,0.88
0.0740740740741,0.489539748954,0.239,0.7948
0.0611111111111,0.379746835443,0.079,13.9672
0.0717948717949,0.474452554745,0.137,6.6124
0.0859375,0.507936507937,0.252,1.8512
0.101449275362,0.489361702128,0.282,1.0108
0.0614035087719,0.327586206897,0.116,5.94
0.0555555555556,0.311320754717,0.106,6.7
0.0652173913043,0.338235294118,0.136,4.07
0.0661375661376,0.35,0.18,3.39
0.0740740740741,0.391304347826,0.322,0.82
0.0764331210191,0.356818181818,0.44,0.24
0.0720164609053,0.387559808612,0.209,1.296
0.0684931506849,0.370558375635,0.197,0.8836
0.0641025641026,0.389221556886,0.167,1.1972
0.0675105485232,0.40306122449,0.196,0.8604
0.0793010752688,0.3875,0.32,0.4396
0.0738396624473,0.360730593607,0.219,0.7512
0.0813333333333,0.379939209726,0.329,0.3616
0.0839160839161,0.382352941176,0.374,0.1652
0.0727969348659,0.47027027027,0.185,2.2492
0.0721649484536,0.485,0.2,1.5924
0.0735294117647,0.441558441558,0.154,1.4908
0.0869565217391,0.483193277311,0.238,0.4916
0.0888888888889,0.497925311203,0.241,0.4128
0.100456621005,0.438438438438,0.333,0.1988
0.0751366120219,0.504132231405,0.242,3.2168
0.0751366120219,0.504132231405,0.242,1.8116
0.0760073260073,0.561728395062,0.324,1.198
0.0743879472693,0.580327868852,0.305,0.8816
0.0748663101604,0.571865443425,0.327,0.6468
0.0744680851064,0.574923547401,0.327,0.704
0.0660660660661,0.405109489051,0.274,5.9
0.075,0.411764705882,0.34,2.95
0.082304526749,0.409090909091,0.396,1.684
0.0890522875817,0.438709677419,0.465,0.652
0.0919067215364,0.502066115702,0.484,0.38
0.0854341736695,0.341954022989,0.348,2.7212
0.0984126984127,0.390334572491,0.538,0.6572
0.101928374656,0.409475465313,0.591,0.5
0.0993265993266,0.554104477612,0.536,0.3524
0.0966101694915,0.588822355289,0.501,0.502
0.0748792270531,0.484210526316,0.285,3.6152
0.0804597701149,0.5,0.348,1.9184
0.080615942029,0.50136239782,0.367,1.0388
0.0968063872255,0.491176470588,0.34,0.3508
0.0956284153005,0.536656891496,0.341,0.3304
0.0789473684211,0.517509727626,0.257,2.3244
0.0755208333333,0.524590163934,0.244,1.8828
0.0777777777778,0.533596837945,0.253,1.382
0.0740740740741,0.575757575758,0.297,0.8176
0.0700757575758,0.565916398714,0.311,1.9324
0.0685071574642,0.56993006993,0.286,1.9312
0.0666666666667,0.604575163399,0.306,0.8964
0.065,0.653594771242,0.306,0.4144
0.0692307692308,0.501930501931,0.259,4.3184
0.07,0.537634408602,0.279,2.292
0.0661080074488,0.60472972973,0.296,0.868
0.0704022988506,0.644444444444,0.36,0.3108
0.0758807588076,0.5125,0.24,1.93
0.0769230769231,0.513157894737,0.228,1.69
0.0772357723577,0.518987341772,0.237,1.82
0.0757575757576,0.512711864407,0.236,1.72
0.0779569892473,0.516666666667,0.24,1.8564
0.077868852459,0.514767932489,0.237,1.9664
0.0773333333333,0.520833333333,0.24,1.9576
0.0761154855643,0.520491803279,0.244,1.92
