X,Y,Z,oc
17.4445408608,3.6992684171,10.4265461432,0.09
29.291901515,2.17249134419,6.141796927,0.12
25.3779951591,2.64871184143,8.19187952418,0.16
17.0772339466,6.17505539024,9.80798420885,0.18
38.8388312218,3.34995076857,6.98584336749,2.09
34.4164694126,3.59643780622,8.87309502203,0.87
39.2967961224,2.86149051269,8.59181925071,0.22
31.5321946396,2.7717926702,11.0326140464,0.16
37.9085273574,1.87873628316,8.77026068875,0.11
23.6238263307,3.36474352445,9.94522009202,0.1
29.2276595485,1.99922751721,5.04634843622,0.11
26.8653449497,2.73328677182,7.64129689774,0.14
23.8166915414,2.01099860248,6.43203238219,0.15
19.6538138607,2.10268687693,7.70907666129,0.15
25.7023535967,0.971529396637,8.95395569845,0.14
26.6713010994,0.756610083983,8.6572455527,0.15
31.4560054566,3.3342383195,6.68273795204,1.2
27.9779870264,2.78030342428,6.40679664922,0.7
29.4373063145,2.40287638232,5.36251163548,0.71
24.7419989673,2.69583633106,4.88857445997,0.54
19.3218246399,4.4101843201,11.6600215817,0.4
19.1889244512,4.68352921366,13.890086728,0.25
30.5528572859,2.45833682587,9.95268138353,0.18
27.4062166254,2.88992197949,16.1834081471,0.12
28.4671150411,1.60821016938,10.0806423172,0.09
20.4513279128,2.04545122956,12.9727965735,0.08
12.814898159,1.70149696809,11.6707662078,0.08
24.9129490542,0.817725626241,11.1919483834,0.09
35.0966285753,2.11396414432,5.79542812362,1.17
19.5878786157,3.21116929203,9.39235206565,0.46
25.2490651488,3.67620245067,12.7440665659,0.4
18.6505213751,3.13939185347,11.2123478118,0.41
20.7255352679,2.71841389544,13.0286762817,0.21
28.2994167322,1.99052576659,14.4565304414,0.11
28.0353477244,1.01758326334,11.9311525533,0.07
31.6586940073,0.888476328629,10.8406155078,0.07
12.024412329,2.29633650092,3.18288770062,0.98
18.2158990753,5.09702698927,7.84320466296,0.26
19.3818048918,4.94514348318,8.09419654621,0.13
25.9337089471,5.8220806198,9.74373932832,0.09
28.2919335991,5.24972257167,9.756039746,0.06
30.3391193208,5.3072099487,10.5389576696,0.03
30.783175556,4.50389743979,9.02055606259,0.05
38.0097148737,3.69880040479,9.27631797143,0.01
32.7906947023,3.64923790123,8.95437979565,0.01
26.186150926,4.35322887777,6.18689383838,0.09
30.3125747287,3.93663598707,8.82175213103,0.02
23.0408555561,0.662710350528,0.955500224122,1.13
22.4433117913,1.47765220507,2.3357348059,0.61
20.3112656005,2.26049954007,3.74742998412,0.24
24.7534037198,3.19058827423,5.42862777979,0.08
26.5372258472,3.49125028328,5.49623797836,0.05
30.6856802364,3.81517221352,6.88724110776,0.04
25.9182918459,3.62174488332,6.96503571917,0.04
31.8550178195,3.46027292368,8.41269341448,0.02
31.274006951,3.78501469966,8.72664368716,0.01
30.984448573,3.53090771275,8.30207196163,0.01
31.4636518443,3.51708562466,5.21820883725,0.06
15.8207985059,0.759750427179,0.46020442794,3.41
22.3933883577,3.52305339263,5.08231742325,0.28
24.374916244,3.57905140817,5.05447439712,0.1
26.1091401793,3.45205994934,7.06878411811,0.0
28.0468795455,3.03813085913,6.84745923185,0.1
30.225725014,3.23546580374,7.19481964455,0.02
28.9933277692,3.24395028402,6.89453898642,0.03
25.5128797825,3.47611476257,5.69305281318,0.11
15.3036268333,6.3607989043,10.5439049217,1.54
21.9438308925,8.40851330245,15.0416561225,0.32
20.2280677288,7.79495038795,14.2116554092,0.15
20.1470565055,8.75006166648,15.3210342029,0.13
19.392307341,8.63141112374,14.979871933,0.1
22.390688207,7.85105590902,15.4603386974,0.04
25.4905627807,7.31429717031,14.8493224232,0.01
14.4458148555,10.1632020016,13.7512133163,0.05
38.7115033563,0.820302270017,2.93583415195,9.72
42.6491943845,-0.0955372237945,-0.0332176401994,36.04
38.6981396333,-0.282507371106,-0.761028003137,50.11
35.6534179869,1.68302891367,5.95798654196,0.02
23.1236890508,0.716050046206,3.84396781171,0.02
18.2037729369,-0.389730655546,-0.32245373245,0.81
22.2826887382,0.221565487335,2.24624266039,0.1764
27.7464975985,-0.104068309347,-0.0363130096162,40.48
24.7782966481,-0.27961028597,0.436132650304,28.23
38.2937108335,-0.366409842073,0.700246371953,25.41
34.3921397893,-0.526268114063,0.491125065169,25.0
16.0037567783,5.13621573749,6.09682471858,0.7876
34.4143756573,0.101137163685,0.373765348328,17.62
35.4304043392,0.95063896307,3.35858401329,0.23
37.5099039017,0.0577829089531,-0.145684053905,25.898
31.3810588575,0.208106412695,0.416823452292,20.71
27.7941460536,1.32416538039,2.91938716054,2.0288
31.0706762282,0.631750593742,1.94100143851,5.0268
29.1108584365,0.753428840333,2.34933748322,2.4108
23.0799353121,0.675522918858,2.39712498423,0.93
17.1367756503,7.01131659836,14.4593964497,1.86
33.6451303066,4.04839923877,8.73801312129,0.17
16.2205518859,4.65841209199,10.5182041549,0.09
32.9688733943,8.90554863777,20.2425774022,1.42
30.7429404141,5.05631539594,11.4360003407,0.18
32.7309224407,3.04749025516,12.740620953,0.08
31.5232314553,7.77716747219,17.2948622837,1.28
31.3367289896,5.18811440409,11.7939197544,0.11
26.4155208544,4.32718607027,11.8947609119,0.07
32.9809005916,8.15220204146,19.2931190779,0.89
31.098378083,3.98182987756,14.1839244503,0.14
30.9619766303,3.0396386418,12.6706465778,0.07
26.3907166418,7.89324893402,18.5342625955,2.29
26.3079590301,7.46349099128,20.3192732734,0.11
34.0375728735,3.6984975954,10.4266871584,0.07
37.3158267878,5.4778797074,12.6036817789,1.5
44.0796946551,2.5878273723,8.97863078802,0.1
38.7002482727,2.41377053035,10.2437595993,0.08
33.3101955071,9.72532029676,21.3512132252,1.44
38.6084472754,3.88168565414,10.3042711665,0.13
44.7804596062,2.20175446941,7.05658772158,0.07
26.5303108493,7.20518449858,16.9195906516,1.31
39.1128989879,2.40596375953,14.9121203479,0.14
33.4614639957,2.08741483917,10.8521164148,0.08
34.4882649074,7.28146374494,17.5464259234,1.23
29.3248216015,3.80886885534,11.0275348522,0.11
38.4661970927,2.7961533057,10.2313072634,0.06
31.7670756487,7.38909826679,17.7753276702,1.54
31.6825300894,4.20285176738,13.0687018519,0.09
30.1761792987,3.30595682534,9.26869769867,0.06
29.9704070684,8.56784347084,19.0345471884,1.33
30.3477001362,3.96209619952,10.1885822807,0.11
29.630269678,2.76169386044,10.4482780794,0.08
33.8170355592,5.66108459513,14.5012294735,1.42
27.2069455041,4.77518678957,12.0234383372,0.1
39.5307460245,2.48361961287,8.60764630671,0.07
21.5750022436,6.58354882682,14.4792539935,1.57
26.6998376758,3.79863642415,9.61053752694,0.1
24.7759277316,3.39388904122,9.54821010891,0.08
35.0317993679,4.58041140684,11.7110612673,1.64
30.9621037331,4.53595515428,11.8968248087,0.14
22.5732346989,3.36823338281,9.64953856999,0.11
32.7716700477,5.88075858106,14.483903398,1.23
30.0413187344,3.14620446931,9.89392852141,0.15
18.8490546016,2.47218034417,10.9476659736,0.07
23.6363775612,6.28604496621,16.2575958548,1.56
28.2064824793,4.11051009727,13.4063958192,0.12
18.4072795858,4.114928002,11.4256621384,0.07
37.3659906127,5.17525457295,13.2998444091,0.96
24.3932908131,3.2066354332,9.84541451492,0.17
14.0679095951,2.94987950331,9.80397771762,0.1
32.4718572353,5.07506005443,14.6838176283,1.22
25.8991756227,3.24236415831,16.4246878011,0.09
41.0292579539,1.31605556452,11.6839704539,0.1
26.6623315265,4.53240344358,10.4129741757,1.77
22.3612540764,5.07893117821,13.8210488444,0.12
24.0082055093,6.85742460686,15.9540103973,1.78
29.7349714257,3.11789176544,11.5916214832,0.07
21.3639811025,3.99912752121,12.0742668388,0.08
26.4567868866,6.0907583738,15.6408563421,1.61
34.3983759124,4.11026272441,12.7193382313,0.17
19.7052572841,3.20537204642,9.38374681431,0.07
31.4247275084,6.98658379761,16.6552357087,1.32
30.8973147404,3.93953902985,10.1549778487,0.26
16.0325082758,3.54909303478,8.44007015898,0.1
29.1350853705,6.80736763509,16.0770955317,1.41
27.2668590115,3.14097935056,11.5658472429,0.14
17.6451369496,4.0628060497,10.0130741599,0.1
22.6518973861,7.40962409582,16.9547180298,2.55
42.289507022,2.45623977438,9.63407888135,0.1
21.0478579364,3.22476116439,11.2700270617,0.13
26.7673499581,6.7252382175,17.8698588361,1.67
38.1338657737,4.54382011798,16.2490885402,0.12
20.9635140749,2.40750847282,10.6141995289,0.06
33.3696772187,7.61699040179,17.7562364049,1.07
25.2619242905,4.21307844784,12.7773119366,0.37
25.2546016765,2.63715991579,13.7196307343,0.18
25.5840435185,4.30419804499,10.5522458975,1.83
22.312346488,4.76686536539,15.4170424485,0.15
14.7926194143,2.62375162704,13.1964227703,0.15
21.5422453849,5.89367676632,15.9171850487,1.65
22.3445155583,4.89534532734,15.464633971,0.07
11.5938037069,4.54451776749,10.7285347378,0.08
1.88640707029,0.596296519959,0.428076560578,33.45
3.36221263241,1.49027891086,1.18905324906,8.64
7.06256688721,1.90591974295,1.55812797596,10.58
5.4124630318,4.22392682101,3.33373109812,7.2
10.0281241701,2.12807746084,1.17640614112,26.12
14.5710150781,2.1662014401,1.55357092652,7.87
11.3591570665,2.81904278738,2.02446900225,11.5
3.51782400165,2.50490564687,1.65023999124,7.67
21.4373106771,0.00630169793353,2.90659985225,0.2
20.8293799647,0.103459128022,1.13203547002,0.0232
7.05307543754,3.12591406398,4.40487541205,11.3492
5.24055948716,2.2088773786,2.44269022012,17.8044
2.91044158254,0.4344595017,0.80708376214,1.22
4.348835662,0.407053274248,0.82390369678,1.534
4.12817567617,0.217185234881,0.739841559471,1.3072
2.55154896912,0.719069088223,0.798329975742,20.834
4.46839634468,0.974897474347,0.756921993414,25.7116
2.43599155372,0.187776561827,0.720181517325,22.5308
4.39114378123,0.221108515091,0.496603883243,16.2744
3.20015931281,0.750374507727,1.03742179816,7.7516
23.2951790314,0.213034192967,1.15330528114,2.7136
13.0001672079,0.235315827614,0.471186091908,5.5888
25.8181890903,3.09379445442,3.07287250087,16.4224
2.37630109789,0.848150151283,1.06178994775,22.2756
3.47314229146,0.906427636191,1.55390182408,19.0108
2.74407451269,0.341013186901,0.556168688547,10.9944
2.24615950235,0.289896070861,0.647150484025,4.888
3.18546780044,0.0367727380271,0.583419718274,2.1612
2.96145272187,0.0342987289715,0.56197920075,0.5456
4.05287151805,2.36826521428,2.76330562691,3.704
3.03174380182,1.22825111437,1.63168310861,6.1376
1.29295818312,0.129374516446,0.263594207,21.3888
1.89089558594,0.552313550817,0.957573453459,11.4684
7.13486873429,0.174287144288,0.250119103128,10.7056
11.4013879675,13.1455679978,12.9124584081,7.4008
8.14453410421,1.21475921305,1.41778311326,20.7448
2.2157886114,0.454477343444,0.814120296511,7.2776
3.25792840101,0.41516618256,0.263808150204,8.7776
1.76180531648,0.325270514648,0.550602795232,5.5508
8.97604915943,1.97983594283,1.72922078789,26.3728
2.23347439573,0.834673160824,1.05703977312,23.9436
3.2961750388,0.846969532143,1.07830126745,15.0216
2.91485863171,0.17526668569,0.390064580866,13.8444
1.83171989049,0.325284488618,0.550609187363,7.1884
2.99417795287,0.181126110219,0.613698764958,0.8736
23.1817001454,0.774321854533,0.99483540916,1.4296
12.2006384165,0.986974520613,1.91395369246,0.7968
20.1359821576,1.94356677904,4.36310840925,0.3376
17.6600857908,2.45688118029,5.73131686998,0.2264
22.9875921346,2.57268231109,5.06502654039,0.324
25.7044515526,3.30629177788,5.79913405357,0.476
30.4084350736,2.69827795243,5.96216176021,0.3184
27.6808651129,2.62907130844,4.79527908253,0.4416
23.7488362593,2.96200898858,4.12186592112,0.4564
32.5998662908,1.09417939674,6.50131699248,0.1844
23.1981409102,2.13575363802,3.46547750821,1.39
15.3905001718,1.83758469713,2.94302020565,0.77
13.265399595,1.70195499132,3.12608137229,0.7976
7.74528716537,1.55448026228,2.90259691408,0.4952
7.22897853272,1.93046939972,3.22985620279,0.4332
16.2042517754,2.10866623583,3.78128568406,0.4852
14.2172240281,1.98026756522,3.97275124822,0.5516
17.5203004984,2.02778011342,3.90658110086,0.4756
19.402768293,3.94283314326,9.32487993008,0.1868
14.1707177976,2.04339713252,6.84048591349,0.0944
22.2893199865,2.0578409024,10.5817106515,0.1132
23.1888747218,-0.248856629191,11.4409494452,0.0648
9.60979341294,2.73917587218,4.52050366051,0.4104
26.5299335685,4.77872083312,12.234554954,0.2028
18.2215903281,3.53038105627,9.04743806974,0.0556
30.0844918244,4.07025808166,12.4382744413,0.0572
26.7640172025,3.86398593184,12.0393967155,0.0548
5.71104029819,2.25015579826,1.258972513,49.01
9.80666121232,4.54678049594,5.02467005112,9.39
9.52980572881,5.56409510921,4.11282994328,14.78
14.2694060969,4.63111894173,5.76536596805,4.27
17.6341948608,3.20173700336,7.67300116894,1.33
17.8643746977,2.21994739565,6.55570002654,0.43
3.15680736466,1.55264627904,1.09196419819,43.61
2.89274396513,0.720023064386,0.471679492816,28.97
3.19876047946,0.692801227431,1.45313358326,8.2
13.2086041379,5.84166180187,5.92439930804,11.15
13.0790925733,2.04708560971,2.48716676495,6.02
4.91990385623,1.92002028361,3.32074112003,1.3
14.3957558573,3.14469026952,5.36139981367,0.5012
18.5171834845,3.97373995286,6.65088753745,0.2708
22.2938282297,4.20827305906,9.10248672043,0.0292
25.2025543351,5.58952115609,10.3818772476,0.076
12.853566702,3.83640302118,7.02824013068,0.2284
14.3277555068,6.05687286939,8.99250918999,0.1896
13.5860681229,5.71125135453,7.56900826838,0.2788
25.9388956068,8.66228015646,14.0182014133,0.1756
35.5296611406,9.69062263037,17.3254407989,0.0476
58.1895783464,8.65537838203,19.332399231,0.1116
42.349491746,6.66976775365,16.0232408215,0.476
35.9895313665,4.2907005196,14.1769006472,0.0876
20.2377990659,-1.16297014658,7.59234056479,0.5632
15.1506793422,-0.875481434477,7.97667151326,0.0924
16.2880413598,-2.29076392796,6.50821908983,0.0532
4.80742057267,1.58234821674,1.7823780712,1.23
5.87771184702,1.48261334308,2.06781240578,0.3656
7.74395423863,2.09740286421,3.07221985696,0.2052
14.41527766,2.25721263831,4.45180011772,0.0976
6.39903774998,2.74790976844,3.55065319956,2.73
3.99946992993,1.11137351152,1.60836966176,1.97
9.07586812781,3.12603274958,5.24176369103,0.97
10.8657625415,1.99772848944,5.43748088309,0.48
13.2303826464,1.61204274489,2.51535611269,1.99
22.5502288263,2.17701551705,5.10830732427,0.56
16.414369995,2.33718861111,5.35861789647,1.6404
14.5247270396,2.09205469946,5.52288131591,0.9208
34.6750825402,5.87152584496,11.2340366121,0.4
15.7275536108,0.8204231215,1.0508747885,0.61
10.0573936321,1.54496341816,2.54785072033,0.18
17.5415909514,1.2868446735,6.95923237092,0.13
27.0480648101,1.59410748074,7.03966917215,0.03
7.71338233883,2.50514895046,3.19377550057,2.39
10.8453274864,2.62185314335,3.72709691384,0.7792
17.261899809,1.11213838445,1.7088617863,0.93
31.0554219749,7.32011504974,10.6317328286,0.1248
30.358373653,11.4210445979,17.098542507,0.078
34.9645328263,16.968960547,25.4965189197,0.032
32.1985002757,10.6304462801,13.9771286474,0.098
25.1764302019,5.34892789786,6.60693210374,0.1828
32.5849116791,8.45557509975,11.8688817473,0.0924
25.0049032806,6.35504225555,8.42521807994,0.2264
27.2522704543,5.78840419885,7.9383982626,0.5436
21.5541455695,3.91516691183,5.25548597582,0.7508
35.2591005322,9.05492967853,17.4040709113,0.84
40.0143044398,9.67638913553,21.315222771,0.37
40.4798701926,10.3826713892,25.5803287211,0.23
24.1612202934,8.45936162966,21.3579743878,0.18
27.4805103292,6.50024647033,23.6268062701,0.08
36.3509306407,4.20585466856,17.198638145,0.03
31.7906040954,3.46359424416,16.2532066057,0.04
5.20394820707,1.5950939811,2.37655819714,0.7756
13.1040753236,4.84594432257,7.04301313055,3.27
20.406326522,7.30667473657,11.5266234114,1.12
23.6558199826,7.19446073459,11.115469445,0.56
23.9839187268,6.34467998409,9.34409269974,0.41
8.5301614868,9.36090852839,8.23404558333,0.27
9.79570204342,8.3856983349,9.00852590989,0.17
7.27420940027,8.62091471735,6.54740324281,0.17
39.3880378275,3.13903099476,5.25247496766,2.18
34.895329317,5.2373410213,8.31506603364,0.9
35.9649995462,5.60610693586,8.59011382113,0.5
23.7342693062,4.83198313148,4.48572980854,0.23
14.6740074112,5.73989322421,5.82810658601,0.22
15.8777357962,8.20923939575,8.3502297593,0.22
9.58141178759,7.00121284057,6.07720038914,0.22
23.4640399606,5.1744124591,4.26822215284,0.2
25.3378495923,5.14524960288,11.0669727137,2.67
34.7870615782,4.83163883738,12.80950902,0.88
35.1315620511,6.84516446366,16.8448787831,0.55
18.1605462759,3.43474385458,7.1890487095,0.26
16.2717826753,3.83906854099,10.9183358174,0.23
22.5586079446,2.86731789722,8.93000573204,0.18
5.57513723808,2.9908995628,5.15962967949,0.15
21.3161109724,3.67060691963,7.68959488402,0.18
10.6893247954,9.262700162,8.97771276069,0.15
17.1468742029,2.01498767086,3.53778472639,2.79
15.0741163985,2.33250099348,5.59261318108,0.88
21.1231224998,4.0295923846,11.3979200971,0.35
21.4111891204,8.53741916619,16.3350221185,0.1
20.3858293384,7.41272986236,15.425105059,0.1
22.8521173816,2.14206341394,3.47390337387,3.92
24.3995666498,2.56640660296,6.26500024648,0.61
24.5044360081,6.12821553806,15.116235972,0.24
23.5706152513,2.24557038406,3.49973158715,2.99
22.6308750318,2.00775382939,5.22234063858,0.69
22.580218077,4.99640582472,14.1181949983,0.18
24.6390496023,1.9704093608,2.66888675358,5.18
20.8555606657,1.58667131555,3.30523868416,1.03
27.5686478577,3.67860060409,14.9657111602,0.21
24.9163647422,2.53512076515,4.11626523898,3.45
19.6782099547,1.51956175601,4.03544283437,0.93
27.4054146594,4.52905143152,13.6169159162,0.22
24.3876666412,1.81939151553,3.15049661804,4.74
23.0186894845,2.14304671709,5.61837183174,0.93
20.2511336063,3.70257060455,13.2597949179,0.27
23.9412441925,1.83970139199,3.52168289031,3.91
18.2113266738,2.28497429081,5.27894061524,0.84
24.736337002,4.79978241627,14.0653095493,0.25
30.7995658643,4.78265929107,17.9640970955,0.17
28.6923918822,3.40962152085,18.4164911764,0.13
24.4143622058,1.93418448495,3.19231203196,3.35
22.9738968848,2.55011736699,4.69911390051,0.92
32.2361966652,5.03815176714,14.3532989372,0.35
26.4230581724,1.78008250057,2.75351622853,2.1
20.4695691432,1.94940695966,3.44622699576,1.31
24.2570790342,2.51793910692,5.54337511829,0.9
32.0537255212,1.54708242806,2.43226427683,2.82
24.0420468361,2.25287549361,3.85070573338,1.25
26.8872060697,4.07385144614,10.0523905821,0.51
21.358897086,2.27244255604,3.18676805921,1.07
27.570869076,3.40416884835,7.00119642796,0.76
29.6803817419,1.29893668821,2.53922304082,2.77
18.8671887955,2.17108400418,3.74442116621,1.2
20.4211359972,2.20782926899,3.90781646462,1.78
23.9900856588,3.31348230641,6.02856222141,0.69
19.053304097,1.57462325728,2.2295654585,3.34
20.1083302852,1.5066087771,2.37525257248,1.42
26.9278861617,0.701353723565,0.776585328173,1.9868
22.6919095049,0.223742579977,0.079282820453,1.3828
18.9929073192,-0.0502064685576,-0.202496219456,1.1516
9.03798018834,0.124933543319,0.0442787655266,0.8788
16.328281099,1.19594728237,2.31365491469,0.414
19.8188600245,0.799658522493,1.75524164563,0.3784
13.7495778857,0.718060859606,1.41125792574,0.5084
15.7763546112,0.950407849177,1.85451745333,0.3052
21.0198215418,1.37826910766,2.31679762627,2.458
9.85331338437,0.749444892235,1.46404657706,1.3228
9.47233913206,0.70450578916,2.05121523186,0.9164
13.3126189478,0.474480966638,0.941863287349,0.79
14.3785989438,0.290704070006,0.677948455782,0.932
17.5866531032,0.0632110087829,-0.164468538316,1.166
11.8286429963,0.947529202805,2.49035769834,0.542
13.0452612267,0.853863695295,1.85408651759,1.0364
26.605301432,0.432617457438,8.88992521908,0.4392
23.2926518474,0.684548676156,6.49944690539,0.3116
32.2494436471,2.54580239119,5.85732703162,1.4332
33.7779659898,1.69485143158,4.49590850381,0.5828
32.1650051382,2.12201261431,11.4297953123,0.2732
30.2444611992,2.04759151667,5.211725188,0.6
38.3004381154,2.90485802918,6.50532361189,0.61
39.3764594454,2.46841584759,6.64529630026,0.34
32.021898809,1.74486768257,8.61368488688,0.13
26.7298252334,1.29450333437,5.89755696766,0.2948
38.2957013805,2.52765898896,5.37719388789,0.71
38.6909180591,2.44608840784,4.84489075796,0.59
34.5833284419,0.442353902464,4.19740215408,0.5708
31.5831012145,1.70942108964,4.2041089019,0.65
28.0257983185,1.37344080979,2.75982022161,0.53
19.8313671058,2.50017471623,6.21887418907,0.22
12.5318928968,4.47055413973,8.24564589924,0.16
15.3781620116,0.77624839225,7.62037316129,0.4536
33.228850134,3.79002176489,7.47829638921,1.5
18.2291071191,6.78789420315,11.0844021652,6.3232
33.0137935057,9.1061924885,19.8405160538,2.6588
40.4641405712,4.80445636023,12.5207257591,0.4564
42.9522899171,3.74090765921,12.3269785704,0.1068
44.9360408368,4.18636524166,12.5650384174,0.1632
18.0300107616,2.88348529928,1.98721141218,53.44
14.4133538386,4.97164480879,8.5372349183,1.2132
21.9603590053,3.84732522736,8.44466347893,0.942
22.6400151149,3.73334824726,8.72483966828,0.6544
15.6727341402,2.47349985645,3.55416057162,3.4544
17.8655389113,1.99990948392,3.51693351564,1.64
19.9214853574,5.28909050075,7.12001037167,1.0568
12.538492278,1.07264118937,4.83931787134,0.434
4.97866925944,1.08007885542,1.65225964684,1.8
6.75591623631,1.39862140209,2.80838992317,1.06
16.6009859597,2.69833093098,4.55572265028,0.44
18.1442764718,3.55146172515,5.21056301845,0.36
10.3703927043,4.07785873121,6.68191761268,0.22
17.1278932974,1.59787780453,6.90850863662,0.14
9.19267485782,1.21125065796,1.8409169167,1.66
11.2578906957,1.21016413322,2.59758601322,1.14
11.2578906957,1.21016413322,2.59758601322,0.68
6.09138651231,1.40021124462,2.79858212892,0.4508
14.886232607,1.51878061873,5.48406572267,0.2536
16.7010997377,2.33804611157,7.38869027252,0.1076
16.0694114005,1.19696360098,6.99588702537,0.05
20.1119590993,0.905099288501,8.50751334562,0.0484
8.14057239143,1.11240382799,2.13096569371,1.06
7.44719842858,1.36585687436,2.45259199165,0.69
7.46899701139,1.91307867264,3.43801801898,0.36
14.468161522,1.56019313959,8.7008629025,0.1388
12.4305085016,1.79604763593,10.0636244993,0.032
5.48642982896,1.13832895084,1.75188831173,1.44
4.54748979573,0.829540236748,1.50171387496,1.11
10.510598624,1.55766805221,5.45661249331,0.3184
15.4538356084,1.22144791949,6.47575895872,0.1912
11.1609335378,2.11716037317,6.04871457197,0.18
13.9125160464,3.21152004768,5.21418874547,0.1908
12.505708086,1.69781110562,2.75365384397,1.46
12.3225163579,1.03479581358,1.34570470194,1.23
3.50878247818,1.05350917461,1.71470887041,0.86
4.31211166186,1.30885650739,2.18844795285,0.53
4.82667614787,1.52753651101,2.96322062059,0.2808
10.0196906912,3.07852242883,7.55264746644,0.1688
14.2026261653,1.35104559516,10.3018456415,0.082
5.45875518896,1.70878786308,3.69545546467,0.0508
10.974405859,3.4825744068,5.99456455294,1.92
16.3304332303,3.82790064482,7.79430567007,1.19
23.5391283275,3.49314323457,9.99859859177,0.5
24.8455069158,4.4000807284,12.7036666294,0.2816
25.9322777031,4.35637548192,16.3424037389,0.1884
24.7370814404,2.62499433057,17.2800138124,0.0716
30.849362287,2.98890913423,19.5500710166,0.0316
13.2494021628,4.36287964049,7.78858338923,2.0
16.3759068952,3.96494285689,8.40015506892,1.03
26.8627391767,2.98484634739,10.1567051062,0.39
33.1361829753,4.25873591192,13.5055516382,0.24
34.8388551546,3.77755565893,11.4151758818,0.17
33.6346301845,2.38545514671,16.38117479,0.05
10.59653962,3.50363180965,5.98042992568,1.75
19.835041189,4.66591090105,10.3029044181,0.72
21.507306987,4.17087366497,11.2530916667,0.35
28.9851069129,4.01299143998,14.1612512003,0.1304
17.2046384365,4.77047234582,9.5919008469,0.7
17.4155152589,3.66623857196,9.32650204659,0.47
21.2482506107,4.00665487585,12.0846219001,0.244
25.2171694251,3.46616987831,13.6921524029,0.0856
29.4241956801,2.99005024897,14.4165675978,0.0388
14.8671022279,3.90279059237,7.33556897997,1.24
18.8941804431,4.78742712831,9.50465299829,0.67
20.9741733575,4.50379540927,9.99688534536,0.284
23.753350419,5.18989905171,12.0423455132,0.114
27.8540694475,6.22701402024,15.5989373322,0.0776
26.7914125096,5.14661928511,15.4142498259,0.0484
28.228121825,2.52455185715,16.3204279168,0.0244
16.8984687982,1.16688502592,1.16939420179,5.26
15.9621161627,0.760671949209,1.21699011487,2.19
14.6196105624,1.26224924082,1.79145519579,1.95
13.4489489081,1.48292846421,2.46392081248,0.928
21.884179146,3.01939159202,8.48738103468,0.3416
36.2770724574,3.36805948009,7.2283042469,0.384
11.7283352218,2.15283319139,2.74439087682,3.54
30.3446907285,2.2335859633,3.04496120988,1.58
31.4138338249,3.71988799923,5.80771039152,0.88
30.9002988892,3.70524396117,7.69101585269,0.38
6.37113528711,1.74566812724,2.38430583706,2.33
9.52357476447,1.48105287203,2.33518891027,1.06
11.6407890806,2.18087084224,4.12220094829,0.5356
11.5976240804,1.65974728594,7.72307363986,0.3244
18.4431145237,1.12282985583,5.94383106372,0.1724
20.6070789356,1.09534113412,2.40152804969,2.4272
33.1304058888,0.857720324375,3.35976772912,1.0932
35.2451389172,1.58851247678,7.93382848962,0.298
21.4919491369,1.4738483764,1.61959956925,2.96
22.8785341653,1.73979083822,3.50442284212,0.89
19.9920420174,1.90706293693,3.622586533,0.55
10.5693402992,2.3229458966,5.91292450193,0.336
15.9899676705,2.29201700103,8.88294364154,0.1284
13.0936674326,1.74018038679,12.7739544409,0.0372
30.7426510432,2.05757547946,2.80361721352,2.77
21.3390317832,2.64623647168,3.68982898635,1.1084
28.1002295415,3.86363531983,5.772582491,0.53
38.4317195852,3.8646325951,7.35404573993,0.27
31.4543635857,3.85553920742,6.19900409589,0.1932
22.8140576748,3.71565895234,6.21918850912,0.1796
35.6139393254,3.04260097989,5.12394940555,0.092
12.3511673984,1.57377582509,2.71050909444,1.6504
16.9721413285,2.31640222889,3.46753058705,1.0568
20.0971254985,2.33528153036,3.96247960358,0.6468
9.18758712445,4.96929584061,6.80689929024,0.4164
17.7941230749,4.01330265679,6.14110914952,0.2604
23.9975568634,4.61651751115,8.12427001028,0.1192
13.0423597797,0.904493600989,1.29214236623,1.62
17.6725161664,1.57687929379,4.47778993506,0.2924
15.9948545481,1.58909680081,5.09391562283,0.0828
11.4374587396,1.89642547486,3.63087288885,1.14
7.23696593352,1.44994767923,2.92918220547,0.65
17.5105910272,0.892875265196,4.04706571778,0.1996
15.4802903475,1.07600156615,3.60573051907,0.1468
13.3567262375,1.86803589667,5.48456148427,0.1164
18.1783223338,1.61680601564,5.21574279797,0.0564
10.0487047782,2.25578367461,6.17010343484,0.96
15.7938403709,1.19441043741,5.51737039724,0.2404
14.3768189903,1.77365411059,7.85429162691,0.124
16.1251564552,1.64683364956,11.0036427723,0.0308
7.61108866111,1.57083539379,2.37357525156,1.61
10.2195291586,1.06225192473,3.15736318667,0.3748
6.40697590372,0.982266179035,1.52286523241,0.3616
9.2164685881,2.61273711143,5.43898571684,0.1796
16.6644425833,1.35290936049,10.8589863057,0.0172
12.0377298759,1.23464240579,9.33395187641,0.0692
13.1473908269,0.749011263222,7.54802048577,0.0152
11.3424779283,2.02955330855,3.68359613128,1.0
12.3381177289,1.87941484619,4.56744563611,0.4616
11.6110610246,1.82840155949,6.50360026884,0.182
13.8568175389,2.12105909854,3.07849671788,1.67
10.7034951516,1.99639533058,3.88513973481,0.438
13.7213912297,1.43118763936,3.97329354694,0.0128
22.5304854516,3.6604727773,4.59263439051,2.3744
18.9701691855,3.97127136819,5.53330584487,1.9044
