L,a,b,oc
0.38207756388,0.113397994976,0.171744646567,30.4
0.331676929384,0.0834048683461,0.206057035239,60.6
0.242183660085,0.0652528960709,0.140375341355,70.4
0.226183727904,0.0697010506735,0.186163856466,24.6
0.366792686689,0.0725414410659,0.146729942537,23.5
0.308352571235,0.0751936768797,0.185233057186,24.0
0.295115615956,0.085359722279,0.185938279365,23.4
0.36146971935,0.137062760951,0.231843151918,41.4
0.389775101693,0.125514358389,0.24657422525,36.1
0.225326035548,0.107617462588,0.173092567863,36.7
0.442165383177,0.122360523906,0.245279151579,38.7
0.221809156233,0.103727165485,0.145396259371,128.8
0.346187546582,0.106035932291,0.194725937176,52.9
0.380698991118,0.0934190169226,0.22888228509,31.4
0.490951765094,0.0864642985299,0.228727750025,15.4
0.399850763233,0.125833964676,0.254222778039,35.5
0.388865592582,0.160487990619,0.269981028285,14.9
0.354581284562,0.131953709709,0.248267910796,33.0
0.308393922668,0.0988932276786,0.197383296034,56.1
0.356257088213,0.107144910342,0.235649979521,17.6
0.346089942573,0.068045971616,0.203490468361,11.5
0.274064936903,0.107635815875,0.188629021935,25.9
0.238572146636,0.0923189763518,0.160758731379,38.6
0.367651033973,0.0863968511325,0.219504301489,37.6
0.343942503825,0.107209953167,0.191869629967,32.4
0.398647550674,0.103186512163,0.238138103367,14.0
0.383328464291,0.102254131741,0.177006617474,18.6
0.350449432759,0.104375679534,0.198207977083,14.3
0.341909782106,0.0897033824009,0.211341591517,17.9
0.358726199263,0.105956151595,0.205421272864,17.3
0.423156734049,0.105190645239,0.262154675614,16.0
0.337004279488,0.0749766500631,0.181537144935,11.4
0.369111102312,0.103730422626,0.181083219213,34.2
0.405627156097,0.0772893006707,0.274499156287,20.1
0.23524025558,0.0946460906841,0.140477005617,67.3
0.237269289514,0.0922623006097,0.140369444461,38.4
0.32194140443,0.10692939091,0.199952553545,19.1
0.460068298653,0.11903450965,0.26891649358,14.8
0.331837844974,0.0982458021256,0.167823662576,33.2
0.318803241026,0.131470976294,0.228001871206,25.8
0.32293292649,0.0939085589679,0.151566148413,31.5
0.343963579618,0.0969224830667,0.172255127647,21.8
0.262841120037,0.0695799162487,0.147436489381,48.1
0.380684436199,0.0991545224591,0.23388139986,25.1
0.194898976121,0.0978647171687,0.155784963625,26.5
0.348754603286,0.0976405119755,0.225758022524,12.5
0.369219657388,0.0765619536106,0.188150255999,8.7
0.251863902392,0.0575965028696,0.112585402161,23.5
0.334313450605,0.0988023254494,0.211349721748,19.2
0.290003507111,0.0815151326325,0.157581985659,13.4
0.317890698438,0.0596479620386,0.175643350512,8.4
0.337342526952,0.0886250664268,0.203095944339,13.2
0.291535952432,0.0665287002501,0.164751553455,11.4
0.282950118309,0.0812569161489,0.133037001649,60.2
0.348484388368,0.0894148183594,0.217528013773,11.7
0.348181881434,0.0873612354808,0.230429154255,13.3
0.175050764886,0.0531823438758,0.0939795259624,38.6
0.405522870796,0.112396522366,0.246220969688,10.7
0.381663626418,0.099505638989,0.224119314816,10.5
0.35774111433,0.0959208885383,0.218988833793,8.3
0.39458572923,0.101540832786,0.244926604516,9.0
0.340268289709,0.089137385678,0.183023790921,11.1
0.397267830498,0.0909281117668,0.230960257339,10.7
0.376297216436,0.0826640911885,0.224988832489,19.1
0.37700158497,0.090072816734,0.188025387248,21.1
0.38019753784,0.0992434353959,0.24460035348,10.6
0.437726083642,0.120284560021,0.289764528698,9.9
0.419954153419,0.0978091192739,0.248109891652,9.5
0.414599191911,0.113343252593,0.26619216126,11.9
0.432409212073,0.101494176809,0.253042335666,11.2
0.379353805558,0.0988259543727,0.262622506221,15.8
0.442824325026,0.0928884807267,0.246763550515,9.2
0.282002316192,0.0800738417177,0.155137444096,17.6
0.290862438436,0.0743362988373,0.175265374851,21.1
0.335234626176,0.109183880543,0.245219855256,8.8
0.415886746754,0.0996323232215,0.313099552863,2.2
0.426404376867,0.117723429125,0.278109378757,9.6
0.388217924092,0.0968444912651,0.205546594026,11.1
0.348557955696,0.0949274942201,0.196294991965,34.2
0.382920803895,0.0907726210015,0.217633485902,11.2
0.361251641768,0.102923374581,0.226808337666,8.7
0.402811811984,0.10261708887,0.242261506548,9.9
0.41285568891,0.0996865483443,0.227085162537,9.1
0.394396164082,0.105207361877,0.257207420918,11.1
0.409669427938,0.108438939121,0.269413433683,14.6
0.334390295865,0.101109431576,0.232486982088,12.4
0.38467347988,0.101662058795,0.232647195694,26.0
0.293803794207,0.095123830818,0.188557686195,24.0
0.367668742711,0.0892331916956,0.219866585133,19.0
0.241407653127,0.0639486436646,0.12031866633,80.2
0.283730078151,0.109338161992,0.184347329576,25.4
0.327961087615,0.107655645752,0.204658116632,24.9
0.352134781307,0.108264733356,0.20655076894,23.8
0.346668078254,0.106231708155,0.209240705221,23.9
0.439144538744,0.107400160632,0.253316146626,25.6
0.407815935385,0.108272720478,0.254336161849,22.8
0.315345842669,0.0949444116479,0.217133940515,18.9
0.357340707706,0.0877767808655,0.20819283656,54.6
0.380052650328,0.110965719215,0.237896521314,13.0
0.371489522954,0.118870638972,0.238089881082,14.1
0.237783974828,0.0495720105916,0.0885862358729,97.3
0.319500727335,0.0716871542817,0.135998387173,39.0
0.40561118253,0.115204780871,0.254401926298,10.6
0.354332205019,0.108741458591,0.146352128563,54.5
0.417435073028,0.109548976088,0.265517192983,12.3
0.34298865525,0.108969602174,0.248008115868,15.1
0.311888185699,0.0991698840958,0.191945471198,13.8
0.370278978036,0.110435430695,0.22133664465,13.3
0.365027645251,0.118631250494,0.229080832358,9.7
0.392785150328,0.112439510712,0.245070530571,10.5
0.255679971066,0.0994663656718,0.149302733992,16.3
0.346995781912,0.116310895827,0.203193155612,28.1
0.350753783475,0.110312577062,0.205846000398,15.8
0.279638746378,0.0640602826178,0.139396839687,51.3
0.392994314355,0.111601359252,0.226019223303,8.8
0.385380864842,0.11350790604,0.226661841691,11.8
0.363252888313,0.119579023004,0.222496595592,9.8
0.37534434355,0.116101925272,0.222292412936,9.9
0.38999782992,0.122554141827,0.23652879686,10.5
0.395049416995,0.118936529271,0.23116554208,17.2
0.398911770342,0.116766402682,0.234754669679,10.8
0.370821793623,0.118268412026,0.229986298119,13.6
0.354026389951,0.112925404299,0.211419084513,7.4
0.395990569646,0.122294325268,0.241150243516,9.8
0.363661101491,0.111277072128,0.214528447621,8.1
0.317112641996,0.0846779730712,0.145037852963,45.6
0.352819139063,0.106802552342,0.215163057357,12.6
0.417772080903,0.0959806149531,0.193312931716,38.3
0.223777864032,0.0677018480578,0.127262263102,69.6
0.478050900208,0.0821215465177,0.187435196529,6.9
0.328012211888,0.110638779856,0.221025283893,16.0
0.325263097028,0.0861469271966,0.197118945557,19.4
0.323080639977,0.116158590791,0.23147280561,17.1
0.359410647101,0.11598156597,0.213739625185,10.7
0.3737976903,0.0989939411982,0.209889627213,12.4
0.351236371171,0.0972716531218,0.206531070757,13.2
0.326763789462,0.0798533841432,0.170333445031,25.2
0.247385502956,0.0639692048304,0.123659884051,21.2
0.300699479607,0.0832326738657,0.138738585578,19.8
0.404981150357,0.108688907787,0.293218206838,6.7
0.3516647659,0.107732301326,0.228148730916,10.4
0.484786526496,0.0834767400469,0.236982558793,13.5
0.526496213117,0.0893097416445,0.248337771033,9.7
0.429220416575,0.103125130389,0.204202473472,37.1
0.255004800408,0.102206319645,0.140681114559,40.1
0.368951829284,0.120821401665,0.203655499608,39.0
0.330846889827,0.0850342155217,0.193224661953,69.4
0.416122162997,0.129046498692,0.218927236732,20.2
0.457699158418,0.129108764762,0.249296146926,13.2
0.358913714619,0.104656505645,0.187367709084,13.3
0.3357698478,0.110694540649,0.174838723452,24.5
0.359742344642,0.0938805901198,0.202165380615,23.4
0.361684541114,0.0982137279126,0.203863445403,39.2
0.30045554043,0.115663516902,0.159221761302,36.0
0.389056733249,0.124116259005,0.223549309493,39.4
0.316991392626,0.0807278866903,0.191129995316,12.9
0.258291847928,0.0847771896714,0.132260179961,53.5
0.226241879869,0.0687376826573,0.126533537159,80.2
0.443576007716,0.107797498209,0.225426892213,18.7
0.356204483683,0.0894099418711,0.174214136488,6.6
0.352876786448,0.0653846778959,0.184052357504,20.4
0.277366450644,0.0621691063398,0.133084044329,36.0
0.214277534573,0.0545731737763,0.108092940644,71.2
0.304536161031,0.074870441569,0.154603173378,30.2
0.291503964307,0.0547018349784,0.149634009111,30.9
0.32378218179,0.0885326570661,0.178620441998,25.7
0.349573616998,0.0868713056617,0.184284401818,32.7
0.329530861251,0.0659629971095,0.177814366239,38.2
0.238944532182,0.10488340738,0.174900919763,25.8
0.264433560644,0.0597425067081,0.145511458577,5.5
0.333945436516,0.0743553370749,0.182187628804,19.9
0.481460982363,0.113320810057,0.257260854229,10.7
0.348025125723,0.11142165001,0.218184199268,19.9
0.37196637054,0.113562012599,0.200419683315,29.0
0.376477337959,0.097653090507,0.245330605004,38.3
0.272399929471,0.105456070906,0.170579549766,24.6
0.342392334977,0.10869732605,0.191762110934,28.0
0.386211680965,0.0899981015624,0.165977769035,23.4
0.311655981786,0.0880094528764,0.147243892568,43.9
0.389380026623,0.110235043443,0.220894073871,31.7
0.240837197113,0.0759417612363,0.13564916815,44.3
0.218980589669,0.0782852009813,0.135916802542,56.3
0.223783105369,0.0729510041777,0.136891334471,63.7
0.402554634784,0.0866670649942,0.251761037199,22.3
0.212818456229,0.0659027122903,0.120942458451,37.4
0.299993798283,0.0646788760506,0.136052729519,89.1
0.441476701759,0.107677696411,0.245571270466,14.5
0.271654528153,0.0661589372338,0.14247293317,14.5
0.431727079811,0.0642402350718,0.264939663273,21.3
0.135910715344,0.0763412340833,0.115247025502,39.4
0.515010230811,0.0909395078319,0.250232854283,7.1
0.419159134316,0.0595147720994,0.202933302792,16.7
0.385689091321,0.121885628868,0.261809325092,30.6
0.400824202432,0.0741771235691,0.166588420155,4.4
0.306857475992,0.0646889009318,0.116717348515,20.9
0.373935190043,0.0797676015536,0.214813446461,23.0
0.282670057656,0.062693372893,0.151150112096,45.4
0.247218908357,0.0283931556916,0.172512038652,33.9
0.434076280018,0.0807918354056,0.269170577172,16.7
0.343830460324,0.108040814662,0.226376557699,22.5
0.438810390303,0.091205606226,0.26257653352,25.4
0.254234279188,0.0676714203795,0.120854777959,9.1
0.388531011732,0.0953703657116,0.230309103035,9.1
0.326113245358,0.0858717497414,0.204764060341,15.3
0.229930756271,0.0755319710879,0.134086571932,31.7
0.315662911721,0.104820688244,0.184042198226,38.7
0.18957322981,0.0484454083662,0.102459420861,46.8
0.353318013505,0.0955703082251,0.218044447299,16.0
0.256244181139,0.0578100839099,0.147581869551,13.2
0.336276094916,0.10157526661,0.204404255599,10.9
0.28535382484,0.0716152176022,0.175630351314,42.1
0.336353530333,0.0753098189448,0.211013414659,23.3
0.313667379264,0.123965908788,0.235784800205,15.2
0.294246722762,0.0884753373198,0.21875304312,19.6
0.310678954451,0.102738424432,0.236538668918,23.5
0.331705330729,0.138441727507,0.246475569096,32.3
0.482576836206,0.0967918230587,0.268871411862,18.9
0.470736730308,0.088920770076,0.270254999263,31.6
0.33130903273,0.116526381634,0.189681062129,24.7
0.351385785455,0.127104051898,0.259099421702,13.8
0.254258596393,0.087409234477,0.183937278213,29.5
0.480068522316,0.10680017275,0.290536416645,24.8
0.302739737033,0.0936580469757,0.180381111093,52.8
0.401399899927,0.125260894728,0.277889425712,11.2
0.359779691867,0.100174742234,0.240351895384,16.3
0.331593670366,0.104022751072,0.213077863195,27.5
0.372611858509,0.08444029341,0.244242614473,14.5
0.484535036397,0.124092537911,0.298628900118,21.4
0.537378878401,0.0838256867594,0.313223885441,13.1
0.518890814115,0.103962727546,0.295131460319,14.5
0.335324654925,0.0839344101329,0.21045675851,20.3
0.285812530207,0.0828048842516,0.186577171415,26.2
0.31148023257,0.0932403041686,0.168500227575,40.6
0.364341313368,0.103236748271,0.201841760578,27.3
0.205026017652,0.0750493643694,0.108586716626,56.7
0.34759541739,0.0959555010118,0.217011529989,31.4
0.354068592201,0.0849755118378,0.203466336618,10.7
0.344024560821,0.112892880541,0.185320719967,39.0
0.293021067818,0.0797264497152,0.151102003198,67.4
0.34544890475,0.0966531711576,0.204717300228,17.5
0.436450693833,0.0886534365158,0.261508400557,8.6
0.424032780315,0.11836533556,0.235059622369,12.5
0.344120620468,0.0973106759961,0.191044128942,35.1
0.41533742567,0.0920694205058,0.235618068866,5.4
0.327952691072,0.0956266861639,0.183985022367,36.3
0.31393807336,0.0912946521269,0.168932320945,43.9
0.429518795407,0.0928065742058,0.230291996603,29.7
0.380374080309,0.113001345351,0.241583449677,20.7
0.384260462381,0.0932467648897,0.220911008681,29.9
0.305820738148,0.0605133272513,0.171117693254,22.9
0.316816504777,0.1277664544,0.18774363007,36.9
0.320843200706,0.0578288357411,0.16497073148,14.7
0.384356611926,0.0651447277774,0.205375780002,12.6
0.371350996514,0.087407707649,0.214668600907,42.2
0.411556438129,0.0996833300229,0.220205325057,15.9
0.290220435092,0.0688071918564,0.162986883439,67.9
0.449335575526,0.0929668224185,0.243654504876,11.4
0.279779654726,0.0637985635581,0.156928764596,16.4
0.379388048714,0.0815139099461,0.220093725046,8.8
0.256629955277,0.0626741906835,0.119795184383,30.2
0.338831374662,0.08496395932,0.177273380002,51.8
0.367486515515,0.112446392882,0.186489143566,9.8
0.44817549911,0.0911830043248,0.249956147749,15.9
0.379542394795,0.083620344023,0.195258132084,32.0
0.484758289255,0.08657892296,0.292067310163,7.6
0.298834489982,0.0572413113902,0.163909110601,16.0
0.403997966308,0.0880668687583,0.219754928316,18.1
0.270846375945,0.052113149158,0.128193265625,24.4
0.3394521809,0.0696834754136,0.15311627884,16.7
0.236270918647,0.0856303274028,0.129093272926,18.6
0.296384923413,0.0630221691851,0.146311786141,19.4
0.326520084058,0.104619192514,0.195201505451,20.3
0.345438631149,0.0846374203512,0.220623757767,16.9
0.32670913335,0.0992151287438,0.182527814103,23.4
0.28836916674,0.0879034359766,0.14715065858,28.9
0.352995589297,0.096089429529,0.227242886864,11.1
0.407715370428,0.0921058657865,0.210911718665,8.6
0.389816272955,0.0805991235291,0.208109484616,12.9
0.24280525503,0.0663623077707,0.0987529140859,30.4
0.300365381712,0.0668162818191,0.130935654277,7.8
0.355075488554,0.0994753405363,0.205832802026,11.0
0.112272301223,0.049550289726,0.05544425037,29.7
0.363443396738,0.107768678774,0.208969238963,7.3
0.227794153407,0.0817245784161,0.115224467718,33.0
0.270696151381,0.0743582052363,0.120798370925,12.1
0.207773266298,0.0631711283441,0.117794421891,50.9
0.0895561002571,0.0382469841565,0.0340289059752,123.4
0.188252204141,0.0621306207061,0.0980332140387,48.8
0.222214063443,0.0638610146368,0.134916317124,73.0
0.232249854867,0.107943264961,0.153595695433,43.8
0.247278270171,0.0596475966127,0.135897584869,11.7
0.239051936115,0.0672869609712,0.14529390631,55.6
0.342519975053,0.0745063294234,0.164770673077,28.0
0.262507887077,0.0609913956034,0.13919535403,78.2
0.392196595989,0.107931305331,0.249928119292,4.7
0.25165486915,0.0939224249799,0.163702423255,49.7
0.427749576988,0.0762012870616,0.27182337732,13.0
0.432621820204,0.0851199778946,0.261909815557,12.6
0.256526582779,0.092974987555,0.179932287792,63.2
0.439799151946,0.076949520415,0.274116314615,11.0
0.399242955957,0.0329968115792,0.201288176289,16.3
0.40445409667,0.0195269521286,0.179634252969,9.5
0.412717599694,0.0910683526397,0.208480757825,25.3
0.365882158315,0.101047817178,0.229137390487,18.6
0.328049921877,0.0969328122303,0.227804469567,38.6
0.225201443774,0.0598701060224,0.126917491749,70.1
0.351060640809,0.100828677673,0.234697415278,28.5
0.341394246368,0.104466621749,0.228591121913,13.1
0.400196822767,0.0376671048136,0.181285190177,8.6
0.311670584874,0.0834811458535,0.197697977297,36.0
0.443512219929,0.0921675747141,0.285847982857,19.7
0.508377340577,0.0765351422855,0.298604065992,9.6
0.199800664299,0.0393175636661,0.100743145799,17.2
0.371394563185,0.0996884263574,0.197378928156,9.7
0.355789458584,0.105929755904,0.207084154946,8.2
0.298632824764,0.0476555832099,0.167975389073,22.9
0.168650795645,0.0757598878557,0.101432283363,120.9
0.417482024432,0.0616050621139,0.240210319947,28.8
0.477454823981,0.113915420243,0.269513372933,9.2
0.333900443918,0.0747449367471,0.157053841397,18.8
0.500841058369,0.0848935630786,0.283638676181,18.1
0.177736305249,0.0681938681245,0.118656374807,29.0
0.458768020379,0.0646971906192,0.232439020555,12.1
0.219544568544,0.0456382438726,0.110257890126,19.7
0.220715998864,0.070490051968,0.106755847467,62.1
0.285532955262,0.0616385970795,0.126374681986,31.6
0.372853582469,0.0905495094022,0.16893256408,21.0
0.442121985765,0.0491367015765,0.248799836968,15.4
0.322995793522,0.131258174503,0.189273465673,16.8
0.241418239346,0.0729736725815,0.134269106675,21.9
0.287317956013,0.139606735269,0.208494991911,41.7
0.338616593864,0.0836415928385,0.182740277116,24.4
0.28586507011,0.0705177488601,0.142422214518,15.5
0.201172244728,0.0410229441463,0.0989875032205,34.8
0.337859898894,0.0770048604285,0.143067673192,74.7
0.406402102838,0.0663719095995,0.194612465935,17.7
0.339228286608,0.0941218862747,0.212665986625,13.5
0.263406691424,0.077985402338,0.142685790067,49.8
0.356321455096,0.10491571493,0.214678399411,11.4
0.348639578229,0.0971197009482,0.199054399953,11.4
0.345626494789,0.0995481719575,0.203365814744,10.4
0.305137949874,0.0804125197762,0.21652678913,16.0
0.348064734697,0.0898301810616,0.200421159822,15.8
0.367126498311,0.0957813893334,0.214489628017,9.7
0.360185041183,0.0810740747668,0.205941287509,15.6
0.368596848501,0.0952728173109,0.208376997327,21.5
0.358659256107,0.105350727108,0.212237538051,9.8
0.35681770159,0.109067173289,0.212509917024,10.9
0.35269810217,0.0825931176203,0.191920668057,11.3
0.33159508247,0.091809860111,0.183896590463,10.0
0.333625491067,0.0962098800052,0.18958621079,10.5
0.395694094887,0.109140269647,0.231546166982,9.5
0.328857876952,0.0915506464342,0.233257686898,31.2
0.34935702506,0.09006204784,0.204819230608,21.7
0.424526748915,0.0945726229216,0.231648515043,10.7
0.313156342944,0.084117033494,0.187784677349,19.2
0.367569500541,0.0972320641504,0.205415379712,12.1
0.327878453158,0.0853018077134,0.188067076368,36.8
0.425715789734,0.0886752031856,0.203586737341,12.6
0.481631617067,0.0624090365308,0.1778355074,30.7
0.355422154969,0.0988297808406,0.210364717279,13.2
0.352939099793,0.10202644524,0.201081973567,17.8
0.368458305605,0.100462316091,0.218181339669,15.3
0.335788703294,0.0868727631301,0.191086277973,14.0
0.377543288503,0.102191457698,0.230832306939,10.3
0.347721826078,0.0822952376039,0.194822541232,13.4
0.374719134448,0.0925947842788,0.24055025983,9.2
0.353385987762,0.100614641006,0.21878918336,11.6
0.391209260384,0.110745084334,0.23241103994,10.4
0.407813515701,0.111253875849,0.252979480473,13.6
0.44252628278,0.0977044330464,0.249974750346,36.1
0.359414908584,0.108591855484,0.221276773028,13.0
0.307904658698,0.0744921527364,0.170378553457,14.5
0.416006764516,0.0651509657199,0.175609373992,22.3
0.345402714364,0.0870521517701,0.197883007987,13.0
0.345035855417,0.100280890691,0.206724212012,15.4
0.351447927617,0.0984469110281,0.219412531736,11.0
0.357407545976,0.102565456062,0.214550917838,13.4
0.354485873349,0.092602166094,0.206634276195,14.0
0.359142957658,0.0979847151843,0.219631223096,11.0
0.385444911954,0.102159654546,0.222770818426,11.4
0.470705456245,0.0784608598795,0.233348831204,17.8
0.366233791277,0.0892471676775,0.202900913778,18.0
0.360490746615,0.106568095052,0.231713436347,9.7
0.383437468923,0.103829732783,0.227451207357,9.5
0.390595965198,0.10748626274,0.237803194779,8.9
0.356271801411,0.083876673439,0.200117448911,13.9
0.365583616932,0.0883353653532,0.213242066093,12.4
0.368579935303,0.0967029656343,0.21019033532,13.9
0.334595939007,0.0709520950785,0.166772746239,14.6
0.337304848173,0.0841226990305,0.179187565068,19.4
0.497129968416,0.0991844361452,0.292335540048,17.5
0.341416972292,0.102248431384,0.211160379418,17.0
0.304905403688,0.0725259776431,0.1462868015,46.7
0.288759443511,0.0824132043832,0.146435098674,55.6
0.423056560664,0.111605224834,0.205512704031,51.1
0.292477441011,0.0748786438899,0.145156582752,33.0
0.432957178057,0.110925147316,0.242388519832,14.7
0.371988532387,0.107400096495,0.232219617103,18.4
0.371369784607,0.0902134419832,0.194465843325,19.9
0.386002887639,0.111287276674,0.233652381525,21.8
0.307976134129,0.0721858265375,0.140532887265,52.3
0.46048437659,0.102660262481,0.230882610501,13.3
0.128967387194,0.0657376202191,0.0816567506403,70.2
0.281983401597,0.0854974539756,0.120203385413,15.6
0.265926167289,0.0881694542562,0.148856213347,24.7
0.34803537012,0.12358844679,0.210084249175,19.3
0.29043302694,0.0942589018966,0.165126815807,21.8
0.314709851105,0.101370645398,0.18726658083,19.6
0.383986987207,0.104517146985,0.199221371944,14.0
0.227979755791,0.0963526076603,0.131173059259,51.0
0.446735509563,0.117374567617,0.235275091105,11.6
0.211256855354,0.102422133616,0.144743762225,53.9
0.394378185402,0.118263386056,0.204406945705,33.2
0.292041616456,0.0963131094633,0.173606974284,31.9
0.444081223427,0.109455428681,0.234861745174,12.9
0.305297191438,0.0745343177053,0.125759092213,37.0
0.223088821254,0.0777805213691,0.118750013265,100.2
0.332228910852,0.113170764048,0.225712729382,10.8
0.281635146445,0.0823430247387,0.19284959767,8.7
0.381451220993,0.109725983976,0.237729986822,9.4
0.217005718883,0.0560691839144,0.13703504949,12.3
0.174953485524,0.0501734614559,0.0769996299948,59.2
0.277480466128,0.0991590129599,0.198917217675,16.0
0.363611634513,0.12423654702,0.256632110985,13.7
0.393016270053,0.116163685147,0.242740192889,8.5
0.37653428506,0.115034703673,0.238145604151,9.0
0.359925932088,0.111907992611,0.2419158996,8.1
0.352730721645,0.119601387618,0.240204475721,10.8
0.360301755697,0.113490675706,0.232574111073,9.8
0.296253461868,0.0875848785459,0.212146525332,12.5
0.374516203765,0.127815027953,0.241579936211,10.3
0.2881520055,0.0911311757046,0.172234216974,22.3
0.327230543536,0.117576334644,0.223498974406,13.8
0.36878837071,0.115651141766,0.254553329841,12.0
0.382245178301,0.107622913067,0.228872704549,15.9
0.336554581476,0.0987441114367,0.219856053401,17.1
0.312938863534,0.101439633284,0.206107466251,17.1
0.334204729132,0.118732441752,0.236791986866,10.0
0.327824759906,0.125174004855,0.245528163153,8.3
0.31924489972,0.114346047047,0.221365464097,16.1
0.344891961891,0.0965759697287,0.212499585235,18.3
0.37591020469,0.115935973093,0.229710053688,13.1
0.358537573694,0.103514410813,0.229002499463,13.5
0.35673104687,0.0932277923843,0.210168255168,15.1
0.427720363523,0.0567247605179,0.15723155246,21.6
0.31545159003,0.0984694297526,0.20671303634,9.8
0.273749812664,0.089781305676,0.193214786184,11.0
0.256087608548,0.0607400557283,0.177218541908,11.7
0.342169183247,0.10649111717,0.213824345127,8.5
0.280546680047,0.0705119723701,0.173211728474,5.0
0.319675257465,0.108515478839,0.208418158338,9.1
0.301274035382,0.101967646072,0.215567515363,12.0
0.350289958474,0.0870804968921,0.194782302513,14.3
0.371682394507,0.0781121260055,0.239954418541,18.3
0.330723403407,0.0888474341504,0.208841016173,12.8
0.327803888131,0.0901527850616,0.20825164776,9.7
0.33235312858,0.100291232235,0.214654667983,9.0
0.263244275085,0.0580334117479,0.116760340681,8.2
0.353346133742,0.106071412483,0.241352229897,10.1
0.334064870196,0.103876616173,0.22620517752,9.8
0.297477001608,0.0798751398437,0.16875873337,19.0
0.305516658233,0.0766956424025,0.147877358699,40.3
0.314782008221,0.0925278600731,0.201299635172,12.2
0.234880081048,0.0487963393071,0.129559054463,68.5
0.365585556832,0.0965817314367,0.164789052384,38.9
0.235446138054,0.0355336493366,0.0964807512583,16.9
0.308541702793,0.0860576688959,0.160851626714,29.3
0.284702874196,0.0527932511229,0.126695438147,16.6
0.298011633117,0.0533715851862,0.163538181968,11.9
0.401077174434,0.112260073163,0.258670472725,10.9
0.380479668192,0.107571525372,0.224093200994,10.0
0.326517482006,0.0880479220116,0.209921626491,11.2
0.358719462753,0.103852041961,0.226453330576,10.5
0.340326539874,0.0958338656444,0.200919230148,14.1
0.306261638339,0.0574376059171,0.128656747347,22.3
0.352469424333,0.0841798948327,0.206042253657,13.2
0.33822347231,0.088040841034,0.187144198924,15.5
0.354202994294,0.0742160200121,0.202503724224,13.5
0.286222861638,0.0732907587048,0.145868389544,62.6
0.368383352621,0.0974053675012,0.188837774422,25.6
0.369186161865,0.0846937402229,0.207831906713,14.7
0.403375438681,0.0838855980233,0.230620017026,10.2
0.352789642846,0.0993966077864,0.22466481625,7.9
0.363518014969,0.0787723509224,0.197570164277,11.2
0.268369021532,0.0627418187446,0.13699229805,11.7
0.174978878442,0.0720343437548,0.135352171309,46.5
0.351709317182,0.0821421155605,0.20717865363,11.0
0.34978605249,0.0991204385569,0.184553902758,32.0
0.408636814685,0.101616828605,0.236125929962,18.6
0.336316948288,0.0988415255874,0.219350374321,25.0
0.407004625542,0.0902760392775,0.255105396018,18.1
0.426449603351,0.0933594861294,0.256889086863,16.4
0.368891744688,0.100387726351,0.223075520322,24.2
0.259027779782,0.0934762511735,0.170329400344,17.2
0.343805375027,0.100299712824,0.230229453628,5.3
0.423820743864,0.100130392878,0.223018961889,30.3
0.450840758678,0.07779987392,0.262438996642,18.8
0.49149864304,0.0882834889203,0.20899265317,54.7
0.448613749637,0.0910439792829,0.283219921113,33.0
0.346050531486,0.111495613074,0.224134301188,28.2
0.23717941647,0.092766827123,0.16588046998,28.5
0.37288210571,0.0806534399962,0.186825329118,66.4
0.258933198749,0.0884214970467,0.114249523756,185.8
0.358878559475,0.118539228216,0.205652099465,19.0
0.342460971646,0.0684027623412,0.158110700337,40.9
0.472091032196,0.0975887231233,0.252633863132,11.8
0.326763080023,0.101915281647,0.195375523651,15.0
0.366749292113,0.102501470159,0.193828877816,72.6
0.379540596601,0.0889605288883,0.21025857188,26.4
0.396654317067,0.0979560096248,0.247837344696,21.6
0.34564770928,0.0822573104983,0.181798758554,12.6
0.266563802008,0.0909703819808,0.143710208116,43.9
0.369293799026,0.0953877706126,0.184542343448,26.7
0.225004419646,0.0822371731967,0.121470855732,44.4
0.299332154665,0.0886491810012,0.149563481644,20.3
0.303764098332,0.0801097959666,0.160251819129,9.1
0.258678234445,0.0937364001459,0.136673634943,32.1
0.25172854283,0.0968227467703,0.135799664147,33.4
0.177234821025,0.078927934923,0.10839352459,56.6
0.245285125798,0.111406347223,0.170293701713,30.8
0.286571857306,0.0747187603881,0.171076508141,15.3
0.154025474996,0.0645518387627,0.094934790726,65.3
0.19276891156,0.0861958388608,0.11148638187,60.2
0.257117171741,0.0898098160527,0.124683210319,36.7
0.294364663953,0.103083470488,0.158644985035,29.8
0.327524464546,0.0865559305027,0.20553668237,37.6
0.351647078674,0.130467864161,0.23402292466,36.0
0.339481296279,0.098761359722,0.21657754835,22.2
0.418575594754,0.0927896817886,0.261355905593,23.4
0.223574574766,0.0668377041576,0.147435103162,40.1
0.295443938591,0.0960652578352,0.170416744371,43.8
0.408953535567,0.106890258083,0.291143348454,9.0
0.363272046561,0.107135030002,0.260580795829,11.7
0.313599135163,0.0658895133643,0.186905472046,39.3
0.302880597281,0.0975394446548,0.188725457427,66.1
0.362391041625,0.0715289952273,0.195725496586,26.8
0.267758061163,0.076976266313,0.154713647147,81.0
0.251183804964,0.0691907566923,0.146739646448,78.1
0.366073383662,0.0852822692072,0.217901263153,37.5
0.197238054338,0.054008709905,0.106856994779,74.8
0.411567100621,0.0824272130623,0.244447236805,38.3
0.418876238876,0.0951981651251,0.259996377494,23.5
0.440406597612,0.115891351039,0.274962664903,11.3
0.444662388285,0.0761586566809,0.209796065644,39.0
0.297817646997,0.0836494008281,0.196017492438,17.6
