HX,HY,S,V,oc
0.9372812631111949,0.3485740004944189,0.415574711367,0.113350907112,81.3
0.9273983753369698,0.3740751975503706,0.420855415064,0.16033413754,94.2
0.9076934767758597,0.4196338311177401,0.395906726423,0.260706584497,84.5
0.9231762847485045,0.38437682978809756,0.586179501058,0.251663365421,15.8
0.8323071269239622,0.5543147539724875,0.391475595542,0.336670450408,25.4
0.9208094921689224,0.3900126653476927,0.358301535623,0.233262539809,68.1
0.8723004218055979,0.488970320283119,0.37097196767,0.206229125412,42.8
0.8095722660666357,0.5870202262407425,0.404381744864,0.43111883797,14.5
0.8562594345760833,0.516546010244437,0.451986824565,0.332194165163,40.5
0.9151626145738365,0.40308484080448814,0.488878676135,0.174233234891,49.8
0.9143054174320548,0.4050254358116241,0.545755162755,0.253219997404,51.7
0.8970894937925594,0.44184888833967834,0.533439465326,0.231616769527,19.7
0.9270195410735238,0.3750130270641718,0.526546861302,0.168207749382,34.4
0.9209096006390375,0.3897762274059932,0.553945423059,0.206409175946,29.3
0.8591376315667683,0.5117445945252808,0.457113552696,0.300003277941,15.5
0.8512965840148892,0.5246847873195684,0.410539103874,0.342633639964,15.3
0.8783986202511992,0.47792872265724884,0.501426719631,0.273309671393,8.7
0.8947557471073254,0.4465558789428396,0.487871435186,0.236687869252,9.5
0.8894140487362009,0.45710245012543843,0.464298330305,0.239299615058,6.8
0.8771187053202179,0.4802736478065237,0.418275975509,0.216927194701,11.3
0.8806773489038022,0.4737165894580542,0.508411176999,0.250808932657,12.1
0.8826140915651677,0.47009825076317163,0.483871310985,0.269833582872,11.4
0.8788536566245767,0.47709144850606017,0.453136421524,0.25181523402,18.9
0.8239073618546113,0.5667245001601524,0.479402593765,0.248617674575,18.0
0.898572049389578,0.43882601570077157,0.408193133226,0.215041360981,56.7
0.9137227213777294,0.4063382684883082,0.549397081779,0.277114978043,17.3
0.9033566678391833,0.4288901149134674,0.484023407639,0.210399643686,27.2
0.890705160477029,0.4545814746550832,0.508622801425,0.250369833199,61.5
0.878054757562805,0.47856017669810724,0.518966857143,0.360572831227,11.3
0.8839222126434076,0.46763396155067954,0.520086463354,0.339016628087,14.4
0.8736761082727013,0.48650802442864916,0.473164538262,0.239554867673,34.0
0.8744607978703905,0.48509618941801635,0.493967978137,0.267175111927,15.3
0.894309208712184,0.4474494823022899,0.47967103777,0.250999005074,10.1
0.8499019432811773,0.5269408760068613,0.457352258269,0.32287914907,19.0
0.8840939896057538,0.46730912418117987,0.433198488131,0.222628622937,31.4
0.8736454558776555,0.4865630662353273,0.414526827042,0.239038029466,22.6
0.9109990880983617,0.41240836737868614,0.523286994877,0.260858504414,17.6
0.9092927939239309,0.41615695947323983,0.521089895829,0.209456576089,23.2
0.8796924055202641,0.475543133343308,0.529287208833,0.260138720606,11.1
0.8703674037860768,0.4924028659813876,0.504890795852,0.232992531457,14.9
0.878393531536283,0.4779380752306903,0.504600002566,0.253429986238,10.5
0.8674140362598942,0.49758706745585635,0.456380533518,0.242724156204,11.7
0.8608498566159107,0.5088590417437485,0.397204502152,0.24868466181,16.6
0.9071579450707761,0.42079028350826586,0.505376210975,0.214858233118,25.7
0.8954187204219543,0.4452250162759391,0.451354274452,0.194529289243,41.5
0.9246782481880401,0.3807494416645903,0.634424569577,0.303443612495,16.8
0.8865926671086242,0.4625510162449289,0.480075838609,0.267801496771,21.2
0.8872233099174068,0.4613402197285654,0.482382441435,0.267806429902,16.4
0.8927987723866317,0.45045571594211486,0.529537513055,0.306473550727,12.6
0.9108899262768797,0.412649418038243,0.455513645843,0.17477889931,49.4
0.8499702125772233,0.5268307486578873,0.417050411597,0.272297716912,13.2
0.907453330223644,0.42015289296399944,0.547259860843,0.243077074023,12.8
0.9122749587778204,0.409578319234461,0.512203140434,0.191995920067,47.8
0.8905555173321449,0.45487456573134066,0.522690586071,0.284815093113,7.1
0.8995708039462426,0.43677496343942473,0.428990938815,0.161975377207,42.9
0.890019227749129,0.4559229915641938,0.444382392574,0.245142719697,14.7
0.8628649509680033,0.5054345421426847,0.403540445228,0.252133179222,7.5
0.824125440624691,0.5664073252661541,0.417117522283,0.274419519776,11.0
0.9021178424741263,0.4314897429717506,0.467486036825,0.213364911535,45.1
0.8908703059958223,0.4542577439019725,0.41501463656,0.245823274831,18.0
0.8880517583450119,0.45974348771932877,0.520258818911,0.304495584993,9.0
0.9078447962906742,0.4193063627563315,0.431004279516,0.21127737871,48.1
0.9110868385427018,0.4122144740717686,0.525108933336,0.227511314664,44.6
0.9053052040756306,0.42476168315136525,0.42732002148,0.226083048207,33.9
0.9059842960763975,0.42331129829353065,0.43607415367,0.255697805056,51.2
0.8362147245802565,0.5484021648344997,0.410594749886,0.27401794184,11.6
0.8732292110458763,0.48730970129497375,0.489270433739,0.267807663199,13.1
0.8230920165767978,0.5679080315046975,0.429232810212,0.246296930821,14.8
0.86882873897074,0.49511273699887154,0.500758131433,0.21604986536,24.5
0.8761174254807944,0.4820977668159277,0.527327865542,0.286183110712,8.6
0.8248634109827566,0.5653320734063227,0.400208923743,0.254101951243,10.1
0.8490470708737887,0.5283172072161189,0.434564593118,0.236744555411,12.0
0.8445947376641227,0.5354061347333179,0.509673912762,0.30423697901,8.6
0.9035497725441859,0.42848314848468666,0.48461710582,0.216183727103,27.9
0.8613673431586878,0.5079825785789738,0.504816688288,0.315605090882,13.4
0.7507579223353193,0.6605774307761011,0.309345254823,0.279114243777,13.2
0.8484448687704829,0.5292837657221673,0.444310743976,0.266828982428,12.6
0.8658768927003342,0.5002571405663432,0.51719139704,0.271637672123,6.6
0.8468753409323417,0.5317914599922887,0.492955588974,0.278494100693,11.5
0.9061864404427685,0.422878392871597,0.474552899347,0.218353420741,57.6
0.8438132711278469,0.5366369009568039,0.477707246863,0.283870981915,9.2
0.8648075670577867,0.5021034474683397,0.474092941218,0.300852759979,9.5
0.874475070386563,0.48507046011112204,0.526321143122,0.340429353467,10.2
0.8964555210231187,0.44313372567112164,0.509663751503,0.279894265055,28.9
0.8848736895674648,0.4658310353671831,0.466318682241,0.244678043993,25.2
0.8861892433081063,0.4633234561783008,0.525478384803,0.257611947014,9.9
0.8823646276174271,0.47056632256203723,0.37202551274,0.159431084385,32.4
0.8997797460795842,0.436344369214224,0.507044178192,0.232736232637,32.2
0.9046472360255973,0.4261612116925322,0.514571802473,0.210698769841,44.6
0.8509784044681058,0.5252006808153593,0.445725370924,0.268180378878,7.9
0.8720271175113421,0.4894575633544342,0.447939086139,0.272184882337,6.0
0.857394593275451,0.5146596073348131,0.365534517045,0.222529196604,24.8
0.8810321441230501,0.4730564036369671,0.457238542532,0.248445422805,15.8
0.8935048862206658,0.44905346931049883,0.444533336173,0.21478354197,33.3
0.8666254537671139,0.49895923970094397,0.401857033883,0.20620300976,16.1
0.8171667638520488,0.5764013185754955,0.409256434372,0.307098715552,9.8
0.8406007874618701,0.5416551634744046,0.453429736417,0.287300908953,11.5
0.8579668325956046,0.5137050848160507,0.494098461669,0.25212563208,11.7
0.8533879892206574,0.5212762605892609,0.364576898541,0.252574208093,17.2
0.8663117114435628,0.49950377237386817,0.441120731322,0.223072995926,25.3
0.8740523238404392,0.4858317972190869,0.465157389347,0.283343334139,20.4
0.9041658111612826,0.42718167789250966,0.549707202929,0.286247696173,24.1
0.8862406747725704,0.4632250709737753,0.560793256066,0.262152497773,15.8
0.9166294697449462,0.3997379331450779,0.546844766536,0.253038730471,23.2
0.9032258843585311,0.42916547137992056,0.495148094252,0.230310638849,25.5
0.9085891667851645,0.41769094555740666,0.47727291929,0.230593467515,38.3
0.8408262308151397,0.5413051353656322,0.388918691367,0.25089268543,15.2
0.8752280992180712,0.4837104240546425,0.520603344348,0.30656953843,14.1
0.8500241719854886,0.5267436824873977,0.52687597703,0.315206380483,21.1
0.9032647285767047,0.42908370990897793,0.477819078876,0.264689065105,22.4
0.8329083493115318,0.5534109518677232,0.376091359798,0.240356017776,10.8
0.832084135476634,0.5546494311617949,0.411572447384,0.307047807066,12.1
0.8382848828998953,0.5452324780325443,0.30981740988,0.27360372133,10.9
0.8463611227398475,0.5326094722350935,0.373839020755,0.273020966666,21.1
0.9067868454382996,0.42158939377083177,0.524340691683,0.229956664172,15.6
0.7910494478425222,0.6117522137827053,0.307097704658,0.386442604096,14.4
0.8390803946782939,0.5440074367750118,0.356911120041,0.246284454505,16.0
0.8601044343578236,0.5101179883105558,0.394667488281,0.273153015931,14.7
0.8506585395957225,0.525718602498402,0.408456073131,0.272334084682,14.7
0.8372112420695207,0.5468796358911259,0.394424913338,0.325580210784,12.1
0.7950798880461202,0.6065047169021598,0.315434512994,0.284826897955,8.8
0.7774851714754134,0.6289012705789734,0.378679046582,0.413205410952,11.4
0.8363950444346567,0.5481271108466982,0.367168629092,0.314624834422,24.7
0.8645439525272097,0.502557214801091,0.474234602787,0.280889173357,21.6
0.8234961093951683,0.5673219172665738,0.384159849335,0.267074239251,21.3
0.7923401827043777,0.6100795315956711,0.308544874878,0.311201728131,6.8
0.8351792326378822,0.5499778626184859,0.435010990173,0.254197339035,17.3
0.7989626755458619,0.6013806141576215,0.333280741664,0.34179444493,15.0
0.8144026687054033,0.5803001750865814,0.317956616802,0.281969412861,18.0
0.7675207548867625,0.6410240953490393,0.399296724587,0.397401040617,12.8
0.8683759632243452,0.4959064291720674,0.451849265979,0.251370321153,32.3
0.8159306536615929,0.5781497802605877,0.408074567698,0.329531549142,11.3
0.762620210486363,0.6468465154561285,0.350287832654,0.32736858407,5.8
0.8343411102804634,0.5512485026700421,0.4256415696,0.267656626572,13.7
0.8236869912411655,0.56704474290842,0.413454104573,0.254948229303,14.5
0.8207046197752668,0.5713527168742044,0.408349821332,0.26372056651,9.8
0.8420787867264212,0.5393545373363966,0.415819575447,0.259867518904,13.3
0.8384979968756457,0.5449046790361867,0.4231697865,0.256336234279,23.6
0.8178980339000397,0.57536319498422,0.383453268171,0.353635617622,9.1
0.838760422143723,0.5445006466894999,0.404998583006,0.310303018327,15.6
0.8528661488509922,0.5221296123991409,0.435323128382,0.240322260296,29.7
0.8658156655839464,0.5003631013868107,0.33015086637,0.282075911373,37.4
0.868794147395669,0.4951734337088699,0.423866670541,0.254601524624,19.4
0.8799411236664337,0.4750827495086029,0.567125502909,0.240150779144,22.5
0.8652693135070636,0.5013073060538963,0.397880073424,0.262920227866,20.1
0.7934019060853245,0.6086981316056211,0.413387922817,0.267703469634,16.7
0.8537347609607174,0.520708131228375,0.394009243069,0.268417606867,21.9
0.8670892154299406,0.4981528806351421,0.332011478137,0.274134692387,23.6
0.8479336925574507,0.5301023043016195,0.397117052572,0.218739895349,22.5
0.8326851773691768,0.5537466888295248,0.409967410313,0.219073577303,4.9
0.8621499257485489,0.5066532399302028,0.4398981592,0.285270589782,66.3
0.8482680507357275,0.5295671006595946,0.391032661784,0.242201037964,14.5
0.8184657095039914,0.5745553779803371,0.422821692939,0.310754194946,12.4
0.8181628780702495,0.5749865258836994,0.514019324894,0.338379465437,17.6
0.8547261939994288,0.5190791204539543,0.281062727017,0.135870758543,14.6
0.9224675110877485,0.3860747220261572,0.438107804406,0.135989381955,31.7
0.8511423795565534,0.5249349004617697,0.383850642428,0.262467781254,26.7
0.8540547632791761,0.5201831036473124,0.401668317434,0.283860523915,19.3
0.8179322758610202,0.575314515812709,0.287284834542,0.348920912842,9.4
0.8446672725554532,0.5352916949418624,0.363161955671,0.310494563181,12.1
0.8637442377236703,0.5039304434137274,0.413712007075,0.228393110901,21.9
0.8348894366931564,0.5504176854881973,0.416415162068,0.237100789447,9.0
0.866143156224646,0.49979599130566105,0.398667052267,0.173573731477,16.0
0.8605436452570627,0.5093767118819691,0.450016070016,0.221547574631,11.5
0.86940382986423,0.4941021965316577,0.477998200681,0.261772487553,17.9
0.862395307679742,0.5062354524250183,0.444193015498,0.420170928108,13.3
0.8550194676985231,0.5185959022751088,0.454091319602,0.195819979155,14.1
0.8470128246918677,0.5315724548991448,0.34043743239,0.192003435692,48.5
0.8252937394739606,0.5647036776797956,0.465829377104,0.288410455206,7.1
0.8354386874607249,0.5495836601409299,0.399306406704,0.288858399108,11.5
0.8593138856495295,0.5114485760366405,0.40420617189,0.297085872478,23.2
0.8522455156235342,0.5231420276555653,0.460573845171,0.295384022255,44.4
0.846536478347948,0.532330715651703,0.407114266667,0.260625556713,22.2
0.8246393175952506,0.5656589041781623,0.353721065945,0.30964352297,15.6
0.8139591850332577,0.5809220645663195,0.41305960499,0.255294230433,10.1
0.8261878561165359,0.563394734094633,0.403434684141,0.267833563748,12.3
0.8488596610547984,0.5286182704314455,0.390832114296,0.24252583025,7.7
0.8704937752196683,0.49217942592494607,0.44234320296,0.239184482149,15.2
0.8520263195569928,0.5234989501251794,0.521972369516,0.263193403368,10.4
0.8382877926198982,0.5452280043655668,0.461126285302,0.290129573779,8.0
0.8413364655280222,0.5405117498933905,0.41314609335,0.220393610705,8.7
0.8224073320010077,0.5688990949816886,0.351785114316,0.3140863047,16.6
0.8301368607009582,0.5575596761832388,0.375673168316,0.290765583557,10.8
0.8198208104193915,0.5726201522853454,0.411371887342,0.217095089397,10.0
0.837690921988693,0.5461445955218576,0.423584036285,0.274049491138,9.2
0.791172754631856,0.6115927340381351,0.433104512515,0.336758060802,9.6
0.8350008357604299,0.5502486749455954,0.427654859224,0.24540816043,8.8
0.8627135700393991,0.50569288710627,0.50678304232,0.300030219691,21.8
0.8201896440932994,0.5720917301640593,0.335360726714,0.361467287412,7.4
0.860919640607479,0.5087409678965211,0.356450436615,0.184510038724,18.0
0.8468589008772192,0.5318176398024311,0.343779187832,0.283094870308,22.5
0.8832255271254789,0.46894847076616,0.272925354868,0.148946053307,84.1
0.8737328403527508,0.4864061303983683,0.315164917705,0.185987604159,11.8
0.8474134481321398,0.5309335626279404,0.391314438594,0.236059781065,22.7
0.8319999114845942,0.5547757630697537,0.384237835736,0.328291017508,15.3
0.8494719611580245,0.5276337623829048,0.418483556168,0.24297131267,13.3
0.8366724414275948,0.5477035929730495,0.396949058267,0.346922126671,20.2
0.8270339457120389,0.5621519835773741,0.392712978211,0.341986529518,21.0
0.8154563238964477,0.5788186104621134,0.382660593617,0.270709190379,22.4
0.8346272548263495,0.5508151645525311,0.480848635284,0.308866637403,12.1
0.8065128871864716,0.5912165109349888,0.388872256398,0.245673888582,4.1
0.8322233180606502,0.5544405728985946,0.286825181935,0.305716585237,11.5
0.8241141708600139,0.5664237224796572,0.374732292127,0.292014892066,16.1
0.9354856240784976,0.35336475084884184,0.506674005564,0.195410996757,46.5
0.9396602681034826,0.34210901851265374,0.517668084251,0.181188237319,34.8
0.808129094191607,0.589005405001561,0.345332170702,0.269278698767,17.1
0.8288350450323031,0.5594930456460564,0.405146529081,0.291332543166,7.7
0.8547086171416837,0.5191080617595443,0.381083586815,0.308438796586,16.2
0.8658313512485003,0.5003359583271985,0.431449559957,0.2467669538,11.6
0.8834314858302346,0.46856035880533475,0.397708131267,0.22844307635,15.8
0.8472928925699946,0.5311259306420386,0.417136311892,0.237991803446,14.8
0.811650193451639,0.584143786639828,0.361105719891,0.315542600218,10.6
0.8422050804038463,0.5391573077886923,0.340081961085,0.294528957371,19.9
0.8840356098971986,0.46741955503988913,0.516938973388,0.320528019424,12.1
0.8816142702716641,0.47197063304125314,0.459719864639,0.206803554949,12.6
0.8793267462603558,0.4762189342216203,0.416087194031,0.25787545069,14.6
0.8770673117958618,0.4803674953399538,0.458162573358,0.245921783611,13.2
0.9205256873306275,0.3906820433094871,0.501112066357,0.22459805966,46.2
0.9176283013149222,0.3974396817454069,0.530190277568,0.238925222984,19.5
0.9251251475050402,0.3796622992262698,0.469947362336,0.17709528555,48.3
0.8492970418193868,0.5279152723277085,0.400349776345,0.275930050229,17.3
0.9322198724030449,0.36189240044086396,0.605995665128,0.222378604213,10.5
0.8673603925597695,0.4976805696614673,0.458478131013,0.274684402863,10.6
0.9029185862033362,0.4298116176751956,0.403810943453,0.2465494284,38.3
0.8663092221374233,0.4995080896638738,0.434306745646,0.249377346778,14.1
0.8732470753070872,0.48727768825138945,0.508723489075,0.257925333048,10.3
0.8179514301963822,0.5752872828767319,0.39455318346,0.31991971188,19.4
0.858193951279034,0.5133255711418232,0.547102420095,0.304912339368,7.0
0.791270134957258,0.611466739508146,0.428609520366,0.312320146715,8.9
0.858502746929979,0.512808963956053,0.509105687947,0.294442841359,9.2
0.7830561461426753,0.6219510205700938,0.398524419463,0.352559157758,5.9
0.7839718532580878,0.620796370236714,0.445875949676,0.309746209194,12.2
0.8521529861795916,0.5232927365683617,0.472756784499,0.299678095478,13.8
0.8522816129300363,0.5230832173386712,0.526417113754,0.343349959102,8.5
0.8681491237618247,0.49630343431370283,0.452452248341,0.241679603633,24.3
0.7862103064466588,0.6179590229433105,0.445701121369,0.35274348395,5.8
0.9130750986811266,0.40779144690448205,0.407519583507,0.173847319975,66.7
0.8826187479794033,0.47008950819526973,0.490044828926,0.252084417058,15.7
0.8811046135972909,0.4729214098532322,0.433091459114,0.258154084012,52.0
0.7992471589826055,0.6010024782463328,0.274400457874,0.226355994375,13.8
0.8275840957146229,0.5613417537652174,0.420469896727,0.289634972256,15.0
0.8429161701124953,0.5380449146334187,0.372024066772,0.264233574588,9.3
0.8729230017543081,0.48785800496481374,0.509869193901,0.296661371372,24.6
0.8757618239195702,0.48274343886278515,0.474573467018,0.223418432251,37.9
0.8329973755839073,0.5532769399408608,0.40411424978,0.255362428596,12.1
0.8593784679812538,0.5113400519910337,0.411142785864,0.231104818209,22.4
0.8641727900441434,0.5031951797735356,0.402908347051,0.214717775909,10.3
0.8551915149367788,0.5183121383685099,0.414560528617,0.255872728349,5.8
0.8025628943734131,0.5965675155210597,0.441767650753,0.302915851197,9.8
0.8996420321545727,0.43662823314667903,0.490359421513,0.215548001225,11.9
0.8357873436044053,0.5490532909205551,0.486242706905,0.270171789891,13.3
0.8970349358021383,0.44195964063526616,0.493811819687,0.157080400537,16.0
0.8373095975277258,0.5467290351608902,0.43390671932,0.265931020402,13.4
0.8576651430176309,0.5142086176373816,0.39756804532,0.212122140068,13.9
0.8421694334433678,0.5392129870224538,0.412315820005,0.250524382302,12.2
0.8211981503404591,0.5706431440729037,0.455837011132,0.357728877675,10.3
0.8870123451571956,0.4617457087388383,0.481486581364,0.264534305216,44.2
0.8424042283316889,0.5388460968485266,0.474642423332,0.265798178242,14.5
0.8680369373491266,0.4964996227567031,0.485584554444,0.326081379778,22.7
0.8998758942946042,0.4361460476348332,0.45888945178,0.181232048755,21.6
0.8392620710539908,0.5437271154634153,0.3472017222,0.322974325555,17.0
0.8676907142474265,0.4971044401418989,0.441554237305,0.255672489373,13.2
0.9363923120157485,0.3509550370030342,0.134013742839,0.050884205748,72.7
0.8287237544674259,0.5596578765472828,0.358821427898,0.34877873646,13.0
0.9465205857837334,0.32264342653712635,0.597642593617,0.167798471322,33.3
0.9064614671292174,0.4222885371519653,0.487070118829,0.180231210667,23.7
0.8982411267854756,0.439502989922889,0.4320514436,0.181427869209,42.5
0.8790766377338414,0.47668046424262517,0.290588866518,0.182659809342,54.3
0.8630035694071386,0.5051978218386716,0.379675405962,0.266209163035,21.3
0.913054302942251,0.40783800690793903,0.486009608974,0.18344800789,41.1
0.9116567002185524,0.4109526261585641,0.485271755252,0.239446228008,21.9
0.9111462966320187,0.4120830330573648,0.387519875558,0.216048870416,18.5
0.90307475166686,0.4294834023589726,0.503368799862,0.225940975766,6.5
0.917627827026007,0.39744077680520973,0.43822811535,0.176298655391,21.4
0.9105081930390684,0.41349102820826794,0.51239965975,0.163208209381,29.4
0.9305446054031098,0.3661785593875898,0.517153597495,0.15382715219,26.9
0.9195029286051383,0.39308315187320614,0.488170869392,0.206806412066,64.1
0.9362992155344932,0.35120332998064324,0.618968395092,0.234289594116,15.2
0.843371408042541,0.5373310600517541,0.4002724496,0.305651829758,44.4
0.9102173984649056,0.4141307613927988,0.530567666038,0.168054056515,13.9
0.8626623682640667,0.5057802273527819,0.403330278183,0.242410261467,14.6
0.8792564237487535,0.47634876015011574,0.404262415745,0.239617757811,16.4
0.8229125117007623,0.5681681072414596,0.395913681264,0.345104800114,11.1
0.8677874823036631,0.4969354943622658,0.363669118951,0.23513972178,23.0
0.8283952738521255,0.5601439727958001,0.344221762773,0.25765703214,19.8
0.9303242740059894,0.36673797893759064,0.590432959461,0.245696517026,18.1
0.8759503851429377,0.48240120518914453,0.402036052851,0.252166853841,24.9
0.8591146785080719,0.5117831270880003,0.428679246898,0.243644717606,30.5
0.8577825924653435,0.5140126691662712,0.421501815957,0.338715444703,35.4
0.8659350285223687,0.5001565018851244,0.355152530386,0.324270170565,42.4
0.9082334681743888,0.41846381837372937,0.417291973919,0.165437896688,51.6
0.7972772452056499,0.6036132820583805,0.436918835627,0.319207436168,13.6
0.9405698247940832,0.33960036025721096,0.353244694552,0.168425947808,83.6
0.8765623458140002,0.48128832720216397,0.443122078227,0.237466307935,30.3
0.931013079703627,0.36498581536926594,0.288054089052,0.12614382623,74.4
0.8290201655538753,0.5592187095448661,0.419369293033,0.362919246069,28.7
0.9280598788857413,0.3724310153606749,0.555829204526,0.206545149275,24.0
0.9196804403257182,0.39266765550818306,0.53791805457,0.222202530249,30.1
0.881069103594746,0.4729875629345351,0.498602689581,0.240134190689,24.7
0.8584019267220887,0.5129777112115164,0.503220117981,0.285972320871,20.4
0.860402728901453,0.509614701611848,0.451615715954,0.274919787786,30.4
0.8896990662859161,0.4565474470961031,0.409374763166,0.263449270297,50.6
0.8960150761820541,0.44402362916230903,0.405119134435,0.233531247883,46.3
0.8875247010327098,0.4607601383114637,0.392575926404,0.317950124956,47.3
0.8443495049383003,0.535792789714874,0.396279393036,0.175668543299,18.7
0.8896220728144321,0.4566974573624791,0.506675141488,0.222303346239,39.3
0.9186412792592638,0.3950926474143798,0.501464602439,0.280156046426,54.6
0.8929467995544383,0.45016220761575004,0.380116609186,0.193825092544,32.5
0.8874712708899006,0.46086304185198523,0.380958164629,0.219794590738,29.0
0.9303434679080395,0.36668928498231684,0.448260597794,0.22619812466,25.4
0.9260651056834386,0.3773637767930592,0.442578135013,0.221237121877,23.1
0.9060811850700783,0.42310387148075407,0.455167507444,0.206441497155,29.3
0.9142050331705334,0.40525196770116256,0.45278373186,0.185541472954,16.0
0.92450845146919,0.38116154470518177,0.472850255938,0.202094735297,18.2
0.8947585191765857,0.44655032455583715,0.423574745482,0.175496314289,32.8
0.8960121432896261,0.4440295475275611,0.400019687308,0.248942473272,38.2
0.9111763683793487,0.4120165357203779,0.46867530695,0.290253188992,41.9
0.9244512834791762,0.3813001763357891,0.382642114145,0.149782129225,98.5
0.8889643163571274,0.45797646691036986,0.475968974924,0.410049229335,85.7
0.9520868738835134,0.30582770407325566,0.556565989066,0.226196562144,43.1
0.9142994063326108,0.4050390050104255,0.492400716962,0.175679464916,34.1
0.8740530277001705,0.4858305309139855,0.439716284495,0.255634226238,8.7
0.8623647292676506,0.5062875405489766,0.362166977792,0.229396084092,18.2
0.8840760753407675,0.4673430142947102,0.453589545665,0.234118104899,31.1
0.8994486171442468,0.4370265267890521,0.431177194501,0.211434084691,13.1
0.8430093164333315,0.5378989611503326,0.525611666506,0.251511009287,10.3
0.8378916931281261,0.5458365236834948,0.44620631386,0.342684925104,14.4
0.8074768612038532,0.5898992444649961,0.35453157845,0.255667191059,10.8
0.8171191097980639,0.5764688720154971,0.475568221924,0.317854965261,5.7
0.8141782788012851,0.5806149587533694,0.451510901719,0.262617703948,13.8
0.8046981837206939,0.593684118969521,0.429406263534,0.30408500164,11.0
0.8307056524926166,0.5567118814223531,0.490122321238,0.291957744582,16.0
0.8506828075992237,0.525679332725857,0.467646639392,0.346892571675,8.6
0.8206164999899611,0.5714792734161285,0.416436661731,0.362681998355,15.8
0.8011792867097138,0.5984243900003694,0.316727408455,0.416436703541,6.6
0.8836410409291856,0.4681650465226823,0.486144511023,0.21345090476,9.0
0.7752877132822209,0.6316082342984651,0.384001010129,0.415456922745,1.9
0.8353320679876219,0.5497457013852158,0.446807861061,0.398345577576,6.0
0.8792843975486111,0.47629712179224426,0.470634053747,0.293953746682,12.0
0.7937920036562823,0.6081893249074212,0.402161334243,0.371554905922,18.1
0.8313832261795763,0.555699497235007,0.37745320733,0.361349118827,5.7
0.8517393444469566,0.5239657327736887,0.428330529136,0.266847414957,25.7
0.7978863312142573,0.6028079316510795,0.406086769618,0.363486260911,11.6
0.8321483759223647,0.5545530456590883,0.470247518181,0.30807609445,16.4
0.9263624260364931,0.3766333172035936,0.499562322374,0.219019105036,17.3
0.9492103791912109,0.31464210785538166,0.471205414036,0.136744226823,62.2
0.9561314812704902,0.2929378611984089,0.517550345193,0.133729739925,80.4
0.9475866553530129,0.3194988741715538,0.529550512235,0.159806706094,50.4
0.9210748293652589,0.3893856169785413,0.470520682965,0.179982383971,36.6
0.9033024771168778,0.42900423638294344,0.47625848517,0.210639104614,20.6
0.9149177859842672,0.40364024191059883,0.475424503926,0.241799834905,24.1
0.9346372046524405,0.35560272169862844,0.448553988377,0.176526129905,30.5
0.8839703544788081,0.4675429524681239,0.321548198485,0.195687912305,10.3
0.8606980901609034,0.5091157015781124,0.444181497245,0.292347241284,4.5
0.8498713067379219,0.5269902864224133,0.446048171809,0.304210359977,2.9
0.9144936629372014,0.4046002229951195,0.486832669881,0.226494677089,16.5
0.8846276052427736,0.4662981879038728,0.553870440016,0.264567808538,5.4
0.8471449222376788,0.5313619112496841,0.421714903311,0.289929896162,8.1
0.8500910364310281,0.5266357657618977,0.46696957372,0.27746295038,16.8
0.8929580046245573,0.4501399804248996,0.388149949808,0.256199336097,24.5
0.9207137803475477,0.39023856123931117,0.457982885315,0.220507314435,7.3
0.921018691658611,0.3895183816143473,0.468210203781,0.223570758381,7.4
0.9315846128218621,0.36352456471817857,0.449133959553,0.195425845686,7.4
0.9286884602336297,0.370860814631163,0.365018605905,0.232900810558,15.3
0.9261156040152027,0.3772398282254358,0.548288653195,0.183354680211,20.0
0.9028529823742283,0.42994940657938047,0.449848881818,0.24476651253,16.2
0.9107619558140709,0.4129317859425796,0.423662338526,0.181073960206,15.2
0.9312685685235393,0.3643334369504368,0.422906742812,0.207049888041,17.1
0.9121161087567711,0.4099319506288893,0.447566508474,0.205070410136,30.8
0.9226399821905557,0.38566236951952043,0.453734214516,0.197189597261,22.0
0.9083810846151646,0.41814328299445036,0.452796331842,0.195611327324,27.2
0.8900173553877919,0.4559266466313642,0.381817082298,0.379224161726,9.9
0.9199431733317841,0.39205172852602893,0.435757233763,0.217116585297,27.7
0.9200202310218971,0.39187086458476983,0.45490901437,0.157854148539,22.5
0.9150069112766647,0.4034381641787722,0.457198548912,0.21827751456,13.5
0.8943358591921313,0.44739621250416545,0.508133777113,0.211281757113,23.6
0.9462557950113591,0.3234191868263548,0.553119915991,0.148599380881,45.8
0.9332705497909469,0.35917416512453065,0.449962879283,0.15848457516,34.1
0.9510603766884995,0.3090051130533754,0.509724715922,0.109959561682,76.9
0.9187246429649686,0.3948987596953058,0.377349989151,0.253938763175,10.2
0.9352924692163453,0.3538756801861238,0.498916617976,0.16207834746,54.3
0.9210946962647887,0.3893386193442369,0.469965669392,0.194428980979,13.1
0.9108567930094551,0.4127225492125802,0.39064693492,0.212332268666,16.3
0.9309083923746452,0.3652527412716482,0.562102969632,0.19233795758,9.9
0.8733983600760049,0.4870064728692476,0.521914028892,0.240193361424,17.8
0.9181423655776988,0.3962506738560672,0.583561378693,0.210753599133,13.4
0.9245260971838614,0.38111874216046804,0.406071726533,0.347973362658,6.3
0.9120178189268583,0.4101505796166774,0.492164566357,0.356152502291,13.6
0.8974820280380016,0.44105102805547997,0.502954667401,0.283669733062,10.7
0.9062435203963526,0.42275605464573257,0.607009547087,0.312070703512,18.7
