h,s,v,oc
0.0929241880451,0.4256415696,0.267656626572,13.7
0.095956674231,0.413454104573,0.254948229303,14.5
0.0967905799481,0.408349821332,0.26372056651,9.8
0.0906658616941,0.415819575447,0.259867518904,13.3
0.0917170832552,0.4231697865,0.256336234279,23.6
0.0975696414728,0.383453268171,0.353635617622,9.1
0.0916404060501,0.404998583006,0.310303018327,15.6
0.087431139998,0.435323128382,0.240322260296,29.7
0.0834000708426,0.33015086637,0.282075911373,37.4
0.082447742782,0.423866670541,0.254601524624,19.4
0.0787909388234,0.567125502909,0.240150779144,22.5
0.0835736900779,0.397880073424,0.262920227866,20.1
0.104153968937,0.413387922817,0.267703469634,16.7
0.0871660098188,0.394009243069,0.268417606867,21.9
0.0829940850657,0.332011478137,0.274134692387,23.6
0.0889232427148,0.397117052572,0.218739895349,22.5
0.0934012031724,0.409967410313,0.219073577303,4.9
0.0845587770403,0.4398981592,0.285270589782,66.3
0.0888228061922,0.391032661784,0.242201037964,14.5
0.0974125027445,0.422821692939,0.310754194946,12.4
0.0974963572231,0.514019324894,0.338379465437,17.6
0.0868625026912,0.281062727017,0.135870758543,14.6
0.063084657048,0.438107804406,0.135989381955,31.7
0.0879551691342,0.383850642428,0.262467781254,26.7
0.0870681514692,0.401668317434,0.283860523915,19.3
0.0975601691813,0.287284834542,0.348920912842,9.4
0.0898991544639,0.363161955671,0.310494563181,12.1
0.0840566070066,0.413712007075,0.228393110901,21.9
0.092765757383,0.416415162068,0.237100789447,9.0
0.0832958439195,0.398667052267,0.173573731477,16.0
0.0850620048571,0.450016070016,0.221547574631,11.5
0.082251571031,0.477998200681,0.261772487553,17.9
0.0844816634407,0.444193015498,0.420170928108,13.3
0.0867725401179,0.454091319602,0.195819979155,14.1
0.0891993359999,0.34043743239,0.192003435692,48.5
0.0955047685829,0.465829377104,0.288410455206,7.1
0.0926068194549,0.399306406704,0.288858399108,11.5
0.0854454636683,0.40420617189,0.297085872478,23.2
0.0876201374425,0.460573845171,0.295384022255,44.4
0.0893418543649,0.407114266667,0.260625556713,22.2
0.0956890536378,0.353721065945,0.30964352297,15.6
0.0986539497562,0.41305960499,0.255294230433,10.1
0.095252480215,0.403434684141,0.267833563748,12.3
0.088644845507,0.390832114296,0.24252583025,7.7
0.0818998051328,0.44234320296,0.239184482149,15.2
0.0876868004869,0.521972369516,0.263193403368,10.4
0.0917784611892,0.461126285302,0.290129573779,8.0
0.0908846740987,0.41314609335,0.220393610705,8.7
0.096315255352,0.351785114316,0.3140863047,16.6
0.0941311125767,0.375673168316,0.290765583557,10.8
0.0970364994162,0.411371887342,0.217095089397,10.0
0.0919525445442,0.423584036285,0.274049491138,9.2
0.104735436992,0.433104512515,0.336758060802,9.6
0.0927335410588,0.427654859224,0.24540816043,8.8
0.0843815515571,0.50678304232,0.300030219691,21.8
0.0969339378874,0.335360726714,0.361467287412,7.4
0.0849444516173,0.356450436615,0.184510038724,18.0
0.0892454107864,0.343779187832,0.283094870308,22.5
0.0776835031257,0.272925354868,0.148946053307,84.1
0.0808462205157,0.315164917705,0.185987604159,11.8
0.0890793156014,0.391314438594,0.236059781065,22.7
0.0935979758021,0.384237835736,0.328291017508,15.3
0.0884603240592,0.418483556168,0.24297131267,13.3
0.0922489223608,0.396949058267,0.346922126671,20.2
0.0950132021576,0.392712978211,0.341986529518,21.0
0.0982430356211,0.382660593617,0.270709190379,22.4
0.0928415407004,0.480848635284,0.308866637403,12.1
0.100676064193,0.388872256398,0.245673888582,4.1
0.0935338652057,0.286825181935,0.305716585237,11.5
0.0958367101618,0.374732292127,0.292014892066,16.1
0.0574812693823,0.506674005564,0.195410996757,46.5
0.0555706085298,0.517668084251,0.181188237319,34.8
0.10024016791,0.345332170702,0.269278698767,17.1
0.0945020714416,0.405146529081,0.291332543166,7.7
0.0868678917845,0.381083586815,0.308438796586,16.2
0.0833950814284,0.431449559957,0.2467669538,11.6
0.0776135745141,0.397708131267,0.22844307635,15.8
0.0891154473128,0.417136311892,0.237991803446,14.8
0.0992847929695,0.361105719891,0.315542600218,10.6
0.0906285876242,0.340081961085,0.294528957371,19.9
0.0774081228442,0.516938973388,0.320528019424,12.1
0.0782285855694,0.459719864639,0.206803554949,12.6
0.0789965122796,0.416087194031,0.25787545069,14.6
0.079748351285,0.458162573358,0.245921783611,13.2
0.0638804021758,0.501112066357,0.22459805966,46.2
0.0650506052405,0.530190277568,0.238925222984,19.5
0.0619799062976,0.469947362336,0.17709528555,48.3
0.0885130724891,0.400349776345,0.275930050229,17.3
0.0589346121678,0.605995665128,0.222378604213,10.5
0.082907405552,0.458478131013,0.274684402863,10.6
0.0707100153412,0.403810943453,0.2465494284,38.3
0.083242946686,0.434306745646,0.249377346778,14.1
0.0810050234049,0.508723489075,0.257925333048,10.3
0.0975548702027,0.39455318346,0.31991971188,19.4
0.0857933315776,0.547102420095,0.304912339368,7.0
0.104710093073,0.428609520366,0.312320146715,8.9
0.0856975422808,0.509105687947,0.294442841359,9.2
0.106829857583,0.398524419463,0.352559157758,5.9
0.10659531388,0.445875949676,0.309746209194,12.2
0.0876482835226,0.472756784499,0.299678095478,13.8
0.08760915498,0.526417113754,0.343349959102,8.5
0.0826548251428,0.452452248341,0.241679603633,24.3
0.106020122839,0.445701121369,0.35274348395,5.8
0.0668504784869,0.407519583507,0.173847319975,66.7
0.0778891857268,0.490044828926,0.252084417058,15.7
0.0784002758101,0.433091459114,0.258154084012,52.0
0.102615912918,0.274400457874,0.226355994375,13.8
0.094857332868,0.420469896727,0.289634972256,15.0
0.0904184628708,0.372024066772,0.264233574588,9.3
0.0811108095151,0.509869193901,0.296661371372,24.6
0.0801798170986,0.474573467018,0.223418432251,37.9
0.0933114347402,0.40411424978,0.255362428596,12.1
0.085425364506,0.411142785864,0.231104818209,22.4
0.0839211597208,0.402908347051,0.214717775909,10.3
0.0867197250811,0.414560528617,0.255872728349,5.8
0.101734604382,0.441767650753,0.302915851197,9.8
0.0719137394932,0.490359421513,0.215548001225,11.9
0.0925058027418,0.486242706905,0.270171789891,13.3
0.0728582803095,0.493811819687,0.157080400537,16.0
0.0920636089321,0.43390671932,0.265931020402,13.4
0.085957145964,0.39756804532,0.212122140068,13.9
0.0906391097797,0.412315820005,0.250524382302,12.2
0.0966530175859,0.455837011132,0.357728877675,10.3
0.0763883677402,0.481486581364,0.264534305216,44.2
0.0905697837714,0.474642423332,0.265798178242,14.5
0.0826907940531,0.485584554444,0.326081379778,22.7
0.0718284475328,0.45888945178,0.181232048755,21.6
0.0914936722488,0.3472017222,0.322974325555,17.0
0.0828017096942,0.441554237305,0.255672489373,13.2
0.0570715015756,0.134013742839,0.050884205748,72.7
0.0945337248015,0.358821427898,0.34877873646,13.0
0.0522857324286,0.597642593617,0.167798471322,33.3
0.0693865470618,0.487070118829,0.180231210667,23.7
0.0724227062288,0.4320514436,0.181427869209,42.5
0.0790800594147,0.290588866518,0.182659809342,54.3
0.0842902363809,0.379675405962,0.266209163035,21.3
0.0668585942915,0.486009608974,0.18344800789,41.1
0.0674019204043,0.485271755252,0.239446228008,21.9
0.0675993194901,0.387519875558,0.216048870416,18.5
0.0706521667453,0.503368799862,0.225940975766,6.5
0.0650507951695,0.43822811535,0.176298655391,21.4
0.0678453478613,0.51239965975,0.163208209381,29.4
0.0596670313088,0.517153597495,0.15382715219,26.9
0.0642957740636,0.488170869392,0.206806412066,64.1
0.0571137050607,0.618968395092,0.234289594116,15.2
0.0902837130452,0.4002724496,0.305651829758,44.4
0.0679571897499,0.530567666038,0.168054056515,13.9
0.0843976647202,0.403330278183,0.242410261467,14.6
0.0790200112401,0.404262415745,0.239617757811,16.4
0.09617383567,0.395913681264,0.345104800114,11.1
0.0827707227813,0.363669118951,0.23513972178,23.0
0.0946270972355,0.344221762773,0.25765703214,19.8
0.0597627225044,0.590432959461,0.245696517026,18.1
0.0801176285954,0.402036052851,0.252166853841,24.9
0.0855074336029,0.428679246898,0.243644717606,30.5
0.0859207867477,0.421501815957,0.338715444703,35.4
0.0833620961712,0.355152530386,0.324270170565,42.4
0.0687156662583,0.417291973919,0.165437896688,51.6
0.103136446097,0.436918835627,0.319207436168,13.6
0.0551459103756,0.353244694552,0.168425947808,83.6
0.0799154959595,0.443122078227,0.237466307935,30.3
0.0594630826674,0.288054089052,0.12614382623,74.4
0.0944493986317,0.419369293033,0.362919246069,28.7
0.060737840649,0.555829204526,0.206545149275,24.0
0.0642238635621,0.53791805457,0.222202530249,30.1
0.0784122253583,0.498602689581,0.240134190689,24.7
0.0857288276051,0.503220117981,0.285972320871,20.4
0.0851060239413,0.451615715954,0.274919787786,30.4
0.0754570666072,0.409374763166,0.263449270297,50.6
0.0732246881947,0.405119134435,0.233531247883,46.3
0.0762115797836,0.392575926404,0.317950124956,47.3
0.0899935901247,0.396279393036,0.175668543299,18.7
0.0754839025446,0.506675141488,0.222303346239,39.3
0.0646437565774,0.501464602439,0.280156046426,54.6
0.0743169208278,0.380116609186,0.193825092544,32.5
0.0762300334673,0.380958164629,0.219794590738,29.0
0.0597543922867,0.448260597794,0.22619812466,25.4
0.0615846783966,0.442578135013,0.221237121877,23.1
0.069529732084,0.455167507444,0.206441497155,29.3
0.0664081047087,0.45278373186,0.185541472954,16.0
0.0622379166157,0.472850255938,0.202094735297,18.2
0.073673807833,0.423574745482,0.175496314289,32.8
0.0732257394478,0.400019687308,0.248942473272,38.2
0.0675877042256,0.46867530695,0.290253188992,41.9
0.0622617829107,0.382642114145,0.149782129225,98.5
0.0757128041689,0.475968974924,0.410049229335,85.7
0.0494665763558,0.556565989066,0.226196562144,43.1
0.0663710317172,0.492400716962,0.175679464916,34.1
0.0807413913126,0.439716284495,0.255634226238,8.7
0.0844912764677,0.362166977792,0.229396084092,18.2
0.077394343355,0.453589545665,0.234118104899,31.1
0.0719842088728,0.431177194501,0.211434084691,13.1
0.0903909062339,0.525611666506,0.251511009287,10.3
0.0918940202376,0.44620631386,0.342684925104,14.4
0.100416273914,0.35453157845,0.255667191059,10.8
0.0977848978557,0.475568221924,0.317854965261,5.7
0.0985939088706,0.451510901719,0.262617703948,13.8
0.101163562965,0.429406263534,0.30408500164,11.0
0.0939686279171,0.490122321238,0.291957744582,16.0
0.0880944079561,0.467646639392,0.346892571675,8.6
0.0968151237122,0.416436661731,0.362681998355,15.8
0.102103155666,0.316727408455,0.416436703541,6.6
0.0775423653228,0.486144511023,0.21345090476,9.0
0.108802430731,0.384001010129,0.415456922745,1.9
0.092637691033,0.446807861061,0.398345577576,6.0
0.0790106642863,0.470634053747,0.293953746682,12.0
0.104051928351,0.402161334243,0.371554905922,18.1
0.0937747442688,0.37745320733,0.361349118827,5.7
0.0877740082122,0.428330529136,0.266847414957,25.7
0.102975740964,0.406086769618,0.363486260911,11.6
0.09355537554,0.470247518181,0.30807609445,16.4
0.0614591606677,0.499562322374,0.219019105036,17.3
0.0509422486947,0.471205414036,0.136744226823,62.2
0.0473164544871,0.517550345193,0.133729739925,80.4
0.0517572823154,0.529550512235,0.159806706094,50.4
0.0636563224984,0.470520682965,0.179982383971,36.6
0.0705677307475,0.47625848517,0.210639104614,20.6
0.0661276270312,0.475424503926,0.241799834905,24.1
0.0578621897665,0.448553988377,0.176526129905,30.5
0.077430339184,0.321548198485,0.195687912305,10.3
0.0850137361231,0.444181497245,0.292347241284,4.5
0.0883397923492,0.446048171809,0.304210359977,2.9
0.0662946596809,0.486832669881,0.226494677089,16.5
0.077206308166,0.553870440016,0.264567808538,5.4
0.0891597776265,0.421714903311,0.289929896162,8.1
0.0882734100379,0.46696957372,0.27746295038,16.8
0.0743129591751,0.388149949808,0.256199336097,24.5
0.0638037338624,0.457982885315,0.220507314435,7.3
0.0636792639482,0.468210203781,0.223570758381,7.4
0.0592133613052,0.449133959553,0.195425845686,7.4
0.060468654844,0.365018605905,0.232900810558,15.3
0.06156337699,0.548288653195,0.183354680211,20.0
0.0707343038897,0.449848881818,0.24476651253,16.2
0.067747607097,0.423662338526,0.181073960206,15.2
0.0593515751025,0.422906742812,0.207049888041,17.1
0.0672237781071,0.447566508474,0.205070410136,30.8
0.0630135197957,0.453734214516,0.197189597261,22.0
0.0686595015761,0.452796331842,0.195611327324,27.2
0.0753460337961,0.381817082298,0.379224161726,9.9
0.0641172897832,0.435757233763,0.217116585297,27.7
0.0640860006933,0.45490901437,0.157854148539,22.5
0.0660924762189,0.457198548912,0.21827751456,13.5
0.0738243054701,0.508133777113,0.211281757113,23.6
0.0524161927186,0.553119915991,0.148599380881,45.8
0.0584707981747,0.449962879283,0.15848457516,34.1
0.0499980117194,0.509724715922,0.109959561682,76.9
0.0646101669822,0.377349989151,0.253938763175,10.2
0.0575682031858,0.498916617976,0.16207834746,54.3
0.0636482017411,0.469965669392,0.194428980979,13.1
0.067711045045,0.39064693492,0.212332268666,16.3
0.059508715716,0.562102969632,0.19233795758,9.9
0.0809555969243,0.521914028892,0.240193361424,17.8
0.0648444395577,0.583561378693,0.210753599133,13.4
0.0622305481903,0.406071726533,0.347973362658,6.3
0.0672619286874,0.492164566357,0.356152502291,13.6
0.0726971114,0.502954667401,0.283669733062,10.7
0.0694686428457,0.607009547087,0.312070703512,18.7
0.0647851723997,0.376726015197,0.316860424719,11.5
0.0580993031042,0.461105191246,0.159243971416,28.5
0.0854998008918,0.414164075326,0.341991254269,14.5
0.0530026635166,0.456667104145,0.250669214432,16.6
0.0659645583024,0.309640985673,0.193228863711,9.4
0.0558836621249,0.416220285243,0.165905964628,36.1
0.0600432792139,0.432796372078,0.223264667643,39.5
0.0609987314874,0.338772358841,0.225997169571,11.7
0.0513229766169,0.453730441035,0.134390014254,22.4
0.0681999840893,0.331459071802,0.197522693873,15.6
0.0670977850195,0.405766680027,0.21907155957,13.7
0.0734180969516,0.429772707351,0.181315945913,21.8
0.0806414049935,0.404579202614,0.215704894664,13.5
0.0731697378564,0.465223887325,0.295044823883,12.4
0.0703242086492,0.395014452383,0.231159634976,28.0
0.0752658325595,0.465098273091,0.249410079042,14.6
0.0790032391935,0.489039886055,0.293151418508,25.1
0.074369759746,0.442503686391,0.204499382046,12.9
0.0835833747457,0.45295254743,0.280944154292,15.2
0.100898179462,0.388125999111,0.27936693302,9.3
0.0770741463673,0.402715836414,0.220120251325,35.1
0.0961514300518,0.435583111825,0.363537318937,12.6
0.08669081594,0.44889417677,0.251442681761,12.1
0.097477018895,0.46411574139,0.335834261204,22.6
0.0825149533705,0.551827711113,0.227978556766,6.1
0.0828145995101,0.576143351279,0.29827303961,6.8
0.0700648875365,0.443651399392,0.181261262264,29.7
0.0554433347581,0.483739378372,0.138479982505,18.7
0.0650836177809,0.493828137001,0.193056309553,11.9
0.0639267896594,0.488711528964,0.205396008682,18.2
0.0653264169349,0.451368170612,0.164392121455,25.9
0.068319603178,0.520896878971,0.171491263453,8.8
0.0788642664068,0.489275137711,0.239373461486,14.7
0.0854510040577,0.402058082249,0.332949985259,13.6
0.0580898406908,0.550552467978,0.206829746661,14.2
0.0712107618556,0.50901186193,0.236939244861,7.3
0.0650973118416,0.542905495435,0.285471659711,19.5
0.0724960461514,0.420699371069,0.209853395192,43.7
0.0676591696754,0.548223121901,0.228923301175,19.1
0.0767291244885,0.54507165191,0.255696038764,10.1
0.0658376412596,0.406790633115,0.23259158596,17.4
0.060302356746,0.510258395211,0.158742421183,21.9
0.0672905373497,0.492729040878,0.254839063243,6.6
0.0563490867061,0.640004559726,0.233011845722,24.8
0.0714298010769,0.430819516818,0.157191840873,56.7
0.0683343386781,0.409919857387,0.127050096719,20.8
0.0657875841128,0.4367502599,0.191794875841,10.6
0.0720993001906,0.536841114733,0.254133548141,13.2
0.0990147399475,0.48958432878,0.334668625465,8.7
0.0731096456469,0.514244194236,0.203060289025,10.3
0.0703627625269,0.450119903766,0.201547307164,5.6
0.0929343990313,0.417668879458,0.236100550666,13.2
0.0662169578311,0.487926855509,0.163695974625,13.3
0.0946480232932,0.419509655984,0.294139940342,5.7
0.0679603260352,0.518389440979,0.216857776238,8.4
0.103212222598,0.42870292567,0.399441330829,10.9
0.0884077148912,0.45641683248,0.225699189759,30.7
0.0879071909426,0.430868006452,0.26558099888,21.9
0.0691465362503,0.520537108677,0.25587567421,17.1
0.069199656202,0.506843229372,0.184209914085,7.5
0.0661955689216,0.509778900153,0.250068506299,10.9
0.0710407353709,0.476606891502,0.199181041992,13.1
0.0678120170901,0.437979703153,0.164151554571,10.9
0.0744696349436,0.478340645073,0.196195932762,15.8
0.0772536643778,0.481073320008,0.209685307101,15.8
0.0693611425928,0.386153194623,0.173098777218,7.6
0.0686744738663,0.521665175749,0.210046282698,7.9
0.0771887491144,0.46404293522,0.187967168783,14.8
0.0643678845187,0.473442261151,0.160804796951,10.6
0.0860883312866,0.46060862214,0.321687362528,10.9
0.101064758982,0.335720270721,0.401556814158,14.2
0.0891738403937,0.364104136366,0.344729937,25.9
0.0777404367546,0.403794469914,0.275917978797,28.1
0.0304331456275,0.407951888707,0.0913229642917,374.5
0.0838364301315,0.405506651321,0.309984515298,12.4
0.0896175004915,0.346594177733,0.291203774582,16.8
0.103973086696,0.378822094549,0.407704025954,25.2
0.0922696341443,0.463221638899,0.383222500242,1.5
0.109065688091,0.423651721899,0.436512816906,10.4
0.082026873615,0.457294778565,0.327297735099,20.5
0.0749805162167,0.497886382216,0.272057686109,13.5
0.0580844528541,0.430907319341,0.156572324776,48.7
0.07816858685,0.374847460088,0.274845733696,12.9
0.0749773072372,0.390387308479,0.190540368151,35.4
0.0511563216649,0.556369905169,0.172401087098,21.3
0.0637883828326,0.359162378274,0.263438958055,11.2
0.0592964386572,0.432733678951,0.123682142568,25.2
0.0620194848478,0.439316210437,0.133893039324,26.8
0.0893721521136,0.478072716481,0.319332411014,24.4
0.0794292508882,0.446333814891,0.3279668888,20.5
0.0790023331148,0.534070723546,0.238387785894,11.4
0.0756000362833,0.54432311374,0.239536665715,10.0
0.0693109322027,0.458209981101,0.222001546587,20.9
0.0717791674764,0.407059657361,0.190092507729,46.4
0.104297865128,0.47422733902,0.328625303345,9.2
0.0787552734277,0.513416923466,0.295388783321,23.1
0.0996476510396,0.407534589917,0.43415319359,9.6
0.103124987058,0.398703051313,0.405873783544,8.6
0.107546290507,0.411760748974,0.327195257345,10.2
0.08644502708,0.464005911336,0.269990199632,8.3
0.105730220603,0.394250589731,0.432446115143,1.6
0.0925757986638,0.468231019723,0.242946697584,1.1
0.108361926845,0.368420536506,0.412150660341,7.4
0.0884746142595,0.502076068593,0.247095593147,14.7
0.101144115153,0.46123050264,0.318064354197,19.2
0.102337979578,0.39536260984,0.430864784775,9.2
0.0869366521555,0.460476954652,0.358909538135,16.4
0.0801303541376,0.473797387438,0.285861718363,33.3
0.0740738667458,0.464856813889,0.254828501267,26.6
0.077478187881,0.427691758488,0.244945801601,31.2
0.0831728501954,0.483195841003,0.316876476284,17.5
0.053517383261,0.532871892442,0.16766831505,52.9
0.0745221399306,0.510589818503,0.205087409755,11.4
0.0982024187133,0.465881033483,0.299980482966,9.7
0.102880715229,0.435377734837,0.424257960612,3.2
0.0992045112524,0.311864441536,0.47864882816,14.2
0.0950049413477,0.346583645991,0.518622076855,7.5
0.0975202325129,0.39258152096,0.3815302701,9.3
0.106257028765,0.35357372604,0.387863578482,5.6
0.107628407395,0.396439235451,0.392114588147,8.3
0.0936735322418,0.454955451771,0.21042047663,6.5
0.102239180411,0.390092463327,0.363941851366,0.3
0.0817158877062,0.580959499307,0.261743556987,5.5
0.109811581398,0.43259520708,0.289690331007,10.0
0.0796661835368,0.462204703019,0.195928674322,12.7
0.102960687581,0.346202884766,0.329939263028,16.2
0.0809238920043,0.464992340123,0.207565896706,8.7
0.0805802790991,0.564936148716,0.230901630672,34.6
0.0716715442941,0.546271562075,0.172389972348,9.9
0.0656955200544,0.477775791904,0.21549043607,14.3
0.0592301475925,0.490195106319,0.191585219105,40.0
0.0758564745572,0.453994521932,0.204778802965,4.4
0.0634462356503,0.600641437883,0.248925850702,18.1
0.093294047336,0.391013030684,0.249610586083,8.2
0.0716941318231,0.408379791724,0.162122017647,37.0
0.0832962581861,0.495076016312,0.230565328295,13.9
0.0870494362261,0.5207115096,0.197432206856,13.0
0.0867258494968,0.433377259825,0.189786798597,24.4
0.0937454744742,0.35965355913,0.249380217857,17.1
0.0719596217946,0.380411996975,0.215015119577,15.3
0.0867578506468,0.53124166824,0.307692563442,7.5
0.0948409277036,0.472679081346,0.271353232821,7.6
0.0975910755771,0.417667538586,0.338329603671,26.5
0.0965340558624,0.415065819511,0.410489450203,16.6
0.0837085928359,0.388490793342,0.353055515082,31.6
0.0932381010544,0.407282158782,0.294501831501,13.4
0.0856512452589,0.458878238085,0.285517018586,13.0
0.089661785628,0.459454818918,0.363658715165,14.1
0.0970685075908,0.424369231109,0.372639595702,9.9
0.0844256199518,0.469658026958,0.392409036615,3.8
0.0938112805177,0.444574262961,0.365461809332,11.0
0.105880884383,0.430258309307,0.388576918587,15.1
0.105698746188,0.345793281321,0.369337155425,11.9
0.101393733025,0.34383207085,0.40679068541,10.4
0.0901345030771,0.387541029506,0.337790942303,32.6
0.0890542366244,0.381016603129,0.366235972992,31.9
0.0842858025844,0.433268959622,0.26275379661,20.0
0.083155892811,0.401519506292,0.241916226731,49.3
0.0895679853575,0.500455709043,0.229045624613,8.1
0.0918387305044,0.519441791401,0.235567840127,7.0
0.0941721248658,0.489486771592,0.256392903197,6.2
0.0915006309726,0.51209867223,0.218551101661,7.1
0.0904874491141,0.530641162022,0.394764417338,6.3
0.0883926598018,0.444852996475,0.3600650763,28.4
0.08753991269,0.47425276177,0.242494559829,9.8
0.0896771195175,0.393484366064,0.157616979272,17.0
0.0491134773238,0.54691988716,0.164100536156,60.2
0.0900148833096,0.414761349772,0.268361987736,18.1
0.0952893256878,0.500868475741,0.321016237315,9.0
0.0921630652631,0.318079101911,0.248017314099,3.5
0.0835361977078,0.408867278374,0.243055806139,15.9
0.0721210346555,0.489536140208,0.245069914916,29.6
0.0740034893781,0.388552744487,0.169392820748,59.4
0.0455759868246,0.475150243561,0.103386539716,74.2
0.0809240160893,0.478871289949,0.190595656832,26.9
0.0858759701247,0.521660770102,0.297159076504,4.5
0.0671397776026,0.419278373207,0.15003238047,8.2
0.0744569382578,0.347392590987,0.171844643711,9.0
0.0684680031629,0.310425806758,0.212159752457,16.0
0.0866197640174,0.28079118781,0.170365244159,10.0
0.0650253798717,0.426268096973,0.19396394117,17.3
0.0724468276558,0.410604249899,0.215926030037,14.3
0.0725382746767,0.369437702367,0.209858710517,17.3
0.0807828531048,0.417285265203,0.200149265183,11.1
0.0808545251954,0.37719226167,0.345587479682,2.6
0.0695665604701,0.392630471134,0.240405832554,18.1
0.0795381049284,0.433224589707,0.231961548877,8.5
0.067282385413,0.427806394601,0.161216318694,17.8
0.084197934851,0.364910401385,0.29465987481,10.0
0.060237935309,0.471056846634,0.134856536014,21.3
0.0841917227746,0.403150272391,0.187388528136,8.3
0.0692793026743,0.48397588225,0.244856704458,12.6
0.0708260587283,0.431605325774,0.232418128609,17.4
0.057214931448,0.510632639159,0.148436258862,16.6
0.0734470940777,0.432430564473,0.259099157014,4.1
0.0591403987816,0.478005412355,0.130890160426,18.7
0.0559522976184,0.505311288657,0.145054765067,72.1
0.0541267274793,0.544616804803,0.142875248907,23.2
0.0547978628995,0.566612880208,0.168827815082,23.9
0.0578763727997,0.541387381454,0.169202197849,49.1
0.0665845328463,0.322038549803,0.127235704845,11.0
0.102650836354,0.388754042385,0.35641912526,9.5
0.053858936943,0.526607906668,0.139090029745,9.9
0.0637102146918,0.491051311004,0.180929757039,42.6
0.0631321596296,0.464718788267,0.136880001093,24.9
0.059980267417,0.411186172867,0.12521778004,28.5
0.0576109600771,0.434364055244,0.119241381771,45.6
0.0608661149041,0.491584245222,0.139777091701,14.8
0.0515498198194,0.597358069181,0.20872092943,7.4
0.055042422193,0.517512573749,0.161337008492,10.6
0.0495962682771,0.575530001275,0.159399516597,13.6
0.0446351271542,0.610856303475,0.156868953751,14.2
0.0563548516892,0.556481234268,0.193241322038,16.2
0.0500153182374,0.605933061388,0.184162838452,14.2
0.0643549673756,0.483515847999,0.188222700453,12.5
0.0678517783536,0.441572239179,0.193246661567,20.8
0.0492959303323,0.635171296361,0.207827015036,15.6
0.0456844029597,0.648122903297,0.211289541164,16.1
0.0531371912776,0.616007271856,0.195344415436,26.8
0.0376743763627,0.680764632523,0.197546800422,10.3
0.0614380682165,0.473661667793,0.241682942583,29.1
0.0921860011287,0.362644115299,0.372715968587,4.9
0.0704259394622,0.471390456018,0.284776402893,15.9
0.0850876622914,0.383722942929,0.199554258459,10.4
0.0723017347696,0.359892375837,0.212553372433,11.9
0.0712956348212,0.351329720596,0.18068662255,17.0
0.0917767127765,0.376750412124,0.299944567126,20.7
0.069401566316,0.318920199729,0.14568438334,12.5
0.090347000523,0.44630321732,0.256580117687,6.6
0.0793466931689,0.484481802783,0.212037170397,14.7
0.0928890706821,0.335545877925,0.229661924624,10.8
0.0785408950657,0.282051983503,0.175266938247,11.9
0.0972788351682,0.459326604633,0.305944746393,5.0
0.0830325673822,0.397720612589,0.217626110378,8.6
0.105467574189,0.384386691442,0.299107291368,8.9
0.0881978604071,0.383355304451,0.282759366508,13.6
0.0981667113017,0.408630393714,0.279251812108,14.5
0.101357951016,0.386185702754,0.207999360637,7.9
0.0885965585966,0.314650658233,0.232268866216,12.2
0.0840943152145,0.289853419782,0.206408225399,13.3
0.0915629312155,0.426120118444,0.212841347607,15.3
0.0770290653549,0.283348523457,0.152749923003,15.6
0.073233289257,0.323281576826,0.171679721458,16.2
0.0995963380619,0.417226225204,0.273240455094,10.6
0.0700113875191,0.367196314301,0.214534429625,21.4
0.0666431190166,0.402217771129,0.125782725232,13.0
0.0894036661002,0.452672839573,0.225359567241,14.5
0.0579782839921,0.490305438078,0.141390750593,27.8
0.0682682852006,0.425390237884,0.162400364627,22.4
0.0640415286605,0.427091850557,0.173834510903,28.4
0.0745507948994,0.350281848552,0.193584686721,17.2
0.0673273652775,0.459478466773,0.235182498579,13.9
0.0646300865942,0.479820778934,0.157007717469,25.6
0.0719461170214,0.435389435533,0.213745509714,13.1
0.0613101344748,0.512212125902,0.179304421896,15.2
0.0725416329739,0.344040539511,0.25204088738,17.2
0.0762995338299,0.365917160233,0.256689438517,26.5
0.0695735161922,0.47641764762,0.174011920428,12.8
0.0739926050111,0.419581829432,0.248519802612,22.2
0.0695674875228,0.329337536297,0.144698157131,13.3
0.0754889907028,0.392363295062,0.28644219958,10.2
0.0643940921933,0.452062530151,0.187856834526,17.3
0.0715187026882,0.375430172444,0.183029460676,11.0
0.076848630016,0.442300827624,0.247118921552,12.4
0.0729579794661,0.447730575349,0.228833182188,17.2
0.0710232111584,0.378152346338,0.221156648583,23.5
0.0874730341512,0.417373813993,0.217662192759,13.8
0.0764256798251,0.404060736349,0.149747644586,11.2
0.0667319480681,0.382565347346,0.126107814717,15.1
0.0704054068597,0.379301065314,0.216122508657,14.2
0.0982549093052,0.397389076283,0.337541363194,8.3
0.0566014753178,0.585211220235,0.256394674302,21.7
0.0765716616695,0.311907221451,0.240904548524,11.1
0.0731892694472,0.378839258094,0.199336578698,14.0
0.0831026755862,0.29239319636,0.168259657285,13.0
0.0517655195329,0.400004490556,0.112271364264,91.2
0.0501321525871,0.4906949294,0.120087554277,86.9
0.0872612361383,0.430327834636,0.226673108293,36.3
0.0757443387907,0.462389180967,0.188711775186,22.6
0.0815490015902,0.508193799332,0.200007370405,18.1
0.0852689076064,0.483790491405,0.256617931517,9.4
0.0648603588345,0.422949263049,0.154873103051,10.6
0.0645215132221,0.401826733065,0.151153079621,20.3
0.0874693416585,0.326454405287,0.172828754424,12.5
